ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
11935,2022-07-16,kocienda,I started with the first two images which were generated by #midjourney. I combined elements from both in Photoshop and then redrew it from scratch in Illustrator. https://t.co/Tyh4SH2qSM,['midjourney'],en,Tweetbot for Mac,0,Midjourney,Neutral
11936,2022-07-16,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/y6TKcJU6jl","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11937,2022-07-16,tallcanopy,mrsC1A2 and mrsC1A2AB1A3 from  diorama study. Computer generated by prompt with #midjourney https://t.co/IaKJ3a6YpC,['midjourney'],en,TweetDeck,0,Midjourney,Neutral
11938,2022-07-15,lfurze,"In this next post in a series on AI in education, I use an AI writer to produce an entire academic essay from introduction to conclusion (and throw in some AI images for fun) #ai #aiwriting #midjourney #education https://t.co/AYdCCD1SyC","['ai', 'aiwriting', 'midjourney', 'education']",en,Jetpack.com,0,Midjourney,Neutral
11939,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/Ko8OEREG07","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11940,2022-07-15,CubanBread,"To give you an example of the “evolving” ability of #midjourney, the 2 images below are from the same prompt. The first set of variants had no people but through selection of variants after variant, a character came to life, prompt unchanged. https://t.co/usPh6GwcMq",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
11941,2022-07-15,spiritform,"using a render from #blender for an image prompt in #midjourney

not much control using images in your prompt besides giving it a weight value... any tips?

they seem to function more as inspiration... still pretty cool.

#b3d #aiart #aiartcommunity https://t.co/7MnsCw87YV","['blender', 'midjourney', 'b3d', 'aiart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Positive
11942,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/ekaxWy30i7","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11943,2022-07-15,JasonSilva,Here’s a clip on how DAZZLING these new deep learning AI generative art systems work.  (Clip is from VOX) #midjourney #dalle #dalle2 https://t.co/aJHwm9B3Rp,"['midjourney', 'dalle', 'dalle2']",en,Twitter for iPhone,0,Midjourney,Neutral
11944,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/fFXuTRVh9A","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11945,2022-07-15,tallcanopy,Failures from cmf attempts. Computer generated by prompt #midjourney https://t.co/yNFbhJYmVa,['midjourney'],en,TweetDeck,0,Midjourney,Negative
11946,2022-07-15,LoricCoffee,"Hmm, what if we replaced @Auldrobot with AI...

""gouche painting of a hare wearing a golden crown rising from a lake of coffee at dawn""

@Auldrobot you're fired. #midjourney https://t.co/1RyRLXjCWt",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
11947,2022-07-15,gaurav_nemade15,"TodayWithAI: AI-generated image from today's top stories.

Prompt: ""Donald Trump has already made a decision for 2024 elections; digital art""
 
#TodayWithAI #midjourney #Trump #TRUMP2024 https://t.co/a0sa2RIxhS","['TodayWithAI', 'midjourney', 'Trump', 'TRUMP2024']",en,Twitter Web App,0,Midjourney,Neutral
11948,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/chSs3ypFPA","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11949,2022-07-15,aivx_x,Ai Painting 009 - used Daily Theme from #Midjourney for the prompt of this one. Quite beautiful. #ai #machinelearning #aiart #art #digitalart https://t.co/yS8iMsrc3G,"['Midjourney', 'ai', 'machinelearning', 'aiart', 'art', 'digitalart']",en,Twitter Web App,0,Midjourney,Positive
11950,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/DbFIxzHWgJ","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11951,2022-07-15,shaneburger,Easily my favorite thread of work using AI-based art from #dalle or #midjourney,"['dalle', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
11952,2022-07-15,JanBrswl,"Watching people play with creative AI is fascinating. 

Just scrolling through the images being generated in real time in the #midjourney Discord - a huge torrent of wild and eclectic imagery. 

Mythological, political, random images, ranging from playful to dark. Blows my mind.",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
11953,2022-07-15,Nai9_AI,"MATHILDE #041 Rococo hairstyles have been around for centuries, spawning from the reign of Queen Antoinette during the 18th century. Imitated by many girls, the rococo hairstyle is still in fashion today.

#aiart #aiartwork #aiartcommunity #midjourney #midjourneyai #midjourneyart https://t.co/Arv6b9BfDW","['aiart', 'aiartwork', 'aiartcommunity', 'midjourney', 'midjourneyai', 'midjourneyart']",en,Buffer,0,Midjourney,Neutral
11954,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/kiN3dSINCy","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11955,2022-07-15,MoeHamadi,Future Doha from a cyberpunk post apocalyptic Manga comic #midjourney #midjourneyart #midjourneyai https://t.co/tQm7vL1v9B,"['midjourney', 'midjourneyart', 'midjourneyai']",en,Twitter for iPhone,0,Midjourney,Neutral
11956,2022-07-15,beedarkmatter,"Loving the outputs from #midjourney as I feed it various sci-fi prompts. This will keep me busy waiting for @staratlas &amp; Starfield!
""Space pirates meeting for a drink, intergalactic pirate council, dramatic lighting, realistic sci-fi art""
#AIart https://t.co/1ReH3NitO4","['midjourney', 'AIart']",en,Twitter for Android,0,Midjourney,Positive
11957,2022-07-15,AiFrensNFT,People are starting to really figure out how to use our bots! This was just created from an input image! #discodiffusion #midjourney #midjourneyart https://t.co/8huFfauaRE,"['discodiffusion', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
11958,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/rpP8N72rRo","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11959,2022-07-15,saint_laila,"Glass Bird II. 
This image was generated by AI from @midjourney. 
The engine was rendering “Glass Bird“.
#midjourney #midjourneyart #ai #artificialintelligence #digitalart #aiart #conceptart #generative #bird #glass #glassbird #animal #statue #object https://t.co/TDkK8FDPVL","['midjourney', 'midjourneyart', 'ai', 'artificialintelligence', 'digitalart', 'aiart', 'conceptart', 'generative', 'bird', 'glass', 'glassbird', 'animal', 'statue', 'object']",en,Twitter Web App,0,Midjourney,Neutral
11960,2022-07-15,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/0fM9DfDoSX","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11961,2022-07-15,ArcadeKodiak,Another round of images from “The Multidimensional Forest in the Golden Light of Daybreak” // Made with MidJourney // #aiart #ai #digitalart #texttoimage #generativeart #forest #surrealism #nature #naturelovers #midjourney @midjourney https://t.co/k0Lpsz2wwa,"['aiart', 'ai', 'digitalart', 'texttoimage', 'generativeart', 'forest', 'surrealism', 'nature', 'naturelovers', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
11962,2022-07-15,hektormenta,"I keep experimenting to get perfect faces using #AI and #Photoshop, the faces that come straight out of #Midjourney are deformities from hell. 

#aiart #digitalart #darkart #photomanipulation #darkfantasy #conceptart #goth  #dalle2 #fantasy #ArtistOnTwitter #DigitalArtist https://t.co/Eeim0HZzMO","['AI', 'Photoshop', 'Midjourney', 'aiart', 'digitalart', 'darkart', 'photomanipulation', 'darkfantasy', 'conceptart', 'goth', 'dalle2', 'fantasy', 'ArtistOnTwitter', 'DigitalArtist']",en,Twitter Web App,0,Midjourney,Negative
11963,2022-07-15,MysteryZoneGam1,I’m still pissing around with @midjourney and having a lot of fun. Let me know if there’s anything you want to see from me. #midjourney #illustration #paintover #paintovers https://t.co/dWUzsZpRyk,"['midjourney', 'illustration', 'paintover', 'paintovers']",en,Twitter for iPhone,0,Midjourney,Positive
11964,2022-07-15,geistedofficial,"Ready to join the journey? 

Meet The Exquisites, made from human desires floating at the edge of code formed with AI data. Multigeist is a creation of a rogue data collection program, with your chance to play the game. 

Learn more on https://t.co/dw3jliRNzP 

#midjourney #art https://t.co/ZhjBUPBaNX","['midjourney', 'art']",en,Twitter Web App,0,Midjourney,Neutral
11965,2022-07-15,saint_laila,"Glass Bird II. | 13 - 15

This image was generated by AI from @midjourney. 
The engine was rendering “Glass Bird“.

#midjourney #midjourneyart #ai #artificialintelligence #digitalart #aiart #conceptart #generative #bird #glass #glassbird #animal #statue #object https://t.co/7f3VIu4tMo","['midjourney', 'midjourneyart', 'ai', 'artificialintelligence', 'digitalart', 'aiart', 'conceptart', 'generative', 'bird', 'glass', 'glassbird', 'animal', 'statue', 'object']",en,Twitter Web App,0,Midjourney,Neutral
11966,2022-07-15,_VirtualDawn_,"We asked how would #Virtualdawn look like from #midjourney AI 

I think if we really be part of #metaverse it might be like this :D But yes. #AI will change the way we create content. It will be so.

#virtualreality #creation #VR #meta #pico #quest #technology https://t.co/eJt5ObEswK","['Virtualdawn', 'midjourney', 'metaverse', 'AI', 'virtualreality', 'creation', 'VR', 'meta', 'pico', 'quest', 'technology']",en,Twitter Web App,0,Midjourney,Positive
11967,2022-07-15,dokool,"I've been dicking around with the #Midjourney beta, mostly in awe of the amazing stuff coming out of the Discord while my prompts are middling at best.

These were my favorites from ""cthulhu eating a glazed donut, studio ghibli style"" https://t.co/RKRzS73bBd",['Midjourney'],en,TweetDeck,0,Midjourney,Positive
11968,2022-07-15,phamstavisuals,"//..._geoflower.jpg

ai + design 
/flower generated via Midjourney
/pattern from one of my old vector designs

#graphicdesign #illustrator #photoshop #midjourney #geometry #flower #ai #drawing #design #photomanipulation https://t.co/sqdTp4unSb","['graphicdesign', 'illustrator', 'photoshop', 'midjourney', 'geometry', 'flower', 'ai', 'drawing', 'design', 'photomanipulation']",en,Twitter for Android,0,Midjourney,Neutral
11969,2022-07-15,marizatorska,"We asked AI to imagine russia after war, but wait... it's already like this in most territory... f×ing animals from parallel universe, who sp brainwashed to justify killing of innocent people #midjourney #aigenerated #russiaisaterroristate https://t.co/3V6dAM1LH9","['midjourney', 'aigenerated', 'russiaisaterroristate']",en,Twitter for Android,0,Midjourney,Negative
11970,2022-07-15,SpiceyJimmy,"This is why we need AI.
I've had this place locked up in my mind for so long, now I have a bit of a springboard to fly from.
This is the imaginary kingdom of Lahara that I've had in my mind since I was a child.
#midjourney https://t.co/ppnFXFftSl",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
11971,2022-07-15,aric,"""regicide of King Remy the rat from Ratatouille"" #midjourney https://t.co/AN7Zu10Cjr",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
11972,2022-07-15,tallcanopy,Other selections from today's #midjourney space theme. Computer generated by prompt. https://t.co/aS2cyOyYw4,['midjourney'],en,TweetDeck,0,Midjourney,Neutral
11973,2022-07-15,mold7743,"A temple made from the wreckage after demolishing a heretic temple

#midjourney https://t.co/CNhZL4b4En",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
11974,2022-07-15,Norm_Hlopak,"I will pay special attention to portraits of various people and professions. Perhaps even fictional ones. These are soldiers from the Second World War.
#generativeart #AiArtwork #CleanNFTs #midjourney https://t.co/bZcp2wEM62","['generativeart', 'AiArtwork', 'CleanNFTs', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
11975,2022-07-15,bdowney,"Since images from the deep time are in vogue with JWST this week, and this thread:

https://t.co/r7ioISmghK

I decided to do some aesthetic meditations of the pillars of creation with #midjourney. 

Let's start with Giger, Caravaggio, Mucha, and the art deco treatment. https://t.co/ISDByEIisN",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
11976,2022-07-15,tallcanopy,"From today's #midjourney space theme, ""stonewave dirtpunk spacecraft deep space expedition of the future past"", computer generated by prompt. https://t.co/94TAMCIkG8",['midjourney'],en,TweetDeck,0,Midjourney,Neutral
11977,2022-07-15,aelijahe,"The world at large. This new dimension took our breath away. But where was that intoxicating smell coming from? 

~explorations in the neural network #midjourney 

#ArtificialIntelligence #aiart #art #Multiverse #magic #metaphysics https://t.co/qJcWth09AO","['midjourney', 'ArtificialIntelligence', 'aiart', 'art', 'Multiverse', 'magic', 'metaphysics']",en,Twitter for iPad,0,Midjourney,Neutral
11978,2022-07-15,aelijahe,"The world at large. This new dimension took our breath away. But where was that intoxicating smell coming from? 

~explorations in the neural network #midjourney 

#ArtificialIntelligence #aiart #art #Multiverse #magic #metaphysics https://t.co/hY9rFmAU4r","['midjourney', 'ArtificialIntelligence', 'aiart', 'art', 'Multiverse', 'magic', 'metaphysics']",en,Twitter for iPad,0,Midjourney,Neutral
11979,2022-07-15,aelijahe,"The world at large. This new dimension took our breath away. But where was that intoxicating smell coming from? 

~explorations in the neural network #midjourney 

#ArtificialIntelligence #aiart #art #Multiverse #magic #metaphysics https://t.co/J2lPDp8lL7","['midjourney', 'ArtificialIntelligence', 'aiart', 'art', 'Multiverse', 'magic', 'metaphysics']",en,Twitter for iPad,0,Midjourney,Neutral
11980,2022-07-15,aelijahe,"The world at large. This new dimension took our breath away. But where was that intoxicating smell coming from? 

~explorations in the neural network #midjourney 

#ArtificialIntelligence #aiart #art #Multiverse #magic #metaphysics https://t.co/R0vqUAiFb6","['midjourney', 'ArtificialIntelligence', 'aiart', 'art', 'Multiverse', 'magic', 'metaphysics']",en,Twitter for iPad,0,Midjourney,Neutral
11981,2022-07-15,neuroprompter,"""Mind is becoming free from individual bodies.""

#aiart via #Midjourney https://t.co/EQPbuZysPV","['aiart', 'Midjourney']",en,Twitter Web App,0,Midjourney,Neutral
11982,2022-07-15,LudovicCelle,"Point of view of the Sun itself
Generated by A.I. #MidJourney from my prompt with the text above. https://t.co/bn6AXlTBwC",['MidJourney'],en,Twitter for Android,0,Midjourney,Neutral
11983,2022-07-15,tallcanopy,"From today's #midjourney space theme, ""surprise glory, grand spectacle of the depressurization of the spacecraft, airlock failure"", computer generated by prompt. https://t.co/g2kdSgvR2n",['midjourney'],en,TweetDeck,0,Midjourney,Neutral
11984,2022-07-14,callmebaku,"slime bubbles

creature exploration has been a lot of fun, looking for monsters from old videogames I loved

#midjourney #AI #AIdreams #slime #monsters #bubbles #creaturedesign https://t.co/jlFoXnI5Vq","['midjourney', 'AI', 'AIdreams', 'slime', 'monsters', 'bubbles', 'creaturedesign']",en,Twitter Web App,0,Midjourney,Positive
11985,2022-07-14,tallcanopy,"From today's #midjourney space theme, ""drifting whimsy, i left my universe in a jar in the closet for too long and it grew mold"", computer generated by prompt. https://t.co/dNfKItFOuH",['midjourney'],en,TweetDeck,0,Midjourney,Neutral
11986,2022-07-14,TrentTroop,"Ancient Roman Cancer Helmets - Used in the crabitorial games, a rare example of military #carcinization. From the Uncanon Valley History Museum. 

#midjourneyAI prompt: a crab in the shape of a roman centurion's helmet  
#midjourney #unreality #crabs #crab #aiartwork #ancientrome https://t.co/hAeyGlGW2D","['carcinization', 'midjourneyAI', 'midjourney', 'unreality', 'crabs', 'crab', 'aiartwork', 'ancientrome']",en,Twitter Web App,0,Midjourney,Neutral
11987,2022-07-14,AyyEyeArt,"Theme of day in midjourney is space this is a prompt of my creation that is based off those speed paints you get at a fair or from a street busker. Everyone seems to like it and are making a bunch of variations and upscales.
 
Prompt in ALT text

#midjourney #ai #aiart #Space https://t.co/oBgAce6YQK","['midjourney', 'ai', 'aiart', 'Space']",en,Twitter Web App,0,Midjourney,Positive
11988,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/tjFTeJM3hJ","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11989,2022-07-14,IlCadIO,"Some clean shots from a new garden expedition...number 4 is my favorite!

#Flowers #flowersphotography #MidjourneyAI #midjourney #midday https://t.co/BffxjBZ8cI","['Flowers', 'flowersphotography', 'MidjourneyAI', 'midjourney', 'midday']",en,Twitter for Android,0,Midjourney,Positive
11990,2022-07-14,saint_laila,"Glass Bird II. | 08 - 10

This image was generated by AI from @midjourney. 
The engine was rendering “Glass Bird“.
 
#midjourney #midjourneyart #ai #artificialintelligence #digitalart #aiart #conceptart #generative #bird #glass #glassbird #animal #statue #object https://t.co/LdiQwYvAr8","['midjourney', 'midjourneyart', 'ai', 'artificialintelligence', 'digitalart', 'aiart', 'conceptart', 'generative', 'bird', 'glass', 'glassbird', 'animal', 'statue', 'object']",en,Twitter Web App,0,Midjourney,Neutral
11991,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/px7ufTBJZv","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11992,2022-07-14,samerps,"I asked @midjourney ""Imagine a circuit board with red soldermask, integrated circuits, wires and cables"", got an interesting result! looks similar to the amazing images of ICs and chips from @kenshirriff 😀😀 @DanielBogdanoff @eevblog #aiart #midjourney https://t.co/49sT0bYX9Y","['aiart', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
11993,2022-07-14,AyyEyeArt,"prompt: a laughing goat holding a crystal ballon trying to run away from the brainbees

#midjourney #ai #aiart #aiartwork #digitalart #brainbees https://t.co/7uzyJod5DA","['midjourney', 'ai', 'aiart', 'aiartwork', 'digitalart', 'brainbees']",en,Twitter Web App,0,Midjourney,Neutral
11994,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/p5rp5MHY8q","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
11995,2022-07-14,Chy_Visual_Arts,"B&amp;W creations from #MidJourney for #TheMoodChallenge
Soundscape: https://t.co/2DKLXyNeYX","['MidJourney', 'TheMoodChallenge']",en,Twitter Web App,0,Midjourney,Neutral
11998,2022-07-14,MrFlukeman,"A daguerreotype #portrait from the 1880s 

#HorrorArt #midjourney #russiaisaterrorisstate https://t.co/MaDf7G7lCB","['portrait', 'HorrorArt', 'midjourney', 'russiaisaterrorisstate']",en,Twitter for Android,0,Midjourney,Neutral
11999,2022-07-14,Cha0S_AI,"From Dust
#AIart #DigitalArt #midjourney @midjourney https://t.co/Hd5aSM00nu","['AIart', 'DigitalArt', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
12000,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/DX3QxkEnXG","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
12001,2022-07-14,gaurav_nemade15,"TodayWithAI: AI-generated image from today's top stories.

Prompt: ""Tour de France race; cyperpunk art""
 
#TodayWithAI #midjourney #TourDeFrance #TDF2022 https://t.co/TS08hiDZqY","['TodayWithAI', 'midjourney', 'TourDeFrance', 'TDF2022']",en,Twitter Web App,0,Midjourney,Neutral
12002,2022-07-14,gaurav_nemade15,"TodayWithAI: @TigerWoods at British Open

AI-generated image from today's top stories.
 
#TodayWithAI #Tigerwoods #midjourney https://t.co/fLfMBM7axz","['TodayWithAI', 'Tigerwoods', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
12003,2022-07-14,saint_laila,"Glass Bird II. serie

This image was generated by AI from @midjourney. 
The engine was rendering “Glass Bird“.

#midjourney #midjourneyart #ai #artificialintelligence #digitalart #aiart #conceptart #generative #bird #glass #glassbird #animal #statue #object https://t.co/xuCuk0WQiU","['midjourney', 'midjourneyart', 'ai', 'artificialintelligence', 'digitalart', 'aiart', 'conceptart', 'generative', 'bird', 'glass', 'glassbird', 'animal', 'statue', 'object']",en,Twitter Web App,0,Midjourney,Neutral
12004,2022-07-14,astrobackpacker,I’m enjoying my tumbling down the rabbit hole creating AI driven art. Another night spent staying up far too late working on this. Created in photoshop from many different #Midjourney driven assets. #Art https://t.co/bgygMyxHB8,"['Midjourney', 'Art']",en,Twitter for iPhone,0,Midjourney,Positive
12005,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/NwCfbJb0p4","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
12006,2022-07-14,EylerWerve,If Betty White was the big bad from The Last Skywalker: Darth White #midjourney https://t.co/G2pwmyx0lo,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
12007,2022-07-14,funkaree,"Cyberpunk escapades--The Great Wave in a cyberpunk future. 

Experimental study done on Midjourney. Tried making graphics inspired from the visual language of @liamwong
Mind. Blown. 
#midjourney #midjourneyart #AiArtwork #AIart #cyberpunk #thegreatwave #futuristic #Cyberpunk2077 https://t.co/bkziuG7LiO","['midjourney', 'midjourneyart', 'AiArtwork', 'AIart', 'cyberpunk', 'thegreatwave', 'futuristic', 'Cyberpunk2077']",en,Twitter for Android,0,Midjourney,Neutral
12008,2022-07-14,makielaphoto,My todays new works from #midjourney #midjourneyart #aiart #abstractaliensonthemoon https://t.co/8ztxnIN9DQ,"['midjourney', 'midjourneyart', 'aiart', 'abstractaliensonthemoon']",en,Twitter for iPhone,0,Midjourney,Neutral
12009,2022-07-14,makielaphoto,My todays new works from #midjourney #midjourneyart #aiart #abstractaliensonthemoon https://t.co/v7fRbH6lDE,"['midjourney', 'midjourneyart', 'aiart', 'abstractaliensonthemoon']",en,Twitter for iPhone,0,Midjourney,Neutral
12010,2022-07-14,makielaphoto,My todays new works from #midjourney #midjourneyart #aiart #abstractaliensonthemoon https://t.co/cobZHwriwe,"['midjourney', 'midjourneyart', 'aiart', 'abstractaliensonthemoon']",en,Twitter for iPhone,0,Midjourney,Neutral
12011,2022-07-14,makielaphoto,My todays new works from #midjourney #midjourneyart #aiart #abstractaliensonthemoon https://t.co/KNTnpQdRgj,"['midjourney', 'midjourneyart', 'aiart', 'abstractaliensonthemoon']",en,Twitter for iPhone,0,Midjourney,Neutral
12012,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/evPPhXVFPm","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
12013,2022-07-14,cheapsatanism,"Yesterday we tried @midjourney. The following examples have been generated based on the text ""space aliens from outer space"" (an Italian band we released few years ago) and a picture of the actual band. The result is quite astonishing.  #midjourney #aigenerated https://t.co/OmOZaq6wlJ","['midjourney', 'aigenerated']",en,Twitter Web App,0,Midjourney,Positive
12014,2022-07-14,seltsamai,"created for seltsamai with tools from the Midjourney private beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #… https://t.co/8LNuqmos7m","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI']",en,IFTTT,0,Midjourney,Neutral
