ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
1335,2023-01-23,AirmindedAI,“scene from a 2015 epic space opera film” #midjourney #AIArt https://t.co/Wwzz4jVfHl,"['midjourney', 'AIArt']",en,Twitter for Mac,219,Midjourney,Neutral
1336,2023-01-22,johnstark_ai,"Transforming a world I've been building in ChatGPT into a reality. I want to talk about it a lot it this week. Here is a simple map workflow that I designed from MS paint to #midjourney using a description of the world I made in #ChatGPT. 
The thread is 50K words long. #AIart https://t.co/uVCP6T4CIl","['midjourney', 'ChatGPT', 'AIart']",en,Twitter Web App,154,Midjourney,Neutral
1338,2023-01-22,paulcorrigan,"I gave Midjourney a sketch of Dot from my Wilderstory archive. After a series of redos, I think she came out nice. Kudos for the actual “dot” the AI added to her face. #midjourney #AIart #midjourneyart https://t.co/wNDJSQ2a0F","['midjourney', 'AIart', 'midjourneyart']",en,Twitter for iPhone,104,Midjourney,Positive
1339,2023-01-22,kontrstofficial,"Eagles have the sharpest vision of any bird of prey, able to spot prey from more than a mile away. 

Created using #midjourney #AiArt #AiCommunity https://t.co/jnYgnkAOhs","['midjourney', 'AiArt', 'AiCommunity']",en,Buffer,66,Midjourney,Positive
1340,2023-01-22,lunar_mimi,My AI Prompt Vault has just updated! ✨ You can generate these beautiful costume design refs like this from #midjourney #midjourneyV4 #nijijourney using my prompt in this vault. Access here ➡️ https://t.co/beLhoLlFYd https://t.co/8FAslcpsNa,"['midjourney', 'midjourneyV4', 'nijijourney']",en,Twitter Web App,2025,Midjourney,Positive
1341,2023-01-22,DMelisikova,"Ladies and gentleman #AaronWarner from #ShatterMe !!
#midjourney https://t.co/ekYSS7WZSO","['AaronWarner', 'ShatterMe', 'midjourney']",en,Twitter for Android,181,Midjourney,Neutral
1342,2023-01-22,CharlieJijari,"""So much in the way""
#AIart from lyrics
Watch the 'In the Shadow of Appalachia' AI art/lyric video on YouTube: https://t.co/WVLuX3kS5L

#progmetal #ProgressiveMetal #prog #midjourney #AIartwork #stablediffusion https://t.co/Eurjxrt7lG","['AIart', 'progmetal', 'ProgressiveMetal', 'prog', 'midjourney', 'AIartwork', 'stablediffusion']",en,Twitter Web App,54,Midjourney,Neutral
1343,2023-01-22,Ronnie_Ree,"A Snippet from my Mushroom Character Designs Video
https://t.co/VGlDTQjOy5

---

#midjourney #AIart
#GameDev #indieDev #RogueLike #indiegamedev 
@UnrealEngine #UE4 #UE5  #UnrealDev #Animation #LowPoly #GameArt #procedural https://t.co/jQN6TNqtmY","['midjourney', 'AIart', 'GameDev', 'indieDev', 'RogueLike', 'indiegamedev', 'UE4', 'UE5', 'UnrealDev', 'Animation', 'LowPoly', 'GameArt', 'procedural']",en,Twitter Web App,949,Midjourney,Neutral
1344,2023-01-22,AICreations_72,"Experimenting with som new ideas for #midjourney
Prompt: face growing from the dirt lightning striking, twilight 
#ai #art #artificialintelligence https://t.co/tIM2Q7Elui","['midjourney', 'ai', 'art', 'artificialintelligence']",en,Twitter for Android,36,Midjourney,Neutral
1346,2023-01-22,mmark92469,"From my latest collection that delves into the captivating realm of human-android fusion. 

This is from the sub-theme: in the making 

If you like it, follow me at: https://t.co/EsixT2VNf6 

#midjourney #ai #aiart #human #robot #fusion #futuristic https://t.co/tcQXP5WWR3","['midjourney', 'ai', 'aiart', 'human', 'robot', 'fusion', 'futuristic']",en,Buffer,37,Midjourney,Positive
1347,2023-01-22,nosferatucon,"Concept art from The Sleepwalker, Chapter 10. A mysterious killer strikes again.
#horrorart #novelserial #aiart #conceptart #horrornovel #horrorstory #theoccut #occultfiction #midjourney #midjourneyv4 #murdermystery #thriller #suspensethriller #supernaturalfiction #indieauthor https://t.co/54IFc60Wq0","['horrorart', 'novelserial', 'aiart', 'conceptart', 'horrornovel', 'horrorstory', 'theoccut', 'occultfiction', 'midjourney', 'midjourneyv4', 'murdermystery', 'thriller', 'suspensethriller', 'supernaturalfiction', 'indieauthor']",en,Twitter Web App,71,Midjourney,Neutral
1348,2023-01-22,hidden_mass,"Hey, metaverslings! My Galactida # 4 (from 12) is revealed! For more visit https://t.co/ZeOaaD28Ev

Tokenization on @foundation soon.

Made in collaboration with #midjourney https://t.co/sunFAlVQpk",['midjourney'],en,Twitter Web App,88,Midjourney,Positive
1349,2023-01-22,RobertBogh,"World-Building Fragment 3 from my fantasy project - an emperor, an oracle, and a conversation with the unseen world. Illustrated with Midjourney AI. https://t.co/vSejCaTY6J
#fantasy #worldbuilding #fiction #writing #shortstory #midjourneyAi #AIart #AIArtwork #midjourney","['fantasy', 'worldbuilding', 'fiction', 'writing', 'shortstory', 'midjourneyAi', 'AIart', 'AIArtwork', 'midjourney']",en,Twitter Web App,44,Midjourney,Neutral
1350,2023-01-22,e_lizg,"Are you ready to be amazed? I created this entire video using only the power of AI tools! 🤯 Everything from the characters, the script, the voices and even the music, were all generated by AI. It only took me less than fifteen minutes 
 #AI #ChatGPT #midjourney #openai https://t.co/IxKEDYmt9H","['AI', 'ChatGPT', 'midjourney', 'openai']",en,Twitter for iPhone,1147,Midjourney,Positive
1351,2023-01-22,outplAI_,"Very impressed with this work from @MidJourneyAI_ , capturing some authentic looking renaissance chiaroscuro lighting.
#midjourney #StableDiffusion2 #AIArtwork","['midjourney', 'StableDiffusion2', 'AIArtwork']",en,Twitter Web App,21,Midjourney,Positive
1353,2023-01-22,buildvisionai,"„Julius Caesar“
.

Office complex with hybrid architecture from ancient rome and modern times
.
#architecture #architect #realestate #house #building #vision #concept #ai #midjourney #whaleitarchitecture #whaleit https://t.co/Utp1MqWR2J","['architecture', 'architect', 'realestate', 'house', 'building', 'vision', 'concept', 'ai', 'midjourney', 'whaleitarchitecture', 'whaleit']",en,Instagram,31,Midjourney,Neutral
1354,2023-01-22,NfpConsumption,"Hiding from Putin's call-up by living off-grid in a freezing forest

#UkraineWar #Ukraine #Russia #WagnerGroup #BBC #BreakingNews #Breaking_News #midjourney #AIArtwork https://t.co/jgIpDIyx8o","['UkraineWar', 'Ukraine', 'Russia', 'WagnerGroup', 'BBC', 'BreakingNews', 'Breaking_News', 'midjourney', 'AIArtwork']",en,Twitter Web App,329,Midjourney,Negative
1355,2023-01-22,MindsEyeImages,"SELFIE SUNDAY!! Generated from a photo of yours truly. 
#aiart #aigeneratedart #aiartwork #aiartcommunity #aiartgenerator #midjourneyart #midjourney #midjourneyAi #SundaySpotlight #SelfieSunday https://t.co/amwGlfwIyX","['aiart', 'aigeneratedart', 'aiartwork', 'aiartcommunity', 'aiartgenerator', 'midjourneyart', 'midjourney', 'midjourneyAi', 'SundaySpotlight', 'SelfieSunday']",en,Twitter for Android,60,Midjourney,Positive
1356,2023-01-22,buildvisionai,"„Julius Caesar“
.

Office complex with hybrid architecture from ancient rome and modern times
.
#architecture #architect #realestate #house #building #vision #concept #ai #midjourney @ Roma, Italia https://t.co/FzVqNjuUGa","['architecture', 'architect', 'realestate', 'house', 'building', 'vision', 'concept', 'ai', 'midjourney']",en,Instagram,19,Midjourney,Neutral
1357,2023-01-22,Pup_In_Cup,"As for #midjourney #stablediffusion  or #dalle2 , the outputs of miners in dirty, ragged outfits come from the AI having a biased or general prompt. When the AI gets an unspecific prompt, it fills up the gaps with randomized or stereotypical information.","['midjourney', 'stablediffusion', 'dalle2']",en,Twitter for Android,49,Midjourney,Negative
1358,2023-01-22,MixedPie,"it looks like the work of Maurits Cornelis Escher a Dutch graphic artist who made mathematically inspired woodcuts, ...
#Escher didn't need any help from #AI #GenerativeAI #Art 🙄 #TikTok #midjourney #stablediffusion #dalle 

 https://t.co/RL05dL2vdz","['Escher', 'AI', 'GenerativeAI', 'Art', 'TikTok', 'midjourney', 'stablediffusion', 'dalle']",en,Twitter for iPhone,186,Midjourney,Neutral
1359,2023-01-22,MaBa_XR,Aliens refuel at a gas station from the 1970s. #AIart #midjourney https://t.co/vuJajYKrtE,"['AIart', 'midjourney']",en,Twitter Web App,145,Midjourney,Neutral
1360,2023-01-22,Neuromech0155,"Gd,
Wanted outlaw, Skulmone, identified from dental records, 20 years after disappearing in the outback. Discovered after passers-by found the white rose orb evolving in the same spot.
 
#NFT #NFTCommuntiy #ai #aiart #midjourney #flower #orb #rose #white 
https://t.co/0ey8zYv7pu https://t.co/xczxZ2rSpe","['NFT', 'NFTCommuntiy', 'ai', 'aiart', 'midjourney', 'flower', 'orb', 'rose', 'white']",en,Twitter Web App,184,Midjourney,Neutral
1361,2023-01-22,martinezompa,"Hello aliens from outer space
#midjourney #ai #robots #aliens #spaceship https://t.co/Xs3M0jE7oY","['midjourney', 'ai', 'robots', 'aliens', 'spaceship']",en,Twitter Web App,38,Midjourney,Neutral
1362,2023-01-22,AlienSpeciesAi,"The Xarens are able to merge with any type of material, from metal and stone to organic matter like plants and animals.

#midjourney #aiartwork #aiia #ActiveArtCollective #aiartcommunity #aiart #alienbiospheres https://t.co/wrrzWrSixD","['midjourney', 'aiartwork', 'aiia', 'ActiveArtCollective', 'aiartcommunity', 'aiart', 'alienbiospheres']",en,Twitter Web App,39,Midjourney,Neutral
1363,2023-01-22,WhosEmque,"I came across these images showing selfies taken throughout history from different cultures created on Midjourney and thought I would share them here

Enjoy

#midjourney #artificalintelligence #History https://t.co/IMtXcHBA4B","['midjourney', 'artificalintelligence', 'History']",en,Twitter for iPhone,212,Midjourney,Positive
1364,2023-01-22,todaythegame,"GM from the pods ☕ Today is going to be a good day 🔮

#todaythegame #conceptart #midjourney https://t.co/BpJqUEGZ90","['todaythegame', 'conceptart', 'midjourney']",en,Twitter for Android,536,Midjourney,Positive
1365,2023-01-22,rcawood,"I’ve been working with #Midjourney since last summer, #ChatGPT since December. Image &amp; text below were made from simple prompts. Our prompts will get better as will our AI tools. The world is changing almost overnight. Are you ready?
https://t.co/GHXNKaRc68
#TheFacesoftheUnknown https://t.co/97BpXgI2Lm","['Midjourney', 'ChatGPT', 'TheFacesoftheUnknown']",en,Twitter Web App,149,Midjourney,Positive
1366,2023-01-22,newsTVdavao,"An Intergalactic Being traveling in the speed of light images are generated from discord by Midjourney, video edited in capcut #midjourney #CapCut https://t.co/MO9QM6J7S8","['midjourney', 'CapCut']",en,Twitter for Android,82,Midjourney,Neutral
1367,2023-01-22,richcz3,"It's pretty wild the creative range Midjourney AI gives you. From photo real to fantasy and everything in between
#midjourneyart
#midjourney
#midjourneyAi #midjourneyV4 #AIArtistCommunity #AIArtwork #AIart https://t.co/PbTwbXQsLT","['midjourneyart', 'midjourney', 'midjourneyAi', 'midjourneyV4', 'AIArtistCommunity', 'AIArtwork', 'AIart']",en,TweetDeck,61,Midjourney,Positive
1368,2023-01-22,CaptPeanut_,"Some more #Toothless from #HowtoTrainyourDragon in different styles
#midjourney #AIart #aiartcommunity
#popvinyl #chibi #toy #figurine https://t.co/aqcF5aFGJ1","['Toothless', 'HowtoTrainyourDragon', 'midjourney', 'AIart', 'aiartcommunity', 'popvinyl', 'chibi', 'toy', 'figurine']",en,Twitter for Android,131,Midjourney,Neutral
1370,2023-01-22,Gross_sculptor,"From Camera Lucida to Morphic AI
https://t.co/0H42Wnz5oE
#art #AIart #MachineLearning #deeplearning #MLsoGood #artificialintelligence #datascience #iiot #devops #data #code #python #bigdata #MLart #midjourney #dalle2 #stablediffusion #DataScientist #Analytics #AI #VR #iot #Digi…","['art', 'AIart', 'MachineLearning', 'deeplearning', 'MLsoGood', 'artificialintelligence', 'datascience', 'iiot', 'devops', 'data', 'code', 'python', 'bigdata', 'MLart', 'midjourney', 'dalle2', 'stablediffusion', 'DataScientist', 'Analytics', 'AI', 'VR', 'iot', 'Digi']",en,IFTTT,167,Midjourney,Neutral
1371,2023-01-22,CaptPeanut_,"#Toothless from #HowtoTrainyourDragon in different styles
#midjourney #AIart #aiartcommunity https://t.co/h1ATyKZmDz","['Toothless', 'HowtoTrainyourDragon', 'midjourney', 'AIart', 'aiartcommunity']",en,Twitter for Android,501,Midjourney,Neutral
1372,2023-01-22,vineetsuthan,It’s my first experimentation with #AI images. This is my best image is the best so far from #midjourney https://t.co/DoIU2suuIv,"['AI', 'midjourney']",en,Twitter for iPhone,36,Midjourney,Positive
1373,2023-01-22,the_diff_stab,"Prompt: logo pockemon from C Users Beebop Downloads

#AI #AIart #AIArtwork #AIArtworks #aiartcommunity #AIartists #AiArtSociety #midjourney #midjourneyAi #midjourneyV4 #midjourneyartwork https://t.co/vjeoXACXHK","['AI', 'AIart', 'AIArtwork', 'AIArtworks', 'aiartcommunity', 'AIartists', 'AiArtSociety', 'midjourney', 'midjourneyAi', 'midjourneyV4', 'midjourneyartwork']",en,TweetDeck,97,Midjourney,Neutral
1374,2023-01-22,AirmindedAI,“scene from a 1995 epic space opera film” #midjourney #AIArt https://t.co/VHfAbCoQVQ,"['midjourney', 'AIArt']",en,Twitter for Mac,230,Midjourney,Neutral
1376,2023-01-21,San_live,"/imagine Prompt: A #Sitcom stage from the 90's.
#midjourney #midjourneyV4 #AI #synthography #aifilm #aicinema https://t.co/NrTQ2GBGfo","['Sitcom', 'midjourney', 'midjourneyV4', 'AI', 'synthography', 'aifilm', 'aicinema']",en,Twitter for Android,111,Midjourney,Neutral
1377,2023-01-21,Rxchporter_1,"I created an #Aigenerated a #portrait of #Jesus using the description from the Bible on #midjourney, and it made this.

What do you think? Accurate or not? https://t.co/F7xkkbNOvG","['Aigenerated', 'portrait', 'Jesus', 'midjourney']",en,Twitter for iPhone,110,Midjourney,Neutral
1378,2023-01-21,mordunkus,Re-ran the #Midjourney prompt for the image quoted below into #BlueWillow.  #AIArt I prefer the original from September. https://t.co/grEVjTg7BK,"['Midjourney', 'BlueWillow', 'AIArt']",en,Twitter Web App,59,Midjourney,Neutral
1379,2023-01-21,bjorngevert,"New art from from Da Gevert: ”Jabbah The  Schwab says: Show me Ze Digital ID, pleeze!” Dropping as NFT Soon 10/10) Link in bio. #midjourney #ai #klausschwab #wef #thegreatreset #davos #billgates #macron #beeple #beeple_crap #digitalart #banksyart #slavaukraini   #banksy #nft https://t.co/if5dbdQ20E","['midjourney', 'ai', 'klausschwab', 'wef', 'thegreatreset', 'davos', 'billgates', 'macron', 'beeple', 'beeple_crap', 'digitalart', 'banksyart', 'slavaukraini', 'banksy', 'nft']",en,Twitter for iPad,179,Midjourney,Neutral
1380,2023-01-21,SquintDev,"This 1/1 from the Kernel Panic project was listed at 20 #tezos. I just unlisted it and put it up for auction with a reserve of 5 tez...an opportunity to get a 1/1 for less than list price!

https://t.co/9TMLTLagIm
#glitch #glitchart #trash #trashart #ai #midjourney https://t.co/TnjYTVP1N3","['tezos', 'glitch', 'glitchart', 'trash', 'trashart', 'ai', 'midjourney']",en,Twitter Web App,578,Midjourney,Neutral
1381,2023-01-21,NftOutwal,"New art from from Da Gevert: ”Jabbah The  Schwab says: Show me Ze Digital ID, pleeze!” Dropping as NFT Soon 10/10) Link in bio. #midjourney #ai #klausschwab #wef #thegreatreset #davos #billgates #macron #beeple #beeple_crap #slavaukraini #banksyart #slavaukraini  #banksy #nft https://t.co/r19Tag2E6Z","['midjourney', 'ai', 'klausschwab', 'wef', 'thegreatreset', 'davos', 'billgates', 'macron', 'beeple', 'beeple_crap', 'slavaukraini', 'banksyart', 'slavaukraini', 'banksy', 'nft']",en,Twitter for iPad,94,Midjourney,Neutral
1382,2023-01-21,bennash,Jen and Tracy start their master plan to take over the planet - A trailer made from animated AI art and music.  #AIart #AIArtwork #midjourney #soundraw #AI https://t.co/ceY8eyvfsf,"['AIart', 'AIArtwork', 'midjourney', 'soundraw', 'AI']",en,Twitter Web App,7980,Midjourney,Neutral
1383,2023-01-21,laron_g_s,"“So while our art cannot, as we wish it could, save us from wars, privation, envy, greed, old age, or death, it can revitalize us amidst it all.”
~ Ray Bradbury
Artwork by Laron G. S.
#nature #trees #colors #midjourney #midjourneyAi #midjourneyV4 #landscape #sky #field https://t.co/1Y8miLkh94","['nature', 'trees', 'colors', 'midjourney', 'midjourneyAi', 'midjourneyV4', 'landscape', 'sky', 'field']",en,Twitter Web App,77,Midjourney,Neutral
1384,2023-01-21,AIATMYF,"She drinks her smoothie slowly, cautiously, as if she's afraid of someone taking it from her. She is defending the moment, the peace and normality of it.

#AIArtCommunity #AI #AIArt #Art #DigitalArt #Midjourney #dalle #NFT https://t.co/pLvBZcgan7","['AIArtCommunity', 'AI', 'AIArt', 'Art', 'DigitalArt', 'Midjourney', 'dalle', 'NFT']",en,IFTTT,91,Midjourney,Neutral
1385,2023-01-21,infocyde,"From my ""When Germans go to the Beach"" series :)  #Midjourney https://t.co/SWbbtN5wOl",['Midjourney'],en,Twitter Web App,31,Midjourney,Positive
1386,2023-01-21,RawrRawrArt,"##AiLust Villians

Super Villains ready to take on the town. Got a lot of Tiny Tina vibes from these, 

""Oh daaaaaayum, you lookin' good, ladies. Let's get to work.""

#Midjourney #midjourneyart #AIart #TheBeastsofAI https://t.co/V9hx8tsdP4","['AiLust', 'Midjourney', 'midjourneyart', 'AIart', 'TheBeastsofAI']",en,Twitter for iPhone,1261,Midjourney,Positive
1387,2023-01-21,TwoUnity,I presume you all know about the old man that runs the internet from his basement? #midjourney https://t.co/5Vo6rN3hME,['midjourney'],en,Twitter Web App,189,Midjourney,Negative
1388,2023-01-21,mj_arden,Going to try to post more often. Here's my favorite underground rock album from Owls Without a Head. #albumcoversthatneverexisted #midjourney #AIart https://t.co/XA8YjepYnT,"['albumcoversthatneverexisted', 'midjourney', 'AIart']",en,Twitter Web App,281,Midjourney,Positive
1389,2023-01-21,cyberleningrad,"This discovery has profoundly influenced literally everything from fashion, politics and habits to morality, world order and ways of obtaining clean energy.

#midjourney #AIArtworks #dalle #analog #alternatehistory #aiphoto https://t.co/loOhvcX6Pt","['midjourney', 'AIArtworks', 'dalle', 'analog', 'alternatehistory', 'aiphoto']",en,Twitter for iPhone,73,Midjourney,Neutral
1390,2023-01-21,suryawho,"Scientists have finally found UFOs in Antarctica 🛸 
From which Galaxy do you think they arrived from ? 👽 
Generated using Midjourney Ai 🫶🏻
.
.
1. UFO EXPLORATION 
#midjourney #midjourneyAi #midjourneyaiart #AIart #AIArtwork #aiartcommunity #AIArtistCommunity #UFOSightings #UFO https://t.co/hv6xXvVfXq","['midjourney', 'midjourneyAi', 'midjourneyaiart', 'AIart', 'AIArtwork', 'aiartcommunity', 'AIArtistCommunity', 'UFOSightings', 'UFO']",en,Twitter for iPhone,1808,Midjourney,Neutral
1391,2023-01-21,cyberleningrad,"The 5th International Quantum Festival. 1960, Cyberleningrad

The history of #Cyberleningrad begins on August 11, 1953, when a young scientist from Leningrad, Moses Schwarzengold conducted the first tests of the Quantum Sphere

#midjourney #retrofuturism #stablediffusion #aiphoto https://t.co/0MjicStsti","['Cyberleningrad', 'midjourney', 'retrofuturism', 'stablediffusion', 'aiphoto']",en,Twitter for iPhone,388,Midjourney,Neutral
1392,2023-01-21,midisteadygo,What if FBI agent Dale Bartholomew Cooper (@Kyle_MacLachlan ) had escaped from the Black Lodge ? He definitely would have joined the FBI’s X-Files unit! #TwinPeaks #TheXFiles made with #midjourney https://t.co/n4ZtJc68oK,"['TwinPeaks', 'TheXFiles', 'midjourney']",en,Twitter for iPhone,1716,Midjourney,Neutral
1393,2023-01-21,tinselman,"When the great boulders began to appear, the faithful flocked from around the globe, making the pilgrimage to the sites. #AIart #midjourney https://t.co/Mn3bkmLRSj","['AIart', 'midjourney']",en,Twitter Web App,1079,Midjourney,Positive
1395,2023-01-21,0xMGWR,"This device is designed to playback memories and experiences, allowing the user to relive them in a virtual reality setting. The user can select a memory or experience from a menu on the device's display screen, and then insert the device into the VR goggles. 

#AIart #midjourney https://t.co/YtGNv46XHJ","['AIart', 'midjourney']",en,Twitter Web App,52,Midjourney,Neutral
1396,2023-01-21,metawoofer,"I have a Bachelor's from Youtube University:
I am watching MidJourney Cheat Codes - Advanced Prompting Guide https://t.co/dGv6YGU7r7 #midjourney",['midjourney'],en,Twitter Web App,54,Midjourney,Neutral
1397,2023-01-21,MrZilka,"Some interesting photos from my family photo album 
#midjourney #midjourneyart #midjourneyai #aiart #aicommunity #aiartcommunity  #aiartwork #aiartist #starwars #oldphoto #darthvader #c3po https://t.co/iMII927VEy","['midjourney', 'midjourneyart', 'midjourneyai', 'aiart', 'aicommunity', 'aiartcommunity', 'aiartwork', 'aiartist', 'starwars', 'oldphoto', 'darthvader', 'c3po']",en,Twitter for iPhone,404,Midjourney,Positive
1398,2023-01-21,andreashobi,"New Insta-Post: https://t.co/pJtPehEqzb
The magic fairy from the forest

#dalle2 #stablediffusion #midjourney #midjourneyart #aiart #aiartgallery #digitalartgallery #aiartcommunity #aiartwork #aiartworks #ai #aiartist #artificialintelligence #digitalart #digitalartwork #digital… https://t.co/Bu024tsl8v","['dalle2', 'stablediffusion', 'midjourney', 'midjourneyart', 'aiart', 'aiartgallery', 'digitalartgallery', 'aiartcommunity', 'aiartwork', 'aiartworks', 'ai', 'aiartist', 'artificialintelligence', 'digitalart', 'digitalartwork', 'digital']",en,IFTTT,56,Midjourney,Neutral
1399,2023-01-21,stb980,Futuristic portrait of @flea333 from the red hot chili peppers by #midjourney AI https://t.co/8bfDftbFKd,['midjourney'],en,Twitter Web App,90,Midjourney,Neutral
1400,2023-01-21,GrandpaFactory,"Chubby bearded man from Vienna 
#midjourney #chubbyman #chub #art #ai https://t.co/MgfKszzyYB","['midjourney', 'chubbyman', 'chub', 'art', 'ai']",en,Twitter Web App,434,Midjourney,Neutral
1401,2023-01-21,Alex_Ionescu,"#Tesla's Evolution: An AI-Generated Visual Journey From 2003 to 2023
https://t.co/FKsvM2ps3g
#artificialintelligence #midjourney #Aigenerated","['Tesla', 'artificialintelligence', 'midjourney', 'Aigenerated']",en,Twitter Web App,32,Midjourney,Neutral
1402,2023-01-21,jamiestantonian,Been asking #midjourney to generate website designs from 1997 https://t.co/JEtZK2eyjb,['midjourney'],en,Twitter Web App,392,Midjourney,Neutral
1403,2023-01-21,hidden_mass,"Hey, metaverslings! My Galactida # 3 (from 12) is revealed! Other collections on: https://t.co/ZeOaaD28Ev

Tokenization on @foundation soon.

Made in collaboration with #midjourney https://t.co/ISqHHNqaMi",['midjourney'],en,Twitter Web App,39,Midjourney,Positive
1404,2023-01-21,outplAI_,"Hello, what's this? A very handy visual guide from talented You Tuber Matt Wolfe, giving us an in-depth look at Midjourney technical prompts. Thanks Matt!
 https://t.co/iXblOtDHaC
#midjourney #AIprompt","['midjourney', 'AIprompt']",en,Twitter Web App,15,Midjourney,Positive
1405,2023-01-21,1_AI_Art_a_Day,"**This is Voting Day 19**, from top left to top right and bottom left to bottom right (this is always the same in #midjourney); always vote 1, 2, 3, 4. Poll coming below #midjourneyart #oneaiartaday #midjourneyAi","['midjourney', 'midjourneyart', 'oneaiartaday', 'midjourneyAi']",en,Twitter Web App,17,Midjourney,Neutral
1406,2023-01-21,1_AI_Art_a_Day,"**This is Voting Day 19**, from top left to top right and bottom left to bottom right (this is always the same in #midjourney); always vote 1, 2, 3, 4. Poll coming below #midjourneyart #oneaiartaday #midjourneyAi https://t.co/cwyZMAQp7q","['midjourney', 'midjourneyart', 'oneaiartaday', 'midjourneyAi']",en,Twitter Web App,18,Midjourney,Neutral
1407,2023-01-21,1_AI_Art_a_Day,"**This is Voting Day 18**, from top left to top right and bottom left to bottom right (this is always the same in #midjourney); always vote 1, 2, 3, 4. Poll coming below #midjourneyart #oneaiartaday #midjourneyAi","['midjourney', 'midjourneyart', 'oneaiartaday', 'midjourneyAi']",en,Twitter Web App,13,Midjourney,Neutral
1408,2023-01-21,1_AI_Art_a_Day,"**This is Voting Day 18**, from top left to top right and bottom left to bottom right (this is always the same in #midjourney); always vote 1, 2, 3, 4. Poll coming below #midjourneyart #oneaiartaday #midjourneyAi https://t.co/PZbE9E5MMC","['midjourney', 'midjourneyart', 'oneaiartaday', 'midjourneyAi']",en,Twitter Web App,20,Midjourney,Neutral
1409,2023-01-21,Ronnie_Ree,"A Snippet from my ai-art deep dive video
https://t.co/hiOHhxJpdQ
This Spider Creature is Absolutely Amazing! 🙂

---

#midjourney #AIart
#GameDev #indieDev #RogueLike #indiegamedev 
@UnrealEngine #UE4 #UE5  #UnrealDev #Animation #LowPoly #GameArt #procedural https://t.co/hCXGoJkyQH","['midjourney', 'AIart', 'GameDev', 'indieDev', 'RogueLike', 'indiegamedev', 'UE4', 'UE5', 'UnrealDev', 'Animation', 'LowPoly', 'GameArt', 'procedural']",en,Twitter Web App,647,Midjourney,Positive
1410,2023-01-21,hullabaloo22,"They came in the night – the aliens.
That’s what we thought of them as, but reality said differently.
WE were the aliens and they were here to retake the world we had seized from them.

#SciFanSat
#midjourney
#AIart https://t.co/2JXcVmP7MK","['SciFanSat', 'midjourney', 'AIart']",en,Twitter Web App,299,Midjourney,Neutral
1411,2023-01-21,richardkimphd,"#ChatGPT doesn't know where the world's copper comes from, #AI ...

@ronald_vanloon 

#mining #prompt #tonnes #midjourney #industry #time #chatgpt 

https://t.co/CbdAA8sVeb","['ChatGPT', 'AI', 'mining', 'prompt', 'tonnes', 'midjourney', 'industry', 'time', 'chatgpt']",en,shem0304,71,Midjourney,Negative
1412,2023-01-21,artz_astral,"Am I alone in noticing a lot more amazing AI art from Japan lately? I think Nijijourney has been partly responsible, and looking at #nijijourney  I might give it a try.
#nijijourney #midjourney","['nijijourney', 'nijijourney', 'midjourney']",en,Twitter Web App,425,Midjourney,Positive
1413,2023-01-21,SanaBagersh,"Insights from Standford HAI new crop of AI generated text-to-image generator DALL-E 2
https://t.co/0MoGiq2QmF

#AI #GPT3 #chatgpt #dalle #stanford #artificialintelligence #midjourney #stablediffusion #intelligence #creativity #innovation #language","['AI', 'GPT3', 'chatgpt', 'dalle', 'stanford', 'artificialintelligence', 'midjourney', 'stablediffusion', 'intelligence', 'creativity', 'innovation', 'language']",en,Twitter Web App,85,Midjourney,Neutral
1414,2023-01-21,TheChrisRidley,"Saturday morning playing with #midjourney #ai 
I've tried to stay away from it for the last month or so, but the call was too strong! Experimenting with flat lays with people. https://t.co/JcALBrK6FS","['midjourney', 'ai']",en,Twitter Web App,292,Midjourney,Neutral
1415,2023-01-21,AvellSky,Title: Jumping dolphin detecting a lunar impact flash reflecting from the ocean #AIArtworks #midjourney https://t.co/Xs9BSBDmM1,"['AIArtworks', 'midjourney']",en,Twitter for iPhone,1478,Midjourney,Neutral
1416,2023-01-21,fhillinfts,"I have to say that my experience using @midjourney_ai for two days was nothing short of amazing.The software's ability to generate images from keywords, made it easy for me to create unique and visually stunning content that stood out from the rest. #AIart #midjourney #NFT #art https://t.co/wZ8VskvWE9","['AIart', 'midjourney', 'NFT', 'art']",en,Twitter Web App,52,Midjourney,Positive
1417,2023-01-21,BitcoinsEarth,"Stuck in the Metaverse for years, Crypto Teddy - the beloved NFT Teddy Bear from the https://t.co/tffs08wX8A - is on a mission to return home. Follow his journey on https://t.co/dZ2f4vhoOJ #cryptoteddy #nft #metaverse #ai #aiartworks #stablediffusion #midjourney #nftcommunity https://t.co/ReDTw1h03X","['cryptoteddy', 'nft', 'metaverse', 'ai', 'aiartworks', 'stablediffusion', 'midjourney', 'nftcommunity']",en,Twitter Web App,97,Midjourney,Neutral
1418,2023-01-21,TheJournAIlist,"Child prodigy from Czech Republic to make history! Frederig Luteng is selected as one of the first astronauts to journey to Arcanos. The world watches in awe as he takes this giant leap for mankind
#midjourney #aiart #stablediffusion #dalle2 #news #AI #aiphotography #midjour… https://t.co/HIXmvix4wH","['midjourney', 'aiart', 'stablediffusion', 'dalle2', 'news', 'AI', 'aiphotography', 'midjour']",en,IFTTT,65,Midjourney,Positive
