ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
29201,2023-02-01,KT2284,Creating another fake Korean magazine using #stablediffusion courtesy of #magespace . A Pre-Raphaelite inspired photo shoot for a Autumn 2023 fashion collection. But for the hands the original these are reimaged from was about perfect. https://t.co/PUDUxWMzOC,"['stablediffusion', 'magespace']",en,Twitter for Android,127,Stable Diffusion,Neutral
29202,2023-02-01,latent_cinema,"Scene from the movie (that never happened): ""The Tank Top Titan"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/THjgbh3opp","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,65,Stable Diffusion,Neutral
29203,2023-02-01,latent_cinema,"Scene from the movie (that never happened): ""LED Lights, Robot Nights"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/Nm5mJVyBsb","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,33,Stable Diffusion,Neutral
29204,2023-02-01,MinimumGravity_,"Gn everyone :)

Tonight's piece was inspired from the film ""The Fountain"". Directed by @DarrenAronofsky  and shot by Mathew Libatique. One of my favorite director cinematographer combos.

Left: ""GN"" Right: The Fountain
#aiia #aiart #stablediffusion https://t.co/ptCUiW2vk0","['aiia', 'aiart', 'stablediffusion']",en,Twitter Web App,498,Stable Diffusion,Positive
29205,2023-02-01,horrorscifiai,"I've been waiting for a new version of #deforum but it's still the one from November.  

Any other interesting #stablediffusion colabs released in the last few months I should know about?","['deforum', 'stablediffusion']",en,Twitter Web App,87,Stable Diffusion,Positive
29206,2023-02-01,AndrewJumpen,"My 3D recreation of Robocat from generated image

#b3d #Blender3d #blenderco
#stablediffusion #aiart #CatsofTwittter #robocat https://t.co/ReLLJqC6m8","['b3d', 'Blender3d', 'blenderco', 'stablediffusion', 'aiart', 'CatsofTwittter', 'robocat']",en,Twitter Web App,115,Stable Diffusion,Neutral
29207,2023-02-01,diiegopaulino,"ellie from the last of us, greg rutkowski, artstation, high detailed, 8 k, hdr #stablediffusion #TheLastOfUs https://t.co/jGf1nSevt0","['stablediffusion', 'TheLastOfUs']",en,Twitter for Android,419,Stable Diffusion,Neutral
29208,2023-02-01,scizorsBot,abstract figurative haiku # 9 | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  https://t.co/jaY8fhy0gn from @scizors_eth #sczrs #CURATIO #stableDiffusion #aiart #aiia #ArtBaselMiami https://t.co/OItZ2fzC0L,"['sczrs', 'CURATIO', 'stableDiffusion', 'aiart', 'aiia', 'ArtBaselMiami']",en,BotFrens.com,99,Stable Diffusion,Neutral
29209,2023-02-01,DiffusionPics,"«False memories». i trained the model on a data set from the family archive with VHS records #AIArt

#StableDiffusion2 / #StableDiffusion  #DreamStudio https://t.co/mJg5lhgQUO","['AIArt', 'StableDiffusion2', 'StableDiffusion', 'DreamStudio']",en,IFTTT,2348,Stable Diffusion,Neutral
29210,2023-02-01,ScarabOfficial,"Attempting to install xformers on the 3rd PC. It was simple doing it from scratch on my main workstation, but on here it's throwing up errors re: versions of #PyTorch &amp; #Python, etc. ☹️

#AI #DeepLearning #NeuralNetworks #NVidia #CUDA #CuDNN #Ampere #StableDiffusion #Dreambooth","['PyTorch', 'Python', 'AI', 'DeepLearning', 'NeuralNetworks', 'NVidia', 'CUDA', 'CuDNN', 'Ampere', 'StableDiffusion', 'Dreambooth']",en,Twitter Web App,108,Stable Diffusion,Negative
29212,2023-02-01,bensartnoodles,"Just kinda playing around with a newly trained custom Dreambooth ckpt. 

Learning. Experimenting.

The snippet of music is from Slow to Remember by 
@Dan_Drohan
 and Andrew VanWyngarden from 
@whoisMGMT

#animation #embroidery #aiart #stablediffusion #dreambooth https://t.co/QlH0aliQ84","['animation', 'embroidery', 'aiart', 'stablediffusion', 'dreambooth']",en,Twitter Web App,664,Stable Diffusion,Neutral
29213,2023-02-01,toonaught,Trying Stable Diffusion for photoshop! Debbie from Summertime Saga! #AIart #AIArtwork #AIイラスト #stablediffusion #waifudiffusion #stablediffusionart #AiArtcommunity #AIartists #aicommunity #oppai #AIイラスト #アニメガール https://t.co/NK7A4aSiJM,"['AIart', 'AIArtwork', 'AIイラスト', 'stablediffusion', 'waifudiffusion', 'stablediffusionart', 'AiArtcommunity', 'AIartists', 'aicommunity', 'oppai', 'AIイラスト', 'アニメガール']",en,Twitter Web App,7073,Stable Diffusion,Neutral
29214,2023-01-31,PDXFato,"@ContrarianSmurf Cheers, just stay away from #stablediffusion hashtag, it's full of young men imagining how they want their GF to look 😂",['stablediffusion'],en,Twitter for Android,70,Stable Diffusion,Negative
29215,2023-01-31,mrlightroom,"@dreamwieber Now You can create a virtual world that draws inspiration from your #stablediffusion animation, then explore it through #midjourney, guided by whimsical prompts from #ChatGPT )","['stablediffusion', 'midjourney', 'ChatGPT']",en,Twitter Web App,45,Stable Diffusion,Positive
29216,2023-01-31,latent_cinema,"Scene from the movie (that never happened): ""Glamour in Motion"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/oMuXaK8pvJ","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,38,Stable Diffusion,Neutral
29217,2023-01-31,GanWeaving,"Hm, bad news? 'Extracting Training Data from Diffusion Models' (h/t @arnicas

#aiart #aiartcommunity #midjourney #aiia #stablediffusion
#dalle
https://t.co/yT7NlSVV0m","['aiart', 'aiartcommunity', 'midjourney', 'aiia', 'stablediffusion', 'dalle']",en,Twitter for Android,674,Stable Diffusion,Negative
29218,2023-01-31,outplAI_,"Nice bit of sci-fi city art from @1ban3gaNa here - and keep using the Stable Diffusion, AI artists!
#stablediffusionart #stablediffusion","['stablediffusionart', 'stablediffusion']",en,Twitter Web App,25,Stable Diffusion,Positive
29219,2023-01-31,SpiteAnon,"She's one of the architects designing the city of the future.
I'm sure OSHA won't have any issue with this, she's got her high-vis vest on.
Here's my entry for the #AIConstructionChallenge from @Anne_azur!
#StableDiffusionArt #StableDiffusion #WaifuDiffusion  #AIイラスト #AIArt https://t.co/RS0H5ygHJ6","['AIConstructionChallenge', 'StableDiffusionArt', 'StableDiffusion', 'WaifuDiffusion', 'AIイラスト', 'AIArt']",en,TweetDeck,3172,Stable Diffusion,Neutral
29220,2023-01-31,clioai,"Announcing ✨ Clio Studio ✨ beta

🤖 tons of AI models to choose from!
🎨 text to image, sketch to image, quick fixing &amp; more!
🚀 works directly on your browser!

Sign up at https://t.co/j22PLQB4hr

#generativeai #aiart #stablediffusion #midjourney #ai #synthography","['generativeai', 'aiart', 'stablediffusion', 'midjourney', 'ai', 'synthography']",en,Planable,484,Stable Diffusion,Positive
29221,2023-01-31,doctor_kaiju,"The Defiler from Space

This started as an old image from Craiyon that I put through a lot of editing/re-imaging using various custom Stable Diffusion models on MageSpace.

#Hedorah #GodzillaFanArt #stablediffusion #craiyon https://t.co/jirCKXG82R","['Hedorah', 'GodzillaFanArt', 'stablediffusion', 'craiyon']",en,Twitter for Android,213,Stable Diffusion,Neutral
29222,2023-01-31,TheJournAIlist,"Journalists from every nation have gathered at the #ArcanosDemonstration to document the groundbreaking talks between humanity and the Arcanos #AlienMedia #IntergalacticJournalism
•
#midjourney #aiart #stablediffusion #dalle2 #stable #aiphotography #AI #midjourneyai #midjour… https://t.co/Ax4K18GrZV","['ArcanosDemonstration', 'AlienMedia', 'IntergalacticJournalism', 'midjourney', 'aiart', 'stablediffusion', 'dalle2', 'stable', 'aiphotography', 'AI', 'midjourneyai', 'midjour']",en,IFTTT,59,Stable Diffusion,Neutral
29223,2023-01-31,mjcavaretta,"No doubt that #GenerativeAI has significantly advanced the field of #ai - but we are still a ways away from #AGI.

Conversely, the disruptive effects of tools like #ChatGPT and #stablediffusion are just know being understood.","['GenerativeAI', 'ai', 'AGI', 'ChatGPT', 'stablediffusion']",en,TweetDeck Web App,349,Stable Diffusion,Neutral
29224,2023-01-31,DiffusionPics,"Few images from my own trained/training 🆃🅴🆇🆃🆄🅰🅻 🅸🅽🆅🅴🆁🆂🅸🅾🅽, Will share with all for more feedback once I feel like there is no flaw. Thanks all.. ❤️️ #AIArt

#StableDiffusion2 / #StableDiffusion  #DreamStudio https://t.co/4rW01JDFXO","['AIArt', 'StableDiffusion2', 'StableDiffusion', 'DreamStudio']",en,IFTTT,3101,Stable Diffusion,Positive
29225,2023-01-31,ArtificeAI,"Cain, a lawyer for underworld lords, doesn't flinch from carrying out unsavory tasks. He carries out actions most people would label as vile or evil with a stoic demeanor, earning him a reputation in Hell as a formidable force.

#aiart #stablediffusion #darkart https://t.co/zyrE3KVncI","['aiart', 'stablediffusion', 'darkart']",en,Buffer,86,Stable Diffusion,Negative
29226,2023-01-31,ORANGEinsideio,"this 'trip' was far more fun than the 'sisterhood' of golden dreams from yesterday's GM 😂

#ARTisART #AiARTisART #aiart #aiia #aiartcommunity #stablediffusion https://t.co/RoBsLjJIPy","['ARTisART', 'AiARTisART', 'aiart', 'aiia', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,28,Stable Diffusion,Positive
29227,2023-01-31,Ninym404,"Got a tag from @men_void on @shad87581825's #Beautifulredheadchallenge. Hope you like it!🧡

#AIArtwork #AIイラスト #aiartcommunity #AIcommunity #StableDiffusion https://t.co/u6btnt1ZjP","['Beautifulredheadchallenge', 'AIArtwork', 'AIイラスト', 'aiartcommunity', 'AIcommunity', 'StableDiffusion']",en,Twitter Web App,9003,Stable Diffusion,Positive
29228,2023-01-31,latent_cinema,"Scene from the movie (that never happened): ""Curls of Temptation"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/70dcrZOHjm","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,30,Stable Diffusion,Neutral
29229,2023-01-31,scizorsBot,figurative... https://t.co/rwAeCsIJ13 from @scizors_eth | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  #sczrs #AIIA #CURATIO #stableDiffusion #AIart https://t.co/6Rq9H7Ax17,"['sczrs', 'AIIA', 'CURATIO', 'stableDiffusion', 'AIart']",en,BotFrens.com,73,Stable Diffusion,Neutral
29230,2023-01-31,kbssidhu1961,"Catch up with the latest stuff on #AI from @bilawalsidhu .

For the techie as well as for the newly-initiated.

#stablediffusion #ArtificialIntelligence 

https://t.co/nckMkHjqQz","['AI', 'stablediffusion', 'ArtificialIntelligence']",en,Twitter for iPhone,503,Stable Diffusion,Neutral
29231,2023-01-31,LiatBenZur,"I love this launch from @fiverr as they enter the #AI space.  Open letter to AI in the NYTimes. Will be interesting to see what sort of #ChatGPT, #dalle2 and #stablediffusion experts freelancers they start to build out. https://t.co/4rng4H7O6X","['AI', 'ChatGPT', 'dalle2', 'stablediffusion']",en,Twitter for iPhone,475,Stable Diffusion,Positive
29232,2023-01-31,ai_art_random,"japanese style shrine on top of a misty mountain viewed from courtyard below, cozy wallpaper, 4 k, trending on artstation, volumetric lighting, view from courtyard, godrays, dramatic lighting, octane render #AIart #stablediffusion https://t.co/6SZdBLWnrX","['AIart', 'stablediffusion']",en,AI art random,82,Stable Diffusion,Neutral
29234,2023-01-31,ZeroBlunders,"@agadmator Some amazing chess pieces from #stablediffusion. 

The only issue with AI image generators is they can't get the chessboard configuration correct. 

#Chess https://t.co/FBxECdHzMk","['stablediffusion', 'Chess']",en,Twitter Web App,807,Stable Diffusion,Positive
29235,2023-01-31,JohnNosta,"From a graphic “stamp of validation” to a legal-style footnote, it might be time to challenge AI in the domain of creativity and carve out a unique distinction that we call 100% human. https://t.co/Z0snR26eau #AI #technology #creativity #stablediffusion #ChatGPT","['AI', 'technology', 'creativity', 'stablediffusion', 'ChatGPT']",en,Twitter Web App,481,Stable Diffusion,Neutral
29236,2023-01-31,latent_cinema,"Scene from the movie (that never happened): ""The Colorful Criminal"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/hWamZO6deo","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,36,Stable Diffusion,Neutral
29237,2023-01-31,Monkeyinlaw1,"Testing TuneaVideo algorithm
This is examples on SD v2.1 base model

There seems to be a lot of potential in this approach if you have an input video
https://t.co/agkphASUj3
https://t.co/n3klcGK22F

Learned about the algorithm from @_akhaliq 

#stablediffusion #tuneavideo https://t.co/swgzqWNIEB","['stablediffusion', 'tuneavideo']",en,Twitter Web App,123,Stable Diffusion,Positive
29238,2023-01-31,latent_cinema,"Scene from the fictional movie: ""Carnival of Chaos"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/shEjrgoWGd","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,41,Stable Diffusion,Neutral
29239,2023-01-31,AlhattMousta,"Gm
I am curious as to why I have lost ten followers each day over the past week, going from 223 followers to 157 today. Is this a normal occurrence? I would appreciate any advice on this matter.
#AIArtwork #AIArtistCommunity #stablediffusion #midjourney https://t.co/kK0kFvCk6I","['AIArtwork', 'AIArtistCommunity', 'stablediffusion', 'midjourney']",en,Twitter for Android,85,Stable Diffusion,Neutral
29240,2023-01-31,TheJournAIlist,"Journalists from every nation have gathered at the #ArcanosDemonstration to document the groundbreaking talks between humanity and the Arcanos #AlienMedia #IntergalacticJournalism
•
#midjourney #aiart #stablediffusion #dalle2 #stable #aiphotography #AI #midjourneyai #midjour… https://t.co/LAJn1rmv0m","['ArcanosDemonstration', 'AlienMedia', 'IntergalacticJournalism', 'midjourney', 'aiart', 'stablediffusion', 'dalle2', 'stable', 'aiphotography', 'AI', 'midjourneyai', 'midjour']",en,IFTTT,62,Stable Diffusion,Neutral
29241,2023-01-31,twone2,"Looks like #stablediffusion wasn't the only one pulling images from ""closed"" websites --&gt;  https://t.co/CYh6KXIAJp

#Midjourney also sometimes produces images with some very common watermarks on them 👇🏻 https://t.co/fRNYBWr18R","['stablediffusion', 'Midjourney']",en,Twitter Web App,245,Stable Diffusion,Neutral
29242,2023-01-31,ai_art_random,"a fantasy elven city, dark cavern, rainy and gloomy atmosphere, viewed from afar, fantasy digital art, octane render, beautiful composition, trending on artstation, award - winning photograph, masterpiece #AIart #stablediffusion https://t.co/KFufYtNnon","['AIart', 'stablediffusion']",en,AI art random,40,Stable Diffusion,Positive
29243,2023-01-31,ai_art_random,"Postapocalyptic village from fallout world, concept art, artstation, highly detailed #AIart #stablediffusion https://t.co/0IlaVfBoUp","['AIart', 'stablediffusion']",en,AI art random,39,Stable Diffusion,Positive
29244,2023-01-31,SpiteAnon,"My take on the #NeptuneDaughterChallenge from @WaifuXArt
#StableDiffusionArt #StableDiffusion #WaifuDiffusion  #AIイラスト #AIArt https://t.co/I9gkkj8hFA","['NeptuneDaughterChallenge', 'StableDiffusionArt', 'StableDiffusion', 'WaifuDiffusion', 'AIイラスト', 'AIArt']",en,TweetDeck,7341,Stable Diffusion,Neutral
29245,2023-01-31,CosmLoci,"Where do 'original' ideas come from anyhow?
#aiart #stablediffusion #AIIA #AIartists https://t.co/uThvs7hMu6","['aiart', 'stablediffusion', 'AIIA', 'AIartists']",en,Twitter Web App,99,Stable Diffusion,Neutral
29246,2023-01-31,mcdonnellart,"Some images re-imagining Saint Brigid. Using stable diffusion artificial intelligence to create images from text input. By changing text and medium description, the image results vary. @StableDiffusion #stablediffusion #saintbrigid https://t.co/1wqmD8slMo","['stablediffusion', 'saintbrigid']",en,Twitter Web App,122,Stable Diffusion,Neutral
29247,2023-01-30,jsiciliano,It's an important cause....Save the artists! #aiart #humansoverrobots #openai #GenerativeAI  #zapata #Emadmostaque #stabilityai #Stablediffusion #dalle2 #midjourney #notascrazyasyouthinkpodcast Protecting Artists from AI Technologies https://t.co/8Zj80rnpxu,"['aiart', 'humansoverrobots', 'openai', 'GenerativeAI', 'zapata', 'Emadmostaque', 'stabilityai', 'Stablediffusion', 'dalle2', 'midjourney', 'notascrazyasyouthinkpodcast']",en,Twitter Web App,90,Stable Diffusion,Positive
29248,2023-01-30,PirateDiffusion,"What's up you scuttling things let's make some stuff. Here's 12 weird and wonderful recipes from the DarkVoyage AI model https://t.co/q3VYXCCZVD
#ai #stablediffusion https://t.co/rZWlimW0Vj","['ai', 'stablediffusion']",en,Twitter Web App,232,Stable Diffusion,Positive
29249,2023-01-30,UNCHRTDsounds,"""Why the fuck would I say I wanna spend the night if I didn't wanna do something bad?"" - #AIart from lyrics
Watch the full AI-art-from-lyrics video for 'Like You Wouldn't' by Jijari on YouTube: https://t.co/EcDjYUNRIz

#midjourney #midjourneyv4 #AIArtwork #lyrics #stablediffusion https://t.co/MZMUqTR16S","['AIart', 'midjourney', 'midjourneyv4', 'AIArtwork', 'lyrics', 'stablediffusion']",en,Twitter Web App,62,Stable Diffusion,Negative
29250,2023-01-30,anekdotestudio,"Finished my first proper #AIArtwork, and I'm pretty pleased with it..

Going from initial concept to finished artwork taught me alot about how to tweak my artwork in the process.. 

#midjourneyai #aiart #midjourneyV4 #aiartcommunity #stablediffusion https://t.co/4OnmlfzYyj","['AIArtwork', 'midjourneyai', 'aiart', 'midjourneyV4', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,92,Stable Diffusion,Positive
29251,2023-01-30,olexandr,Today we had a group tutorial on data tools in AIMnet atomistic potential (https://t.co/dXNgRpcbth). We benefited *a lot* from @PyTorch and @pytorch_ignite ecosystems! Hopefully dataset winter is NOT coming 🤣 Mandatory #stablediffusion #stablediffusionart for cover slide 🤖 https://t.co/osEtkF5yRh,"['stablediffusion', 'stablediffusionart']",en,Twitter for iPhone,785,Stable Diffusion,Positive
29252,2023-01-30,BitcoinsEarth,https://t.co/P7AVhLAIAX it's NOT Rigged. Coming Soon from https://t.co/2Rnnf3e3lA #football #nftcommunity #nft #nflrigged #bitcoin #film #movie #web3 #nocode #metaverse #stablediffusion #midjourney #ai #chatgpt #aiartworks #aiartcommunity #aiart #nfts #aifilm https://t.co/CtAAhlauuw,"['football', 'nftcommunity', 'nft', 'nflrigged', 'bitcoin', 'film', 'movie', 'web3', 'nocode', 'metaverse', 'stablediffusion', 'midjourney', 'ai', 'chatgpt', 'aiartworks', 'aiartcommunity', 'aiart', 'nfts', 'aifilm']",en,Twitter Web App,159,Stable Diffusion,Neutral
29253,2023-01-30,SpiteAnon,"""I need a dress for tonight's party. What do you think about this one? Does it make me look fat?""
I'm finally back from my vacations, I should be slowly catching up with stuff.
#StableDiffusionArt #StableDiffusion #WaifuDiffusion  #AIイラスト #AIArt https://t.co/gHOXJELRfB","['StableDiffusionArt', 'StableDiffusion', 'WaifuDiffusion', 'AIイラスト', 'AIArt']",en,TweetDeck,4941,Stable Diffusion,Neutral
29254,2023-01-30,scizorsBot,figurative... https://t.co/XIAIt2S0sQ from @scizors_eth | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  #sczrs #AIIA #CURATIO #stableDiffusion #AIart https://t.co/mOA4GcyWIQ,"['sczrs', 'AIIA', 'CURATIO', 'stableDiffusion', 'AIart']",en,BotFrens.com,93,Stable Diffusion,Neutral
29255,2023-01-30,KarmillaShelly,"WIP from today.

#NFTs #NFT #TezosNFTs #nftarti̇st #NFTartists #nftcollector #AI #stablediffusion #generativeart #glitch #glitchart https://t.co/Sd9JZcR3N2","['NFTs', 'NFT', 'TezosNFTs', 'nftarti̇st', 'NFTartists', 'nftcollector', 'AI', 'stablediffusion', 'generativeart', 'glitch', 'glitchart']",en,Twitter Web App,444,Stable Diffusion,Neutral
29256,2023-01-30,simulacra_io,"Everything you need to know about our new AI creator tools in 1 minute! 🕰️

Try it from your computer here: https://t.co/qUyuh18tcJ

#metaverse #ai #stablediffusion #fashion #future #design https://t.co/09V5oUnP9U","['metaverse', 'ai', 'stablediffusion', 'fashion', 'future', 'design']",en,LaterMedia,296,Stable Diffusion,Positive
29257,2023-01-30,scizorsBot,abstract figurative haiku # 19 | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  https://t.co/w2YnCb9Ax2 from @scizors_eth #sczrs #CURATIO #stableDiffusion #aiart #aiia #ArtBaselMiami https://t.co/8y6ZjL8lXg,"['sczrs', 'CURATIO', 'stableDiffusion', 'aiart', 'aiia', 'ArtBaselMiami']",en,BotFrens.com,73,Stable Diffusion,Neutral
29258,2023-01-30,qwertyaxl,"Wedding Dress Concept 
With real life use case from the back
#weddingdress #weddinginspiration #roses #concept #conceptart #photography #photograph #stablediffusion #stablediffusionart #Ai #Aiimage #Aiart #AIイラスト https://t.co/LPOhRzHPqM","['weddingdress', 'weddinginspiration', 'roses', 'concept', 'conceptart', 'photography', 'photograph', 'stablediffusion', 'stablediffusionart', 'Ai', 'Aiimage', 'Aiart', 'AIイラスト']",en,Twitter for Android,589,Stable Diffusion,Neutral
29259,2023-01-30,jc50000000,"I get the appeal of the vid2vid aesthetic showing off the latest AI generated things, but it really reminds me of Take on Me music video from 1985. #stablediffusion #AIart https://t.co/Y55WEyplv0","['stablediffusion', 'AIart']",en,Twitter for iPhone,68,Stable Diffusion,Positive
29260,2023-01-30,sheja,"Happy to share a new update from 
@Planner5D
 iOS with AI Design Generator. Take a snap of your room and get some cool ideas in a few minutes with #stablediffusion &amp; some inhouse algo onboard ⏬⏬⏬",['stablediffusion'],en,Twitter Web App,110,Stable Diffusion,Positive
29261,2023-01-30,Lasombra_Ai,"Day 1 The Keeper - 

Stay away from the door. They will protect this dimension from you no matter what. Or, if you dare, keep walking. 
#AiLust #AIArtwork #aiartist #AiArtSociety #AIArtCommuity #stablediffusion #AIart #horror #AI #darkai #Creepy #TheBeastsofAI #NovelAI https://t.co/cBf4O7hJR7","['AiLust', 'AIArtwork', 'aiartist', 'AiArtSociety', 'AIArtCommuity', 'stablediffusion', 'AIart', 'horror', 'AI', 'darkai', 'Creepy', 'TheBeastsofAI', 'NovelAI']",en,Twitter Web App,380,Stable Diffusion,Neutral
29262,2023-01-30,etheriumjackpot,"Another fit girl from Holara
#AIArtwork   #AIイラスト #stablediffusion #waifudiffusion #stablediffusionart #HolaraAI https://t.co/GLPWBArQ8S","['AIArtwork', 'AIイラスト', 'stablediffusion', 'waifudiffusion', 'stablediffusionart', 'HolaraAI']",en,Twitter Web App,2394,Stable Diffusion,Positive
29263,2023-01-30,promptonio,"@yosi2112 [megumin] from [[konosuba]], live action, portrait photo, cosplay, in 1980s movie, full body #AIイラスト #stablediffusion #anythingv3 #AIart #prompton https://t.co/1M5yR8rZiC","['AIイラスト', 'stablediffusion', 'anythingv3', 'AIart', 'prompton']",en,Prompton,157,Stable Diffusion,Neutral
29264,2023-01-30,latent_cinema,"Scene from the fictional movie: ""The Dramatic Duchess: A Story of the Stage"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/UeVof5aHId","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,32,Stable Diffusion,Neutral
29265,2023-01-30,M_A_I_G_I,"Another banger from the vault for this Sunday's broadcast.

#aiart #aiartcommunity #aiartist #ai #midjourney #dalle2 #stablediffusion #art #scifiart  #modernart #digitalart #showcase #twitterartist #artoftheday #prompt #generate #NFTart #share #futurism #MAIGI #NFTs #NFT #mood https://t.co/IS4GyqUN3Z","['aiart', 'aiartcommunity', 'aiartist', 'ai', 'midjourney', 'dalle2', 'stablediffusion', 'art', 'scifiart', 'modernart', 'digitalart', 'showcase', 'twitterartist', 'artoftheday', 'prompt', 'generate', 'NFTart', 'share', 'futurism', 'MAIGI', 'NFTs', 'NFT', 'mood']",en,Twitter Web App,205,Stable Diffusion,Positive
29267,2023-01-30,scizorsBot,abstract figurative haiku # 4 | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  https://t.co/9DqWL8uNtN from @scizors_eth #sczrs #CURATIO #stableDiffusion #aiart #aiia #ArtBaselMiami https://t.co/X114UHiIMT,"['sczrs', 'CURATIO', 'stableDiffusion', 'aiart', 'aiia', 'ArtBaselMiami']",en,BotFrens.com,68,Stable Diffusion,Neutral
29268,2023-01-29,yefy_ai,"#stablediffusion #UnrealEngine #digitalart #AIart #fanart #CGArt
Tried to make something inspired by a drive-in cinema scene from Coppola's 1983 movie #TheOutsiders (the AI seemingly wanted to make something inspired by a #ChevletCapriceClassic instead 😋) https://t.co/bTBoYGsNZ2","['stablediffusion', 'UnrealEngine', 'digitalart', 'AIart', 'fanart', 'CGArt', 'TheOutsiders', 'ChevletCapriceClassic']",en,Twitter for Android,45,Stable Diffusion,Neutral
29270,2023-01-29,_ChaoticHuman,"and therefore likely robbing artists from the ability to still survive in the art-market. The fact that the focus of the anti-AI-art-movement is currently on #StableDiffusion, the model everyone can use at home, &amp; not on centralized models like #Midjourney, #DALLE,... saddens me.","['StableDiffusion', 'Midjourney', 'DALLE']",en,Twitter Web App,66,Stable Diffusion,Negative
29271,2023-01-29,wavymulder,"I'm liking the results from this stylized photography model. I want to release it but it will take a bit of time to put together the ReadMe and samples - busy week
#AIart #stablediffusion https://t.co/enkb1C0TsG","['AIart', 'stablediffusion']",en,Twitter Web App,409,Stable Diffusion,Positive
29272,2023-01-29,UNCHRTDsounds,"""Why the fuck did you invite me in your room if you didn't wanna do something bad?"" - #AIart from lyrics
Watch the full AI-art-from-lyrics video for 'Like You Wouldn't' by Jijari on YouTube: https://t.co/EcDjYUNRIz

#midjourney #midjourneyv4 #AIArtwork #lyrics #stablediffusion https://t.co/b63nPAMZl3","['AIart', 'midjourney', 'midjourneyv4', 'AIArtwork', 'lyrics', 'stablediffusion']",en,Twitter Web App,127,Stable Diffusion,Negative
29273,2023-01-29,ai_art_random,"Cthulhu emerging from his grave and tearing up, concept art, symmetrical, 8k high detail #AIart #stablediffusion https://t.co/QrtPWakQ58","['AIart', 'stablediffusion']",en,AI art random,43,Stable Diffusion,Neutral
29274,2023-01-29,latent_cinema,"Scene from the fictional movie: ""Fashionably Frantic: A Nouveau Nervous Nelly"" (20XX)
Directed by #StableDiffusion

#AIArtCommunity
#AICinema
#Cinematography
#Synthography https://t.co/rdJeG4HxPa","['StableDiffusion', 'AIArtCommunity', 'AICinema', 'Cinematography', 'Synthography']",en,Twitter for iPhone,36,Stable Diffusion,Neutral
29275,2023-01-29,ArtificeAI,"A secluded beach retreat awaits, a tiny house nestled among white sandy shores, a crystal clear pool, and chaise lounge chairs. Soothing ocean waves, seagull cries, and a setting sun create a tranquil paradise, a perfect escape from the world.

#aiart #stablediffusion #beachlife https://t.co/Fk6vE76kE1","['aiart', 'stablediffusion', 'beachlife']",en,Twitter Web App,91,Stable Diffusion,Positive
29276,2023-01-29,_ChaoticHuman,Let's hope a full actually #ChatGPT-like LLM running on ordinary PCs will follow soon so the Eliezers of the world can even no longer lock LLM-technology away from ordinary people. #StableDiffusion #instructPix2Pix #GPT3,"['ChatGPT', 'StableDiffusion', 'instructPix2Pix', 'GPT3']",en,Twitter Web App,86,Stable Diffusion,Neutral
29277,2023-01-29,WayneVisual,"Pix2Pix: The Revolutionary AI Hybrid Tool, Born from ChatGPT and Stable Diffusion

#chatgpt #ship30for30 #stablediffusion #aiart https://t.co/Elgh8DL9yz","['chatgpt', 'ship30for30', 'stablediffusion', 'aiart']",en,Typeshare.co,190,Stable Diffusion,Positive
