ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
8623,2022-09-05,artwunbit,"Experiment recreating from text to binary inputs: 
▒ ☈ It's just a bad day, not a bad life.▐░

#ai #aiart #aiartcommunity #binary #sigrid #lyrics #midjourney #midjourneyart #midjourneyai https://t.co/CcnsJp94jF","['ai', 'aiart', 'aiartcommunity', 'binary', 'sigrid', 'lyrics', 'midjourney', 'midjourneyart', 'midjourneyai']",en,Twitter Web App,0,Midjourney,Neutral
8624,2022-09-05,NMZivkovic,"In this article, I wanted to see how Midjourney would handle creating images from the comic book script, namely Killing Joke by Alan Moore. 💥

https://t.co/ErWzASjEnv

#midjourney #midjourneyai #ai #comicbooks","['midjourney', 'midjourneyai', 'ai', 'comicbooks']",en,Twitter Web App,0,Midjourney,Neutral
8625,2022-09-05,_umeki3,#midjourney  Cannot believe this made from midjourney https://t.co/3WT60dwXzw,['midjourney'],en,Twitter for iPhone,0,Midjourney,Negative
8626,2022-09-05,noqipon,"Guiling, China

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#guiling #china #landscape #beautifuldestinations #nature #travel #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/hEgc4aLSlC","['midjourney', 'guiling', 'china', 'landscape', 'beautifuldestinations', 'nature', 'travel', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
8627,2022-09-05,slasherarmz08,"""This Cultivator Came From The Future"" is an absolutely perfect comic! It's living rent free in my head!
 
#midjourney #newcomicbookday #NFTcollections

https://t.co/9y5vLbpatQ https://t.co/kCqcBHXLfG","['midjourney', 'newcomicbookday', 'NFTcollections']",en,Twitter for Android,0,Midjourney,Positive
8628,2022-09-05,AlinBolcas,"Continuing from yesterday. I fix on a theme and generate a bunch until it feels exhausted.

I may space out these posts more later on.

#ai #aiart #art #midjourney #artoftheday https://t.co/jXxmpZBsh0","['ai', 'aiart', 'art', 'midjourney', 'artoftheday']",en,Buffer,0,Midjourney,Neutral
8630,2022-09-05,annalog_ifox,Good morning from my hometown Nuremberg ✨🍁🎃 #nuremberg #midjourney #aiart #aiartcommunity https://t.co/506vVSYCiR,"['nuremberg', 'midjourney', 'aiart', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Positive
8631,2022-09-05,carodebartolo,Today’s scribbled selections from my #midjourney travels. #AiArtwork @midjourney https://t.co/R7ADSZ34IS,"['midjourney', 'AiArtwork']",en,Twitter for iPhone,0,Midjourney,Neutral
8633,2022-09-05,9voltDC,"“My attention has always been drawn to the screams that emanate from certain images, and if something cries out so loudly and insistently, I respond.” ~ Werner Herzog
#AIArtwork #midjourney #cinematicquotes https://t.co/j1maAd1zea","['AIArtwork', 'midjourney', 'cinematicquotes']",en,Twitter for iPhone,0,Midjourney,Neutral
8634,2022-09-05,weavinglightart,"Okay, so the remaster feature from #midjourney is preeeeetty cool
#AIart #mermaid #stablediffusion https://t.co/bwthQpMysE","['midjourney', 'AIart', 'mermaid', 'stablediffusion']",en,Twitter for Android,0,Midjourney,Positive
8635,2022-09-05,midjourneymen,Daddy Hanzo from Overwatch #midjourney #hanzo #overwatch https://t.co/6n1ITejEpK,"['midjourney', 'hanzo', 'overwatch']",en,Twitter Web App,0,Midjourney,Neutral
8636,2022-09-05,MidJRevelation,"Their king is the angel from the bottomless pit; his name in Hebrew is Abaddon, and in Greek, Apollyon—the Destroyer.
Revelation 9:11 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI #Apollo #Apollyon #Shiva #Destruction https://t.co/rrH7NfqWsa","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI', 'Apollo', 'Apollyon', 'Shiva', 'Destruction']",en,Twitter Web App,0,Midjourney,Neutral
8637,2022-09-05,ImperioAme,"07. Miko's Story
In the direction of the scream, swordsmen were beginning to come out from all corners of the village.

#ia #midjourney #ai #artificialintelligence #inteligenciaartificial #neuralnetworks  #dalle #dallemini #nft #nftart #nfts #art #japan #japanart #fineart https://t.co/vANjA4F9d3","['ia', 'midjourney', 'ai', 'artificialintelligence', 'inteligenciaartificial', 'neuralnetworks', 'dalle', 'dallemini', 'nft', 'nftart', 'nfts', 'art', 'japan', 'japanart', 'fineart']",en,Twitter for Android,0,Midjourney,Neutral
8638,2022-09-04,MidJRevelation,"In those days people will seek death but will not find it. They will long to die, but death will flee from them!
Revelation 9:6
 #Revelation #Death #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI https://t.co/ZXiYm4IaM0","['Revelation', 'Death', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Negative
8639,2022-09-04,MidJRevelation,"In those days people will seek death but will not find it. They will long to die, but death will flee from them!
Revelation 9:6 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI https://t.co/a6HNynbS2D","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Negative
8640,2022-09-04,bradnecyk,"Adding AI to a series of paintings, photographs, and films I have been working on since 2019 called Avatar’s Dream. Feeding in images from an old-growth forest on the west side of the island and letting it dream of the future. #midjourney https://t.co/zejGG80gnh",['midjourney'],en,Twitter for Mac,0,Midjourney,Neutral
8641,2022-09-04,didier_lopes,"Was watching that episode of The Office where Michael Scott is in the dump with Dwight and mentions a flower growing on the dump with the title ""hope grows in a dump"".

On the right is the result from that prompt by #midjourney https://t.co/rJ8gS3XKlQ",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8642,2022-09-04,Turtle___Hermit,"I will be slowly adding to my Postcards From Geometry collection 

So here’s a wipy 🧵

1)

#midjourney #patterns https://t.co/EKpHijvR9C","['midjourney', 'patterns']",en,Twitter for iPhone,0,Midjourney,Neutral
8643,2022-09-04,strangenameless,"Unknown entity [C5M1,5H3]
Only audiovisual equipment was recovered from the scene, there no survivors.

#midjourney #midjourneyart #aiartcommunity #aiart #aiartist #aiartistcommunity #terror #horror #unknown #darkart #creepy #darkforest https://t.co/aUIzOzvFwL","['midjourney', 'midjourneyart', 'aiartcommunity', 'aiart', 'aiartist', 'aiartistcommunity', 'terror', 'horror', 'unknown', 'darkart', 'creepy', 'darkforest']",en,Twitter Web App,0,Midjourney,Neutral
8644,2022-09-04,rajivhjasani,"Pheonix rising from the ashes, my prompt to #midjourney , and the result is nothing but astounding. https://t.co/YPaxNPp82k",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
8645,2022-09-04,JamesAbellArt,"#draweveryday #everyday "" #architectonic #building #studies"" #sharpie on paper developed from #ai #midjourney images and prompts to #traditional #drawing #art #abstract #fast #line #seasons #strange #minimal #sciencefiction #scifi #conceptsculpture https://t.co/9m962GYlXI","['draweveryday', 'everyday', 'architectonic', 'building', 'studies', 'sharpie', 'ai', 'midjourney', 'traditional', 'drawing', 'art', 'abstract', 'fast', 'line', 'seasons', 'strange', 'minimal', 'sciencefiction', 'scifi', 'conceptsculpture']",en,Twitter Web App,0,Midjourney,Neutral
8646,2022-09-04,iastitraia,"'Cause every little thing gonna be all right

Couldn't keep this awesome piece away from you.

Have an amazing week ahead and float above anything that tries to keep you down!

#aiart #aiartcommunity #midjourney https://t.co/BYAeTF6TyV","['aiart', 'aiartcommunity', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
8647,2022-09-04,JamesAbellArt,"AI using #midjourney I'm using this to inspire me for a sculpture artwork piece - and I will be using prompts from favorite building styles this one = "" #architectonic concrete cube structure in the style of #habitat67 floating in a blue sky "" https://t.co/ALf88gSXPz","['midjourney', 'architectonic', 'habitat67']",en,Twitter Web App,0,Midjourney,Positive
8648,2022-09-04,GaspardWinckler,"Inspired by https://t.co/fzQEUF789N, images produced by midjourney from the prompt ""automatic crispin"" using a variety of settings #midjourney https://t.co/YsOZB4yi6Z",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8649,2022-09-04,seancatania,More images generated from AI from my prompts. #midjourney https://t.co/R2ST2kAdCP,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8650,2022-09-04,antonis_tsagari,"Wallpapers from the latest #midjourney session!
#aiart #aiartwork #midjourneyAi
#midjourneybeta https://t.co/7FJ54XPl1E","['midjourney', 'aiart', 'aiartwork', 'midjourneyAi', 'midjourneybeta']",en,Twitter for Android,0,Midjourney,Neutral
8651,2022-09-04,joshripple,"#midjourney is a very interesting ai project.  I've seen a lot of outputs from it, but decided to play with it for the first time last night.  I'm kind of blown away by a few of the pieces I was able to make.  A tribute to the poet Dylan Thomas. https://t.co/K2MSJDGvkh",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
8652,2022-09-04,xlnyc,"@kelly_carlin Congrats on the Emmy. I always imagined George Carlin as a Philosopher and with some help from Artificial Intelligence Art Generators
#aiart #midjourney #dalle #dalle2 #enstil #GeorgeCarlin #GeorgeCarlinAmericanDream https://t.co/eVgC9fJEXR","['aiart', 'midjourney', 'dalle', 'dalle2', 'enstil', 'GeorgeCarlin', 'GeorgeCarlinAmericanDream']",en,Twitter Web App,0,Midjourney,Positive
8653,2022-09-04,laforge451,gn from unknown territory #midjourney https://t.co/tpVSKABe9Z,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8654,2022-09-04,MidJRevelation,"Then locusts came from the smoke and descended on the earth, and they were given power to sting like scorpions.
Revelation 9:3 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI https://t.co/YT9ULohQOs","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
8655,2022-09-04,MidJRevelation,"When he opened it, smoke poured out as though from a huge furnace, and the sunlight and air turned dark from the smoke.
Revelation 9:2 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI https://t.co/wIgrorm549","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
8657,2022-09-04,MidJRevelation,"Then the fifth angel blew his trumpet, and I saw a star that had fallen to earth from the sky, and he was given the key to the shaft of the bottomless pit.
Revelation 9:1 #Revelation #Apocalypse #AIart #Prophecy #Biblical #EndTimes #midjourney #midjourneyart #MidjourneyAI https://t.co/1bmvVnOqBC","['Revelation', 'Apocalypse', 'AIart', 'Prophecy', 'Biblical', 'EndTimes', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
8658,2022-09-04,lbrtaliaa,"GN from weird king's pet. 🦁

Keep workin' on #midjourney 🦾 https://t.co/L0wx04TLrZ",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8659,2022-09-04,Ashhkier_,"Mukbang made of alien food from another planet designed like non-Euclidean —quality 5
Using: Midjourney
#midjourneyAi #midjourneyart #midjourneyartwork #AiArtwork #aiart #ai #midjourney #Mukbang #alien #alienfood #food #planets #Dinner #lunch #breakfast #dish #dishes https://t.co/KCik5N6xlg","['midjourneyAi', 'midjourneyart', 'midjourneyartwork', 'AiArtwork', 'aiart', 'ai', 'midjourney', 'Mukbang', 'alien', 'alienfood', 'food', 'planets', 'Dinner', 'lunch', 'breakfast', 'dish', 'dishes']",en,Twitter Web App,0,Midjourney,Neutral
8660,2022-09-04,eric_capuano,"Okay, this AI art generator is freaking amazing...

this was generated from my description of ""pachamama"" or ""mother earth""

#midjourney https://t.co/FXAvvIn7RM",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
8661,2022-09-04,kashleytwit,"How to draw with Artificial Intelligence, from my book ""The Art of Prompts""

https://t.co/k6AwaG8GHw

#design #digitalart #conceptdesign #illustration #midjourney https://t.co/X7xnZIeDZj","['design', 'digitalart', 'conceptdesign', 'illustration', 'midjourney']",en,Instagram,0,Midjourney,Neutral
8662,2022-09-04,noqipon,"Tornado Season 🌪️

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#tornado #whirlwind #storm #tempest #clouds #weather #climatechange #climateprotection #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/tmn8ucDU6h","['midjourney', 'tornado', 'whirlwind', 'storm', 'tempest', 'clouds', 'weather', 'climatechange', 'climateprotection', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
8663,2022-09-04,iastitraia,"You can only guess once from which song lyrics this one was created.

#aiart #midjourney #aiartcommunity https://t.co/5D7WRuMAcb","['aiart', 'midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
8664,2022-09-04,Tom_Christmas_,"-Armin Velir

-Armin's childhood wasn't easy. Hes coming from a poor and suppressed family. He was starving much and that's why he was so hungry for the power.
-Born at 354, in Lybentria

#war #NFT #NFTCommunity #nftcollector #lord #midjourney #ai #cryptocurrency https://t.co/VCOBDtazlD","['war', 'NFT', 'NFTCommunity', 'nftcollector', 'lord', 'midjourney', 'ai', 'cryptocurrency']",en,Twitter Web App,0,Midjourney,Negative
8665,2022-09-04,AlpakaWhacker,"Here are some more #Midjourney images generated during recent streams...

◆ An Alpaca and T-rex feasting on the moon
◆ 3 cats dressed up as humans
◆ Jamie and his Special Cape
◆ An old alpaca with a hairy body and clothes made from towels

Really stepped up the AI game here https://t.co/O8BuBgQSvy",['Midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8666,2022-09-04,dreammachineai,"Shopping Center from The Candyland Tour (Pt. III)

#midjourney #discodiffusion #aiart #generativeart #digitalart #candy #3D https://t.co/hnc9GyHKbF","['midjourney', 'discodiffusion', 'aiart', 'generativeart', 'digitalart', 'candy', '3D']",en,Twitter for iPhone,0,Midjourney,Neutral
8667,2022-09-04,MariaRetz1983,"A Weary Heart 💔

Though your heart may feel truly old 
weary from a life of unspeakable horror
do not give up, it's time to be bold
rise up to the challenge, be the restorer

#midjourney #midjourneyart 
#midjourneyai #AiArtwork 
#writing #poetry https://t.co/VODiMwP4TX","['midjourney', 'midjourneyart', 'midjourneyai', 'AiArtwork', 'writing', 'poetry']",en,Twitter Web App,0,Midjourney,Neutral
8668,2022-09-04,Mj8kOfficial,Got a #deviantart request from Warrior31992 for an #8k  #midjourney rendition of the 1979 movie Alien. Attached is the reference image provided and some of the results. Seems like this will be a challenge for the #aigeneratedart https://t.co/fKoPpCSUiW,"['deviantart', '8k', 'midjourney', 'aigeneratedart']",en,Twitter Web App,0,Midjourney,Neutral
8669,2022-09-04,tauriqmoosa,"Me and my buds just doing a normal beach hang-out, definitely not using these forbidden obelisks to summon the dark gods from deep space #Midjourney https://t.co/IgHdnjpGY4",['Midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8670,2022-09-04,gmsmagazine,Been thinking for a while about AI generated work from the likes of #midjourney and its impact on the world of #RPGs.. I wanted to crystallise my thoughts... https://t.co/GPY2p0AlPZ https://t.co/IN1t8u1vE1,"['midjourney', 'RPGs']",en,TweetDeck,0,Midjourney,Neutral
8671,2022-09-04,ChekhovEugene,"Captain Nemo from Jule Verne's ""Mysterious Island"" (1875)

#midjourney #AIart #books #illustrations https://t.co/SbKk09S7y3","['midjourney', 'AIart', 'books', 'illustrations']",en,Twitter Web App,0,Midjourney,Neutral
8672,2022-09-04,mynameistru3,"'Any sufficiently advanced technology is indistinguishable from magic.' ✨

my thesis statement on #AIart :

'AI Art is cool.' 

(this is #rawai ) #aiartcommunity #midjourney #AI https://t.co/yiitNBzdkp","['AIart', 'rawai', 'aiartcommunity', 'midjourney', 'AI']",en,Twitter Web App,0,Midjourney,Positive
8673,2022-09-04,hullabaloo22,"More @muse fan made covers. This time for 'Compliance' from the album #WillOfThePeople.

#muse #WillOfThePeople #midjourney #AIArtwork https://t.co/gmIVFRbNZs","['WillOfThePeople', 'muse', 'WillOfThePeople', 'midjourney', 'AIArtwork']",en,Twitter Web App,0,Midjourney,Neutral
8674,2022-09-04,DaleInnis,"""the world's smartest person"" #midjourney (remastered from v3, as we recognize pretty well by now) https://t.co/V9aII16TcV",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
8675,2022-09-04,singe,The end of days viewed from the last building with working air seals. #midjourney https://t.co/YMVhUixcqU,['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
8676,2022-09-04,darth_blender,What about Barney Rubble from The Flintstones. Which one do you think is more realistic? #flintstones #theflintstones #barneyrubble #midjourney https://t.co/hui14gSpcQ,"['flintstones', 'theflintstones', 'barneyrubble', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
8677,2022-09-04,Art_ificial01,"From : Davidszauder

#ai, #midjourney, #art

Keywords: #american excess, large crowd, cubensis, graffiti, tag, wildstyle,bubble letter, melting, conventional collage, cubism, muted but vibrant colors, muted rainbow tubing, dali https://t.co/Gd96TgvGSH","['ai', 'midjourney', 'art', 'american']",en,Twitter for Android,0,Midjourney,Neutral
8678,2022-09-04,artz_astral,"'The Return Of The Dead' - by Claude Lecouteux. True stories of medieval revenants who rose from the dead to fight in battles and terrorise the living.
#midjourney #AIart https://t.co/tShrHeSMrC","['midjourney', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
8679,2022-09-04,philipperen69,"Prompt: ""Einstein falls from his chair when @EtienneKlein announces the result of @alain_aspect 's experiment showing the violation of Bell's inequalities."" #midjourney https://t.co/0c7C5H2LwW",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8680,2022-09-04,MidJourneyAI_,"#MidJourney #imagine 'Undiscovered creatures from the Mariana Trench --ar 4:3 #sea' cr #AI #Art #DallE #AbstractArt
join: https://t.co/rlyimpQw40 #Anime https://t.co/o5ngxFbitw","['MidJourney', 'imagine', 'sea', 'AI', 'Art', 'DallE', 'AbstractArt', 'Anime']",en,IFTTT,0,Midjourney,Neutral
8681,2022-09-04,Art_ificial01,"The Haiku #poem from Kobayashi Issa “A World of Dew” according #midjourney

A world of dew,
And within every dewdrop
A world of struggle. https://t.co/XPDbPZqZT3","['poem', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
8682,2022-09-04,mothicAI,"""Monsters creeping into my head
Say I don't deserve this""

From 'Bedtime Stories' by @dearmothica, made in #midjourney https://t.co/NIbXfQz2sQ",['midjourney'],en,Twitter Web App,0,Midjourney,Negative
8683,2022-09-04,YO_ITS_DRAGON,"So I guess #midjourney was a bit tired of me, because this was definitely not in my prompt instructions... lol 

#pixar @Pixar  inspired #characterdesign 

I still like it though... and thinking of developing more from this model... https://t.co/PY7jg1NBfU","['midjourney', 'pixar', 'characterdesign']",en,Twitter Web App,0,Midjourney,Positive
8684,2022-09-04,repunkgame,"""[...] but the Ark cabins were designed and built [...] independent modules with life support [...] to repurpose them as small apartments made of [...]""

- excerpt from ""Our voyage to Mars"", chapter VI, ""Martian structures""

#lore #gamedev #indiedev #midjourney #conceptart https://t.co/VBcogLzLaS","['lore', 'gamedev', 'indiedev', 'midjourney', 'conceptart']",en,Twitter Web App,0,Midjourney,Neutral
8685,2022-09-04,FletcherMR,"Her Skirt is Stars (AKA Mother Life, Goddess of the Stars, Skirt of Snakes, Grandmother) from the CITY OF SACRIFICE series.
#midjourney https://t.co/U1tLa6LGVQ",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
8686,2022-09-04,Art_ificial01,"An haiku #poem from Yosa Buson (1716-1784) used in #midjourney :

Light of the moon
Moves west, flowers' shadows
Creep eastward. https://t.co/CkgpA7yqqR","['poem', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
8687,2022-09-04,Art_ificial01,"From : kenzo_2636

#ai, #midjourney, #art

Keywords : #Zelda universe, streets, unreal engine, people, market https://t.co/n1A0VuaBMF","['ai', 'midjourney', 'art', 'Zelda']",en,Twitter for Android,0,Midjourney,Neutral
8688,2022-09-04,andreythebridge,"Full album of the soundwave evolution from gen 0 to gen 11 and beyond
‼️ATTENTION Glitches and hard noise
https://t.co/zK8G4CkkpE
#NOISEMAKER #noise #midjourney #midjourneyAi","['NOISEMAKER', 'noise', 'midjourney', 'midjourneyAi']",en,Twitter Web App,0,Midjourney,Neutral
8689,2022-09-04,Art_ificial01,"From : kenzo_2636

#ai, #midjourney, #art, @whatisalt236

Keywords: #alt236 https://t.co/glSRPwVvnV","['ai', 'midjourney', 'art', 'alt236']",en,Twitter for Android,0,Midjourney,Neutral
8690,2022-09-04,RawrRawrArt,"In between making dark spooky art, I've been making portraits and random weird things.  Tonight I started trying to make Catbug from Bravest Warriors (love that little guy) and OH MY this is came out cute

#midjourney #Caturday #catbug #bravestwarriors #digitalart #CartoonNetwork https://t.co/AEhIPJ33D7","['midjourney', 'Caturday', 'catbug', 'bravestwarriors', 'digitalart', 'CartoonNetwork']",en,Twitter for Android,0,Midjourney,Positive
8691,2022-09-04,artz_astral,"Pinned tweet from today put through image2image version of #stablediffusion because I am interested in feeding them both each others outputs. Nice body art.
#midjourney #AIart https://t.co/L8Q9DTpPBY","['stablediffusion', 'midjourney', 'AIart']",en,Twitter Web App,0,Midjourney,Positive
8692,2022-09-04,Art_ificial01,"From : ?

#ai, #midjourney, #art

Keywords: People are looking up at the night sky and praying. In the night sky, a giant Ethereum coin is rushing through the atmosphere with rainbow-colored flames. On the ground, a number of ethereum coins are erected. The Ethereum coin https://t.co/IsD55UhrPY","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Positive
8693,2022-09-04,noqipon,"Gate to hell

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#gate #portal #hell #fantasy #fantasyart #fire #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/d4qzjS3jkb","['midjourney', 'gate', 'portal', 'hell', 'fantasy', 'fantasyart', 'fire', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Negative
8694,2022-09-04,krto_deatho,💥This is Project metaverse where photos like from metaverse could exists. ⠀🎯 Day 17 Sharing photo of metaverse 👉 Share your content in joshuikrish@gmail.com. #midjourney #midjourneyai #aiart #generativeart #deepdream #neuralart #conceptart #digitalart https://t.co/vznjharWOv,"['midjourney', 'midjourneyai', 'aiart', 'generativeart', 'deepdream', 'neuralart', 'conceptart', 'digitalart']",en,Twitter Media Studio,0,Midjourney,Neutral
8695,2022-09-04,Art_ificial01,"From: jace03

#ai, #midjourney, #art

Keywords: **People are looking up at the night sky and praying. Ethereal coins plunging through the atmosphere like meteors in the night sky. On the ground, the Ethereum logo rises. Dolce Vita Unreal Engine rendering, hyperrealism, ... https://t.co/gHmXIMIwQH","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Neutral
8696,2022-09-04,squteart,"Designs for tesla armours :) 

#openai -&gt; Space armors made by Tesla are the best way to protect yourself from the harsh conditions of space. They are tough, reliable, and will keep you safe from the elements.

https://t.co/aEdahzQqDX
#ElonMusk #tesla #aiart #dalle #midjourney https://t.co/LtA2VF8wDD","['openai', 'ElonMusk', 'tesla', 'aiart', 'dalle', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
8697,2022-09-04,Annecross2022,"""Nix, the sorceress"". From my book NIX. (Only in portuguese by now). 
#AIart #AIArtwork #aiartcommunity 
#midjourney #fantasyart #fantasybook https://t.co/XTr6SiplIE","['AIart', 'AIArtwork', 'aiartcommunity', 'midjourney', 'fantasyart', 'fantasybook']",en,Twitter for Android,0,Midjourney,Neutral
8698,2022-09-04,riddlersdano,Harley Quinn crying from #midjourney. #HarleyQuinn https://t.co/AnGaV9Exlw,"['midjourney', 'HarleyQuinn']",en,Twitter for iPhone,0,Midjourney,Neutral
8699,2022-09-04,Marikamew,"One day i decided to return to try to get cats or specifically one from STRAY... and MJ give me girls instead 
well  like it anyway
(don't ask for prompt, it's failed &gt;&lt;)

#midjourney #midjourneyAi #AIart #aiartcommunity https://t.co/Y7zTDWd9bP","['midjourney', 'midjourneyAi', 'AIart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
8700,2022-09-04,Art_ificial01,"From: ?

#ai, #midjourney, #art

Keywords: cliff town, buildings are built by hollowing out a cliff,buildings are integrated into the cliff, houses with chimneys,lots of thick water pipes on the wall,electrical wires,smoke,octane render, unreal engine,steampunk,lanthanums... https://t.co/u8mfh6rHtV","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Neutral
8701,2022-09-04,Art_ificial01,"From: scaramux

#ai, #midjourney, #art

Keywords: The gates of heaven with the angel Saint Michael guarding the entrance, ,Baroque compostion, wrapped in clouds that look like twisted white smoke, silver and gold, resplendent, low angle view, photorealistic, 4k https://t.co/0c7Y9oUYrS","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Neutral
8702,2022-09-04,khelil,"Here are some experiments I did with the Midjourney image generation AI. The image generation is made from a simple descriptive sentence, the application each time offers 4 variants that I can redefine in other variants. The results are stunning 🤩

#midjourney #AI #generativeart https://t.co/UzLllenQxh","['midjourney', 'AI', 'generativeart']",en,Twitter Web App,0,Midjourney,Positive
8703,2022-09-04,Art_ificial01,"From sonance:

#ai, #midjourney, #art

Keywords: **half body portrait of a beautiful black woman, surrounded by garden with plants and flowers, pastel colors, flowers all over hair, mystal, fantasy, highly detailed, tom bagshaw https://t.co/osJx1yA4RA","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Positive
8704,2022-09-04,artz_astral,"Built from blood and bone.
#midjourney #AIart https://t.co/KjrVbxU2gC","['midjourney', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
8705,2022-09-04,Art_ificial01,"From dutybound:
#ai, #midjourney, #art

Keywords: huge palace room with oval window in back over looking Venice type city, dust, volumetric light, crowd in old clothing, classical style, oil painting, 8k, ultra realism, photo realistic https://t.co/UEYawg7lkF","['ai', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Neutral
8706,2022-09-04,Tom_Christmas_,"Meet King Wulfron Tenn 
He was Telaria's King before the great Delorens war. Reign from 368-371. Died in 371.

#war #NFT #NFTCommunitys #nftcollector #king #midjourney #AI #cryptocurrency https://t.co/T48medVGnR","['war', 'NFT', 'NFTCommunitys', 'nftcollector', 'king', 'midjourney', 'AI', 'cryptocurrency']",en,Twitter for Android,0,Midjourney,Neutral
8707,2022-09-04,elizabethkbanks,"#midjourney is addictive. Let me get back to my insomnia fueled writing and stop making images of Lucinda, the teen vampire/ghoul/haint from my YA Horror WIP.
#insomnia #amwriting https://t.co/HNcYolmzs7","['midjourney', 'insomnia', 'amwriting']",en,Twitter Web App,0,Midjourney,Negative
8708,2022-09-04,CapitalF,"Playing with #midjourney has been my huge new obsession tonight and have been plugging ideas in from previous scripts I’ve written. Total game changer, I just gotta figure out how to work it https://t.co/jhUNKdjQ1h",['midjourney'],en,Twitter for iPhone,0,Midjourney,Positive
8709,2022-09-04,MadeAfterHourz,"""Noah's Ark""
#Midjourney #MidjourneyAi #Tezos #TezosNFT #DigitalArt #NFT #NFTCollectors #NFTDrop 

From my Genesis Collection @objktcom 

5 Editions available for 20.0 $XTZ https://t.co/L13gT2K6ug","['Midjourney', 'MidjourneyAi', 'Tezos', 'TezosNFT', 'DigitalArt', 'NFT', 'NFTCollectors', 'NFTDrop']",en,Twitter Web App,0,Midjourney,Neutral
