ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
30258,2022-12-30,rodrigon,"Yesterday I spent exploring a 16-bit character generator. https://t.co/gqUKpmzCIU is amazing! In the comments I will send more images from this generator in the comments.
@emmanuel_2m @Scenario_gg
  #GenAI #StableDiffusion #Gaming #XR #AIart https://t.co/ndxcSgkSqk","['GenAI', 'StableDiffusion', 'Gaming', 'XR', 'AIart']",en,Twitter Web App,6401,Stable Diffusion,Positive
30259,2022-12-30,DiffusionPics,"This is a crystal apple. Looks pretty dope, easily the highest quality image I have made from using SD. Do not know how to include my workflow #AIArt

#StableDiffusion2 / #StableDiffusion  #DreamStudio https://t.co/nG2tlChxS2","['AIArt', 'StableDiffusion2', 'StableDiffusion', 'DreamStudio']",en,IFTTT,2004,Stable Diffusion,Positive
30260,2022-12-30,TheRealShuveri,"#ai #aiart #stablediffusion
Sick generation from my model https://t.co/urB2iRUt5v","['ai', 'aiart', 'stablediffusion']",en,Twitter Web App,62,Stable Diffusion,Neutral
30261,2022-12-30,andreashobi,"New Insta-Post: https://t.co/4u3N3UtRaC
This house in the Swiss mountains has been here for over 200 years and was recently renovated. Now it shines in new splendor and looks forward to visitors from all over the world.

#dalle2 #stablediffusion #midjourney #midjourneyart #aiar… https://t.co/fIQc57x3n6","['dalle2', 'stablediffusion', 'midjourney', 'midjourneyart', 'aiar']",en,IFTTT,80,Stable Diffusion,Positive
30262,2022-12-30,commonbymaru,"#mechaMusumeChallenge from @Claire_Miyamoto? Sure.

#AIart  #art #digitalart  #stablediffusion #waifudiffusion #stablediffusionart #stablediffusion #NovelAI  #AIart   #NovelAIDiffusion #aiartcommunity #AIArtworks https://t.co/D4e7GcXVo8","['mechaMusumeChallenge', 'AIart', 'art', 'digitalart', 'stablediffusion', 'waifudiffusion', 'stablediffusionart', 'stablediffusion', 'NovelAI', 'AIart', 'NovelAIDiffusion', 'aiartcommunity', 'AIArtworks']",en,Twitter Web App,478,Stable Diffusion,Neutral
30264,2022-12-30,Midakeyai,"My second entry in @Rakosz1's #ExoticDancerAIChallenge (2/2)
(Btw, I tried to recreate Helgenish from Octopath Traveler but this went sooo good!)

#StableDiffusionArt #StableDiffusion #WaifuDiffusion #aiartcommunity #NovelAI #AIart #AIArtwork #vtuber #exotic https://t.co/89yHFIDaQ6","['ExoticDancerAIChallenge', 'StableDiffusionArt', 'StableDiffusion', 'WaifuDiffusion', 'aiartcommunity', 'NovelAI', 'AIart', 'AIArtwork', 'vtuber', 'exotic']",en,Twitter Web App,524,Stable Diffusion,Positive
30266,2022-12-30,hamilto8,"A waterfall next to volcanoes from a picture of a guitar and some boxes during sunrise. 

#aiart #stablediffusion #synthography #digitalart #fantasyart https://t.co/czpE36urv3","['aiart', 'stablediffusion', 'synthography', 'digitalart', 'fantasyart']",en,Twitter Web App,47,Stable Diffusion,Neutral
30267,2022-12-30,hamilto8,"A dragon on a snowy mountain top from a photo of a satchel on a blanket.

#aiart #stablediffusion #synthography #digitalart #fantasyart #dragons https://t.co/y8NlLcaeC0","['aiart', 'stablediffusion', 'synthography', 'digitalart', 'fantasyart', 'dragons']",en,Twitter Web App,51,Stable Diffusion,Neutral
30268,2022-12-29,_lewtun,"Another talk from one of the co-creators of #stablediffusion is now up!

In this talk, @pess_r gives a deep dive into compositionality, generating textures with diffusion, and advanced training techniques for the next generation of diffusion models 🔥

https://t.co/yPfkuoNztq",['stablediffusion'],en,Twitter Web App,794,Stable Diffusion,Positive
30269,2022-12-29,MaDaBailey,Art from #stablediffusion and a #hive post to go with it. Should I mint this one? https://t.co/IkGcDoqspE https://t.co/mJDI6GkAsC,"['stablediffusion', 'hive']",en,Twitter Web App,146,Stable Diffusion,Neutral
30270,2022-12-29,scizorsBot,abstract figurative haiku # 20 | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  https://t.co/vlXbKME0l4 from @scizors_eth #sczrs #CURATIO #stableDiffusion #aiart #aiia #ArtBaselMiami https://t.co/QQ3Qyd0M2s,"['sczrs', 'CURATIO', 'stableDiffusion', 'aiart', 'aiia', 'ArtBaselMiami']",en,BotFrens.com,169,Stable Diffusion,Neutral
30271,2022-12-29,NicolasDuval1ER,"Lovers from the Center of the Earth
#AIart #AIArtwork #stablediffusion https://t.co/RMuA9ZKgBw","['AIart', 'AIArtwork', 'stablediffusion']",en,Twitter Web App,189,Stable Diffusion,Neutral
30272,2022-12-29,MichaelvanLaar,"Stable Diffusion happened to create an image from one of my prompts that looks like a typical movie poster. So I made a movie poster out of it.

Movie title and names of the main cast by ChatGPT.

#AIArt #TextToImage #StableDiffusion #Movieposter #ScienceFiction https://t.co/ezO3A6N5Rc","['AIArt', 'TextToImage', 'StableDiffusion', 'Movieposter', 'ScienceFiction']",en,Moa Bridge,130,Stable Diffusion,Neutral
30273,2022-12-29,sigilante,Some neat AI images from #StableDiffusion recently. https://t.co/cP522AE6ux,['StableDiffusion'],en,Twitter Web App,477,Stable Diffusion,Positive
30274,2022-12-29,IntuitMachine,"If that still appears fabricated, you can do this! The character is generated from #stablediffusion. https://t.co/hQeZPdeQdP",['stablediffusion'],en,Twitter Web App,1490,Stable Diffusion,Neutral
30275,2022-12-29,macweirdo42,Made Mulder and Scully from the X-Files as cats with #stablediffusion 😹 https://t.co/8VYvSkpqOm,['stablediffusion'],en,Twitter for Android,82,Stable Diffusion,Neutral
30276,2022-12-29,osazuwa,"Been experimenting with prompt engineering to reconstruct artwork I see in the wild w/ #midjourney. Eg left is image from comic by @Orbitaldropkick, right is attempt to reconstruct.

Learning a bunch of lingo from online art community. #StableDiffusion #AIArt #GenerativeAI https://t.co/d0BJfFZ789","['midjourney', 'StableDiffusion', 'AIArt', 'GenerativeAI']",en,Twitter Web App,370,Stable Diffusion,Neutral
30277,2022-12-29,paultrillo,This project would have never existed without the use of AI. A variety of tools were used from #dalle2 and #stablediffusion to generate the background assets Automatic1111 #img2img and @runwayml  to process the video along with @AdobeAE to create the camera moves and transitions https://t.co/FwqwWto966,"['dalle2', 'stablediffusion', 'img2img']",en,Twitter Web App,3301,Stable Diffusion,Neutral
30278,2022-12-29,George_SLiu,More AI Art that missed their mark text prompt-wise. These were all generated from the exact same text prompt! #AIart #AIArtwork #StableDiffusion #stablediffusionart #digitalart #AIArtCommuity 2/2 https://t.co/5zEVFJ18Iv,"['AIart', 'AIArtwork', 'StableDiffusion', 'stablediffusionart', 'digitalart', 'AIArtCommuity']",en,Twitter Web App,60,Stable Diffusion,Negative
30279,2022-12-29,George_SLiu,More AI Art that missed their mark text prompt-wise. These were all generated from the exact same text prompt! #AIart #AIArtwork #StableDiffusion #stablediffusionart #digitalart #AIArtCommuity 1/2 https://t.co/sgusDa2yqf,"['AIart', 'AIArtwork', 'StableDiffusion', 'stablediffusionart', 'digitalart', 'AIArtCommuity']",en,Twitter Web App,122,Stable Diffusion,Negative
30280,2022-12-29,siberiagur,"Now you can download Cinematic Diffusion from Civitai. It has been trained using Stable Diffusion 1.5 to generate cinematic images. 
https://t.co/SOqLfKJ1CY 
#RPG #indiegames #indiegamedev #devdiary #dailydev #aiart #stablediffusion #stablediffusionart #screenshot #civitai https://t.co/UWZlJlc5ZX","['RPG', 'indiegames', 'indiegamedev', 'devdiary', 'dailydev', 'aiart', 'stablediffusion', 'stablediffusionart', 'screenshot', 'civitai']",en,Twitter Web App,431,Stable Diffusion,Neutral
30281,2022-12-29,ArtificeAI,"The strange happenings began when a mountain in the desert opened up, and a bright neon portal appeared out of thin air that led to another planet. A group of scientists from around the world gathered there to study it.

#aiart #stablediffusion #scifiart https://t.co/cqoz3p7h9F","['aiart', 'stablediffusion', 'scifiart']",en,Buffer,54,Stable Diffusion,Neutral
30282,2022-12-29,ivangarciafilho,When you have access for a few minutes on an A100 to create your #aigeneratedart using #stablediffusion leading you from 2  minutes per generated image to 30 seconds and 512x512 to 2048x2048 resolution makes you feel like a god!!! https://t.co/rDHxUeH4TK,"['aigeneratedart', 'stablediffusion']",en,Twitter Web App,306,Stable Diffusion,Positive
30283,2022-12-29,SaudaminiSharma,"Ok, jury is out-
Same prompt, vastly different results from @openai DALL.E and #midjourney 
Which one's better?

#GenerativeAI #stablediffusion https://t.co/CXL77AuCzs","['midjourney', 'GenerativeAI', 'stablediffusion']",en,Twitter Web App,148,Stable Diffusion,Neutral
30284,2022-12-29,NicolasDuval1ER,"Lovers from the Center of the Earth
#AIart #AIArtwork #stablediffusion https://t.co/Pb21614e3d","['AIart', 'AIArtwork', 'stablediffusion']",en,Twitter Web App,210,Stable Diffusion,Neutral
30285,2022-12-29,emmanuel_2m,"Selection 👇🏼

(All generated from the phone, but I could have used https://t.co/xrFYxUnY7n as well)

#AI #StableDiffusion #Dreambooth https://t.co/MdrGTnnsb1","['AI', 'StableDiffusion', 'Dreambooth']",en,Twitter for iPhone,2534,Stable Diffusion,Neutral
30286,2022-12-29,ai_art_random,"A portrait of Madara Rikudou Mode from Final Fantasy, very detailed eyes, hyperrealistic, Trending on artstation, oil on Canvas by Elena Zhurikhina and Goro Fujita and Charlie Bowater, octane render, 4k, 8k, HD #AIart #stablediffusion https://t.co/sjJxtfIP1y","['AIart', 'stablediffusion']",en,AI art random,112,Stable Diffusion,Neutral
30287,2022-12-29,synthiagallery,"#stablediffusion

concept art of The White Dragon from primordial mythology | highly detailed masterpiece, immaculate artwork, ArtStation Pixiv, Frank Frazetta https://t.co/jG3VHRSrXJ",['stablediffusion'],en,Zapier.com,64,Stable Diffusion,Positive
30288,2022-12-29,satindergrewal,"Trying #Anime #AIart using just #stablediffusion 
Got some amazing using prompt from @Sweet____Luna 😍😻
Patreon: https://t.co/BmWzzawTIw https://t.co/BS8qwDsU3l","['Anime', 'AIart', 'stablediffusion']",en,Twitter Web App,256,Stable Diffusion,Positive
30289,2022-12-29,XoxoAiArt,"A cosmic Dragon emerging from a blackhole

#aiartsociety #aiartcommunity #aiartist #huggingface #ai #artificialintelligence #dalle2 #dalle2art #midjourney #OpenAI #DreamStudio #stablediffusion  #StableDiffusion2 #AIart #digitalart #digitalpainting https://t.co/ntBhPWfJLA","['aiartsociety', 'aiartcommunity', 'aiartist', 'huggingface', 'ai', 'artificialintelligence', 'dalle2', 'dalle2art', 'midjourney', 'OpenAI', 'DreamStudio', 'stablediffusion', 'StableDiffusion2', 'AIart', 'digitalart', 'digitalpainting']",en,Twitter for Android,97,Stable Diffusion,Neutral
30290,2022-12-29,rerundotio,@NikolausWest did a deep dive into the internals of depth guided diffusion from @StabilityAI using the Rerun visualization toolbox. If you want to explore your own #stablediffusion projects in a similar way sign up for the waitlist on https://t.co/nFUDUT59fY!,['stablediffusion'],en,Twitter Web App,187,Stable Diffusion,Neutral
30291,2022-12-29,BitcoinsEarth,"Movie Synopsis:
COVID23, the latest PSYop from the New World Order, is coming. You've been warned. #Covid23 #Covid19 #Covid #PSYop #NewWorldOrder #ai #openai #gptchat #gpt #chatgpt #OpenAICensorship #web3 #nocode #metaverse #nftcommunity #nft #stablediffusion #craiyon #midjourney https://t.co/m5YY2J97ty","['Covid23', 'Covid19', 'Covid', 'PSYop', 'NewWorldOrder', 'ai', 'openai', 'gptchat', 'gpt', 'chatgpt', 'OpenAICensorship', 'web3', 'nocode', 'metaverse', 'nftcommunity', 'nft', 'stablediffusion', 'craiyon', 'midjourney']",en,Twitter Web App,414,Stable Diffusion,Neutral
30294,2022-12-29,RevereAsia,"The issue lies in where the datasets are pulled from. The system should be an automatic opt out from such datasets from day one. If work can be stolen from artists, it can be robbed from you.

More@
https://t.co/r7UFUiMYO7

#aiart #artstation #imagen #midjourney #stablediffusion https://t.co/UNEqTqpdAe","['aiart', 'artstation', 'imagen', 'midjourney', 'stablediffusion']",en,Twitter for iPhone,89,Stable Diffusion,Negative
30295,2022-12-29,DevHobbyist,"Some more photorealistic generations from the #analogdiffusion #stablediffusion model by 
@wavymulder generated using https://t.co/qGkfidFPRj (synthwave scream queen energy) https://t.co/WRz8i3nEuk","['analogdiffusion', 'stablediffusion']",en,Twitter Web App,160,Stable Diffusion,Neutral
30296,2022-12-29,VarisBelphegold,"Additional from the Accidents series of the Ai challenge I'm working on

More here: https://t.co/KUYJ3xjXg5

Landscape &amp; Architecture

#Aiart #AIArtwork #stablediffusion https://t.co/VrablQF430","['Aiart', 'AIArtwork', 'stablediffusion']",en,Twitter Web App,60,Stable Diffusion,Neutral
30297,2022-12-29,ai_art_random,"clementine from the walking dead holding a balance and a pumpkin. trending on artstation, artstationhd, artstationhq, 4 k, 8 k #AIart #stablediffusion https://t.co/DG26RJibcn","['AIart', 'stablediffusion']",en,AI art random,243,Stable Diffusion,Neutral
30298,2022-12-29,DevHobbyist,"Some more photorealistic generations from the #analogdiffusion #stablediffusion model by 
@wavymulder  (as long as I keep ""hands"" and ""fingers"" in the negative prompt, I'm getting consistent photorealism) https://t.co/j0oUF3wUcm","['analogdiffusion', 'stablediffusion']",en,Twitter Web App,214,Stable Diffusion,Neutral
30299,2022-12-29,SagaSeigou,"@ImogenArmada @risugawa @AI_doll_art @DeunanKneute @WorkingWaifus I received #好きな画像を貼って4人指名していくリレー
From @ImogenArmada
 Thank you!! 🥰

#stablediffusion #stablediffusionart https://t.co/3NAKeDFzf5","['好きな画像を貼って4人指名していくリレー', 'stablediffusion', 'stablediffusionart']",en,Twitter Web App,194,Stable Diffusion,Positive
30300,2022-12-29,stevejbeck,"""Demon Soldier from Hell - made with @NightCafeStudio 

https://t.co/VIBRdeoXNl

#aiart #nightcafe #digitalart #stablediffusion https://t.co/GYdhRNLCWq","['aiart', 'nightcafe', 'digitalart', 'stablediffusion']",en,Twitter for iPhone,29,Stable Diffusion,Neutral
30301,2022-12-28,XoxoAiArt,"Dva from Overwatch as a spec ops soldier with the flag of Ukraine

#aiartsociety #aiartcommunity #aiartist #ai #artificialintelligence #dalle2 #dalle2art #midjourney #OpenAI #DreamStudio #stablediffusion  #StableDiffusion2 #AIart #digitalart #digitalpainting #UkraineRussiaWar https://t.co/1mOYnDF5Op","['aiartsociety', 'aiartcommunity', 'aiartist', 'ai', 'artificialintelligence', 'dalle2', 'dalle2art', 'midjourney', 'OpenAI', 'DreamStudio', 'stablediffusion', 'StableDiffusion2', 'AIart', 'digitalart', 'digitalpainting', 'UkraineRussiaWar']",en,Twitter for Android,315,Stable Diffusion,Neutral
30302,2022-12-28,_lewtun,"You can now watch the ""Stable Diffusion &amp; Friends"" talk from  @robrombach, one of the co-creators of #stablediffusion 🤩!

In this talk, Robin gives a guided tour through the history of generative models, from GANs to diffusion models

https://t.co/lWEl3OoLCv",['stablediffusion'],en,Twitter Web App,719,Stable Diffusion,Positive
30303,2022-12-28,MichaelvanLaar,"Some superheroes straight from ancient Egypt
#AIArt #TexTtoImage #StableDiffusion

Unfortunately, the name “Pharaoh Man” is already taken. And I can’t think of another catchy superhero name.

See more images of this series on Instagram: https://t.co/KZnyH9EVeg

#AI (1/2)","['AIArt', 'TexTtoImage', 'StableDiffusion', 'AI']",en,Moa Bridge,101,Stable Diffusion,Neutral
30304,2022-12-28,drbentonbanner,"/2 Since August, my prompting has improved, and I have moved away from using any artist's names or specifying any artistic styles. 

Also began testing outpainting features and allowing the AI to help create the scene. 

#aiart #dalle2 @OpenAI #stablediffusion https://t.co/N7RNoNYQst","['aiart', 'dalle2', 'stablediffusion']",en,Twitter Web App,86,Stable Diffusion,Positive
30305,2022-12-28,farago,"AI Depends on the manipulation of misappropriated images - here is a little tool to discover if your images were stolen.  Propose legislation for a simple DMCA takedown button to remove verified works from these datasets. #AI #stablediffusion 
https://t.co/jzFe7kl4nE https://t.co/favd5eTND4","['AI', 'stablediffusion']",en,Twitter Web App,46,Stable Diffusion,Neutral
30306,2022-12-28,Curiosity_Cove,"This decade will be a game changer for AI. From work to creativity, the possibilities are endless. Get ready for a whole new level of efficiency and productivity. #AI #decade #technology #creativity #Stablediffusion #chatgpt #openai","['AI', 'decade', 'technology', 'creativity', 'Stablediffusion', 'chatgpt', 'openai']",en,TweetDeck,33,Stable Diffusion,Positive
30307,2022-12-28,mhgenerate,"Art Movements by AI - Surrealism (Part 5) 🔊

A series about how AI interprets Art Movements using prompts of famous artists from each period.

#stablediffusion #aiart #surrealism https://t.co/orZKh8LAvN","['stablediffusion', 'aiart', 'surrealism']",en,Twitter Web App,508,Stable Diffusion,Neutral
30308,2022-12-28,synthiagallery,"#stablediffusion

revolt in futuristic city, street night riot scene, highly detailled fighting crowd, from below POV, photo-realistic, colored, in the style of Josan Gonzalez, black framed https://t.co/gC9McACr4k",['stablediffusion'],en,Zapier.com,50,Stable Diffusion,Neutral
30309,2022-12-28,talentosprecato,"My best wishes from #Italy
For a great #GoBlue end of the year...
From Italy much love
@UMichFootball

#AI #aivideo #stablediffusion 
#GoBlueM 
#MichiganFootball 
#2023partyAIcontest https://t.co/DTo8NWoVZE","['Italy', 'GoBlue', 'AI', 'aivideo', 'stablediffusion', 'GoBlueM', 'MichiganFootball', '2023partyAIcontest']",en,Twitter for Android,277,Stable Diffusion,Positive
30310,2022-12-28,RiveraZaic,"#AI #digitalart #generativeart #AIart  #stablediffusion #AI #AIartists  #warhammer40k #warhammear  

Nurgle the god of the cycle of life and death, of plague, disease and pestilence, the lord of mortality and decay, master of life that arises from death, the great father of rot https://t.co/dD0pc267im","['AI', 'digitalart', 'generativeart', 'AIart', 'stablediffusion', 'AI', 'AIartists', 'warhammer40k', 'warhammear']",en,Twitter Web App,21,Stable Diffusion,Negative
30311,2022-12-28,ryunuck,"My animation for Pink Floyd - On The Run is now officially done, with shots from @Shellworld1. Stay tuned on @EuclideanPlane's YouTube channel for the full DSOTM album, each song by a different animator!  

#AI #AIArtwork #aiartcommunity #stablediffusion https://t.co/lw4meVwMj1","['AI', 'AIArtwork', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,302,Stable Diffusion,Positive
30312,2022-12-28,TabasiMohsen,"This is a Houdini HDA that submits the render output as the init_image and with getting help from PDG, enables artists to easily define variations on the Stable Diffusion parameters like Sampling Method, Steps, Prompt Strength, and Noise Strength.

#Houdini #stablediffusion https://t.co/adh2SZ3LCS","['Houdini', 'stablediffusion']",en,Twitter Web App,785,Stable Diffusion,Neutral
30313,2022-12-28,MichaelvanLaar,"Stable Diffusion happened to create a movie poster from one of my prompts. What do you think the title of the movie might be?

#AIArt #TextToImage #StableDiffusion #Movie #Poster #Egypt #Pyramid https://t.co/j1b2m4psmo","['AIArt', 'TextToImage', 'StableDiffusion', 'Movie', 'Poster', 'Egypt', 'Pyramid']",en,Moa Bridge,196,Stable Diffusion,Neutral
30314,2022-12-28,scizorsBot,abstract figurative haiku # 19 | created using artificial intelligence tools from Stable Diffusion &amp; upscaled to 11520pixels using Topaz Photo AI |  https://t.co/w2YnCb9Ax2 from @scizors_eth #sczrs #CURATIO #stableDiffusion #aiart #aiia #ArtBaselMiami https://t.co/GRm1lZof12,"['sczrs', 'CURATIO', 'stableDiffusion', 'aiart', 'aiia', 'ArtBaselMiami']",en,BotFrens.com,101,Stable Diffusion,Neutral
30315,2022-12-28,joeygoksu,"I need to print this out 🦄

""painting of a unicorn from the time of the Ottoman Empire""

#ai #StableDiffusion2 #stablediffusion https://t.co/SfuzPAfEoO","['ai', 'StableDiffusion2', 'stablediffusion']",en,Twitter Web App,265,Stable Diffusion,Neutral
30316,2022-12-28,timesareweird_,Generating a few ideas from he previous sketch #stablediffusion https://t.co/SozJx5iWXK,['stablediffusion'],en,Twitter for Mac,92,Stable Diffusion,Neutral
30317,2022-12-28,synthiagallery,"#stablediffusion

concept art of Tokyo Japan, from Star Wars, alien core lost wave aesthetic, cthulucore, steampunk aesthetic, futuristic fantasy neon cyberpunk aesthetic, highly detailed, immaculate artwork https://t.co/SEOWpjJu2t",['stablediffusion'],en,Zapier.com,123,Stable Diffusion,Positive
30318,2022-12-28,synthiagallery,"#stablediffusion

concept art of Solar Eclipse from mythology | high-quality image, detailed, masterpiece, HD, Aliencore Lostwave aesthetic https://t.co/uqJtE33rWB",['stablediffusion'],en,Zapier.com,27,Stable Diffusion,Positive
30319,2022-12-28,videofyi,"Rendered in animation side by side, test. Iconic scene from a few good men. #stablediffusion

https://t.co/8UvAqWJNAM",['stablediffusion'],en,Twitter for Android,101,Stable Diffusion,Positive
30320,2022-12-28,XoxoAiArt,"reinhardt from overwatch holding his hammer dressed as a ballerina

#aiartsociety #aiartcommunity #aiartist #huggingface #ai #artificialintelligence #dalle2 #dalle2art #midjourney #OpenAI #DreamStudio #stablediffusion  #StableDiffusion2 #AIart #digitalart #digitalpainting https://t.co/EN1C1Hebt8","['aiartsociety', 'aiartcommunity', 'aiartist', 'huggingface', 'ai', 'artificialintelligence', 'dalle2', 'dalle2art', 'midjourney', 'OpenAI', 'DreamStudio', 'stablediffusion', 'StableDiffusion2', 'AIart', 'digitalart', 'digitalpainting']",en,Twitter for Android,202,Stable Diffusion,Neutral
30321,2022-12-28,digipoppa,"Gm!🙂
Something new!
""Psychedelic Cybertropolis FX""
Contact me prior to purchase from any of my galleries so I can set some suprise unlockable content🙂
https://t.co/dCJ8CHLEfV
#trippyart #psychedelic #NFTartwork #stablediffusion #digitalart #visualart #AI https://t.co/hOsIoTNQzm","['trippyart', 'psychedelic', 'NFTartwork', 'stablediffusion', 'digitalart', 'visualart', 'AI']",en,Twitter for Android,129,Stable Diffusion,Positive
30322,2022-12-28,XoxoAiArt,"Tauren druid from World of Warcraft, WoW style

#aiartsociety #aiartcommunity #aiartist #huggingface #ai #artificialintelligence #dalle2 #dalle2art #midjourney #OpenAI #DreamStudio #stablediffusion  #StableDiffusion2 #AIart #warcraft #digitalart #digitalpainting https://t.co/WPdCuqPF0E","['aiartsociety', 'aiartcommunity', 'aiartist', 'huggingface', 'ai', 'artificialintelligence', 'dalle2', 'dalle2art', 'midjourney', 'OpenAI', 'DreamStudio', 'stablediffusion', 'StableDiffusion2', 'AIart', 'warcraft', 'digitalart', 'digitalpainting']",en,Twitter for Android,104,Stable Diffusion,Neutral
30323,2022-12-28,noodlesli2016,Some camera movement test from deforum notebook🤔😀 #AI #aigeneratedart #aianimation #cyberpunk #stablediffusion #deforum https://t.co/Pjo5jRYZKV,"['AI', 'aigeneratedart', 'aianimation', 'cyberpunk', 'stablediffusion', 'deforum']",en,Twitter for iPhone,281,Stable Diffusion,Neutral
30324,2022-12-28,NAI7677,"「We should sleep together sometimes」

Pardun? (´⊙ω⊙`)！

Prompt: pajamas with cat ears, cat pose, from below

These give boyfriend POV ૮ ˶ᵔ ᵕ ᵔ˶ ა

#神里綾華 #原神 #GenshinImpact #Ayaka #stablediffusion #anythingv3 #AIart #AIイラスト https://t.co/ALyzDb4fpU","['神里綾華', '原神', 'GenshinImpact', 'Ayaka', 'stablediffusion', 'anythingv3', 'AIart', 'AIイラスト']",en,Twitter Web App,18136,Stable Diffusion,Neutral
30325,2022-12-28,metaversepm,"VR Headset Display Quality from Pixel Per Degree (PPD)

#metaverse #art #web3 #openai #gpt3 #gpt #chatgpt #dalle #generativeai #prompt #generativeart #runwayai #stablediffusion #nlp #texttoimage #ai #stabilityai #text2image #mixtiles #deepdream #wombo #deepai #fotor #starryai https://t.co/xVFlNwzOuq","['metaverse', 'art', 'web3', 'openai', 'gpt3', 'gpt', 'chatgpt', 'dalle', 'generativeai', 'prompt', 'generativeart', 'runwayai', 'stablediffusion', 'nlp', 'texttoimage', 'ai', 'stabilityai', 'text2image', 'mixtiles', 'deepdream', 'wombo', 'deepai', 'fotor', 'starryai']",en,Buffer,188,Stable Diffusion,Neutral
30326,2022-12-28,Lynncorrigible,"The process on this was interesting. Started with a lazy noise paint, which wasn't detailed enough. So #stablediffusion ran away with it. Style shifted into a photo, then cycled back to pulp. Then I layered the results from all six outputs. Came out nice #AIart #aiartcommunity https://t.co/JyZL3FA1Zg","['stablediffusion', 'AIart', 'aiartcommunity']",en,Twitter Web App,604,Stable Diffusion,Positive
30327,2022-12-28,futilereality,"Choose whatever meal you want. All ingredients from the kitchen of the photoshop, the library, the music store, the fast food restaurant. Free to choose. Just add some ketchup and perhaps some salt. [Microwave #art] #AI (interpretation by #stablediffusion) https://t.co/cRma9YMIvN","['art', 'AI', 'stablediffusion']",en,Twitter for Android,133,Stable Diffusion,Neutral
30328,2022-12-28,VamanEllen,"Your body is woven from the light of Heaven. ~ Rumi
  
Your body is woven from the light of Heaven. ~ Rumi
Art / Video: @VamanEllen 
Music; Oneness Chant by Lauren Monroe 
 
#Rumi #Angels #Universe #VoiletFlame #Christmas #aivideo #AiArt #StableDiffusion #Midjourney #NFT #Spirit https://t.co/vXxNEBI0bJ","['Rumi', 'Angels', 'Universe', 'VoiletFlame', 'Christmas', 'aivideo', 'AiArt', 'StableDiffusion', 'Midjourney', 'NFT', 'Spirit']",en,Twitter for iPhone,303,Stable Diffusion,Neutral
30329,2022-12-28,SpiteAnon,"My entry for #AISwagChallenge from @deboora_co_ai. I hope I'm not too late!
#StableDiffusionArt #StableDiffusion #WaifuDiffusion #AI #AIArt #aiartcommunity #NovelAI #AIart https://t.co/F0w1K0GrjR","['AISwagChallenge', 'StableDiffusionArt', 'StableDiffusion', 'WaifuDiffusion', 'AI', 'AIArt', 'aiartcommunity', 'NovelAI', 'AIart']",en,TweetDeck,1775,Stable Diffusion,Neutral
30330,2022-12-28,thinkyhead,This video contains the best visual (and textual) explanation of AI image generation – using diffusion from coordinates in latent space – that you will ever see! https://t.co/eNgPrqO43C #aiart #ai #aigenerated #stablediffusion,"['aiart', 'ai', 'aigenerated', 'stablediffusion']",en,Moa Bridge,220,Stable Diffusion,Positive
30331,2022-12-28,gener8ive,"Hinton Farms…From Tensor to Table #aiart #stablediffusion #AI 

@geoffreyhinton https://t.co/wgCETz9J5o","['aiart', 'stablediffusion', 'AI']",en,Twitter for Mac,174,Stable Diffusion,Neutral
30332,2022-12-28,aklo360,"AKLO2033: HIGH FASHION AD CAMPAIGN FROM THE FUTURE 

#ai #midjourney #stablediffusion #aiart #nft #nftart #solana #ethereum #lilith #angel #highfashion #demon #art #nftartist https://t.co/7s2lmElELK","['ai', 'midjourney', 'stablediffusion', 'aiart', 'nft', 'nftart', 'solana', 'ethereum', 'lilith', 'angel', 'highfashion', 'demon', 'art', 'nftartist']",en,Twitter Web App,253,Stable Diffusion,Neutral
30333,2022-12-28,commonbymaru,"Veerle - character from The Promise, a Common series book.

https://t.co/O8nFrtAFHl

#commonseries #fantasybook #fantasyworld #fantasyadventure #Ebook #stablediffusion #novelai #aiart  #NovelAIDiffusion #aiartcommunity #AIArtworks https://t.co/6RHXJK6KGu","['commonseries', 'fantasybook', 'fantasyworld', 'fantasyadventure', 'Ebook', 'stablediffusion', 'novelai', 'aiart', 'NovelAIDiffusion', 'aiartcommunity', 'AIArtworks']",en,Twitter Web App,184,Stable Diffusion,Neutral
30334,2022-12-28,synthiagallery,"#stablediffusion

noah's ark vessel, in shape of tacos (main focus), surrounded by animals floating on ocean; tacos falling from the sky; by Salvador Dali https://t.co/g3PUt3vYYF",['stablediffusion'],en,Zapier.com,34,Stable Diffusion,Neutral
30335,2022-12-28,randellrmiller,I've been working with Lora to be able to train on my 8gb vram card.  This is a model trained on me with embeddings from Stkzzzz222 and Conflictx.  I make a pretty menacing Cyber Viking.  #ai #aiart #aiartwork #aiartist #aiartcommunity #stablediffusion https://t.co/knBvLTCmoB,"['ai', 'aiart', 'aiartwork', 'aiartist', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,133,Stable Diffusion,Neutral
