ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
7661,2022-09-20,MidJRevelation,"""Come out, my people, flee from Babylon.
Save yourselves! Run from the Lord’s fierce anger.""

Jeremiah 51:45
#Jeremiah #Revelation #Babylon #Prophecy #EndTimes #AiArtwork #midjourney #midjourneyart #AIart #MidjourneyAI https://t.co/mzYI1vYpYW","['Jeremiah', 'Revelation', 'Babylon', 'Prophecy', 'EndTimes', 'AiArtwork', 'midjourney', 'midjourneyart', 'AIart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
7662,2022-09-20,Slowfreeze98,"Another day experimenting into different colors and postures.
It’s fascinating to find out how we can portray anything we have in our mind through AI, the best part is to create variations from the final results.
https://t.co/WZJTspenoT
.
#nftart #ai #aigeneratedart #midjourney https://t.co/O7mqn5dQKB","['nftart', 'ai', 'aigeneratedart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
7663,2022-09-19,tristwolff,"... this is Qar'uja musical notation from different eras.

Traveling space in generation ships since 200.000 yrs, the Qar'uja culture values the discovery of new musical revelations and the invention of new musical instruments... (2/3)

🧵 #midjourney #aiart https://t.co/GUdsBM756o","['midjourney', 'aiart']",en,Twitter Web App,0,Midjourney,Neutral
7664,2022-09-19,tristwolff,"FYI: the Qar'uja, a spacefaring civilization from a planet orbiting a nearby red dwarf.

Their evolution triggered a special appetite for the musical arts... (1/3)

🧵 #midjourney #aiart https://t.co/D0n8fJ63zD","['midjourney', 'aiart']",en,Twitter Web App,0,Midjourney,Neutral
7665,2022-09-19,ulysseus_eth,"First one #StableDiffusion vs Second one #midjourney 
Prompt: 'subzero from mortal kombat portrait, symmetry, hyper realistic, photo realistic , unreal engine, ultra high definition'
#ai #ArtificialIntelligence #AIart https://t.co/t0Pq26H4GX","['StableDiffusion', 'midjourney', 'ai', 'ArtificialIntelligence', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
7666,2022-09-19,wobsobby,"we're building a tool for AI-generated materials for 3D assets

create textures from your imagination, in the style you choose! (coming soon)

shown below - magma + lineart:

@StableDiffusion @deforum_art @OpenAI @BlenderStudio_ #blender #dalle2 #stablediffusion #midjourney https://t.co/vm3Ltmt9EB","['blender', 'dalle2', 'stablediffusion', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
7667,2022-09-19,zaluchanova,"Collecting shells from fantasy world 🐚✨
.

#aiart #aiartcommunity #shells #clouds #stablediffusion #dalle2 #midjourney #midjourneyart #artificialintelligence #alien #magicillustration #stablediffusionart #stablediffusionai #Trending https://t.co/dfPbYd93Cp","['aiart', 'aiartcommunity', 'shells', 'clouds', 'stablediffusion', 'dalle2', 'midjourney', 'midjourneyart', 'artificialintelligence', 'alien', 'magicillustration', 'stablediffusionart', 'stablediffusionai', 'Trending']",en,Twitter for iPhone,0,Midjourney,Neutral
7668,2022-09-19,TArbalest,"The rituals to summon demons require a heavy toll from the acolytes that perform them. Flesh is no longer required of them.

#midjourney #midjourneyart #MidjourneyAI #techspressionism  #darkart #aiartcommunity #generativeart #CosmicHorror #lovecraftian https://t.co/hXnZb3YlAG","['midjourney', 'midjourneyart', 'MidjourneyAI', 'techspressionism', 'darkart', 'aiartcommunity', 'generativeart', 'CosmicHorror', 'lovecraftian']",en,Twitter Web App,0,Midjourney,Neutral
7669,2022-09-19,multiplexer,"Today's fun with #midjourney - a wide Eversink bay overlooked by a statue of Denari at sunset.   What you might see if you were floating up to the docks from your last adventure.

#SerpentineRPG #ttrpg #gaming https://t.co/C7vjj85dzJ","['midjourney', 'SerpentineRPG', 'ttrpg', 'gaming']",en,Twitter Web App,0,Midjourney,Positive
7670,2022-09-19,prompthero,"Midjourney prompt: an elephant stands in front of a giant altar :: cathedral interior :: the vault is located 1000 meters from the ground :: ancient :: gritty :: overcast and humid, :: g...

#stablediffusion #dalle2 #dalle #midjourney #aiart #ai https://t.co/5jp24HHWUt","['stablediffusion', 'dalle2', 'dalle', 'midjourney', 'aiart', 'ai']",en,prompthero,0,Midjourney,Neutral
7671,2022-09-19,MidJRevelation,"""Look, O mighty mountain, destroyer of the earth! I am your enemy,"" says the Lord. ""I will raise my fist against you, to knock you down from the heights. When I am finished, you will be nothing but a heap of burnt rubble.""

#Jeremiah 51:25
#Revelation #Babylon #AiArt #midjourney https://t.co/CNG2klfl6V","['Jeremiah', 'Revelation', 'Babylon', 'AiArt', 'midjourney']",en,Twitter Web App,0,Midjourney,Negative
7672,2022-09-19,hughmacabre,"""Every time desire is betrayed, cursed, uprooted from its field of immanence, a priest is behind it"" Deleuze &amp; Guattari (A Thousand Plateaus) #midjourney https://t.co/0lofritvsR",['midjourney'],en,Twitter Web App,0,Midjourney,Negative
7673,2022-09-19,sash_belkin2014,"Steampunk chimpanzee from AI Midjourney 

#midjourney #midjourneyAi #design #art #characterart #aiartcommunity https://t.co/iWXZdkSKMj","['midjourney', 'midjourneyAi', 'design', 'art', 'characterart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
7674,2022-09-19,v1rtualn0mad,"With skin like polished porcelain and hair as dark and unruly as a ravens nest, this woman did not speak to me with her voice but rather her words rang out in my head from the unheard whispers as her eyes locked with mine. 

#midjourney #aiartcommunity https://t.co/AgoK7aMKhY","['midjourney', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Neutral
7675,2022-09-19,apocalisseAI,"ℙ𝕊𝕐ℂℍ𝕆ℕ𝔸𝕌𝕋𝕊 
▪ #002 Archetypal Encounters
Universal symbols that represent different aspects of the human psyches, come from our subconscious...
#CleanNFTs #tezos #tezosnft #tezoscollectors #ai #aiart #NFTs #nftart #midjourney #midjourneyai #NFTCommunity https://t.co/kCpXCaUNFt","['CleanNFTs', 'tezos', 'tezosnft', 'tezoscollectors', 'ai', 'aiart', 'NFTs', 'nftart', 'midjourney', 'midjourneyai', 'NFTCommunity']",en,Twitter Web App,0,Midjourney,Neutral
7677,2022-09-19,v1rtualn0mad,"A house I have never known, nor visited, nor laid my waking eyes upon, does now strike fear into my very soul as its image calls out to me from the digital void… beckoning me inside.

#midjourney #aiartcommunity https://t.co/xoWMtMVovx","['midjourney', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Negative
7678,2022-09-19,ejayo,"#AIart #aiartcommunity  #selfpublishing  Cutting from floor half-developed sketch made with #midjourney. 

Indie authors, if you would like help with an AI art cover, DM me. I charge by the hour or by the job. https://t.co/i5WVf2Axje","['AIart', 'aiartcommunity', 'selfpublishing', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7679,2022-09-19,makielaphoto,Cyber Girls new series from #midjourney #buddastyle #MidjourneyAI #midjourneyart #nft #NFTartist #nftart #generativeart https://t.co/RHCQQI0fTY,"['midjourney', 'buddastyle', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart', 'generativeart']",en,Twitter Web App,0,Midjourney,Neutral
7681,2022-09-19,UNCHRTDsounds,"""I've seen my portrait covered up in the attic of your soul""
Watch the full AI-art-from-text lyric video for Thinking About It - Jijari feat. Shooshi:
https://t.co/gInkAA40f9
#midjourney #AIart #AIArtwork https://t.co/zzecT80x9h","['midjourney', 'AIart', 'AIArtwork']",en,Twitter Web App,0,Midjourney,Neutral
7682,2022-09-19,makielaphoto,"""Cyber Girls"" New series from #midjourney  #MidjourneyAI #midjourneyart #nft #NFTartist #nftart more on my Insta https://t.co/wLyal7knxk https://t.co/dBzlZqTprH","['midjourney', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart']",en,Twitter Web App,0,Midjourney,Neutral
7683,2022-09-19,FelineCatangel,Created this with #midjourney for my character I play soon in #dnd. Something totally different from my coffeinated rabbit I play at the Witchlight campaign. https://t.co/kHQHh5UWDO,"['midjourney', 'dnd']",en,Twitter Web App,0,Midjourney,Neutral
7684,2022-09-19,makielaphoto,"""Faces"" New series from #midjourney  #MidjourneyAI #midjourneyart #nft #NFTartist #nftart more on my Insta https://t.co/wLyal7kVmS https://t.co/Xnkt0KNaaS","['midjourney', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart']",en,Twitter Web App,0,Midjourney,Neutral
7685,2022-09-19,makielaphoto,"""Faces"" New series from #midjourney  #MidjourneyAI #midjourneyart #nft #NFTartist #nftart more on my Insta https://t.co/wLyal7knxk https://t.co/fUKKxuGINj","['midjourney', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart']",en,Twitter Web App,0,Midjourney,Neutral
7686,2022-09-19,makielaphoto,"""Faces"" New series from #midjourney  #MidjourneyAI #midjourneyart #nft #NFTartist #nftart more on my Insta https://t.co/wLyal7kVmS https://t.co/byerxPOOAn","['midjourney', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart']",en,Twitter Web App,0,Midjourney,Neutral
7687,2022-09-19,makielaphoto,"""Cyber Girls"" New series from #midjourney  #MidjourneyAI #midjourneyart #nft #NFTartist #nftart more on my Insta https://t.co/wLyal7kVmS https://t.co/p4r3fVKTK4","['midjourney', 'MidjourneyAI', 'midjourneyart', 'nft', 'NFTartist', 'nftart']",en,Twitter Web App,0,Midjourney,Neutral
7688,2022-09-19,imadigination,"""A bird flying in empty space.""
A snap from the process of image generation with #midjourney.
Exploration towards #animation with #ArtificialIntelligence https://t.co/HtmlLPJd3M","['midjourney', 'animation', 'ArtificialIntelligence']",en,Twitter Web App,0,Midjourney,Neutral
7689,2022-09-19,MidJRevelation,"When he speaks in the thunder,
the heavens roar with rain.
He causes the clouds to rise over the earth.
He sends the lightning with the rain
and releases the wind from his storehouses.

#Jeremiah 51:16
#Revelation #Babylon #Prophecy #EndTimes #AiArtwork #midjourney #midjourneyart https://t.co/X5pn4x46aW","['Jeremiah', 'Revelation', 'Babylon', 'Prophecy', 'EndTimes', 'AiArtwork', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
7690,2022-09-19,cyberphantasia,"from the cyberfantasia discord
generated with #midjourney while playing #ironsworn #starforged with my wife https://t.co/AeNVnTws3N","['midjourney', 'ironsworn', 'starforged']",en,Twitter Web App,0,Midjourney,Neutral
7691,2022-09-19,ArtaiCute,"Lily pad is a beautiful plant, they help the little creature across the water and keep them safe from the big creature! Then help your friend escape their little problem!  #Artmender #Artwork #Art #midjourney #lilypad #Tranquility #Sky #Plant #Outdoors #Nature #Tree #Morning https://t.co/miBfZi7dFu","['Artmender', 'Artwork', 'Art', 'midjourney', 'lilypad', 'Tranquility', 'Sky', 'Plant', 'Outdoors', 'Nature', 'Tree', 'Morning']",en,Twitter for Android,0,Midjourney,Positive
7692,2022-09-19,artz_astral,"I've now applied the @ErotemeArt method from this YouTube video with a bit more effort and the textures are nice. Video link below. #midjourney 

https://t.co/Z4p3drnMq2 https://t.co/KAidQZUPB4",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
7695,2022-09-19,KeyMarkInc,"As AI aficionados, we couldn't resist boarding the #midjourney hype train. Just this morning we caught our mascot Markey creating some self-portraits. Midjourney uses AI to create beautiful art from keywords alone! Try it out and share some of your creations with us. #teamkeymark https://t.co/8escysOl5J","['midjourney', 'teamkeymark']",en,HubSpot,0,Midjourney,Positive
7696,2022-09-19,neuroprompter,"Take off from the stage.

#stage #script #role #midjourney #aiart https://t.co/DVZDwTKgyN","['stage', 'script', 'role', 'midjourney', 'aiart']",en,Twitter Web App,0,Midjourney,Neutral
7697,2022-09-19,OwlCouncil90,Fall from Everest chapter 2 part 2  #midjourneyartwork #midjourney #aiart #authortok #fallfromeverest #shortstory #fiction #booktok https://t.co/LOvaxZJEe9,"['midjourneyartwork', 'midjourney', 'aiart', 'authortok', 'fallfromeverest', 'shortstory', 'fiction', 'booktok']",en,Twitter for Android,0,Midjourney,Neutral
7698,2022-09-19,nimsaw,"I wonder if stock photography websites really have the tools to distinguish AI-generated digital art from regular digital art? This is going to be quite a tricky problem to solve. #StableDiffusion #MidJourney #dalle2 

https://t.co/p9q4qoYNup","['StableDiffusion', 'MidJourney', 'dalle2']",en,Twitter Web App,0,Midjourney,Negative
7699,2022-09-19,mothicAI,"""I can't take it, all the damage done
Wanna sink into oblivion""

From 'forever fifteen' by @dearmothica, which by the way we mosh to now.

Generated in #midjourney as one of #TheBeastsofAI https://t.co/iCFXRtsApW","['midjourney', 'TheBeastsofAI']",en,Twitter Web App,0,Midjourney,Negative
7700,2022-09-19,AnthonyOsejo,"Visuals from a show out in Mars. 

Who do you think performed here?

#midjourney #MidjourneyAI #AIart #AiArtwork #digitalart #generativeart #AI #aiartcommunity #midjourneyart #ArtificialIntelligence #midjourneyartist #promptengineer #AiArtworks

@midjourney @slashimagine https://t.co/t43dcbYvF7","['midjourney', 'MidjourneyAI', 'AIart', 'AiArtwork', 'digitalart', 'generativeart', 'AI', 'aiartcommunity', 'midjourneyart', 'ArtificialIntelligence', 'midjourneyartist', 'promptengineer', 'AiArtworks']",en,Twitter for Android,0,Midjourney,Neutral
7701,2022-09-19,ai_imayui,"Ancient fish from a lost age, when fish and aquatic plants had not yet differentiated, swayed in the dark water. ...
from "" mid solitary journey ""
#midjourney #aiart #digitalart #fantasyanimal https://t.co/BbE0bs1BFJ","['midjourney', 'aiart', 'digitalart', 'fantasyanimal']",en,Twitter Web App,0,Midjourney,Neutral
7702,2022-09-19,Promptcrafter1,"a Tshirt design from the year 3022, product photography

#midjourney #midjourneyai #generativeart #aiart #aiartwork #artwork #tshirtdesign #tshirtprinting https://t.co/LJbQy5TNlW","['midjourney', 'midjourneyai', 'generativeart', 'aiart', 'aiartwork', 'artwork', 'tshirtdesign', 'tshirtprinting']",en,Twitter Web App,0,Midjourney,Neutral
7703,2022-09-19,noqipon,"A life in solitude

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#solitude #emotionalart #aiart #ai #aiartist #generativeart #generativeartist #digitalart #art https://t.co/47yxy8B4Cl","['midjourney', 'solitude', 'emotionalart', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
7704,2022-09-19,orphian0,"Purple Lightning struck from the humid clouds. 

#AIart #midjourney https://t.co/mtcvli6kpy","['AIart', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
7705,2022-09-19,DigitalDevilDev,"An army of demons from another world.

#DigitalDevilDevice #digitalart #AiArtwork #illustration #stablediffusion #midjourney #Promptism #scifiart #horrorart #creepyart #occultart #cyberpunk #サイバーパンク #赛博朋克 #사이버펑크 https://t.co/bcU8VvnGW9","['DigitalDevilDevice', 'digitalart', 'AiArtwork', 'illustration', 'stablediffusion', 'midjourney', 'Promptism', 'scifiart', 'horrorart', 'creepyart', 'occultart', 'cyberpunk', 'サイバーパンク', '赛博朋克', '사이버펑크']",en,Twitter for iPhone,0,Midjourney,Negative
7706,2022-09-19,AiSciArt1,"""Contemplating from distance the Tree of life""
#midjourney https://t.co/ngf11x9sOK",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
7707,2022-09-19,ai_imayui,"from "" mid solitary journey ""
#midjourney #aiart #digitalart #fantasyanimal https://t.co/VYn0MXqmnb","['midjourney', 'aiart', 'digitalart', 'fantasyanimal']",en,Twitter Web App,0,Midjourney,Neutral
7708,2022-09-19,freakpelican,https://t.co/QkpVNipyxl fresh listing  from my PFP Freak Pelican series. First one on ETH. Check out the collection I would love some feedback! #pfpNFT #freshmint #opensea #midjourney,"['pfpNFT', 'freshmint', 'opensea', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
7709,2022-09-19,cumslegborenail,Cooking up a new video built up from #midjourney images https://t.co/IMyfdBRpeE,['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
7710,2022-09-19,_SmilingLemon,"I was on the beach for ever and every, and it was as beautiful as I remembered it. The thing is, I never really slept, not really, and I never really had to work for a source of income or figure where my next meal will come from.

no. 853
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/DgHzabrMdW","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Positive
7711,2022-09-19,ai_imayui,"from "" mid solitary journey ""
#midjourney #aiart #digitalart #fantasyanimal https://t.co/D6mNp1Yfj2","['midjourney', 'aiart', 'digitalart', 'fantasyanimal']",en,Twitter Web App,0,Midjourney,Neutral
7712,2022-09-19,prompthero,"Stable Diffusion prompt: a beautiful painting of a redfin perch, octane render, intricate, ultra wide angle, trending on artstation, black light, volumetric lighting, ray lighting from top of ...

#stablediffusion #dalle2 #dalle #midjourney #aiart #ai https://t.co/5BCo0UDuml","['stablediffusion', 'dalle2', 'dalle', 'midjourney', 'aiart', 'ai']",en,prompthero,0,Midjourney,Positive
7713,2022-09-19,asupeaday,"Name: RURAL JUROR
Description: A man who goes from town to town dispensing justice- in a court of law. 
Catchphrase: ""I Summon Justice!""
#midjourney https://t.co/Zv2Q2506w8",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
7714,2022-09-19,carodebartolo,Today’s (vintage botanical) selections from my #midjourney travels. #AiArtwork @midjourney https://t.co/KEPcnEDDS9,"['midjourney', 'AiArtwork']",en,Twitter for iPhone,0,Midjourney,Neutral
7715,2022-09-19,wdalphin,Rainbow Road from Mario Kart as a real stretch of highway #midjourney  @wdalphin https://t.co/95KeHytIQU,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
7716,2022-09-19,Mysteri50315180,"Check out much more on Bilibili Comics - search ""Princess, Please Stay Away From Me!"" and favorite!
 
#YangYang杨洋 #midjourney #procreate

https://t.co/RIEOjAYqws杨洋,midjourney,procreate&amp;time=2022-09-19_09:06:10 https://t.co/gMJENtuVdz","['YangYang杨洋', 'midjourney', 'procreate']",en,Twitter for Android,0,Midjourney,Neutral
7717,2022-09-19,kashleytwit,"More artwork from my book ""The Art of Prompts""

https://t.co/6sU0XWfW7A

#midjourney @slashimagine #graphicdesign #generativeart #digitalart @discord https://t.co/golO1KhxWm","['midjourney', 'graphicdesign', 'generativeart', 'digitalart']",en,Twitter for Android,0,Midjourney,Neutral
7718,2022-09-19,Chemo_Synthetic,"Bring Fire From Hell To The Sky.

#midjourney #aiart #ai #artificialintelligence #aiartwork #digitalart #aiartist #generativeart #aiartcommunity https://t.co/T5rzJ3q2A0","['midjourney', 'aiart', 'ai', 'artificialintelligence', 'aiartwork', 'digitalart', 'aiartist', 'generativeart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
7719,2022-09-19,v1rtualn0mad,"In all her glory, death revealed herself and her beauty, while dark and sinister, could not be denied.

Another great mix of prompts for the AI to create creatures from my mind. I’m not totally sure it’s a sensible thing to have #midjourney bring my nightmarish visions to life!? https://t.co/0QthxQknFx",['midjourney'],en,Twitter for iPhone,0,Midjourney,Negative
7720,2022-09-19,tallcanopy,"Added first explorations with Stable Diffusion and the laughing-salad exposures, both from late August. #midjourney and #stablediffusion #AIart 
https://t.co/DdsMuQO8Dq https://t.co/x837wwanoc","['midjourney', 'stablediffusion', 'AIart']",en,TweetDeck,0,Midjourney,Neutral
7721,2022-09-18,artwork_william,"Whispers Into Life
09.18.2022
.
Made using Midjourney A.I. and Photoshop. Playing around with variants from a set prompt. Going to attempt something like this in 3D, pulling details from each piece and others that I've done in the past.
.
#midjourney #midjourneyart #aiart https://t.co/wiAlvE2yFd","['midjourney', 'midjourneyart', 'aiart']",en,Twitter Web App,0,Midjourney,Neutral
7722,2022-09-18,goodvibedigiart,"Prompt: 'Ash From Pokemon...'
#ai #midjourney #digitalart #ArtificialIntelligence https://t.co/EAZcLyaNGm","['ai', 'midjourney', 'digitalart', 'ArtificialIntelligence']",en,Twitter Web App,0,Midjourney,Neutral
7723,2022-09-18,the_ai_explorer,"From far far away

#midjourney #aiart #aiartist  #aiartcommunity #ai #art #artwork https://t.co/DwqXgmCDWx","['midjourney', 'aiart', 'aiartist', 'aiartcommunity', 'ai', 'art', 'artwork']",en,Twitter for Android,0,Midjourney,Neutral
7724,2022-09-18,_Ms_J,What if #Naru from #Prey joined the #mandalorian people?  Imagine if she carved the skull of the Alien into a helmet and used it as her sigil? #Midjourney   (I have lots more... ) https://t.co/GAm5WZ2rJV,"['Naru', 'Prey', 'mandalorian', 'Midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7725,2022-09-18,MystryeDragon,"More Snow White Art from created in Midjourney.
#midjourney #aiart #imagine https://t.co/cTCNrGPUFP","['midjourney', 'aiart', 'imagine']",en,Twitter for Android,0,Midjourney,Neutral
7726,2022-09-18,MelvinRaj_,"I used #midjourney with the prompt ""Wake me up when September ends"" lines from the song by Greenday. https://t.co/tn1yAL2SrK",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
7727,2022-09-18,havolt,"I was playing around with midjourney the AI art generator. I thought it might be cool to have scenery from my books. Not sure if anyone will like them, but I'm having fun. Just need to learn to use it better. #amwritingfantasy #midjourney https://t.co/hMTBphtJcn","['amwritingfantasy', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
7728,2022-09-18,Radio_poodle,"Nor height, nor depth 
Shall separate us from the sea

#midjourney #AIart #aiartcommunity https://t.co/YtZY1yHAex","['midjourney', 'AIart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
7729,2022-09-18,sash_belkin2014,"Steampunk bull from AI Midjourney Vol

#midjourney #midjourneyAi #design #art #characterart #aiartcommunity https://t.co/K7Wbb8VUBc","['midjourney', 'midjourneyAi', 'design', 'art', 'characterart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
7730,2022-09-18,AndyGenerVFX,"I animated awesome Phoenix from Midjoirney
Art by @berubettoart
Animation by me #ai #art #midjourney #2D #fire #phoenix #animation https://t.co/T8mmM7HSlI","['ai', 'art', 'midjourney', '2D', 'fire', 'phoenix', 'animation']",en,Twitter for iPhone,0,Midjourney,Positive
7731,2022-09-18,hullabaloo22,"The thud of impact, squeal of brakes. I climb from the driver’s seat and  flashlight in hand trudge back. There! A bedraggled bundle. I move closer, ready to provide an end to suffering. Jaws snap. Claws flash. Suddenly the roadkill is me.

#horrorprompt 852 #midjourney https://t.co/EJ4n0F45D8","['horrorprompt', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7732,2022-09-18,christopherafly,"Allow me to introduce you to Emmeline from my novel ""By the Gods's Ears"". #midjourney keeps wanting to put a hat or something on her head, but that's okay, I'll take it for now. https://t.co/nGuktW6Txr",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
7733,2022-09-18,hullabaloo22,"From just a tiny
seed of doubt
those feelings 
grew, 
flourished
and became 
distrust.

#vsspoem #seed #midjourney https://t.co/MknxQ26LwA","['vsspoem', 'seed', 'midjourney']",en,Twitter Web App,0,Midjourney,Negative
7734,2022-09-18,artz_astral,"Body and soul are growling today. Brighter vibe tomorrow maybe. Beta/remaster output from #midjourney 
#aiia https://t.co/adAUboFYoA","['midjourney', 'aiia']",en,Twitter Web App,0,Midjourney,Positive
7735,2022-09-18,SharabiNadav,I could actually believe this was taken from a @RickandMorty episode. #midjourney #AIArtwork https://t.co/Pea7kP3ehm,"['midjourney', 'AIArtwork']",en,Twitter for iPhone,0,Midjourney,Neutral
7736,2022-09-18,kris_robinson2,From Earth #AIArtwork #aiart #ArtificialIntelligence #aiart #midjourney #dalle2 #stablediffusion #AI https://t.co/FrKI6dtdBJ,"['AIArtwork', 'aiart', 'ArtificialIntelligence', 'aiart', 'midjourney', 'dalle2', 'stablediffusion', 'AI']",en,Twitter for iPhone,0,Midjourney,Neutral
7737,2022-09-18,ai_imayui,"from "" mid solitary journey ""
#midjourney #aiart #ailandscape https://t.co/byk2LiHzBG","['midjourney', 'aiart', 'ailandscape']",en,Twitter Web App,0,Midjourney,Neutral
7738,2022-09-18,sadovaya302b,Daguerreotypes from another dimension #midjourney https://t.co/r6FT5LUo9o,['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
7739,2022-09-18,usashaz,"Today's tweet.

#imagine 

Wearing work overalls the junkyard mouse looks over his estate from his perch on top of a stack of tires.

#midjourney #ai #art https://t.co/JQY9sOHwKA","['imagine', 'midjourney', 'ai', 'art']",en,Twitter Web App,0,Midjourney,Neutral
7740,2022-09-18,Turtle___Hermit,"(jester, beautiful performance)

As always #MidJourney remastering old prompts is wild , love how it reruns the prompt while maintaining cues from the original https://t.co/Bq7fnny6QE",['MidJourney'],en,Twitter for iPhone,0,Midjourney,Positive
7741,2022-09-18,mothicAI,"""What it's like to fight your mind
When your skin still crawls at night""

From 'Nocturnal' by @dearmothica, generated in #midjourney https://t.co/bcJvfS4WjC",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
7742,2022-09-18,MidJRevelation,"Then God said, “Let lights appear in the sky to separate the day from the night. Let them be signs to mark the seasons, days, and years. Let these lights in the sky shine down on the earth.” And that is what happened.

#Genesis 1:14-15
#Creation #Bible #Beginning #midjourney https://t.co/ooIvXHNr0X","['Genesis', 'Creation', 'Bible', 'Beginning', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7743,2022-09-18,TanaFanana,"Hello guys
This is a piece from my new collection "" Circle"" is a circle drawn by Van Gogh style and will be dropped soon .

https://t.co/38133nDvC0

#aiart #nftart #nftwomen #midjourney #tezos #cleannft #art #minimalistic #mysterious https://t.co/sYroJqivzO https://t.co/kGI5S6XLi2","['aiart', 'nftart', 'nftwomen', 'midjourney', 'tezos', 'cleannft', 'art', 'minimalistic', 'mysterious']",en,Twitter for Android,0,Midjourney,Neutral
7744,2022-09-18,archtector108,"Journey of ""T""
No.16 - He ran away from the sun that was chasing him all the time.
(A world generated by one word prompt)

#midjourney #midjourneyart #Aiart #MJさん https://t.co/NYZD8yQK1X","['midjourney', 'midjourneyart', 'Aiart', 'MJさん']",en,Twitter Web App,0,Midjourney,Neutral
7745,2022-09-18,MidJRevelation,"Then God said, “Let the land sprout with vegetation—every sort of seed-bearing plant, and trees that grow seed-bearing fruit. These seeds will then produce the kinds of plants and trees from which they came.” And that is what happened.

#Genesis 1:11
#Creation #Bible #midjourney https://t.co/FTz2AQ4RCl","['Genesis', 'Creation', 'Bible', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7746,2022-09-18,hullabaloo22,"They only come out at night,
the stars
that I am told to wish upon.
But it’s throughout the day
that I need their magic
so I’ll capture some
inside a jar
and when I’ve made a single wish
I’ll pluck a star from the jar
and I’ll set it free.

#FromOneLine 226 #midjourney https://t.co/fLLsHya2MW","['FromOneLine', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
7747,2022-09-18,sadovaya302b,Battle scenes from the Greek war of independence #midjourney #aiart https://t.co/4Htc6ujyR7,"['midjourney', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
7748,2022-09-18,FlockingAI,"Andy (Clown Owl)
The clown owl is a small, brown face owl that has round ears. It lives on the ground of forested areas and eats rodents. The males will wear a hat made from leaves to attract the females. They..

https://t.co/ckpF4i0JRB

#FlockingAI #art #birds #MidJourney #AiArt https://t.co/dnE4hML5oe","['FlockingAI', 'art', 'birds', 'MidJourney', 'AiArt']",en,TweetDeck Web App,0,Midjourney,Neutral
7749,2022-09-18,BlockMeisterNFT,""" I do not see AI taking over from the artist, but more a kind of collaboration between the artist and the AI. ”

- Prof. Dr Mark Coeckelbergh on #AI and #art.

Read the exclusive interview here: https://t.co/cgOMNMFAY1

#digitalart #midjourney #dalle2 https://t.co/FPpEHeOZNQ","['AI', 'art', 'digitalart', 'midjourney', 'dalle2']",en,TweetDeck,0,Midjourney,Neutral
7750,2022-09-18,NeoCypher2120,"One more extraction from the cyborg chip...
I just want to know what happens at this mansion.

#AIart #AIartwork #midjourney #aiartcommunity https://t.co/KVnOBZxAUA","['AIart', 'AIartwork', 'midjourney', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Neutral
