ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
4372,2022-11-24,AI_Hands,"Mr. Popo from Dragon Ball. 

#midjourney #aiart #DragonBallZ #aiartcommunity https://t.co/3IhhaHmGiN","['midjourney', 'aiart', 'DragonBallZ', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
4373,2022-11-24,mk3ultron,"Belial &amp; Paimon, from the Quorum of the Endless Void
Full collection on Opensea: https://t.co/MQstcWyavK 

#aiartcommunity #AIart #artwork #digitalart #AIartists #midjourney https://t.co/s8MBkcs18K https://t.co/ttILdO8zog","['aiartcommunity', 'AIart', 'artwork', 'digitalart', 'AIartists', 'midjourney']",en,IFTTT,0,Midjourney,Neutral
4374,2022-11-24,carlagannis,"Morning play. I don't cook on a stove, but had fun cooking some images in #Midjourney #AI. A collage I made out of 15ish of the images generated from the prompt: ""family and friends on a red mobius strip on a warm november day."" Wishing you &amp; yours a wonderful day❣️🍂☀️🍁 https://t.co/PffmIMXFKG","['Midjourney', 'AI']",en,Twitter for iPhone,0,Midjourney,Positive
4375,2022-11-24,JG71106511,"#AIArt #Midjourney #Stablediffusion #WaifuDiffusion
Pictures of the day from the post ""Today, ladies with fabulously large breasts are guests in my drawings.""

Amazing roundness 🥰 https://t.co/xgRjpAzK6U","['AIArt', 'Midjourney', 'Stablediffusion', 'WaifuDiffusion']",en,Twitter Web App,0,Midjourney,Positive
4376,2022-11-24,cooli_ras_art,"Ok, so I created some more. Here are my Black scientist from ancient America. 

#midjourney 
#AIart 
#aiartcommunity https://t.co/snE5cBmBb2","['midjourney', 'AIart', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Neutral
4377,2022-11-24,Artifulintel,"From us to you - 

Happy Thanksgiving! 🦃

Today we would like to thank everyone who has followed and supported our project. We're excited to be only a week away from the December collection release that will mark the final of 2022!

#AIart #midjourney #stablediffusion #thanks https://t.co/9yUbxMmSpO","['AIart', 'midjourney', 'stablediffusion', 'thanks']",en,Twitter Web App,0,Midjourney,Positive
4378,2022-11-24,bjorngevert,New art from from Da Gevert: ”Dragon Lockdown” Dropping as NFT Soon 10/10) Link in bio. #midjourney #ai #aipictures #aiart #streetart #digitalart #artgallery #slavaukraini #popart  #dailyart #artworld #nft  #xi #xijinping #china🇨🇳 #lockdown #nftcollector #opensea #digitalart https://t.co/D8BF0Soduv,"['midjourney', 'ai', 'aipictures', 'aiart', 'streetart', 'digitalart', 'artgallery', 'slavaukraini', 'popart', 'dailyart', 'artworld', 'nft', 'xi', 'xijinping', 'china', 'lockdown', 'nftcollector', 'opensea', 'digitalart']",en,Twitter for iPad,0,Midjourney,Neutral
4379,2022-11-24,kristeraxel,"https://t.co/mHvWstfCxO  Testing a photo share directly from #Midjourney. I love this one, I am using it as the server banner.

#ai #art","['Midjourney', 'ai', 'art']",en,Moa Bridge,0,Midjourney,Positive
4380,2022-11-24,pecovgfx,"sci-fi artwork from 1975.. 
#aiart #midway #learning #midjourney #paths #refining #ways https://t.co/XAj4xklQIm","['aiart', 'midway', 'learning', 'midjourney', 'paths', 'refining', 'ways']",en,Twitter for Android,0,Midjourney,Neutral
4381,2022-11-24,GrahamSeamanArt,CELEAN VINLARION - Afad- I Elena Na Rad- Cin Te - (Follow The Stars To Find Your Way - Sindarin). An image from the fantasy world of Numenol. Multi-layered image produced in Midjourney AI and processed in PaintShopPro. #midjourney #PaintShopPro #fantasyart https://t.co/rvJR43V33S,"['midjourney', 'PaintShopPro', 'fantasyart']",en,Twitter Web App,0,Midjourney,Neutral
4382,2022-11-24,idean_blablabla,"Tattooed Mona Lisa, drinking tea while working from home - created by #Midjourney 🎨 https://t.co/9e6rOEhcDD",['Midjourney'],en,Twitter for Android,0,Midjourney,Neutral
4383,2022-11-24,druidoz,"Happy Thanksgiving from Ozo the Owlbear. 
#midjourney #aiart #authorlife #writerslife #ishouldbewriting https://t.co/UfNiJAsPA6","['midjourney', 'aiart', 'authorlife', 'writerslife', 'ishouldbewriting']",en,Instagram,0,Midjourney,Positive
4384,2022-11-24,MidJRevelation,"The smoke of the incense, mixed with the prayers of God’s holy people, ascended up to God from the altar where the angel had poured them out.

#Revelation 8:4
#Prophecy #EndTimes #Apocalypse #AiArt #Biblical #midjourney #midjourneyart #MidjourneyAI https://t.co/BR2vMO93Ne","['Revelation', 'Prophecy', 'EndTimes', 'Apocalypse', 'AiArt', 'Biblical', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
4385,2022-11-24,OwlCouncil90,Fall from Everest chapter 6 part 6 #authortok #booktok #midjourneyartwork #midjourney #aiart #fallfromeverest #shortstory #fiction https://t.co/tUor284afg,"['authortok', 'booktok', 'midjourneyartwork', 'midjourney', 'aiart', 'fallfromeverest', 'shortstory', 'fiction']",en,Twitter for Android,0,Midjourney,Neutral
4386,2022-11-24,ChrisMennell,"Happy Thanksgiving from the Vaders family to yours!

#midjourney #midjourneyai #midjourneyart #ai #aiart #art #starwars #darthvader #thanksgiving #thankful #HappyThanksgiving https://t.co/wCZ0QrAnLw","['midjourney', 'midjourneyai', 'midjourneyart', 'ai', 'aiart', 'art', 'starwars', 'darthvader', 'thanksgiving', 'thankful', 'HappyThanksgiving']",en,Twitter for iPhone,0,Midjourney,Positive
4387,2022-11-24,MidJourneyAI_,"#MidJourney #AI #Art #DallE
join: https://t.co/rlyimq86Vy

#imagine 'redshift style An extreme close up of an beautiful car with steam rising from it on a sidewalk cafe table in Bellagio Italy, the first three in the foreground are in focus, the rest are blurry from depth of … https://t.co/Oi9HDFqfSN","['MidJourney', 'AI', 'Art', 'DallE', 'imagine']",en,IFTTT,0,Midjourney,Positive
4388,2022-11-24,TwistedroadsM,Tears From The Stares - A #Creepypasta Tale From #2020TOO #Microfiction #words #Midjourney #MidjourneyArt #365daychallenge #twistedroads #shortstory #fiction #reading #madness #flashfiction #Horror #MutantFam #HorrorFamily #weird https://t.co/gTmZ0zlDxi,"['Creepypasta', '2020TOO', 'Microfiction', 'words', 'Midjourney', 'MidjourneyArt', '365daychallenge', 'twistedroads', 'shortstory', 'fiction', 'reading', 'madness', 'flashfiction', 'Horror', 'MutantFam', 'HorrorFamily', 'weird']",en,Jetpack.com,0,Midjourney,Neutral
4389,2022-11-24,TimSimpson,"It’s wild to me how quickly you can take an existing prompt and develop an entirely new look very quickly with a bit of experimentation. 

1) is the inspiration from u/cozycam on Reddit, and 2) is my results after about an hour of experimentation. 

#aiia #AIart #midjourney https://t.co/2kjJHlRcTJ","['aiia', 'AIart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
4392,2022-11-24,PabloPietropin1,This idea pops from my mind the other day. #midjourney #aiia #AIArtwork #aiart https://t.co/jdtbgDupAl,"['midjourney', 'aiia', 'AIArtwork', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
4393,2022-11-24,AIArtRevolution,"Penguins from hell. Coming for you. You have been warned.

(Somehow I can't let go of the idea of a penguin army)

#Midjourney + #photoshop + R-ESRGAN

#AIArtRevolution #AIArt #AIArtwork #digitalart #AIIA #penguins #hellart #linux #linuxart https://t.co/6J5Fb92DYf","['Midjourney', 'photoshop', 'AIArtRevolution', 'AIArt', 'AIArtwork', 'digitalart', 'AIIA', 'penguins', 'hellart', 'linux', 'linuxart']",en,Twitter Web App,0,Midjourney,Negative
4394,2022-11-24,dtkien91,"More adventure with AI
some sample from nijimidjourney
#AIart #midjourney #nijijourney https://t.co/99aOOOqbKx","['AIart', 'midjourney', 'nijijourney']",en,Twitter Web App,0,Midjourney,Positive
4395,2022-11-24,leebrimelow,"Creating cinemagraphs from AI-generated art has me all giddy over here 🤩

*man stares out window on a rainy day, beautiful view, photorealistic --v 4” #midjourney #midjourneyV4 https://t.co/cp9bVlyrEL","['midjourney', 'midjourneyV4']",en,Twitter for iPhone,0,Midjourney,Positive
4396,2022-11-24,mk3ultron,"Halphas &amp; Bael, from the Quorum of the Endless Void

#aiartcommunity #AIart #artwork #digitalart #AIartists #midjourney https://t.co/cLbiv3bMu9 https://t.co/gP9OXXYAa7","['aiartcommunity', 'AIart', 'artwork', 'digitalart', 'AIartists', 'midjourney']",en,IFTTT,0,Midjourney,Neutral
4397,2022-11-24,KingsofKontent,"Sometimes to amuse myself, I'll bake some #AIart using #midjourney in the background while I'm doing other tasks. Today, I turned our puppy into a Pokémon. These are all from the 1st or 2nd run...v4 is pretty amazing. #aiartcommunity https://t.co/SWSdTo8Qvf","['AIart', 'midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Positive
4398,2022-11-24,ChrisMennell,"This thanksgiving, don’t forget to grab a package of fresh meat shipped from Innsmouth. Guaranteed to spice up any plain stuffing!

#midjourney #midjourneyai #midjourneyart #ai #aiart #art #lovecraft #lovecraftian #horror #cthulhu https://t.co/RnXOuiLNvn","['midjourney', 'midjourneyai', 'midjourneyart', 'ai', 'aiart', 'art', 'lovecraft', 'lovecraftian', 'horror', 'cthulhu']",en,Twitter for iPhone,0,Midjourney,Positive
4399,2022-11-24,mk3ultron,"Astaroth &amp; Forneus, from the Quorum of the Endless Void

#aiartcommunity #AIart #artwork #digitalart #AIartists #midjourney https://t.co/QkJct3sd7a https://t.co/xWS3WLWBBS","['aiartcommunity', 'AIart', 'artwork', 'digitalart', 'AIartists', 'midjourney']",en,IFTTT,0,Midjourney,Neutral
4400,2022-11-24,FlynnVIN10,"#midjourney #aiartcommunity

MUSICIANS FROM THE FUTURE

-thanks4uploading

🎶https://t.co/MO9BTUsPo5🎶 https://t.co/Hps5YJdaxB","['midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
4401,2022-11-23,imAndrewRussell,"On twitch today during stream... We made the character I voice from Miraculous, Luka into Luka/Elsa. Using Ai. @BeMiraculousLB  #miraculous #luka #elsa #disney #midjourney #lukacouffaine https://t.co/2Vc75djc91","['miraculous', 'luka', 'elsa', 'disney', 'midjourney', 'lukacouffaine']",en,Twitter Web App,0,Midjourney,Neutral
4402,2022-11-23,AirmindedAI,"“scene from the 1961 science fiction kaiju film Mothra, 35mm Eastmancolor” #midjourney #AIArt https://t.co/u8Ry5ylNvT","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
4403,2022-11-23,AirmindedAI,"“scene from the movie 1961 science fiction disaster film Voyage To The Bottom Of The Sea, 35mm DeLuxe Color” #midjourney #AIArt https://t.co/0ao4pzMpd6","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
4404,2022-11-23,AirmindedAI,"“scene from the 1961 science fiction film Master Of The World, 35mm Magnacolor” #midjourney #AIArt https://t.co/ScEzzCNnyz","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
4405,2022-11-23,AirmindedAI,"“scene from the 1961 science fiction horror film The Beast Of Yucca Flats, 35mm black and white” #midjourney #AIArt https://t.co/m1d6MWh6Vc","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
4406,2022-11-23,AirmindedAI,"“scene from the 1961 science fiction film Atlantis, The Lost Continent, 35mm Metrocolor” #midjourney #AIArt https://t.co/UA9hqvvGWz","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
4407,2022-11-23,Jaesen_Moreaux,"Film still from late 70s horror movie
#midjourney #midjourneyai #aiartcommunity #AIart #AIArtwork #TheBeastsofAI #stablediffusion https://t.co/hOfZXBdMa8","['midjourney', 'midjourneyai', 'aiartcommunity', 'AIart', 'AIArtwork', 'TheBeastsofAI', 'stablediffusion']",en,Twitter Web App,0,Midjourney,Neutral
4408,2022-11-23,SLOSONE,"Thanks for supporting my latest piece @celestialprod ! 'Bienvenidos a Two Flags'. Street #photo X #midjourney. Image made in Douglas, AZ. Source art comes from a stunning story. Details in link. 1/3 ed. 1.3 $XTZ. #tezos blok! LFG🚀 https://t.co/o6Q0BpwJ58","['photo', 'midjourney', 'tezos']",en,Twitter Web App,0,Midjourney,Positive
4409,2022-11-23,hullabaloo22,"With a loud crack the buildings split, began to fall apart. Panic seized us and we ran until the huge mounds of rubble surrounded us.
We were trapped, a ready meal waiting, as those creatures from below began to swarm.

#horrorprompt 
#vsshorror
#midjourney 
#midjourneyart https://t.co/kEP56q93Jr","['horrorprompt', 'vsshorror', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Negative
4410,2022-11-23,markdaycomedy,Pop up #books of #burningman from the library of #midjourney 🔥 #aiartcommunity https://t.co/uWFA1BaZt7,"['books', 'burningman', 'midjourney', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Neutral
4411,2022-11-23,Zmunkz,Scenes from after The Last Battle #midjourney https://t.co/bI737jWrcX,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
4412,2022-11-23,boysmithers,"Go to @joinmastodon obvs, but also listen to my new track https://t.co/oQlGG2NRwA all made from one @Bitwig Grid patch! #GenerativeMusic #Bitwig #TheGrid #ModularSynth #MidJourney #AIArt","['GenerativeMusic', 'Bitwig', 'TheGrid', 'ModularSynth', 'MidJourney', 'AIArt']",en,Twitter Web App,0,Midjourney,Positive
4413,2022-11-23,HungryMinded,AI recreates animals from their dictionary descriptions. #midjourney  #midjourneyV4  #AIart  #aiartcommunity https://t.co/TABLM8RO41,"['midjourney', 'midjourneyV4', 'AIart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
4414,2022-11-23,Sheilaaliens,"Regenerating my #aiart from a year ago, using today’s improved/better trained models. #midjourneyV4 #midjourney #NightCafe https://t.co/9mMzT6cjyt","['aiart', 'midjourneyV4', 'midjourney', 'NightCafe']",en,Twitter for iPhone,0,Midjourney,Positive
4415,2022-11-23,hullabaloo22,"It starts
as a barely
audible hum.
That sound grows louder;
builds,
expands until, 
like a blow
from a hammer,
cacophony strikes.

#DarkMicro - cacophony
#midjourney 
#midjourneyart https://t.co/ZElQb4wDf4","['DarkMicro', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
4416,2022-11-23,yutellan,"What do you think about AI created NFTs? Here is one of mine from my objkt profile. #aiart #ainfts #midjourney #NFTartwork #nftart 

👇
https://t.co/sLytwbJnY5 https://t.co/OQKFoIvljJ","['aiart', 'ainfts', 'midjourney', 'NFTartwork', 'nftart']",en,Twitter for Android,0,Midjourney,Neutral
4417,2022-11-23,GanWeaving,Such a cool prompt: 'Behind the scenes footage from the set of &lt;movie&gt;' #midjourney #aiartcommunity https://t.co/tNxg57RaTC,"['midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Positive
4418,2022-11-23,hullabaloo22,"I have to say
I’m shocked.
Not just by the
easy way
those lies 
slipped
from your
lips,
but also by the
extent
of your
deception.

#FromOneLine 255
#midjourney
#midjourneyV4 https://t.co/o6VhihxuNx","['FromOneLine', 'midjourney', 'midjourneyV4']",en,Twitter Web App,0,Midjourney,Negative
4419,2022-11-23,goonies_world,"A scene from our latest series
#midjourney did a surprisingly decent job at depicting a specific make and model of vehicle (Buick Grand National). I photoshopped the store lettering obviously.
#actualplay #ttrpg #podcast https://t.co/clpNCnhXeY","['midjourney', 'actualplay', 'ttrpg', 'podcast']",en,Twitter Web App,0,Midjourney,Positive
4420,2022-11-23,AI_Charliott,"""Mercury""

📜illegal races have been sighted on the east coast, one car stands out from the rest, it calls itself... Mercury.
#conceptart #fantasy #ai #conceptartist #midjourney #stablediffusion #dalle2
#ai #aiart #characterdesign #gameart #digitalart #car #racecar https://t.co/LhYGjLWMAM","['conceptart', 'fantasy', 'ai', 'conceptartist', 'midjourney', 'stablediffusion', 'dalle2', 'ai', 'aiart', 'characterdesign', 'gameart', 'digitalart', 'car', 'racecar']",en,Twitter Web App,0,Midjourney,Neutral
4421,2022-11-23,Nobody_KnwsMe,"They Came From The Sky (Redux)

#midjourneyV4 #aiia #aiartcommunity #midjourney https://t.co/Y03Bw6jGB9","['midjourneyV4', 'aiia', 'aiartcommunity', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
4422,2022-11-23,OnirismAI,"The police officer couldn't believe his eyes. He had, in his office, an alien, a being coming from another planet. Whilst he could have been in shock, he felt an urge to connect with this ''person'', far superior to him.
#midjourney #AIart #aiartcommunity https://t.co/7ObdpkUmaO","['midjourney', 'AIart', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Neutral
4423,2022-11-23,mj_arden,Another lesser known 60s rock band cover from Defiant Lips. #60salbumcoversthatneverexisted #midjourneyv4 #midjourney #AIart #AIartcommunity https://t.co/huoBo4HYlv,"['60salbumcoversthatneverexisted', 'midjourneyv4', 'midjourney', 'AIart', 'AIartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
4424,2022-11-23,EyeOfSleeper,"Spare Midjourney mystery orb from my story about the bolas spiders of the void!

#writing #WritingCommunity #conceptart #oc #midjourney #midjourneyAi #AIart https://t.co/bCC9YNfdM4","['writing', 'WritingCommunity', 'conceptart', 'oc', 'midjourney', 'midjourneyAi', 'AIart']",en,Twitter for Android,0,Midjourney,Neutral
4425,2022-11-23,apexgenesisnft,"Inside, a towering contraption hummed to life. Symbols adorned its surface, and cables fed into it from the ceiling. Around the perimeter were dozens upon dozens of empty cages that vanished into darkness beyond where our eyes could see. #aiart #midjourney #nfts #nftcommunity https://t.co/wo3rDLFMQw","['aiart', 'midjourney', 'nfts', 'nftcommunity']",en,Twitter Web App,0,Midjourney,Neutral
4426,2022-11-23,MidJRevelation,"Then the third angel blew his trumpet, and a great star fell from the sky, burning like a torch. It fell on one-third of the rivers and on the springs of water.

Revelation 8:10
#Revelation #Prophecy #EndTimes #Apocalypse #AiArt #Biblical #midjourney #midjourneyart #MidjourneyAI https://t.co/M6QNy3lfzd","['Revelation', 'Prophecy', 'EndTimes', 'Apocalypse', 'AiArt', 'Biblical', 'midjourney', 'midjourneyart', 'MidjourneyAI']",en,Twitter Web App,0,Midjourney,Neutral
4427,2022-11-23,AICatParty,"What a lovely day to drink various beverages from various tables!  Huh, abduction?  They have no idea what you're talking about.
#aicatparty #AIart #aiartcommunity #dalle2 #midjourney #midjourneyV4 #aicats https://t.co/MDehwKd8oM","['aicatparty', 'AIart', 'aiartcommunity', 'dalle2', 'midjourney', 'midjourneyV4', 'aicats']",en,Twitter for Android,0,Midjourney,Positive
4428,2022-11-23,eyeballfeeling,"Two candles video - images from #midjourney 

https://t.co/ytrXUnxRb3

#AIart #ambient #midjourneyart","['midjourney', 'AIart', 'ambient', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
4429,2022-11-23,GanWeaving,Cast members of the British comedy hit series 'Herman the Postman' from 1973 #midjourney https://t.co/f8HZgEq33I,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
4430,2022-11-23,OwlCouncil90,Fall from Everest chapter 6 part 5 #authortok #booktok #midjourneyartwork #midjourney #aiart #fallfromeverest #shortstory #fiction https://t.co/GrMqKLoUqk,"['authortok', 'booktok', 'midjourneyartwork', 'midjourney', 'aiart', 'fallfromeverest', 'shortstory', 'fiction']",en,Twitter for Android,0,Midjourney,Neutral
4431,2022-11-23,JG71106511,"#AIArt #Midjourney #Stablediffusion #WaifuDiffusion
Pictures of the day from the post ""Today, ladies with fabulously large breasts are guests in my drawings.""

Oops, I overdid it. There were no clothes left - only balloons ☺️🎈🎈 https://t.co/H97zJ7ldgz","['AIArt', 'Midjourney', 'Stablediffusion', 'WaifuDiffusion']",en,Twitter Web App,0,Midjourney,Positive
4432,2022-11-23,agent44_,Im from the city slums that look like the city dumps 🌃 🗑 🧟 #aiart #midjourney heathen https://t.co/vxwdLBcKF8,"['aiart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Negative
4433,2022-11-23,voxeloops,"""girls in hot springs"" ✌️😌

Today is a stress-off day.  (In Japan, from 2017) ♨️

#ストレスオフの日
#stress-off day
#hot springs girl
#twins 
#nijijourney
#aiartcommunity
#aiart
#midjourney https://t.co/F8QvkGLCqO","['ストレスオフの日', 'stress', 'hot', 'twins', 'nijijourney', 'aiartcommunity', 'aiart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
4434,2022-11-23,evilmikedg,"everyone posting awesome looking ai art, please post the horrible monstrous variants from your outdir, so we don't only see perfection

#midjourney #dalle2 #stablediffusion","['midjourney', 'dalle2', 'stablediffusion']",en,Twitter Web App,0,Midjourney,Neutral
4437,2022-11-23,artz_astral,I'm not sure we have many pictures of the real Earl apart from Wikipedia but I hope this captures the spirit. It's my favourite along with Darjeeling so I had to have a go. 🙂 #AIart #midjourney #beastsofai #aiia https://t.co/W7SrzTsZjm,"['AIart', 'midjourney', 'beastsofai', 'aiia']",en,Twitter Web App,0,Midjourney,Positive
4438,2022-11-23,Mlearning_ai,"A novel model that learns 3D from a single photo https://t.co/Vd8UUg6VjF 
#art #AIart #machinelearning #deeplearning #MLsoGood #artificialintelligence #code #python #bigdata #MLart 
#aiartgenerator #AI #VR #iot #Digitalart #generativeart #midjourney #dalle2 #stablediffusion https://t.co/BpxTtjBXlx","['art', 'AIart', 'machinelearning', 'deeplearning', 'MLsoGood', 'artificialintelligence', 'code', 'python', 'bigdata', 'MLart', 'aiartgenerator', 'AI', 'VR', 'iot', 'Digitalart', 'generativeart', 'midjourney', 'dalle2', 'stablediffusion']",en,Twitter Web App,0,Midjourney,Neutral
4439,2022-11-23,VijeV,"@rogernort I've been using this and #Midjourney as well. Even if you don't explicitly call out an artist, it may or may not be drawing inspiration from existing artists. So it's debatable and that's why IP on this has not been clarified.",['Midjourney'],en,Twitter Web App,0,Midjourney,Neutral
4440,2022-11-23,brauliobaltazar,"Licence to kill. From the Wonder woman selfie series: the one with 007

#AIart #digitalart #midjourney https://t.co/Fxd0LRLwhw","['AIart', 'digitalart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
4441,2022-11-23,acidframerate,"Wow, just did a full dive into v4 #midjourney, what a world of impressions 🤯 some highlights from my 1st attempts #aiia #aiartcommunity https://t.co/FIRjwOKCTP","['midjourney', 'aiia', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Positive
4442,2022-11-23,artz_astral,"Some stronger teas from the foothills are available for connoisseurs. #AIart #midjourney #beastsofai
#aiia https://t.co/UM5phDC4HS","['AIart', 'midjourney', 'beastsofai', 'aiia']",en,Twitter for Android,0,Midjourney,Positive
4443,2022-11-23,_SmilingLemon,"The sound was like something huge and lumbering rising slowly from depths of the cavern. A monstrous beast seized from Its centuries-long slumber.

no. 918
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/OQPuirZEnA","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Neutral
4444,2022-11-23,GlitchesRoux,"Still from the 1929 black-and-white silent film ""Terminator 2,"" one of Charlie Chaplin's first roles #midjourney https://t.co/7Is9cqc5US",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
4445,2022-11-23,SurrealGoogling,"#midjourney #greeklife back in the day, 2nd from top left that's me https://t.co/8axZhwWIti","['midjourney', 'greeklife']",en,Twitter Web App,0,Midjourney,Neutral
4446,2022-11-23,AirmindedAI,"“scene from the 1960 science fiction film The Last Woman On Earth, 35mm Eastmancolor” #midjourney #AIArt https://t.co/4EvKtsxBQC","['midjourney', 'AIArt']",en,Twitter for iPhone,0,Midjourney,Neutral
4447,2022-11-23,AirmindedAI,"“scene from the 1960 science fiction film The Time Machine, 35mm Metrocolor” #midjourney #AIArt https://t.co/Dp1UXUZEOi","['midjourney', 'AIArt']",en,Twitter for iPhone,0,Midjourney,Neutral
4448,2022-11-23,hektormenta,"...it came to me from God, to God returns...

#AI + #Photoshop

#aiart #digitalart #scifiart #midjourney #photomanipulation #dalle2 #digitalartist #digitalartwork #aiartists #cyberpunk #softaesthetic #aiartwork #generativeart #photography #retro https://t.co/Pa7pydYIaM","['AI', 'Photoshop', 'aiart', 'digitalart', 'scifiart', 'midjourney', 'photomanipulation', 'dalle2', 'digitalartist', 'digitalartwork', 'aiartists', 'cyberpunk', 'softaesthetic', 'aiartwork', 'generativeart', 'photography', 'retro']",en,Twitter Web App,0,Midjourney,Positive
4449,2022-11-22,ChrisMennell,"Random cards and boxed decks from “Aadclaadkrrkl”, or whatever it’s called.

#midjourney #midjourneyai #midjourneyart #ai #aiart #art #magic #mtg #magicthegathering #tcg https://t.co/t1lCJD8vUH","['midjourney', 'midjourneyai', 'midjourneyart', 'ai', 'aiart', 'art', 'magic', 'mtg', 'magicthegathering', 'tcg']",en,Twitter for iPhone,0,Midjourney,Neutral
4450,2022-11-22,Gremlins2Movie,Playing Around With Fixing Messed Up Text And Adding Items From Other Iterations Using #midjourney and photoshop. https://t.co/h2hKixI0Xh,['midjourney'],en,Twitter Web App,0,Midjourney,Negative
4451,2022-11-22,Itunk_Tanka,"People who say that you have no value are the ones that feel most threatened by you. Maybe they are right, maybe they are wrong. The fear is the same.

A morph from one of my real urban decay light-paint photos. #AIart #AIArtCommuity #furryart #midjourneyV4 #midjourney https://t.co/Fc2yG6SWV1","['AIart', 'AIArtCommuity', 'furryart', 'midjourneyV4', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Negative
4452,2022-11-22,bjorngevert,New art from from Da Gevert: ”Report all code to me” Dropping as NFT Soon 10/10) Link in bio. #midjourney #ai #aipictures #aiart #streetart #digitalart #artgallery #slavaukraini #popart  #dailyart #artworld #nft  #elonmusk #elonmuskmemes #twitter #twittermemes #nftcollector https://t.co/coEQMYUKmy,"['midjourney', 'ai', 'aipictures', 'aiart', 'streetart', 'digitalart', 'artgallery', 'slavaukraini', 'popart', 'dailyart', 'artworld', 'nft', 'elonmusk', 'elonmuskmemes', 'twitter', 'twittermemes', 'nftcollector']",en,Twitter for iPad,0,Midjourney,Neutral
4453,2022-11-22,dhutchman,Just learning about #midjourney and fashion design from Lev Manovich. I love this moment when tech turns from spectacle to productivity. #ANZCA2022 https://t.co/pV7uf1VGVq,"['midjourney', 'ANZCA2022']",en,Twitter for Android,0,Midjourney,Positive
4454,2022-11-22,AirmindedAI,"“scene from the 1960 science fiction horror film Village Of The Damned, 35mm black and white” #midjourney #AIArt https://t.co/JTsSVVbpXz","['midjourney', 'AIArt']",en,Twitter for iPhone,0,Midjourney,Neutral
4455,2022-11-22,AirmindedAI,"“scene from the 1960 science fiction film The Lost World, 35mm DeLuxe Color” #midjourney #AIArt https://t.co/8GHyU96CyB","['midjourney', 'AIArt']",en,Twitter for iPhone,0,Midjourney,Neutral
4456,2022-11-22,voxeloops,"""Hello World"" 😎 GM☀️

""girls in hot springs"" ✌️😌

Today is a stress-off day.  (In Japan, from 2017) ♨️

#ストレスオフの日
#stress-off day
#hot springs girl
#twins 
#nijijourney
#aiartcommunity
#aiart
#midjourney

#仲良し https://t.co/Ll9MFNM1as","['ストレスオフの日', 'stress', 'hot', 'twins', 'nijijourney', 'aiartcommunity', 'aiart', 'midjourney', '仲良し']",en,Twitter for iPhone,0,Midjourney,Neutral
4457,2022-11-22,MyartNz,"The Candid_Portraits series are imagined characters, #midjourney then retouched and enhanced via Photoshop. They seek to challenge our conceptions of veracity and authenticity in a world where the 'deep fake' becomes harder to distinguish from 'reality'.
https://t.co/Wp7CEhSdpf https://t.co/OdtjyCY6GM",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
4458,2022-11-22,DominickSabasti,"Celebrating (almost) publishing my first paperback.
""Tangents &amp; Fragments"" is becoming tangible. 
https://t.co/ZX2nNQ3lnB
The vid is from the first episode. Enjoy!
#BookTwitter #authorsoftwitter #horrorbooks #writerslift #darkfantasy #domsabasti #HorrorCommunity #midjourney https://t.co/65z7SBXpR8","['BookTwitter', 'authorsoftwitter', 'horrorbooks', 'writerslift', 'darkfantasy', 'domsabasti', 'HorrorCommunity', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
