ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
6554,2022-10-09,AI_UniverseNFT,"#Gentober Day 8 - Alarming Angels

Everything that falls from the sky will rise again. 

#Midjourney #ART #AI https://t.co/HA5QrjyTrd","['Gentober', 'Midjourney', 'ART', 'AI']",en,TweetDeck,0,Midjourney,Positive
6555,2022-10-09,MidJRevelation,"People who conceal their sins will not prosper,
but if they confess and turn from them, they will receive mercy.

Proverbs 28:13
#Proverbs #Proverb #Wisdom #Redemption #Mercy #watercolors #AiArt #midjourney https://t.co/VgLD9DW4tf","['Proverbs', 'Proverb', 'Wisdom', 'Redemption', 'Mercy', 'watercolors', 'AiArt', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
6556,2022-10-08,RawrRawrArt,"Watching from my Obelisk

#midjourney #midjourneyart #aiart #digitalart #surrealism #obelisk https://t.co/fVueCUhupd","['midjourney', 'midjourneyart', 'aiart', 'digitalart', 'surrealism', 'obelisk']",en,Twitter for Android,0,Midjourney,Neutral
6557,2022-10-08,BeyondartJD,"The Beast from Beyond 

#bloodborne #spirit #halloween #eldritchhorror #eldritch #eldenring #darksouls #conceptart #monster #monsterart #forestspirit #aiart #midjourney #midjourneyart #Cthulhu https://t.co/EwX1ksfcv4","['bloodborne', 'spirit', 'halloween', 'eldritchhorror', 'eldritch', 'eldenring', 'darksouls', 'conceptart', 'monster', 'monsterart', 'forestspirit', 'aiart', 'midjourney', 'midjourneyart', 'Cthulhu']",en,Twitter Web App,0,Midjourney,Neutral
6558,2022-10-08,SopmacArt,"Within a decade, we will have the ability to generate entire TV shows or movies from AI prompts
#midjourney #pixelmator #aiartcommunity #aiart https://t.co/pkflk8HMXd","['midjourney', 'pixelmator', 'aiartcommunity', 'aiart']",en,Twitter Web App,0,Midjourney,Neutral
6559,2022-10-08,CosmoWenman,Lost video from Doctor Who? #Midjourney https://t.co/mpYIOzUsdR,['Midjourney'],en,Twitter Web App,0,Midjourney,Neutral
6560,2022-10-08,chris_mahan,"Writing practice today, from the Appendices of The Lord of the Ring, to capture the slow, steady cadence of Tolkien's narration. It feels like running one's fingers along the spines of unopened books in an ancient library. (image by #midjourney AI) https://t.co/kPLHE1Vlkt",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
6561,2022-10-08,PamelaSaville,"My paint-over of a MidJourney Portrait, together with progress photos from the original image to ready to paint. 

#midjourney #midjourneyAi #digitalart #digitalpainting #aiart #CorelPainter #TwitterArt https://t.co/mDFrtSvRDm","['midjourney', 'midjourneyAi', 'digitalart', 'digitalpainting', 'aiart', 'CorelPainter', 'TwitterArt']",en,Twitter for iPad,0,Midjourney,Neutral
6562,2022-10-08,noqipon,"Shrine in the bamboo forest

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#bamboo #shrine #japan #asia #japanese #aiart #ai #aiartist #generativeart #generativeartist #digitalart #digitalpainting#surrealart https://t.co/Yyjgy8Jf5B","['midjourney', 'bamboo', 'shrine', 'japan', 'asia', 'japanese', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart']",en,SocialChamp IO ,0,Midjourney,Neutral
6563,2022-10-08,Artbynitt,"Seeing *artists* with thousands of followers and all their content is from Mid journey really makes me sad. Some of us have worked really hard to get where we are.
#midjourney #midjourneysucks #Aiisnotart","['midjourney', 'midjourneysucks', 'Aiisnotart']",en,Twitter for Android,0,Midjourney,Negative
6564,2022-10-08,Starhaven_ai,"// Subnautica footwear retrieved by @voidwalker_com from Akheilos, The Broken Spire :: Lemuria System, Starhaven Constellation //
#midjourney #aiart #starhaven | https://t.co/BkXuJ8cQkM","['midjourney', 'aiart', 'starhaven']",en,Twitter Web App,0,Midjourney,Neutral
6565,2022-10-08,Bodhicypha,"""Monkey Men from Mars"" #midjourneyAi #midjourney #AIart https://t.co/biMvyINa10","['midjourneyAi', 'midjourney', 'AIart']",en,Twitter for Android,0,Midjourney,Neutral
6566,2022-10-08,kuma_nft,"A savior who saves the world from darkness

#midjourneyAi 
#AIアート 
#AI絵師
#midjourney
#aiart 
#NFT https://t.co/9STlSLVA8v","['midjourneyAi', 'AIアート', 'AI絵師', 'midjourney', 'aiart', 'NFT']",en,Twitter for iPhone,0,Midjourney,Neutral
6567,2022-10-08,MidJourneyAI_,"#MidJourney #imagine Enormous Spacecraft Ruins, melting into liquid, Large Alien creature emerges from wreckage, a vortex glowing golden portal, liquid mercury wave vortex with helix disturbance, inner illumination, dark-blue light-blue black dark-purple and violent iridesce… https://t.co/ZEQs3asDRS","['MidJourney', 'imagine']",en,IFTTT,0,Midjourney,Neutral
6568,2022-10-08,MidJRevelation,"She gave birth to a son who was to rule all nations with an iron rod. And her child was snatched away from the dragon and was caught up to God and to his throne.

#Revelation 12:5
#EndTimes #Prophecy #Tribulation #AiArtwork #AiArt #midjourney #midjourneyAi #midjourneyart https://t.co/jtPu7roznm","['Revelation', 'EndTimes', 'Prophecy', 'Tribulation', 'AiArtwork', 'AiArt', 'midjourney', 'midjourneyAi', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
6569,2022-10-08,cheapsatanism,"Blindfolded Sleeplessness
(Track title from ""Blind Thorns"" by Blind Thorns)
#midjourney #aigeneratedart #13yearsofcheapsatanism https://t.co/beIWuAm9i8","['midjourney', 'aigeneratedart', '13yearsofcheapsatanism']",en,Twitter Web App,0,Midjourney,Neutral
6570,2022-10-08,smkepear,"Now is definitely the time for some @Wordpress engineers to step up to the plate and co-ordinate on a plug-in that exports from #midjourney directly to a website or NFT domain.

#AIArt #aiartcommunity #AIartists #aiartist #politicalAIart #stabilityAI #stabilitydiffusion #Craiyon","['midjourney', 'AIArt', 'aiartcommunity', 'AIartists', 'aiartist', 'politicalAIart', 'stabilityAI', 'stabilitydiffusion', 'Craiyon']",en,Twitter Web App,0,Midjourney,Positive
6571,2022-10-08,MelakuAbiy,"Now is definitely the time for some @Wordpress engineers to step up to the plate and co-ordinate on a plug-in that exports from #midjourney directly to a website or NFT domain.

#AIArt #aiartcommunity #AIartists #aiartist #politicalAIart #stabilityAI #stabilitydiffusion #Craiyon","['midjourney', 'AIArt', 'aiartcommunity', 'AIartists', 'aiartist', 'politicalAIart', 'stabilityAI', 'stabilitydiffusion', 'Craiyon']",en,Twitter Web App,0,Midjourney,Positive
6572,2022-10-08,cheapsatanism,"Satisfaction key
(Track title from ""Google a Gun"" by Joy as a Toy )
#midjourney #aigeneratedart #13yearsofcheap666 https://t.co/F9FgAIHPB2","['midjourney', 'aigeneratedart', '13yearsofcheap666']",en,Twitter Web App,0,Midjourney,Neutral
6573,2022-10-08,yasooyasmen545,"Now is definitely the time for some @Wordpress engineers to step up to the plate and co-ordinate on a plug-in that exports from #midjourney directly to a website or NFT domain.

#AIArt #aiartcommunity #AIartists #aiartist #politicalAIart #stabilityAI #stabilitydiffusion #Craiyon","['midjourney', 'AIArt', 'aiartcommunity', 'AIartists', 'aiartist', 'politicalAIart', 'stabilityAI', 'stabilitydiffusion', 'Craiyon']",en,Twitter Web App,0,Midjourney,Positive
6574,2022-10-08,BrianTerenna,"Alexander Fiore from ""The Astral Hacker.""
#scifinovel #cyberpunk #cyberpunkart #midjourney
https://t.co/WaLv0vqO8y https://t.co/BDVIqY0kR0","['scifinovel', 'cyberpunk', 'cyberpunkart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
6575,2022-10-08,MidJourneyAI_,"#MidJourney #imagine Touka Kirishima from Tokyo Ghoul ink drawing by Tite Kubo, cute anime girl, beautiful anime girl, bleach art style, crosshatch shading, melancholic expression, large anime eye, intricate, detailed, 8k --ar 9:16 --beta --upbeta #AI #Art #DallE #ArtistOnTw… https://t.co/C9SEES886O","['MidJourney', 'imagine', 'AI', 'Art', 'DallE', 'ArtistOnTw']",en,IFTTT,0,Midjourney,Positive
6576,2022-10-08,westernvapor,"""Jett"" from Valorant
By me, with Midjourney

#VALORANTfanart #Jett #midjourney #jettfanart https://t.co/HRWd70NlYY","['VALORANTfanart', 'Jett', 'midjourney', 'jettfanart']",en,Twitter Web App,0,Midjourney,Neutral
6577,2022-10-08,GothlyticalArt,"#Ghostfaced22: Day 8 ""Final Girl""

The trauma from her ordeal will have lasting effects... She may be alive, but her light is gone.
All her friends are dead... But so is the killer.

#AI #AIArtist #Midjourney #Artistsontwitter https://t.co/hQFV9HB0OA","['Ghostfaced22', 'AI', 'AIArtist', 'Midjourney', 'Artistsontwitter']",en,Twitter Web App,0,Midjourney,Negative
6578,2022-10-08,FlockingAI,"Lily (Rounded-Ear Parakeet)
is a small, delicate bird from the tropical rainforests of Central and South America... A flock of these birds can be called a bluebell or a cloud...

https://t.co/aXFf6OB3o9

#art #birds #MidJourney https://t.co/I4sr1PxUaG","['art', 'birds', 'MidJourney']",en,TweetDeck Web App,0,Midjourney,Neutral
6579,2022-10-08,Gresshelm,It came from the Sea #Midjourney https://t.co/c9U1KIZhFb,['Midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
6580,2022-10-08,daichshunds,"Two decades of war pitted one against the other, yet Valco (General of the Imperial Armies) and Hera (Leader of the Rebellion) have one secret fear in common: that one day their troops will learn they were born from the same prompt.

#Midjourney #aiiLiterature #AiArt #AiArtwork https://t.co/5LcwSsdbgI","['Midjourney', 'aiiLiterature', 'AiArt', 'AiArtwork']",en,Twitter Web App,0,Midjourney,Negative
6581,2022-10-08,hullabaloo22,"‘There’s no such thing as magic,’ he says.
The book he had lifted from the table is about to prove him very wrong. It is my grimoire and he is unwittingly unleashing my demons.

#vssHauntedHouse #midjourney #aiartcommunity https://t.co/HC0l1tQ2Vz","['vssHauntedHouse', 'midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Negative
6582,2022-10-08,noqipon,"In the swamp

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#swamp #bog #marsh #landscape #aiart #ai #aiartist #generativeart #generativeartist #digitalart https://t.co/aQdTb4dNCb","['midjourney', 'swamp', 'bog', 'marsh', 'landscape', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart']",en,SocialChamp IO ,0,Midjourney,Neutral
6583,2022-10-08,TwistedroadsM,Marvelous Rainbow Doorways - A #Creepypasta Tale From #2020TOO #Microfiction #words #Midjourney #MidjourneyArt #365daychallenge #twistedroads #shortstory #fiction #reading #madness #flashfiction #Horror #MutantFam #HorrorFamily #weird https://t.co/pvF5FZoIzt,"['Creepypasta', '2020TOO', 'Microfiction', 'words', 'Midjourney', 'MidjourneyArt', '365daychallenge', 'twistedroads', 'shortstory', 'fiction', 'reading', 'madness', 'flashfiction', 'Horror', 'MutantFam', 'HorrorFamily', 'weird']",en,Jetpack.com,0,Midjourney,Positive
6584,2022-10-08,TheHanmore,"One more for my #symbolicsaturday folks!  Thanks so much for the RT's and likes today.  If I get just 10 more follows, I'll make my first goal from today's push &lt;3
A view of a brighter tomorrow.
#aiart #aiartcommunity #midjourney 
https://t.co/rrwphQTzBB
https://t.co/pBP7MStbs5 https://t.co/9l7uFOgCwA","['symbolicsaturday', 'aiart', 'aiartcommunity', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
6585,2022-10-08,MidJourneyAI_,"#MidJourney #imagine Close-up of Viking King emerging from wet black mud :: Dark metal helmet with two large black horns on the sides of the helmet :: dark warpaint :: scruffy black beard :: angry expression :: scar on face :: Viking Axe :: cinematic lighting, volumetric ray… https://t.co/b5XXHMwXIO","['MidJourney', 'imagine']",en,IFTTT,0,Midjourney,Neutral
6586,2022-10-08,ai_imayui,"◼ Full color, 100 pages, 82 illustrations included
* Generated in Standard plan subscription / private mode

I posted some images on my Moments.
From "" Mid solitary journey ""
https://t.co/DcoQc7cPen
#midjourney #aiart #ailandscape","['midjourney', 'aiart', 'ailandscape']",en,Twitter Web App,0,Midjourney,Neutral
6587,2022-10-08,wrenn_Ai_ssance,"An eldritch gladiator astronaut I made using #midjourney beta test from a few months back + lots of editing in post

Beta hit different

#art #Artists #AIartists #artshare #NFTs #artwork #NFTartists #illustration #scifi #fantasyart https://t.co/zUrsnwqhut","['midjourney', 'art', 'Artists', 'AIartists', 'artshare', 'NFTs', 'artwork', 'NFTartists', 'illustration', 'scifi', 'fantasyart']",en,Twitter for iPhone,0,Midjourney,Neutral
6588,2022-10-08,LarsPach,"I trained #AI #dreambooth on @JakobEllemann  face and generated images from these prompts : Cesar, farmer, fitness and portrait
#neuralnetwork #digitalpainting #aiart #art #digitalart #googlecolab #midjourney #dalle2 #stablediffusionai
#shanghaiart #Suzhou
@venstre.dk
#venstre.dk https://t.co/HzlsMJbLvA","['AI', 'dreambooth', 'neuralnetwork', 'digitalpainting', 'aiart', 'art', 'digitalart', 'googlecolab', 'midjourney', 'dalle2', 'stablediffusionai', 'shanghaiart', 'Suzhou', 'venstre']",en,Twitter Web App,0,Midjourney,Neutral
6589,2022-10-08,Mana_AiArtWorks,"To #midjourney #midjourneyAi creators, be very careful as the Ai machine does not run on a separate application. The Midjourney application on store(s) is a scam. Report, do not download and do NOT purchase from them. If did so, ask PayPal to reverse it immediately. #aiart","['midjourney', 'midjourneyAi', 'aiart']",en,Twitter for iPhone,0,Midjourney,Negative
6590,2022-10-08,aka_rubytuesday,"'Oh dear! Oh dear! I shall be late!'
Based on @soulfulspinsta’s ideas from 'Alice's Adventures in Wonderland' using #dalle &amp; #midjourney #ai
(Dalle wouldn't allow ""Off with his head!"")

https://t.co/Hu9acE1IIL

#midjourney #dalle #nfts @tezosbot #objktcom #objktnft #aistorylines https://t.co/WDuajOjfmc","['dalle', 'midjourney', 'ai', 'midjourney', 'dalle', 'nfts', 'objktcom', 'objktnft', 'aistorylines']",en,Twitter for iPhone,0,Midjourney,Neutral
6592,2022-10-08,TheNakedRabbit,Another still@from that #imaginaryfilm with the #catgirl that #midjourney was showing me.  #midjourneyart #midjourneyartwork https://t.co/MjS3D48cId https://t.co/QIhsqnoAEe,"['imaginaryfilm', 'catgirl', 'midjourney', 'midjourneyart', 'midjourneyartwork']",en,IFTTT,0,Midjourney,Neutral
6593,2022-10-08,prompthero,"Midjourney prompt: dementors from harry potter, green smoke, chinese neon signs, restaurant, dark mood,

👉 https://t.co/qX0VbTPe5I

#stablediffusion #dalle2 #dalle #midjourney #aiart #ai https://t.co/rzNjWaS5pM","['stablediffusion', 'dalle2', 'dalle', 'midjourney', 'aiart', 'ai']",en,prompthero,0,Midjourney,Neutral
6594,2022-10-08,digikun9,"Watching the world go by from the comforts of your couch

#midjourney #aiartcommunity #AIart https://t.co/Jr4RcPtwXp","['midjourney', 'aiartcommunity', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
6595,2022-10-08,aka_rubytuesday,"Hey, @SoulfulSpinsta😊 - 'Oh dear! Oh dear! I shall be late!'
Based on your ideas from 'Alice's Adventures in Wonderland' using #dalle &amp; #midjourney #ai
(Dalle wouldn't allow ""Off with his head!"")

https://t.co/Hu9acDJzuD

#midjourney #dalle #nfts @tezosbot #objktcom #objktnft https://t.co/wHQ7JrOjq6","['dalle', 'midjourney', 'ai', 'midjourney', 'dalle', 'nfts', 'objktcom', 'objktnft']",en,Twitter Web App,0,Midjourney,Neutral
6596,2022-10-08,noqipon,"Nature vs. Technology

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#nature #postapocalyptic #apocalypse #posthuman #posthumanera #aiart #ai #aiartist #generativeart #generativeartist #digitalart #surrealart https://t.co/KC7z9KiNUL","['midjourney', 'nature', 'postapocalyptic', 'apocalypse', 'posthuman', 'posthumanera', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'surrealart']",en,SocialChamp IO ,0,Midjourney,Neutral
6597,2022-10-08,MachinesNoires,"I really love tech, but there is ethic bounderies: For a long time an unspoken rule has existed, you can take inspiration from another #artist to create your own art, but without replacing it entirely to the point of confusing the source itself. #AI #midjourney","['artist', 'AI', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
6598,2022-10-08,MachinesNoires,"#Artists using #AI should be aware that it's stealing their works too, and the AI owner is making gigantic benefits from the suscribtions to the AI services without paying anything to the authors of the images the AI is using to generate pictures. #midjourney #midjourneyAi https://t.co/H4eVI5dYnY","['Artists', 'AI', 'midjourney', 'midjourneyAi']",en,Twitter Web App,0,Midjourney,Negative
6599,2022-10-08,clintus79,"'R E L E N T L E S S' - The origin story of psychopathic killer Anton Chigurh from 'No Country For Old Men'…

#AntonChigurh #nocountryforoldmen #movies #filmideas #topfilmideas #midjourney #midjourneydesign #design https://t.co/KV2y53iAwt","['AntonChigurh', 'nocountryforoldmen', 'movies', 'filmideas', 'topfilmideas', 'midjourney', 'midjourneydesign', 'design']",en,LinkedIn,0,Midjourney,Negative
6600,2022-10-08,BondrewdK,"from the dead the knight knows arrival
#aiart #midjourney https://t.co/YKKEpPR81z","['aiart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
6601,2022-10-08,chaoscandream,"Getting really fun results mixing portraiture with architecture🤍 Gonna start a notebook with prompts that have worked so far…about time I record advice from the community and try to push these prompts even further. 
#ai #aiart #aiartcommunity #midjourney #genart https://t.co/RABH51kMyr","['ai', 'aiart', 'aiartcommunity', 'midjourney', 'genart']",en,Twitter for iPhone,0,Midjourney,Positive
6602,2022-10-07,mssgrvnimg,"E.T. The Extraterrestrial From Gigerland
#NFT #midjourney #AI #objkt https://t.co/rqfiMTEit9","['NFT', 'midjourney', 'AI', 'objkt']",en,Twitter Web App,0,Midjourney,Neutral
6603,2022-10-07,Tantilloon,"AI AUGMENTED COMICS! 📢
Short stories illustrated with the help of AI. ♥️🤖

I hope any #AI enthusiasts will check them out. The writing is my own, the art was from 1000s of prompts!
$2.99/ea 👇
https://t.co/Bua8lYNVMO

#midjourney #AIArt #stablediffusionart #writing #amwriting https://t.co/UQa3ymSAy7","['AI', 'midjourney', 'AIArt', 'stablediffusionart', 'writing', 'amwriting']",en,Twitter Web App,0,Midjourney,Positive
6604,2022-10-07,JohnFStifter,Photographs from the future.. #Conceptart #bladerunner #Akira #Dune #art #paintover #realism #scifi #digitalart  #Aiart #cyborg #midjourney #StableDiffusion #aiartcommunity #DigitalArtist https://t.co/0lWdWVu0uI,"['Conceptart', 'bladerunner', 'Akira', 'Dune', 'art', 'paintover', 'realism', 'scifi', 'digitalart', 'Aiart', 'cyborg', 'midjourney', 'StableDiffusion', 'aiartcommunity', 'DigitalArtist']",en,Twitter Web App,0,Midjourney,Neutral
6605,2022-10-07,Starhaven_ai,"Native biomechanical cult couture retrieved from Akheilos, The Broken Spire, Lemuria System, Starhaven constellation //
#midjourney #aiart #starhaven | Surveying by 
@voidwalker_com https://t.co/TpEZJ6KMgk","['midjourney', 'aiart', 'starhaven']",en,Twitter Web App,0,Midjourney,Neutral
6606,2022-10-07,MidJRevelation,"For our captors demanded a song from us.
Our tormentors insisted on a joyful hymn:
“Sing us one of those songs of Jerusalem!”
But how can we sing the songs of the Lord
while in a pagan land?

Psalms 137:3-4
#Psalms #Psalm #Praise #Worship #AiArtwork #midjourney #midjourneyart https://t.co/RO3mit07Gh","['Psalms', 'Psalm', 'Praise', 'Worship', 'AiArtwork', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
6607,2022-10-07,0xAdventuresAI,"""Freedom""
The burden of society, the chains of expectations, and the struggles of life. They hold you back and constrict you. Yet, what you see in the distance is not an illusion. Make your own choices, and escape from your prison. Life is beautiful. ⛓️

#midjourney #aiart #aiia https://t.co/pG4VCOzFxL","['midjourney', 'aiart', 'aiia']",en,Twitter Web App,0,Midjourney,Positive
6608,2022-10-07,SethGrym,"Goddess concept made from stock photos and AI generated assets, composited in Photoshop.
Alternate version for @thefirmgraphics.

#digitalart #digitalartist #illustration #digitalartwork #instaart #photoshop
#photomanipulation #midjourney #aiart #stablediffusion https://t.co/HoFHrpacXB","['digitalart', 'digitalartist', 'illustration', 'digitalartwork', 'instaart', 'photoshop', 'photomanipulation', 'midjourney', 'aiart', 'stablediffusion']",en,Twitter for iPhone,0,Midjourney,Neutral
6609,2022-10-07,mathdemigod,"In our last game session, Echo rescued a gray dwarf from almost certain death. But are his good intentions paving the road to hell? #dnd #midjourney #ttrpg https://t.co/abCgAMr7yV","['dnd', 'midjourney', 'ttrpg']",en,Twitter for Android,0,Midjourney,Neutral
6610,2022-10-07,FractalEncrypt,"The Timechain Codex - Book Four - Page 55.

Because settlers could not mine Bitcoin on Mars...the seeds of revolution were sown from inequity.

@clarkmoody quote 👀

#Bitcoin #Comics #AI #midjourney #scifi https://t.co/mxp7Grw5AI","['Bitcoin', 'Comics', 'AI', 'midjourney', 'scifi']",en,Twitter Web App,0,Midjourney,Neutral
6611,2022-10-07,FractalEncrypt,"The Timechain Codex - Book Four - Page 54. 

Bitcoin's Martian network grows and commerce blossoms. Though they were far from home, most Martian settlers felt as well-integrated into #Bitcoin as Terrans...

#Bitcoin #Comics #AI #midjourney #scifi https://t.co/6Dmmu9R622","['Bitcoin', 'Bitcoin', 'Comics', 'AI', 'midjourney', 'scifi']",en,Twitter Web App,0,Midjourney,Positive
6612,2022-10-07,FractalEncrypt,"The Timechain Codex - Book Four - Page 53. 

Imagine the first settlers to arrive on Mars...The first hodler to step foot on Mars expanded #Bitcoin's reach from Earth into the heavens.

#Bitcoin #Comics #AI #midjourney #scifi https://t.co/CfJPle8mNi","['Bitcoin', 'Bitcoin', 'Comics', 'AI', 'midjourney', 'scifi']",en,Twitter Web App,0,Midjourney,Neutral
6613,2022-10-07,mothicAI,"""Burning through a cigarette
Got somebody in my bed""

From 'Vices' by @dearmothica, generated in #midjourney. Also shoutout to my partner in crime @Kibbels14 who helps me choose which images to use! https://t.co/jnGCqr26oq",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
6614,2022-10-07,noqipon,"The alchemist's laboratory

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#laboratory #alchemist #alchemy #lab #steampunk #aiart #ai #aiartist #generativeart #generativeartist #digitalart #surrealart https://t.co/Frjasd2ce7","['midjourney', 'laboratory', 'alchemist', 'alchemy', 'lab', 'steampunk', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'surrealart']",en,SocialChamp IO ,0,Midjourney,Neutral
6615,2022-10-07,AI_UniverseNFT,"""We have been hiding for hundreds of years, but the time has come to take back the land that was taken from us... and to take revenge on those thieves. The universe is about to change...""

- Captain Aztec

#InfiniteUniverse #AI #Midjourney https://t.co/jg1SyOcvtY","['InfiniteUniverse', 'AI', 'Midjourney']",en,TweetDeck,0,Midjourney,Neutral
6616,2022-10-07,Jayexe8,"“War is a cowardly escape from the problems of peace.”

#midjourney #midjourneyAi #aiart #AIart #AIArtwork #AIartNotHumanWar https://t.co/UTj4bdgpcd","['midjourney', 'midjourneyAi', 'aiart', 'AIart', 'AIArtwork', 'AIartNotHumanWar']",en,Twitter for iPhone,0,Midjourney,Negative
6617,2022-10-07,NotedNoOne,"[WIP] Started seeing what I could do related to #Minecraft in #midjourney. Not from an image, just using prompts/variations, etc. This is an early version. Trying now to see where I can take it ;) #aiart #aiartwork #aiartcommunity #minecraftart https://t.co/H01f6nyy27","['Minecraft', 'midjourney', 'aiart', 'aiartwork', 'aiartcommunity', 'minecraftart']",en,Twitter Web App,0,Midjourney,Positive
6618,2022-10-07,cheapsatanism,"Last Week's Milk
(Track title from ""10 Pieces"" by Keiki )
#midjourney #aigeneratedart #13yearsofcheap666 https://t.co/SKlUn8756P","['midjourney', 'aigeneratedart', '13yearsofcheap666']",en,Twitter for Android,0,Midjourney,Neutral
6619,2022-10-07,cheapsatanism,"Sunburn
(Track title from ""Xin"" by Hypo &amp; EDH )
#midjourney #aigeneratedart #13yearsofcheap666 https://t.co/6lzYDmQCU8","['midjourney', 'aigeneratedart', '13yearsofcheap666']",en,Twitter Web App,0,Midjourney,Neutral
6620,2022-10-07,cheapsatanism,"Yet another exception in order to midjournatize ""Morire per la patria"" from FUZZ ORCHESTRA. Most of the track titles of this record make use of banned words. So for this one, we've just asked Midjourney to imagine the band name.  #midjourney #aigeneratedart #13yearsofcheap666 https://t.co/VnD67QDDOL","['midjourney', 'aigeneratedart', '13yearsofcheap666']",en,Twitter Web App,0,Midjourney,Neutral
6621,2022-10-07,LucidDreamsAI,"I get some serious vibes from this one.  What approaches on the ground?  Boston Dynamics robots?
#aiart #midjourney https://t.co/rmPzEcD3sg","['aiart', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
6622,2022-10-07,jeffrey_parfitt,"Prompt used: The Faceless Old Woman Who Secretly Lives In Your Home from Welcome to Night Vale in the style of noir technicolor painting --ar 16:9
@NightValeRadio @PlanetofFinks @happierman #WelcomeToNightVale #AIart #midjourney https://t.co/Bw0u55Flmg","['WelcomeToNightVale', 'AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
6623,2022-10-07,KevinSturmer,"Love seeing this process for AI art from @iSocialFanz!

#AIart @niftygateway #midjourney #midjourneyAi","['AIart', 'midjourney', 'midjourneyAi']",en,Twitter for iPhone,0,Midjourney,Positive
6624,2022-10-07,iSocialFanz,"Context of where I started and where I ended with today's #AIart drop on @niftygateway 

Starts in #Midjourney with 30 words from #Mint365 30 NFTs + context + emotion of those 30 days..

Here is the first output of both pieces for today's drop! 

(1/7)🧵See prompt &amp; timelapse. https://t.co/4zGzqEgdWW","['AIart', 'Midjourney', 'Mint365']",en,Twitter Web App,0,Midjourney,Neutral
6625,2022-10-07,King0lightAI,"""The Ancient Psychic Tandem War Elephant!""
Retweet if you know what this is from!
#midjourney #aiartcommunity https://t.co/Ijrovo5QmR","['midjourney', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Neutral
6626,2022-10-07,NickWakeUpS,"This girl has a clear desire to quench her thirst for blood🤔... Maybe it's a ""Cyber Vampire"" from the future🤔?

#AI #AIart #aiartist #AIArtworks #NFTs #aiartcommunity #midjourney #nftart #NFT #NFTCommunity #NFTartwork https://t.co/j06gLzXZ4E","['AI', 'AIart', 'aiartist', 'AIArtworks', 'NFTs', 'aiartcommunity', 'midjourney', 'nftart', 'NFT', 'NFTCommunity', 'NFTartwork']",en,Twitter for Android,0,Midjourney,Neutral
6627,2022-10-07,MidJRevelation,"The name of the star was Bitterness. It made one-third of the water bitter, and many people died from drinking the bitter water.

Revelation 8:11
#EndTimes #Prophecy #Revelation #Tribulation #wormwood #AiArtwork #AiArt #midjourney #midjourneyart #midjourneyAi https://t.co/AVqKZB3KTn","['EndTimes', 'Prophecy', 'Revelation', 'Tribulation', 'wormwood', 'AiArtwork', 'AiArt', 'midjourney', 'midjourneyart', 'midjourneyAi']",en,Twitter Web App,0,Midjourney,Negative
6628,2022-10-07,DerringerPax,"today I learned about Coloro, a commercial color system with 3,500 colors, selected from a potential 1.6 MILLION colors 🤯 veritable sea of colors
#midjourney https://t.co/gTe6mOvH5B",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
6629,2022-10-07,SeriMurataArt,"And then I saw the old friend from my dream land. Long time no see. Such a long time.

#cg #cgi #cgiartist #cgart #painting #fantasy #fantasypainting #arts #fantasyart #aiart #midjourney #ai #artist #digitalart #artwork #dreamland #sandman #sandmaninspired #horror #serimurata https://t.co/qOP3YK2Ybu","['cg', 'cgi', 'cgiartist', 'cgart', 'painting', 'fantasy', 'fantasypainting', 'arts', 'fantasyart', 'aiart', 'midjourney', 'ai', 'artist', 'digitalart', 'artwork', 'dreamland', 'sandman', 'sandmaninspired', 'horror', 'serimurata']",en,Twitter Web App,0,Midjourney,Neutral
