ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
301,2023-02-12,growthinsurgent,#midjourney just some selected creations from earlier today https://t.co/F0H6krJBTa,['midjourney'],en,Twitter for iPhone,95,Midjourney,Neutral
302,2023-02-12,matthewjetthall,"""young angry street #thugs harass an #oldman eating at outside cafe, acid spills from the windows, cinematic lighting, smoke, matte painting, highly detailed, cgsociety, hyperrealistic, --no dof, --ar 16:9 --upbeta --v 4"" #midjourney #AIart #ai https://t.co/mYx3TgAL4g","['thugs', 'oldman', 'midjourney', 'AIart', 'ai']",en,Twitter Web App,89,Midjourney,Neutral
303,2023-02-12,FreddyHaiyun,"💡 a #midjourney tip

You can simply add ""flowerpunk"" in your prompt to make flowers sprout from your background or object; check it out: #AIart  

🌷🌹🌼🥀🌻 https://t.co/wxQdfAdB6C","['midjourney', 'AIart']",en,Twitter Web App,375,Midjourney,Positive
304,2023-02-12,AndyFromBelgium,"Big thanks for you support my friend @Phenomhk 🫶🫶🫡

19/20 available

1 $XTZ

Link ⬇️ 

#nft #AIArtworks #NFTs #AIart #midjourney #NFTCommumity #XTZ #tezosart https://t.co/f1tKyeUKZz","['nft', 'AIArtworks', 'NFTs', 'AIart', 'midjourney', 'NFTCommumity', 'XTZ', 'tezosart']",en,Twitter for Android,490,Midjourney,Positive
305,2023-02-12,quantumjpeg,"gm from the moon 🌕

Prompt from Midjourney in ALT
…
#AI #ArtificialIntelligence #midjourney https://t.co/6SreddPN8h","['AI', 'ArtificialIntelligence', 'midjourney']",en,Twitter for iPhone,290,Midjourney,Neutral
306,2023-02-12,timetravelr2025,Getting better results from #midjourney these days. I asked #ChatGPT for some help with prompts. https://t.co/07vUOOvAkn,"['midjourney', 'ChatGPT']",en,Twitter for iPhone,57,Midjourney,Positive
307,2023-02-12,prateekkrjain,"Nandi Hills from #midjourney's perspective...

Check #nftcollection at: https://t.co/EPWxQ3oqi8

#placetoexpressus #AIart #midjourney #midjourneyAi  #nftart #openseanft https://t.co/FWukx2siIg","['midjourney', 'nftcollection', 'placetoexpressus', 'AIart', 'midjourney', 'midjourneyAi', 'nftart', 'openseanft']",en,Twitter Web App,42,Midjourney,Neutral
308,2023-02-12,HarmeetGabha,"Painting from Victorian Era in style of Richard Dadd
#victorian #midjourney #aiartcommunity #aiart 

More styles ➡️ https://t.co/BXmK1z5gYd https://t.co/bXGVEHvaEE","['victorian', 'midjourney', 'aiartcommunity', 'aiart']",en,Publer.io,31,Midjourney,Neutral
309,2023-02-12,DigitalLumen,A fast Photoshop paint-over composite from 2 #midjourney diffusions. Not sure the results were worth the effort but so it is. If I can get 3 likes I'll share the originals. It is a minimal composite. #midjourney #aiart #aiartwork #dalle2 #stablediffusion #dreamstudio https://t.co/w92c9Thhia,"['midjourney', 'midjourney', 'aiart', 'aiartwork', 'dalle2', 'stablediffusion', 'dreamstudio']",en,Twitter Web App,92,Midjourney,Neutral
310,2023-02-12,moro_ux,"What if the spaghetti is blue l...

A man with bear from blue spaghetti 
#midjourney  #midjourneyAi https://t.co/YiNTly25fV","['midjourney', 'midjourneyAi']",en,Twitter for Android,28,Midjourney,Neutral
311,2023-02-12,milbourn_mark,"I would so love a house like this 😊
.

@immortal_gothic :
⚜️ Reposted from @thierrylechanteur
.
#artnouveaureimagined #artnouveau #midjourney #ai #bruxelles #brussels https://t.co/QGL3ZCvBmv","['artnouveaureimagined', 'artnouveau', 'midjourney', 'ai', 'bruxelles', 'brussels']",en,Instagram,62,Midjourney,Positive
312,2023-02-12,DigitalRetroDim,"My new #synthwave is available now! Romantic beginning and powerful from the middle!
https://t.co/WbzgEmm3Ia

#DigitalRetroDimensions #newretrowave #synth #electronicmusic #80s #vhs #gamedev #indiedev #midjourney #art #retrowave #ValentinesDay #ValentinesDay2023 #newmusic #movie https://t.co/MFmRoY913V","['synthwave', 'DigitalRetroDimensions', 'newretrowave', 'synth', 'electronicmusic', '80s', 'vhs', 'gamedev', 'indiedev', 'midjourney', 'art', 'retrowave', 'ValentinesDay', 'ValentinesDay2023', 'newmusic', 'movie']",en,Twitter Web App,147,Midjourney,Positive
313,2023-02-12,ShawnTechMeetup,"""In the desire to know ones #trueself lies a paradox. It separates us from our #truenature.""
""Stop searching you are already what you seek.""

Knowledge distilled from the #ashtavakra #Gita. #AIArtwork reused from #midjourney https://t.co/Pl6O1vz1sD","['trueself', 'truenature', 'ashtavakra', 'Gita', 'AIArtwork', 'midjourney']",en,Twitter for Android,71,Midjourney,Neutral
314,2023-02-12,brauliobaltazar,"GN from the West Coast 

#aiartcommunity #digitalart #midjourney https://t.co/jpzYRQM7wz","['aiartcommunity', 'digitalart', 'midjourney']",en,Twitter for iPhone,169,Midjourney,Neutral
315,2023-02-12,montelatto,"Trying to reproduce the classic scene from The Shining by Stanley Kubrick, without using embedded images, just a prompt. Could you reproduce something similar? Preferably with the child in the center riding a tricycle. #AIArtwork 

#AIArtistCommunity #midjourney #midjourneyAi https://t.co/AwIxCXzb0D","['AIArtwork', 'AIArtistCommunity', 'midjourney', 'midjourneyAi']",en,Twitter Web App,93,Midjourney,Neutral
316,2023-02-12,eason_kyle,"Director Alex Garland described the future presented in his classic film Ex Machina (2014) figuratively as “10 minutes from now.” 

Did that future just arrive?

#openai #dalle2 #midjourney #bluebook #exmachina #ChatGPT https://t.co/eLcb9RmuHV","['openai', 'dalle2', 'midjourney', 'bluebook', 'exmachina', 'ChatGPT']",en,Twitter for iPhone,99,Midjourney,Neutral
317,2023-02-12,paulfreitz,From #midjourney to @Scenario_gg and back to Midjourney https://t.co/4zxsBeCi26,['midjourney'],en,Twitter Web App,114,Midjourney,Neutral
318,2023-02-12,CaitlinKrause_,"#Poetry can be translation and embodiment of emotion.
Poem as visual art from logo + my original poetry.
Created using #midjourney collaboration art jazz with @JoseFerrerWorld in celebration of #lilith #kali #pele #feminine #masculine #shadow #fire 🔥 
@TaraSkurtu @SandraYannone https://t.co/NrIT6nS9yk","['Poetry', 'midjourney', 'lilith', 'kali', 'pele', 'feminine', 'masculine', 'shadow', 'fire']",en,Twitter Web App,326,Midjourney,Positive
319,2023-02-12,JohnMeta8,"#aicinema #midjourney #synthography #AIcommunity #ai

Heared from an expert on pins, @RealCliveBarker will take the direction of @pawpatrol.

Have a good night 😘 https://t.co/Uz5RsuSsi6","['aicinema', 'midjourney', 'synthography', 'AIcommunity', 'ai']",en,Twitter for Android,675,Midjourney,Positive
320,2023-02-12,AcidHorrors,"This is what #midjourney does when I input phrases from four of my favourite songs of all time, absolute bonus points if anyone can guess any of them

#AIart #aiartcommunity #AI #digitalart #horror #HorrorCommunity #horrorfamily https://t.co/bkKNZ1OSTF","['midjourney', 'AIart', 'aiartcommunity', 'AI', 'digitalart', 'horror', 'HorrorCommunity', 'horrorfamily']",en,Twitter for Android,228,Midjourney,Positive
321,2023-02-12,AIRDesignPort,"Dangerous and failed kids toys from the 1950s #5

#midjourney #AIArtwork #aiartcommunity #AIartists https://t.co/RdiNn5s99V","['midjourney', 'AIArtwork', 'aiartcommunity', 'AIartists']",en,Twitter for Android,40,Midjourney,Negative
322,2023-02-12,AIRDesignPort,"Dangerous and failed kids toys from the 1950s #4

#midjourney #AIArtwork #aiartcommunity #AIartists https://t.co/yxdCA4GnPL","['midjourney', 'AIArtwork', 'aiartcommunity', 'AIartists']",en,Twitter for Android,37,Midjourney,Negative
323,2023-02-12,AIRDesignPort,"Dangerous and failed kids toys from the 1950s #3

#midjourney #AIArtwork #aiartcommunity #AIartists https://t.co/fX01elVzzA","['midjourney', 'AIArtwork', 'aiartcommunity', 'AIartists']",en,Twitter for Android,35,Midjourney,Negative
324,2023-02-12,AIRDesignPort,"Dangerous and failed kids toys from the 1950s #2

#midjourney #AIArtwork #aiartcommunity #AIartists https://t.co/48RZy7iMTS","['midjourney', 'AIArtwork', 'aiartcommunity', 'AIartists']",en,Twitter for Android,41,Midjourney,Negative
325,2023-02-12,AIRDesignPort,"Dangerous and failed kids toys from the 1950s #1

#midjourney #AIArtwork #aiartcommunity #AIartists https://t.co/uyi6wUywNX","['midjourney', 'AIArtwork', 'aiartcommunity', 'AIartists']",en,Twitter for Android,36,Midjourney,Negative
326,2023-02-12,hallsafe,"I'm taking a little break from the booze. 
It doesn't mean a drink doesn't sound good right about now.
I had #midjourney dream me up something nice to take the edge off.

*Prompt in alt text. https://t.co/G7FwyOrTxj",['midjourney'],en,Twitter Web App,255,Midjourney,Neutral
327,2023-02-12,Khoa_Nguyen88,"Create Trello cards from new Google Sheets spreadsheet rows

🆓Automation template ↓
👉https://t.co/OG8Q5qgFyP

#ohl #cfo #paydayloans #fortnite #collegebasketball #stanthony #shinee #firsttouch #brvhb #mediacorpfamilyday #digitalartists #midjourney #motivation #kyungsoo https://t.co/mUZm9rrfE9","['ohl', 'cfo', 'paydayloans', 'fortnite', 'collegebasketball', 'stanthony', 'shinee', 'firsttouch', 'brvhb', 'mediacorpfamilyday', 'digitalartists', 'midjourney', 'motivation', 'kyungsoo']",en,Demo_Twitter_API,114,Midjourney,Neutral
328,2023-02-12,0EqualsInfinity,"Sometimes unexpected greatness comes from a mistake with copy/paste.
#midjourney #midjourneyV4 #AI #AIart #AIArtCommuity #art #anime https://t.co/WnxUZQri0s","['midjourney', 'midjourneyV4', 'AI', 'AIart', 'AIArtCommuity', 'art', 'anime']",en,Twitter for Android,119,Midjourney,Neutral
329,2023-02-11,DavloDeepfake,"Step into a world of fantasy and marvel at this intricate metal helmet, fit for a knight of legend. create using AI and some promps that have come straight from my imagination! 🛡️🗡️ 
MORE ON: https://t.co/H4aFtsKLZp

#midjourney #eldenring https://t.co/h592xTfUjg","['midjourney', 'eldenring']",en,Twitter Web App,77,Midjourney,Positive
331,2023-02-11,NftAntoine,"Magnificent Rainbow Owl, with feathers from multicolored insect eggs, is a peaceful eater of said eggs on its predator-free planet

@ohhNFT @StargazeZone #AI #AIartists #midjourney #stablediffusionart https://t.co/EvbrkRaZjF https://t.co/addgAEdju8","['AI', 'AIartists', 'midjourney', 'stablediffusionart']",en,Twitter Web App,119,Midjourney,Positive
332,2023-02-11,ArtExplosionNFT,"What if the mysterious muse of Leonardo da Vinci's acclaimed work, Lisa del Giocondo, were to emerge from the confines of her painted existence and enter our contemporary world? Perhaps she would resemble something like this:
#Midjourney #AiArt #NFTs #NFT #DeSo","['Midjourney', 'AiArt', 'NFTs', 'NFT', 'DeSo']",en,Twitter Web App,117,Midjourney,Neutral
333,2023-02-11,4rtsy2wo,"This sheet, illustration, blueprint generation #midjourney is spitting out is amazing.

On the hunt for new ones...if you know some, let me know please!

hand-drawn botanical illustration👇 (last one is ""tomato from a different world"") https://t.co/fvoOXr88uV",['midjourney'],en,Twitter Web App,375,Midjourney,Positive
335,2023-02-11,nitrolithic,1. Today we decided to play around with #artificialintelligence (#AI) to come up with some #parody comic book-style art/ads for the brand. This was all in good #fun. Here are a couple of the images that came out. One is from #openai #dalle and the other is from #midjourney. https://t.co/4jCY1DLt99,"['artificialintelligence', 'AI', 'parody', 'fun', 'openai', 'dalle', 'midjourney']",en,Twitter Web App,61,Midjourney,Positive
336,2023-02-11,thirtymegaton,#midjourney AI Art - Can you guess the query lads? From a pub somewhere in the UK 😃😃😃 https://t.co/rlDKtFf90I,['midjourney'],en,Twitter Web App,17,Midjourney,Neutral
337,2023-02-11,AIArtBySurya,"The Apple Tree from the Garden of Eden : Surrealistic Art

#surreal #surrealism #apple #eden #gardenofeden #christinaity #religion #christianart #midjourney #midjourneyart https://t.co/TKNdH2GUWx","['surreal', 'surrealism', 'apple', 'eden', 'gardenofeden', 'christinaity', 'religion', 'christianart', 'midjourney', 'midjourneyart']",en,Twitter Web App,58,Midjourney,Neutral
338,2023-02-11,taran226,"Add data to a Google Sheet received from a Webhook

🆓Automation template ↓
👉https://t.co/mEyeiZgXXk

#nvleg #aiillustration #chatgpt #glnrtoday #whufc #thebestofyou #clarksonsfarm2 #love #sexoffender #bats #core #wood #download #quotes #tailwind #midjourney #airdrop https://t.co/NQ6VYmpyfa","['nvleg', 'aiillustration', 'chatgpt', 'glnrtoday', 'whufc', 'thebestofyou', 'clarksonsfarm2', 'love', 'sexoffender', 'bats', 'core', 'wood', 'download', 'quotes', 'tailwind', 'midjourney', 'airdrop']",en,User_Tweets126,187,Midjourney,Neutral
339,2023-02-11,Devy_Games,"#AIArtwork #midjourney made this from a ""person in a space suit walking a dark hall full of alien creatures."" #scifi #Aliens #AlienLifeLab https://t.co/M79HRFgVAN","['AIArtwork', 'midjourney', 'scifi', 'Aliens', 'AlienLifeLab']",en,Twitter for Android,81,Midjourney,Neutral
340,2023-02-11,whypranab,"FROM Topper to Average students.

FROM DJ to Lofi.

FROM Bright to Dark.

FROM Crying For Broken Toy to Smiling With Broken Heart.🙂》

WE ALL GREW UP. :)

#midjourney #sundaythoughts","['midjourney', 'sundaythoughts']",en,Twitter for Android,22,Midjourney,Positive
341,2023-02-11,pariah49634411,the snake 2 #autumnvibes #aiart #midjourneyartwork #midjourney #AIArtwork https://t.co/mGtvLWClen,"['autumnvibes', 'aiart', 'midjourneyartwork', 'midjourney', 'AIArtwork']",en,Twitter Web App,79,Midjourney,Neutral
342,2023-02-11,nosferatucon,"Concept art from The Sleepwalker, Chapter 25. The end is nigh . . .
#horrorart #novelserial #aiart #conceptart #horrornovel #digitalart #digitalartist #horrorstory #theoccut #occultfiction #midjourney #midjourneyv4 #murdermystery #thriller #suspensethriller #supernaturalfiction… https://t.co/UtcP9DSTth","['horrorart', 'novelserial', 'aiart', 'conceptart', 'horrornovel', 'digitalart', 'digitalartist', 'horrorstory', 'theoccut', 'occultfiction', 'midjourney', 'midjourneyv4', 'murdermystery', 'thriller', 'suspensethriller', 'supernaturalfiction']",en,Twitter Web App,63,Midjourney,Neutral
343,2023-02-11,pariah49634411,the snake #autumnvibes #aiart #midjourneyartwork #midjourney #AIArtwork https://t.co/g3qnaxKg3J,"['autumnvibes', 'aiart', 'midjourneyartwork', 'midjourney', 'AIArtwork']",en,Twitter Web App,125,Midjourney,Negative
344,2023-02-11,JacquesBellon,"Cutest guy from https://t.co/h87j5QgBUq 

(#MidJourney and a little Photoshop)
#AIgenerated https://t.co/JUeYoLF91D","['MidJourney', 'AIgenerated']",en,Twitter Web App,60,Midjourney,Positive
346,2023-02-11,SophiaPpali,"Using tools like #ChatGPT, #Quillbot, #Dalle, #midjourney and so on has been a game changer for my work as I suffer from a serious case of ""writers / creative block"". At least now I have something to start with, whether is text or an image :) .  

#AcademicTwitter","['ChatGPT', 'Quillbot', 'Dalle', 'midjourney', 'AcademicTwitter']",en,Twitter Web App,233,Midjourney,Positive
347,2023-02-11,AIATMYF,"cat falling from a tree filmed by a fish eye camera

#AIArtCommunity #AI #AIArt #Art #DigitalArt #Midjourney #dalle #NFT https://t.co/49NiKVTj6a","['AIArtCommunity', 'AI', 'AIArt', 'Art', 'DigitalArt', 'Midjourney', 'dalle', 'NFT']",en,IFTTT,62,Midjourney,Neutral
348,2023-02-11,BitcoinsEarth,gm #nftfam ☕️ Today we're broadcasting LIVE from The SpaceCoast 🚀as we continue our search for UFO's. 🛸 Come join us on our epic adventure! 🦄#ufo #balloon #nftcommunity #nft #bitcoin #film #metaverse #web3 #alaska #spyballoon #stablediffusion #midjourney #dalle #ai #aiartworks https://t.co/N21ik60soE,"['nftfam', 'ufo', 'balloon', 'nftcommunity', 'nft', 'bitcoin', 'film', 'metaverse', 'web3', 'alaska', 'spyballoon', 'stablediffusion', 'midjourney', 'dalle', 'ai', 'aiartworks']",en,Twitter Web App,1330,Midjourney,Positive
349,2023-02-11,mormookiee,"Accidental Polyjuice Potion from some of Chewbacca’s fur. Whoops! https://t.co/WN2vZX9xLZ
@nightcafestudio #stablediffusion #aiart #aiartcommunity #silly #funny #dadjokes #puns #humor #jokes #dalle2 #mormookiee #redbubble #nft #midjourney #art #digitalart #ai #nightcafe","['stablediffusion', 'aiart', 'aiartcommunity', 'silly', 'funny', 'dadjokes', 'puns', 'humor', 'jokes', 'dalle2', 'mormookiee', 'redbubble', 'nft', 'midjourney', 'art', 'digitalart', 'ai', 'nightcafe']",en,Twitter Web App,57,Midjourney,Negative
350,2023-02-11,roxanelefutur,Poetry is too old school for ai? Not in Quebec! Look at the first poetry book from a publishing house with an ai generated cover. #stablediffusion #midjourney https://t.co/iJf1JNbL4h,"['stablediffusion', 'midjourney']",en,Twitter for iPhone,288,Midjourney,Negative
351,2023-02-11,real_mahalingam,"#MidJourney visualizations of characters from #IndianHistory

Chanakya with his pigeons, manipulating communications along the Uttarapatha https://t.co/zbActSB0Uv","['MidJourney', 'IndianHistory']",en,Twitter Web App,45,Midjourney,Neutral
352,2023-02-11,JoaoSan89,"Les Claypool from @primus

#midjourney #midjourneyV4 #aiartcommunity #AIArtwork #primus #lesclaypool https://t.co/Cd3iaCwVIz","['midjourney', 'midjourneyV4', 'aiartcommunity', 'AIArtwork', 'primus', 'lesclaypool']",en,Twitter for Android,147,Midjourney,Neutral
353,2023-02-11,JoaoSan89,"Michael and Trevor from GTA5

#midjourney #midjourneyV4 #aiartcommunity #AIArtwork #GTA5 #RockstarGames #GrandTheftAutoV https://t.co/4Tjr6FWBqJ","['midjourney', 'midjourneyV4', 'aiartcommunity', 'AIArtwork', 'GTA5', 'RockstarGames', 'GrandTheftAutoV']",en,Twitter for Android,83,Midjourney,Neutral
354,2023-02-11,quantumjpeg,"gm’s are from mars ☄️

Prompt in ALT
…
#AI #ArtificialIntelligence #midjourney https://t.co/ebgVZ7UOnv","['AI', 'ArtificialIntelligence', 'midjourney']",en,Twitter for iPhone,275,Midjourney,Neutral
355,2023-02-11,BFCassette,"Not like being from these regions helped with recommendations in the first place. 

Is #Midjourney, or to a lesser extent, #ChatGPT etc, going to be another tool like say, @illustrator, most ""non-creatives"" can't use and so the quota as is, is preserved?","['Midjourney', 'ChatGPT']",en,Twitter for Android,59,Midjourney,Negative
356,2023-02-11,JayRezyn,"Flashback to the 80s - Hairstyles from the land of Music Videos.

#AI #AIart #midjourney https://t.co/yePAUx3a9w","['AI', 'AIart', 'midjourney']",en,Twitter Web App,130,Midjourney,Neutral
357,2023-02-11,zhaxintli,"GM, travelers 🦷🌿

a new mint  derived from previous work [ BZ Park ]
#tezosart #midjourney #AIart https://t.co/kw01fAkQWD","['tezosart', 'midjourney', 'AIart']",en,Twitter Web App,108,Midjourney,Neutral
358,2023-02-11,angie_davydova,#midjourney picture from song lyrics Paper Airplane by Angus and Julia Stone. https://t.co/XG5oGDLc3R,['midjourney'],en,Twitter for iPhone,48,Midjourney,Neutral
359,2023-02-11,jfhtx,"""The Brightness of the Great Star"" from Amadou Hampâté Bâ ( 1900/1901 – 15 May 1991) was a Malian writer, historian and ethnologist.
According to legend a great star sleeps in Africa.
#AI #midjourney https://t.co/o9wIYKVBAl","['AI', 'midjourney']",en,Twitter for Android,215,Midjourney,Neutral
360,2023-02-11,reedcliffe83,"Let me lift from the ground til my
soul is in flight

Let me swirl like a cloud in a
storm on the sea

Wish me on my way

Flight — https://t.co/eTUhUvko9p #music 

@aiarteveryhour #art #midjourney #AIart #art https://t.co/RliKmb4P1H","['music', 'art', 'midjourney', 'AIart', 'art']",en,Twitter for iPhone,377,Midjourney,Positive
361,2023-02-11,JayRezyn,"Beautiful female characters from fake 1960s &amp; 70s Sci-fi TV shows and movies.

#AI #AIart #midjourney https://t.co/RqFhoCQndq","['AI', 'AIart', 'midjourney']",en,Twitter Web App,164,Midjourney,Positive
362,2023-02-11,tsaruk_igor,"#gm and OMG 🥸 My dear collector @drdmilstein 👋 thank you from the bottom of my heart for your support 🫶 It's an honour for me👽 
First settler 1/1 50 tez
Water professor 1/1 40 tez
Tandem of biologists 1/1 100 tez
Organic armor 1/10 5tez 
#aiart #midjourney #AI https://t.co/M4DD00HZBK","['gm', 'aiart', 'midjourney', 'AI']",en,Twitter for iPhone,1452,Midjourney,Positive
363,2023-02-11,gen_ericai,Trying to figure out how to make #midjourney turning the image coming out from a French movie from the 70’s… with grain and blurriness desaturated colors… what do you think… please comments are welcome! https://t.co/A3Vq1maXva,['midjourney'],en,Twitter for iPhone,2143,Midjourney,Neutral
364,2023-02-11,ThetaCursed,"I am preparing one stylized collection, maybe in the next two days I will start publishing something from it, but for now I will post my recent works. 

I wish you a great weekend🥰

#AIart #midjourney https://t.co/7HEen1hl6l","['AIart', 'midjourney']",en,Twitter Web App,183,Midjourney,Positive
365,2023-02-11,reedcliffe83,"She's underwater again
Somebody's daughter and friend

Hope is a distance unreached
Ink on his skin incomplete

Bird https://t.co/mLg9KwTjaw #music Where does a star go from here?

@aiarteveryhour #art #midjourney #AIart #art https://t.co/iMCCEgve49","['music', 'art', 'midjourney', 'AIart', 'art']",en,Twitter for iPhone,167,Midjourney,Neutral
366,2023-02-11,Can_Arch_Int,"Cozy Architecture from Mid-Journey

#art #artist #drawing #photography #artwork #travel #painting #midjourneyarchitecture #artistsoninstagram #illustration #digitalart #nature #Midjourney_bot #photo #style #arte #openai #draw #nft #dall-e #midjourney #artificialintelligence #ai https://t.co/tRAJ5VfHdg","['art', 'artist', 'drawing', 'photography', 'artwork', 'travel', 'painting', 'midjourneyarchitecture', 'artistsoninstagram', 'illustration', 'digitalart', 'nature', 'Midjourney_bot', 'photo', 'style', 'arte', 'openai', 'draw', 'nft', 'dall', 'midjourney', 'artificialintelligence', 'ai']",en,Twitter Web App,70,Midjourney,Neutral
367,2023-02-11,Art_official_AI,"This one is rapidash mixed with arcanine, otherwise known as arcadash!

Kinda reminds me of Falkor from Never Ending Story…

#Pokemon #midjourney #AI https://t.co/H79lQdf54n","['Pokemon', 'midjourney', 'AI']",en,Twitter for iPhone,53,Midjourney,Neutral
368,2023-02-11,Can_Arch_Int,"Cozy Architecture from Mid-Journey

#art #artist #drawing #photography #artwork #travel #painting #midjourneyarchitecture #artistsoninstagram #illustration #digitalart #nature #Midjourney_bot #photo #style #arte #openai #draw #nft #dall-e #midjourney #artificialintelligence #ai https://t.co/yVYqQULB0v","['art', 'artist', 'drawing', 'photography', 'artwork', 'travel', 'painting', 'midjourneyarchitecture', 'artistsoninstagram', 'illustration', 'digitalart', 'nature', 'Midjourney_bot', 'photo', 'style', 'arte', 'openai', 'draw', 'nft', 'dall', 'midjourney', 'artificialintelligence', 'ai']",en,Twitter Web App,81,Midjourney,Neutral
369,2023-02-11,InkICan,"New art from my work with MidJourney - follow the link on my page for a free wallpaper size version.

@Artstation #art #Conceptart #scifi #cyberpunk #sciencefiction #genart #genartclub #midjourney https://t.co/rcGVKBaebZ https://t.co/LlXi2qPYdA","['art', 'Conceptart', 'scifi', 'cyberpunk', 'sciencefiction', 'genart', 'genartclub', 'midjourney']",en,IFTTT,81,Midjourney,Neutral
370,2023-02-11,vaporjourneys,"Small rebrand: Vaporwave is still my focus, but I adjusted my bio/username to reflect my tendency to post Vaporglitch. And to give me an excuse to post from the wider retroverse. I guess I'm a sucker for semantics 

#vaporwave #glitchart #synthography #midjourney #aiartcommunity https://t.co/k2dm49zOVL","['vaporwave', 'glitchart', 'synthography', 'midjourney', 'aiartcommunity']",en,Twitter for Android,72,Midjourney,Neutral
371,2023-02-11,googlechakra,"@latelateshow why hello I big stan the show yes so here goes attached a #midjourney re-imagined pic from last night

nevertheless I reckon those famous ""graphic department"" segments will always be on our hearts. It was great fun these and many other segments, too.

It is not that ya know https://t.co/ylxmwZwM0k",['midjourney'],en,Twitter Web App,53,Midjourney,Positive
372,2023-02-11,FLisbonWLove,"Heavenly Harmony III

#generativeart #aiart #aiartist #digitalart #visionaryart #surrealart #spiritualart #nftart #nftartist #nftcollectors #discodiffusion #midjourney #dalle #stablediffusion #psyart #artcollectors #goddess #goddessart #heaven #harmony #yoga #nirvana #lotuspose https://t.co/wm0M68XT6l","['generativeart', 'aiart', 'aiartist', 'digitalart', 'visionaryart', 'surrealart', 'spiritualart', 'nftart', 'nftartist', 'nftcollectors', 'discodiffusion', 'midjourney', 'dalle', 'stablediffusion', 'psyart', 'artcollectors', 'goddess', 'goddessart', 'heaven', 'harmony', 'yoga', 'nirvana', 'lotuspose']",en,Twitter Web App,168,Midjourney,Neutral
373,2023-02-11,FLisbonWLove,"Heavenly Harmony II

#generativeart #aiart #aiartist #digitalart #visionaryart #surrealart #spiritualart #nftart #nftartist #nftcollectors #discodiffusion #midjourney #dalle #stablediffusion #psyart #artcollectors #goddess #goddessart #heaven #harmony #yoga #nirvana #lotuspose https://t.co/d7SV4UBuGr","['generativeart', 'aiart', 'aiartist', 'digitalart', 'visionaryart', 'surrealart', 'spiritualart', 'nftart', 'nftartist', 'nftcollectors', 'discodiffusion', 'midjourney', 'dalle', 'stablediffusion', 'psyart', 'artcollectors', 'goddess', 'goddessart', 'heaven', 'harmony', 'yoga', 'nirvana', 'lotuspose']",en,Twitter Web App,114,Midjourney,Neutral
374,2023-02-11,FLisbonWLove,"Heavenly Harmony I

#generativeart #aiart #aiartist #digitalart #visionaryart #surrealart #spiritualart #nftart #nftartist #nftcollectors #discodiffusion #midjourney #dalle #stablediffusion #psyart #artcollectors #goddess #goddessart #heaven #harmony #yoga #nirvana #lotuspose https://t.co/Xmd0grsXkH","['generativeart', 'aiart', 'aiartist', 'digitalart', 'visionaryart', 'surrealart', 'spiritualart', 'nftart', 'nftartist', 'nftcollectors', 'discodiffusion', 'midjourney', 'dalle', 'stablediffusion', 'psyart', 'artcollectors', 'goddess', 'goddessart', 'heaven', 'harmony', 'yoga', 'nirvana', 'lotuspose']",en,Twitter Web App,126,Midjourney,Positive
376,2023-02-10,art_dkc,"""Lord Leighton reading troop reports from the front""
#aiart #aiartcommunity #aiartwork #aiartists #stablediffusion #midjourney #midjourneyai #midjourneyart #midjourneyV4 #aigeneratedart #digitalart #generativeart #synthography #ArtistOnTwitter https://t.co/tQigZMsKaf","['aiart', 'aiartcommunity', 'aiartwork', 'aiartists', 'stablediffusion', 'midjourney', 'midjourneyai', 'midjourneyart', 'midjourneyV4', 'aigeneratedart', 'digitalart', 'generativeart', 'synthography', 'ArtistOnTwitter']",en,Twitter for Android,64,Midjourney,Neutral
377,2023-02-10,teliotarey,"I'll never come around
And you'll never hear a word from me
If it's an all night thing #lyricsprompt #templeofthedog #aiart #midjourney @chriscornell #allnightthing https://t.co/gHLIHpkViA","['lyricsprompt', 'templeofthedog', 'aiart', 'midjourney', 'allnightthing']",en,Twitter for Android,48,Midjourney,Negative
378,2023-02-10,RedSquidProject,"#aicinema #synthography #AIcommunity #midjourney @midjourney @D_ID_ @elevenlabsio @aivatechnology 

Excited to announce the debut of the first production from Red Squid!
Make noise for Akiko !
Artist : @JohnMeta8","['aicinema', 'synthography', 'AIcommunity', 'midjourney']",en,Twitter Web App,148,Midjourney,Positive
379,2023-02-10,GrandpaFactory,"Devil Grandpa exported from MidJourney and reworked in https://t.co/wXKfJeoNXs 
#MidJourney #mage #Grandpa #chub #devil #AIart #art #ai https://t.co/aR7AUAM9QU","['MidJourney', 'mage', 'Grandpa', 'chub', 'devil', 'AIart', 'art', 'ai']",en,Twitter Web App,1139,Midjourney,Neutral
380,2023-02-10,SotretaTrompeta,#midjourney illustrating Disorientation by @AstroKatie: I want to make it mean something to you. That you are in the cosmos. That you are of the cosmos. That you are born from stardust and to stardust you will return. That you are a way for the universe to be in awe of itself. https://t.co/ShdBCCo4Ub,['midjourney'],en,Twitter for Android,218,Midjourney,Positive
381,2023-02-10,IdeaSimulated,may all beings be freed from suffering #midjourney #synthography https://t.co/cz2PXKo0tV,"['midjourney', 'synthography']",en,Twitter for iPhone,87,Midjourney,Positive
