ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
34366,2022-10-01,Oscar__Park,"A wise hare smokes from a pipe in the streets of new york, in a renaissance style. #AIArtwork #aiartcommunity #stablediffusion https://t.co/JnrgntndHI","['AIArtwork', 'aiartcommunity', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Neutral
34367,2022-10-01,adss_ai,"View from the balcony 

#stablediffusion 
#aiartcommunity 
#balcony 
#DreamStudio https://t.co/28NAiCSWS1","['stablediffusion', 'aiartcommunity', 'balcony', 'DreamStudio']",en,Twitter Web App,0,Stable Diffusion,Neutral
34368,2022-10-01,iSocialFanz,"After discovering #Midjourney I also started testing &amp; comparing prompts using other tools including #Dalle2 + #StableDiffusion + #NightCafe + @Deep__AI
Knowing the variety of prompts and prompt structure is essential no matter which tool is your primary!
🧠 Inspiration from all","['Midjourney', 'Dalle2', 'StableDiffusion', 'NightCafe']",en,Typefully,0,Stable Diffusion,Positive
34369,2022-10-01,TomLikesRobots,"Loving this notebook from @DigThatData which creates a music video for you.
You just need to select a style and link to a track on Youtube.
Dreamstudio API or Colab rendered.
1st try - trimmed to 2mins for Twitter. The Streets - Dry Your Eyes Mate. #stablediffusion #aiart https://t.co/g3h3k0gzec","['stablediffusion', 'aiart']",en,Twitter Web App,0,Stable Diffusion,Positive
34370,2022-10-01,firzafp,"@weirddalle Yep, my newest #stablediffusion macro images about : #SuperTuxKart 
- Albuquerque (from #BreakingBad)
- Bri'ish man kart
- Ohio track
- Quandale Dingle's kart https://t.co/rMJiG7MgAF","['stablediffusion', 'SuperTuxKart', 'BreakingBad']",en,Twitter Web App,0,Stable Diffusion,Neutral
34371,2022-10-01,TinyPlanetsPod,"De Stijl poster for Psycho from #stablediffusion looks more Eastern European (Czech or Russian) than de stijl but they still look very cool - #1 especially - the abstracted house, silhouette of Norman, and mother's face leering large in the window. https://t.co/BeKCrz61CU",['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Positive
34372,2022-10-01,neoyume,Tonight #stablediffusion render is based on @segabodega I need nothing from you video (https://t.co/MdwcZKbILj)  Close-up seems to be more realistic than yesterday's cuts. https://t.co/kkhgyjYC3z,['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Neutral
34373,2022-10-01,anim8dead,"Greetings from the desert 🌵
Happy October 1st everyone, here comes spooky season.
💜💀💜 #stablediffusion #aiart https://t.co/Sz4PzjqOPA","['stablediffusion', 'aiart']",en,Twitter for iPhone,0,Stable Diffusion,Positive
34374,2022-10-01,NalandaJay,"GM from another Universe.
AI experiment continues. 
#stablediffusion  #AI #generativeart https://t.co/SyZdIsisHU","['stablediffusion', 'AI', 'generativeart']",en,Twitter Web App,0,Stable Diffusion,Neutral
34375,2022-10-01,Birchlabs,"finally got to the bottom of that pytorch tensor corruption (meant that textual inversion embeddings loaded on M1 Mac would be catastrophically wrong except if detached from tensor graph).
#stablediffusion
https://t.co/VRzvut5WRG https://t.co/uS6w5ewH5o",['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Negative
34376,2022-10-01,sheyenrath,"Initial NuGet from a #dotnet API (based on #RestEase) to interact with the #replicatehq / #StableDiffusion API can be found at https://t.co/lO2MHMZa67.

If you have questions or find a bug, please create an issue at the project page.","['dotnet', 'RestEase', 'replicatehq', 'StableDiffusion']",en,Twitter Web App,0,Stable Diffusion,Neutral
34377,2022-10-01,promptonio,"@super_nova_ky '
Blue Jays Yusei Kikuchi fights every day to protect Japan from Satan's minions. #replicate #stablediffusion https://t.co/Dj262uAbex","['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34378,2022-10-01,promptonio,"@super_nova_ky '
Blue Jays Yusei Kikuchi suffers from the nightmare that he is living in the real world where a large number of AI images are created without his knowledge and materialized. #replicate #stablediffusion https://t.co/cyDOYmisEm","['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Negative
34379,2022-10-01,theFTSguy,"From 2011, electrons orbiting magnetic field /init_img:img/green.png
 #Modern Art #MarkovChain #StableDiffusion (Hamming Distance to Ref: 29.500000) https://t.co/EhDAvs6eEE","['Modern', 'MarkovChain', 'StableDiffusion']",en,tweet2dream,0,Stable Diffusion,Neutral
34380,2022-10-01,proximasan,"just tried DiffusionBee, the #stablediffusion Mac app from @divamgupta 🐇 

it's optimized for M1/M2 chips, but my MacBook Pro has the Radeon Pro 560 4 GB &amp; Intel HD Graphics 630 1536 MB. I assume it's only using the latter 🤔

this image took 5 minutes and 19 seconds 🐰 https://t.co/KiFMWerRwk",['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Neutral
34381,2022-10-01,kashleytwit,"New fall-themed art from my book ""The Art of Prompts""
https://t.co/hrtHFiQZlY

#artificialinspiration #aiart #aiartcommunity  #midjourney @slashimagine #stablediffusion #dalle #openai #characterdesign #character #creativity #book #artbook https://t.co/Jogosxr1Xn","['artificialinspiration', 'aiart', 'aiartcommunity', 'midjourney', 'stablediffusion', 'dalle', 'openai', 'characterdesign', 'character', 'creativity', 'book', 'artbook']",en,Twitter for Android,0,Stable Diffusion,Neutral
34382,2022-10-01,ai_art_explorer,Totally different from my other art but something i really like to make #conceptart #aiart #scenesetting #stablediffusion https://t.co/HF3aNgdzPD,"['conceptart', 'aiart', 'scenesetting', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Positive
34383,2022-10-01,andreasproesch,"I'm looking to speak with experts that understand the computational requirements from using @StableDiffusion , @midjourney 

Any recommendations, dear @Twitter? 

#stablediffusion",['stablediffusion'],en,Hypefury,0,Stable Diffusion,Neutral
34384,2022-10-01,promptonio,@2503F hikakin from the far east #replicate #stablediffusion https://t.co/hdyuyXerHh,"['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34385,2022-10-01,edmondyang,After some late night nerding i finally manage to train my model with rented cloud GPUs . I realised I need to re-train it now 😅😅 these images are raw straight out from #dreambooth with #stablediffusion #manchesterunited #batman #3d #artificialintelligence #aiart https://t.co/ToyTDuBjnl,"['dreambooth', 'stablediffusion', 'manchesterunited', 'batman', '3d', 'artificialintelligence', 'aiart']",en,Twitter for iPhone,0,Stable Diffusion,Neutral
34386,2022-10-01,promptonio,@Takao_2004 Hikakin from the far east #replicate #stablediffusion https://t.co/WzzfGYCKuO,"['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34387,2022-10-01,promptonio,@timkin_mania from Un #replicate #stablediffusion https://t.co/Yx25LyCX9S,"['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34388,2022-10-01,promptonio,@tadozin Several people from Tadano #replicate #stablediffusion https://t.co/WkQVFFfF45,"['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34389,2022-10-01,wwworonin,"Hot news from 🆂🅾️🅲🅸🅰️🅻 🅱️🆁🅰️🅸🅽 🅴🅽🅶🅸🅽🅴🅴🆁🅸🅽🅶 🆂🅴🆁🆅🅸🅲🅴!
Meet our new collaboration with talented artist @dontbesovasya 
""Mind carousel ""
Approximately it will be minted on #objkt in Monday 
#stablediffusion #AIart https://t.co/FoRk6HUv3B","['objkt', 'stablediffusion', 'AIart']",en,Twitter for Android,0,Stable Diffusion,Neutral
34390,2022-10-01,sadovaya302b,"Examples of Futurist and Suprematist dresses from Italy and the young Soviet Union currently on display at the (pseudo) V&amp;A

#stablediffusion #midjourney #ai #septembair2022 #monocolor https://t.co/tYwG3okA85","['stablediffusion', 'midjourney', 'ai', 'septembair2022', 'monocolor']",en,Twitter for iPhone,0,Stable Diffusion,Neutral
34391,2022-10-01,sadovaya302b,"One can appreciate here the pictorial evolution of the cyborg from the iconic Byzantine style to the more fluid early Quattrocento 

#stablediffusion #ai #septembair2022 #renaissance https://t.co/S7SLpFt79H","['stablediffusion', 'ai', 'septembair2022', 'renaissance']",en,Twitter for iPhone,0,Stable Diffusion,Neutral
34392,2022-10-01,SimonHorna,"""No hammock from Tesco next time!"" - made with @NightCafeStudio 

https://t.co/PZCnq7U28c

#aiart #nightcafe #digitalart #stablediffusion https://t.co/R3KuUBSjgN","['aiart', 'nightcafe', 'digitalart', 'stablediffusion']",en,Twitter for iPhone,0,Stable Diffusion,Neutral
34393,2022-10-01,thelau,"A behind-the-scenes recording of my #AI workflow.

Running #DeforumDiffusion on a great A100 from 
@jarvislabsai to synthesize larger-resolution images.

#ableton #stablediffusion #ArtificialIntelligence https://t.co/ZazifdYHN6","['AI', 'DeforumDiffusion', 'ableton', 'stablediffusion', 'ArtificialIntelligence']",en,Twitter Web App,0,Stable Diffusion,Positive
34394,2022-10-01,NFT_raider,"@tormential are you working with guiding images or seed only? i mean yes, possibilities are de facto endless, but as far as i understood latent space provides smooth transitions from one location to the other. like the variance param in #stablediffusion",['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Neutral
34395,2022-10-01,Sheilaaliens,Finding weird animations in my google drive from aborted #aiart projects. #deforum #DeforumDiffusion #stablediffusion https://t.co/wU9uOpyYIt,"['aiart', 'deforum', 'DeforumDiffusion', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Negative
34396,2022-10-01,enderdiril,"Gm▫️
This was my first contact with him, and I could tell from the goosebumps on my neck how terrified I was. I began to take steps backwards in order to avoid being seen by this lurker, who appeared to be hungry for human flesh.
#NFTCommunity #stablediffusion #NFTs #AIArtwork https://t.co/lU30uZzfEQ","['NFTCommunity', 'stablediffusion', 'NFTs', 'AIArtwork']",en,Twitter Web App,0,Stable Diffusion,Negative
34397,2022-10-01,BnbMillion,What's this #XiaomiLaunch all about? 🧡 to find out a sequence of hints from #AI! #Dalle2 #StableDiffusion https://t.co/DEWZkcPp54,"['XiaomiLaunch', 'AI', 'Dalle2', 'StableDiffusion']",en,Twitter Web App,0,Stable Diffusion,Neutral
34398,2022-10-01,Gator_Dreams,Xi Jinping as Kate Winslet from Titanic... I'm sorry internet #aiart #stablediffusion https://t.co/JtM26UwdIl,"['aiart', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Negative
34399,2022-10-01,DalleSnoop,still from 'Good Times' where all actors are Snoop Dogg - #freewayml not #dalle #dalle2 or baseline #stablediffusion - #AIart #AiArtwork #art #visualart https://t.co/T5HqmTQCTT,"['freewayml', 'dalle', 'dalle2', 'stablediffusion', 'AIart', 'AiArtwork', 'art', 'visualart']",en,Twitter for Android,0,Stable Diffusion,Neutral
34400,2022-10-01,LarryRosenthal,Addendum  #SUPERMAN #DC #jackkirby .#stablediffusion  Yes thats Godzilla TM Toho Prod Inc. that he's saving that Train from.;)  Thats been SUPERMAN: THE ART OF TOMMOROW?  Issue 1.,"['SUPERMAN', 'DC', 'jackkirby', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Neutral
34401,2022-10-01,WantWhatYouHave,"Every Night is #FrightNight. It is the #midnight hour in my part of the world.
Be afraid be very afraid.

💀💀💀😱😱😱😱💀💀💀
This will retweet in 12 hours for my friends from Eastern World

#art #nft
#aiart #digitalart
#stablediffusion
#HorrorFamily https://t.co/opieny5i35","['FrightNight', 'midnight', 'art', 'nft', 'aiart', 'digitalart', 'stablediffusion', 'HorrorFamily']",en,Tweet Hunter Pro,0,Stable Diffusion,Negative
34402,2022-10-01,promptonio,"@super_nova_ky '
I'm Kikuchi, Yusei Kikuchi. I'm from the future Toronto. #replicate #stablediffusion https://t.co/gSEMrkIniF","['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Neutral
34403,2022-10-01,promptonio,@Go_oakland_Go Blue Jays Yusei Kikuchi makes good use of the hand that grows from his back to pitch well in the playoffs #replicate #stablediffusion https://t.co/SykIUxNmg5,"['replicate', 'stablediffusion']",en,Prompton,0,Stable Diffusion,Positive
34404,2022-10-01,altechist,"Pareidolia is so funny, look at this rock from Mars 🤯
#midjourney #AIart #stablediffusion #imagesynthesis #generativeart https://t.co/sEyduzVOxD","['midjourney', 'AIart', 'stablediffusion', 'imagesynthesis', 'generativeart']",en,Twitter for Android,0,Stable Diffusion,Positive
34405,2022-10-01,MistaNyceGuy91,Johnny Sins from Fortnite #stablediffusion #ai #dallemini https://t.co/GIbgsoMDMx,"['stablediffusion', 'ai', 'dallemini']",en,Twitter for iPhone,0,Stable Diffusion,Neutral
34406,2022-10-01,DalleSnoop,man catches on fire from playing too much hardcore metal on his guitar - #freewayml not #dalle #dalle2 or baseline #stablediffusion - #AIart #AiArtwork #art #visualart https://t.co/JCca7oeecv,"['freewayml', 'dalle', 'dalle2', 'stablediffusion', 'AIart', 'AiArtwork', 'art', 'visualart']",en,Twitter for Android,0,Stable Diffusion,Negative
34407,2022-10-01,wattmaller1,"What’s wild is, from the paper, this required no 3D objects for training.

It does what #stablediffusion does, but with 3D noise, and then the loss function looks at the noise from a lot of different angles. Absolutely fascinating",['stablediffusion'],en,Twitter for iPhone,0,Stable Diffusion,Positive
34408,2022-10-01,ant77man,https://t.co/TFEgg9WHuo Some more environments from the batch. #stablediffusion #AIArtwork #AIartists,"['stablediffusion', 'AIArtwork', 'AIartists']",en,Twitter Web App,0,Stable Diffusion,Neutral
34409,2022-10-01,Markola4242,"These are some frames from the Special Edition Collector's Edition for @JungleMike. He collected all of the 1of1's from the S4 drop to earn this one. You will have to wait for his post to see the video! 🍄🌾🖖

#CNFT #CNFTProject #NFT #AI #AIArtwork #stablediffusion https://t.co/5qJiALZlRh","['CNFT', 'CNFTProject', 'NFT', 'AI', 'AIArtwork', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Neutral
34411,2022-10-01,GigerCraft,"Jill Chhaura
Plain old Jill Chhaura from Kepler-47 enjoys swimming and poetry. Seeking a friend for fun and adventures.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/5kRepVYBRv","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Positive
34412,2022-10-01,GigerCraft,"Kevin Murderhouse
Gentle Kevin Murderhouse from 91 Aquarii enjoys fishing and cycling. Seeking a like-minded friend.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/PkpaNONJWT","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34413,2022-10-01,GigerCraft,"Mabel Branflakes
Troublesome Mabel is a university lecturer from Phobos. They love jogging and are looking for a romantic partner.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/JiGtYValai","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Positive
34414,2022-10-01,GigerCraft,"Georgina Ka'obu
If youve ever wanted to meet the best Phobos has to offer and you enjoy looting and candle wax, look no further! Mindless Georgina Ka'obu wants to hear from you today. Seeking a bloodthirsty fuck demon

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/8Gw3cAxJ2f","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34415,2022-09-30,GigerCraft,"Barbara V'zoklit
Anxious Barbara hails from Arrakis, specializing in the transport industry. They enjoy gaming and the smell of cash.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/7WaGse5rnk","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34416,2022-09-30,GigerCraft,"Bertha Bubbles
Grumpy Bertha Bubbles from Sirius enjoys breakdancing and capital punishment. Seeking a qualified sex technician for sharing sweet moments with.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/M3YeHbCyDA","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34417,2022-09-30,kevinrocci,"The Evolution of an Idea! #stablediffusion 

I wanted a piece of art that would remind of camping with my friends. My 1st prompt:

friends sitting around a fire!! at night in the forest under a brilliant night sky, stars!!!

Took 15 iterations to go from weird to beautiful

A 🧵 https://t.co/bGBqckro3B",['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Positive
34418,2022-09-30,GigerCraft,"Mike Branflakes
Do you like looting, deep space or pleasures of the flesh, if so Troublesome Mike from Omicron Ceti wants to get to know you!

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/2tsq1bxxBY","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34419,2022-09-30,DiffusionPics,"""A graphical explanation of why you should increase your step count from 20 for the final result.""

#StableDiffusion #AIArt #AIArtwork #DreamStudio https://t.co/BYV2OEc8td","['StableDiffusion', 'AIArt', 'AIArtwork', 'DreamStudio']",en,IFTTT,0,Stable Diffusion,Neutral
34420,2022-09-30,GigerCraft,"Maggie Kaiato
Sleepy Maggie hails from Phobos, specializing in the retail industry. They enjoy fighting and disrupting the peace.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/OJEF9GZsRk","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34421,2022-09-30,GigerCraft,"Aggie Blubzok
Definant Aggie is a musician from the Alpha Centari region. They love painting and are looking for a willing fuckbuddy.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/yUXjsVHiA8","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34422,2022-09-30,GigerCraft,"Michael Murderhouse
Likes: athletics and pub quizzes
From: Rigel
Looking for: friend with benefits

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/D9YCn3MnCA","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34423,2022-09-30,GigerCraft,"Hazel Be'ala
Do you like cybersex, pub quizzes or the taste of human flesh, if so Insane Hazel from Iota Persei wants to get to know you!

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/d22BWByYJH","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34424,2022-09-30,GigerCraft,"Mabel B'alg
Likes: cybersex and war
From: Psi Cassiopeiae
Looking for: spawning buddy with experience

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/ksFaQGb4WM","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34425,2022-09-30,WantWhatYouHave,"GM my friends from the Eastern World.  Ready for some 🎨#art #AIart #digitalart 

How are you doing today?
Had your first cup of coffee yet? ☕

Let's see your work. 👇

🎨☀️☀️☀️☀️☀️☀️☀️☀️☀️🎨

#art  #AIart
#stablediffusion
#deforum 
#NFTCommunity https://t.co/FNkHzQaQCF","['art', 'AIart', 'digitalart', 'art', 'AIart', 'stablediffusion', 'deforum', 'NFTCommunity']",en,Tweet Hunter Pro,0,Stable Diffusion,Positive
34426,2022-09-30,GigerCraft,"Blanche Volklot
Casual Blanche is a spa operator from Alpha Ursae Minoris. They love kpop and are looking for a life partner.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/KkT2DhO9v4","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Positive
34427,2022-09-30,Alexi_0_,A bunch from the same batch #StableDiffusion #AIart https://t.co/7STuEpjV9l,"['StableDiffusion', 'AIart']",en,Twitter Web App,0,Stable Diffusion,Neutral
34428,2022-09-30,GigerCraft,"Camilla Blozop
Camilla Blozop is from Epsilon Gruis and loves cuddles, formal wear and playing fantasy football. Seeking a compassionate friend with a knack for demonology.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/rEa0vAF4kj","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34429,2022-09-30,GigerCraft,"Vinnie Geometry
Ugly Vinnie Geometry from Delta Draconis enjoys fighting and knives. Seeking a BFF.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/nJlUI2lIcV","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34430,2022-09-30,GigerCraft,"Chantelle Ba'kro
Ugly Chantelle Ba'kro from the Circinus region enjoys fishing and torture. Seeking a like-minded maniac.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/XzHsdOjHEF","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34431,2022-09-30,GigerCraft,"Tiffany Kacknir
Honest Tiffany Kacknir is seeking a slave to dominate from Kruger 60. Interests include mechanical engineering and knitting for friends.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/nmuReB4Dio","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34432,2022-09-30,GigerCraft,"Peter Ka'jingongon
Laid-back Peter Ka'jingongon is seeking a friend who loves travel and questionable behaviour from Lambda Scorpii. Interests include picking wildflowers and casual rampages.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/x2ikj5RXyA","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34433,2022-09-30,Metamere,"#septembAIr Day 30: 3D
I transformed a still image from my recent code animation (https://t.co/Wc57dLQECW) using #stablediffusion, into a gorgeous and fairly convincing jadeite sculpture. https://t.co/5nEKehhw69","['septembAIr', 'stablediffusion']",en,Twitter Web App,0,Stable Diffusion,Positive
34434,2022-09-30,GigerCraft,"Betty Blozop
Flippant Betty Blozop is seeking a friend who will brighten their day from Arrakis. Interests include pent up anger and knitting for friends.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/pwr1C1NWmV","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34435,2022-09-30,GigerCraft,"Tiffany Vicious
Tiffany Vicious is from Wolf 359 and loves driving fast cars, chaos and long walks on the beach. Seeking a BFF.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/YBrVtxIRJD","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34436,2022-09-30,GigerCraft,"Marty Fa'khith
Likes: cuddles and genocide
From: Wolf 359
Looking for: spawning partner

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/1aQ480BReY","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34437,2022-09-30,GigerCraft,"Carol Blozop
Do you like mayhem, cycling or walks in the park, if so Gruesome Carol from Rigel wants to get to know you!

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/Z7lqS7T3W9","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34438,2022-09-30,S4f3ty_Marc,Just a clip from my recent video made using Deforum Stable Diffusion v0.4  I'm getting really smooth animations using now using cadence. Full video on Youtube (link in comments) #stablediffusion @deforum_art https://t.co/H3q5l07TvU,['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Positive
34439,2022-09-30,GigerCraft,"Marty Chhaura
Do you like athletics, sunsets or candle wax, if so Fancypants Marty from Delta Draconis wants to get to know you!

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/g9JOxwFrJI","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34440,2022-09-30,TrentDirks,Marge Simpson from #TheSimpsons made with AI #stablediffusion https://t.co/rWw8vjJFSD,"['TheSimpsons', 'stablediffusion']",en,Twitter for Android,0,Stable Diffusion,Neutral
34441,2022-09-30,GigerCraft,"Oscar Monog
Likes: fly fishing and coffee
From: Kappa Coronae Borelis
Looking for: romantic partner to breed with

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/riTPXGkD6p","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34442,2022-09-30,GigerCraft,"Theodore Bubbles
Scrappy Theodore Bubbles is seeking a breeding partner from Regulus. Interests include murder and rocketry.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/9NJC9lKKvI","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34443,2022-09-30,GigerCraft,"Linda Volklot
Enraged Linda hails from Proxima Centauri, specializing in the transport industry. They enjoy hip-hop and anatomy.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/a39NgYXS2t","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Positive
34444,2022-09-30,GigerCraft,"Angelina Johnson
Angelina Johnson is from Gamma Leporis and loves blogging, brutality and collecting stamps. Seeking a life partner.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/NdQAIEGiqa","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34445,2022-09-30,TrentDirks,Boomhauer from King of the Hill made with AI #stablediffusion https://t.co/jbp2PAgB3K,['stablediffusion'],en,Twitter for Android,0,Stable Diffusion,Neutral
34446,2022-09-30,GigerCraft,"Meredith Brokendreams
Do you like painting, formal wear or beach parties, if so Brave Meredith from Iota Persei wants to get to know you!

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/xDBhU5V8Zz","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34447,2022-09-30,GigerCraft,"Ivy Boplinn
Clever Ivy Boplinn is seeking a friend with benefits from Proxima Centauri. Interests include war and freebasing crack cocaine.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/szGPA8oiNM","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34448,2022-09-30,GigerCraft,"Deborah Volklot
Part-time Sex Instructor Deborah is a corporate raider from Rigel. They love destruction and are looking for a friend who enjoys the taste of human flesh.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/dxwTndBShY","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Negative
34449,2022-09-30,GigerCraft,"Terrance Ka'jed
Casual Terrance Ka'jed from Sirius enjoys singing and cosmology. Seeking a BFF.

#stablediffusion #aiart #aiartcommunity #darkart #horrorart https://t.co/tmQRdlPntx","['stablediffusion', 'aiart', 'aiartcommunity', 'darkart', 'horrorart']",en,GigerGenerator,0,Stable Diffusion,Neutral
34450,2022-09-30,lehtuska,Did you get A100 gpu instance from aws @luotojesse? Whats your next step with #stablediffusion,['stablediffusion'],en,Twitter Web App,0,Stable Diffusion,Neutral
34451,2022-09-30,ankbul,"Close to having all the pieces for AI movie generation.

✅ Script by GPT-3
✅ Storyboarding with #DALLE / #StableDiffusion
✅ Screen tests with @MetaAI Make-A-Video
✅ Dialogue and Sound FX with AudioGen
✅ 3D modeling and scene generation from 2D

A renaissance in creativity.🥹","['DALLE', 'StableDiffusion']",en,Twitter Web App,0,Stable Diffusion,Positive
