ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
5564,2022-10-29,LeMoonArtStudio,"ALIENS FROM THE DEEP
54/100 Misty

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/W8cyq3YIy2","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter for iPhone,0,Midjourney,Neutral
5565,2022-10-29,LeMoonArtStudio,"ALIENS FROM THE DEEP
53/100 Miramar

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/CkDbinQosF","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter for iPhone,0,Midjourney,Neutral
5566,2022-10-29,CharlieJijari,"""I tell myself that I walked away but I just wasn't able to hold on"" - AI art generated from the lyrics of 'The Most Important Thing of the World' by Jijari

Watch the AI art lyric video: https://t.co/Fbcikad7pw

#midjourney #aiart #AIArtwork #lyrics https://t.co/s1u0BBAJpz","['midjourney', 'aiart', 'AIArtwork', 'lyrics']",en,Twitter Web App,0,Midjourney,Neutral
5567,2022-10-29,hullabaloo22,"Pulled from my back the 
#knife
quivers with its guilt.

#VIVPoem #midjourney https://t.co/vVOZXoXKqF","['knife', 'VIVPoem', 'midjourney']",en,Twitter Web App,0,Midjourney,Negative
5568,2022-10-29,Lo1la1,"Chronicles From The Future #5
DISSOLVING THE PAIN-BODY

https://t.co/k3VApOiNFI

#ai #aiart #tezos #tezoscollectors #tezoscommunity #midjourney https://t.co/AFoLkBwzTO","['ai', 'aiart', 'tezos', 'tezoscollectors', 'tezoscommunity', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
5569,2022-10-29,TodolB,Our Sentinel warriors designed with Ai #midjourney here to protect our TODOL BOT babies from the evils of the world #NFTCommunity #NFTartists https://t.co/eRZaJf4B03,"['midjourney', 'NFTCommunity', 'NFTartists']",en,Twitter for iPhone,0,Midjourney,Neutral
5570,2022-10-29,alejandroaules,"Nightmare at Kidalama.
Artwork for the (lost) movie:
Clown bosses from hell. 50 ed. $0.99 retail.
#Halloween2022 #stablediffusionart #midjourney https://t.co/onxZeSq4SI","['Halloween2022', 'stablediffusionart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
5571,2022-10-29,contano_nft,"#midjourney #aiart #art #artgallery #anime #japanesegirl #artificalintelligence #midjourneyai #midjourneyart #artai #artaime
beautiful #japanese #girl emerging from the water https://t.co/Omilr3hrbw","['midjourney', 'aiart', 'art', 'artgallery', 'anime', 'japanesegirl', 'artificalintelligence', 'midjourneyai', 'midjourneyart', 'artai', 'artaime', 'japanese', 'girl']",en,Twitter for Android,0,Midjourney,Neutral
5572,2022-10-29,vellectrum,“The Offering” “Mother Tree of the Hollow Earth” “Science can make YOU the best housewife!” and “Elder Ghost” are some selects from my recent #AiArtwork using #midjourney. #MidjourneyAI #midjourneyart #AIart #aiartcommunity #AIartists #Creative #artistsontwitter https://t.co/JAXEEYDtSp,"['AiArtwork', 'midjourney', 'MidjourneyAI', 'midjourneyart', 'AIart', 'aiartcommunity', 'AIartists', 'Creative', 'artistsontwitter']",en,Twitter for iPhone,0,Midjourney,Positive
5573,2022-10-29,mmm1987mmm,"The first two chapters of my first book called ""At the dream end"", and the first three stories from ""Deep melancholy Vol. 1"" by Djordje Disic are available at  

https://t.co/Hcika2qSV0

#2D #ebook #digitalart #dark #scifi #fantasy #horror #midjourney #PDF #screenshotsaturday https://t.co/deQNlV4pnr","['2D', 'ebook', 'digitalart', 'dark', 'scifi', 'fantasy', 'horror', 'midjourney', 'PDF', 'screenshotsaturday']",en,Twitter Web App,0,Midjourney,Neutral
5575,2022-10-29,_SmilingLemon,"He could hear the screams now, coming from the basement.

Laughter too.

The sick, twisted laughter of a madman.

no. 893
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/oNHfRIuUDK","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Negative
5576,2022-10-29,vermisluminium,"While walking through the medieval catacombs, you hear a noise coming from deep within the darkness. You slowly make ...
#aiart #beksinski #midjourney #lovecraft #horrorart #digitalart #digitalartwork https://t.co/mCN7gCsZdG","['aiart', 'beksinski', 'midjourney', 'lovecraft', 'horrorart', 'digitalart', 'digitalartwork']",en,vermis,0,Midjourney,Neutral
5577,2022-10-29,PeakaBooTroll,"Another creepy cutie from my ZOMBIE BABY COLLECTION 

#spookywonder #halloweenchallenge 
#zombie 
@wonder.ai 
#aiart #aiartgenerator #stablediffusion #dalle2 #midjourney #art
https://t.co/93i3IPpUDw","['spookywonder', 'halloweenchallenge', 'zombie', 'aiart', 'aiartgenerator', 'stablediffusion', 'dalle2', 'midjourney', 'art']",en,Twitter for Android,0,Midjourney,Positive
5578,2022-10-29,OliverAltair,"Good morning from beautiful London!
I'm always so happy to visit. Love this city.

#midjourney #AIart #aiartcommunity https://t.co/SEkNKzu5dE","['midjourney', 'AIart', 'aiartcommunity']",en,Twitter for Android,0,Midjourney,Positive
5580,2022-10-29,AdultFantasyNFT,"Want to be part of our next #Contest?! Win #FreeNFTs from AF Universe &amp; MORE! Your chance is on the way! Hop in Discord for details...🔗 Link in Bio.

#AdultFantasyNFT #midjourney #AIart #art #NFTCommunity #storytelling #worldbuilding #characterart #comicart #web3 #royalties https://t.co/l2Q4wZ0g67","['Contest', 'FreeNFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'art', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart', 'web3', 'royalties']",en,Twitter Web App,0,Midjourney,Positive
5581,2022-10-29,reedcliffe83,"I can't stress this enough...
Please block all MAGAts and don't give them a voice to spew lies and disinformation. They are looking for a reaction from us and want to harass us, so take that away from them on Twitter. BLOCK &amp; IGNORE. This will drive em nuttier.

#midjourney https://t.co/Q0hOGTpg0i",['midjourney'],en,Twitter for iPhone,0,Midjourney,Negative
5582,2022-10-29,HoHoHo420Santa,AI art is an escape from toxicity #midjourney #AIart https://t.co/7eRhHG9XUH,"['midjourney', 'AIart']",en,Twitter for iPhone,0,Midjourney,Positive
5584,2022-10-28,beleevens,"Did you know? The Cricket World Cup is happening right now. Are any Cricket fans here? I've never watched it, but tonight a friend from India explained the rules to me. 👀

#EverydAIsArt #Midjourney https://t.co/NSmAproz5r","['EverydAIsArt', 'Midjourney']",en,Twitter Web App,0,Midjourney,Neutral
5587,2022-10-28,TheUnclean,"Home from work but it doesn’t really stop. Still have laundry, dishes, kids messes, life. Hopefully I can manage to get in 10 mins of me time tonight 🎉
#midjourney #aiart #fuck https://t.co/OE6RvEHBZ2","['midjourney', 'aiart', 'fuck']",en,Twitter for iPhone,0,Midjourney,Positive
5588,2022-10-28,mothicAI,"""When the moonlight hits, I turn to something else ""

From 'Nightshift' by @dearmothica, generated in #midjourney. Nightshift has so many good lines for this.... https://t.co/J4ESxa50o0",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
5589,2022-10-28,mapgiedev,"Requesting pictures of Kubernetes from AI image generators, what do you think? I like the clear container references, but not sure sure about the disco ball. 
DALL-E 2 (1, 3)
#Midjourney (2)
#VQGAN (4)

#dalle2 #vqganclip #NightCafe https://t.co/IJ1qI1bEkd","['Midjourney', 'VQGAN', 'dalle2', 'vqganclip', 'NightCafe']",en,Twitter for Android,0,Midjourney,Neutral
5590,2022-10-28,workofai,"AI art looks way too European 

DALL-E and other models keep making art that ignores traditions from the rest of the world.  

https://t.co/hwVB4cuajA
#AIart #dalle2 #midjourney #stablediffusion https://t.co/sABjVevfV5","['AIart', 'dalle2', 'midjourney', 'stablediffusion']",en,Buffer,0,Midjourney,Negative
5591,2022-10-28,loyndsview,"""Much of the criticism has arisen due to perceived #art theft by platforms like #StableDiffusion, #Midjourney, &amp; #OpenAI, which train their image-generating models using existing images scraped from the internet.""

https://t.co/N4LVvg8x1H #GenerativeAI #ai","['art', 'StableDiffusion', 'Midjourney', 'OpenAI', 'GenerativeAI', 'ai']",en,Twitter Web App,0,Midjourney,Negative
5592,2022-10-28,Arian_Vita,"Good evening everybody☕
I want to share my very first #Midjourney #AIArtwork   with you
I've always enjoyed trying something different and this became love from the first sight👀 
Thank all of you for being so supportive, I realy appreciate it💫 https://t.co/Hlnida2LqZ","['Midjourney', 'AIArtwork']",en,Twitter Web App,0,Midjourney,Positive
5593,2022-10-28,CharlieJijari,"""I tell myself that I walked away but I just wasn't able to hold on""
- AI art generated from the lyrics of 'The Most Important Thing of the World' by Jijari

I made a whole AI art lyric video, watch here: https://t.co/FbcikavgDE

#midjourney  #aiart #AIArtwork #lyrics https://t.co/KO0hu2s86p","['midjourney', 'aiart', 'AIArtwork', 'lyrics']",en,Twitter Web App,0,Midjourney,Neutral
5594,2022-10-28,noqipon,"Nightfall at the treehouse

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#treehouse #beautifuldestinations #autumn #aiart #ai #aiartist #generativeart #generativeartist #digitalart https://t.co/YyssjRjTNE","['midjourney', 'treehouse', 'beautifuldestinations', 'autumn', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart']",en,SocialChamp IO ,0,Midjourney,Neutral
5596,2022-10-28,hullabaloo22,"Your jokes; not funny
from 
the receiving end. 

#VIVPoem - jokes
#midjourney https://t.co/XiYlvxDRdY","['VIVPoem', 'midjourney']",en,Twitter Web App,0,Midjourney,Negative
5597,2022-10-28,cheapsatanism,"End of Sabbath
(""Fin de Sabbat"" from the self-titled debut LP by Secte)
#midjourney #aigeneratedart #13yearsofcheap666 https://t.co/eVvdeidULw","['midjourney', 'aigeneratedart', '13yearsofcheap666']",en,Twitter for Android,0,Midjourney,Neutral
5598,2022-10-28,CharlieJijari,"""I'm like every power lusting king who's ever been
Spreading my empire to thin""
- AI art generated from the lyrics of 'The Most Important Thing of the World' by Jijari

I made a whole AI art lyric video, watch here: https://t.co/FbcikauIO6

#midjourney  #aiart #AIArtwork https://t.co/arxgBPW5Iv","['midjourney', 'aiart', 'AIArtwork']",en,Twitter Web App,0,Midjourney,Neutral
5599,2022-10-28,AdultFantasyNFT,"Enter our next #Contest! 
🪐Win #NFTs from the AF Universe + more! ☄ 
👥Details in Discord.
🔗Link in Bio.

#AdultFantasyNFT #midjourney #AIart #contests #NFTCommunity #storytelling #worldbuilding #characterart #comicart https://t.co/FmajSE5mTK","['Contest', 'NFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'contests', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart']",en,Twitter Web App,0,Midjourney,Neutral
5600,2022-10-28,mmm1987mmm,"An obsolete type of transport from the year 2056.

#2D #digitalart #dark #scifi #midjourney https://t.co/V3wPr4K1TE","['2D', 'digitalart', 'dark', 'scifi', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
5601,2022-10-28,vellectrum,My RAILS series. Few things elicit early joy from children like trains (and songs about #trains). Somewhere along the way that joy and wonder diminishes and we begin to think of them more as transportation. Let’s try not to fall into that trap. #aiart #aiartcommunity  #midjourney https://t.co/ABM03W7YOu,"['trains', 'aiart', 'aiartcommunity', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
5602,2022-10-28,AdultFantasyNFT,"GET READY! 
You can enter our next #Contest! 
Winners get #FreeNFTs from the Adult Fantasy Universe ☄🪐🌌🌠 &amp; more! More details in Discord...
🔗 Link in Bio.

#AdultFantasyNFT #midjourney #AIart #ContestAlert #NFTCommunity #storytelling #worldbuilding #characterart #comicart https://t.co/38RVqUcx4Z","['Contest', 'FreeNFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'ContestAlert', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart']",en,Twitter Web App,0,Midjourney,Positive
5603,2022-10-28,postalcioglu,"With @robinthemind, we wanted to see what AI would create from Leonardo da Vinci's ""Prophecies"". 
The results from #Midjourney turned out to be astonishing.

We will continue with other prophecies on Instagram: https://t.co/gf8uqIuwYn",['Midjourney'],en,Twitter for iPad,0,Midjourney,Positive
5604,2022-10-28,OwlCouncil90,Fall from Everest chapter 4 part 8 #authortok #booktok #midjourneyartwork #midjourney #aiart #fallfromeverest #shortstory #fiction https://t.co/yGQAHkAilq,"['authortok', 'booktok', 'midjourneyartwork', 'midjourney', 'aiart', 'fallfromeverest', 'shortstory', 'fiction']",en,Twitter for Android,0,Midjourney,Neutral
5605,2022-10-28,_SmilingLemon,"A dense, acrid smoke filled the air. We could see the writhing, faceless figures of the damned. Their eyes were black pits begging for release from torment, and their mouths opened and closed in silent screams.

no. 892
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/Sz6A4kKuIK","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Negative
5606,2022-10-28,_SmilingLemon,"An immense screeching came from the entrance to the chemical plant. It was as if something truly evil was coming for them. The ground trembled and shook, various chemicals spilling out and mixing together in a volatile soup.

no. 892
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/iEi4yGC7Rl","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Negative
5607,2022-10-28,_SmilingLemon,"A thick, syrupy liquid drips from the container, sizzling as it hits the floor. The stench of burning flesh permeates the room and I watch with breathless anticipation of what comes next.

no. 892
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/mCbXggkGoS","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Negative
5608,2022-10-28,JohnFStifter,"Photographs from the future 04, Macross, Akira live action stills #Conceptart #bladerunner #timetravel #Akira #Dune #Zbrush #art #paintover #realism #scifi #digitalart  #Aiart #midjourney #StableDiffusion #Elon #mars #space https://t.co/2PAP3Ckrxz","['Conceptart', 'bladerunner', 'timetravel', 'Akira', 'Dune', 'Zbrush', 'art', 'paintover', 'realism', 'scifi', 'digitalart', 'Aiart', 'midjourney', 'StableDiffusion', 'Elon', 'mars', 'space']",en,Twitter Web App,0,Midjourney,Neutral
5609,2022-10-28,SuperHomesz,"Wishing everyone from London to London a great weekend ahead

Enjoy great art and take your time!

#nfts #london #Superhomes #GoldenTicket #SHZ #midjourney https://t.co/GReTkLVbWj","['nfts', 'london', 'Superhomes', 'GoldenTicket', 'SHZ', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
5610,2022-10-28,gernotstarke,"Yoda-Art of the day (Nr 19), Futurism, (Italian: Futurismo) which was an artistic movement from Italy in the early 20th century.  
 #yoda #art #ai #dalle #midjourney #StarWars  

Stay tuned for next week - we'll be covering impressionism, cubism and others.

RT appreciated. https://t.co/122IAy2Ykj","['yoda', 'art', 'ai', 'dalle', 'midjourney', 'StarWars']",en,Buffer,0,Midjourney,Neutral
5611,2022-10-28,AdultFantasyNFT,"😍Check out entries from our last #contests! 
🆕New #contest ahead! 
🏆Win #FreeNFTs from AF Universe &amp; MORE! 
👥Details in discord.
🔗Link in Bio.

#AdultFantasyNFT #midjourney #AIart #NFTCommunity #storytelling #worldbuilding #characterart #comicart #web3 #royalties https://t.co/P1Ju6zbZ1s","['contests', 'contest', 'FreeNFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart', 'web3', 'royalties']",en,Twitter Web App,0,Midjourney,Positive
5612,2022-10-28,AirmindedAI,“scene from the [1952|1952|1972|1972] science fiction film Blade Runner” #midjourney testp https://t.co/EdAQCvL2aG,['midjourney'],en,Twitter for Mac,0,Midjourney,Neutral
5613,2022-10-28,AirmindedAI,“scene from the [1912|1912|1932|1932] science fiction film Blade Runner” #midjourney testp https://t.co/uItgUNv7Lh,['midjourney'],en,Twitter for Mac,0,Midjourney,Neutral
5614,2022-10-28,NeoCypher2120,"Phase 2 started recently. Huge cargo ships, airplanes and trains brought new technology from overseas. 
The plan is to manipulate somehow the people, like they did to Nedjma...

#AIartwork #midjourney #TheBeastsOfAi https://t.co/9jjYJItqTD","['AIartwork', 'midjourney', 'TheBeastsOfAi']",en,Twitter for iPhone,0,Midjourney,Neutral
5615,2022-10-28,worthoftheworld,"Day 27 #HannibalLecter (by @AnthonyHopkins) from #SlienceOfTheLambs 

#coffeeandvillains2022 is a series of my #MidJourneyAi creations with #villains holding a cup of #coffee
Prints available. Don't forget to share! 

#MidJourney #aiartcommunity #horrormovies #octoberart https://t.co/McE8gGTDIo","['HannibalLecter', 'SlienceOfTheLambs', 'coffeeandvillains2022', 'MidJourneyAi', 'villains', 'coffee', 'MidJourney', 'aiartcommunity', 'horrormovies', 'octoberart']",en,Twitter for Android,0,Midjourney,Positive
5616,2022-10-28,jeryzner,"#WagnerTonight #Maddow 
#midjourneyart #midjourney 

Art Break 4

“Batman 8”(8/2022) AI digital art
By @midjourney_ai 

From their “Batman” series

A @kenpgh fav comic character https://t.co/2FzC8KFiOO","['WagnerTonight', 'Maddow', 'midjourneyart', 'midjourney']",en,Twitter for iPad,0,Midjourney,Neutral
5617,2022-10-28,BGnarli,"Visitor from Kepler-62e🪸🌊
#aiart #aiartcommunity #narliverse #midjourney https://t.co/0cqLvd6C96","['aiart', 'aiartcommunity', 'narliverse', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
5618,2022-10-28,jeryzner,"#WagnerTonight #Maddow 
#midjourneyart #midjourney 

Art Break 3

“Batman 10”(8/2022) AI digital art
By @midjourney_ai 

From their Batman Series 
Midjourney used

@kenpgh is Batman fan https://t.co/kJWeudDCgP","['WagnerTonight', 'Maddow', 'midjourneyart', 'midjourney']",en,Twitter for iPad,0,Midjourney,Neutral
5619,2022-10-28,jeryzner,"#inners #WagnerTonight #Maddow 
#midjourney 
@kenpgh fav comic character 

Good Evening 

Pre @WagnerTonight Art Break 2

“Batman 9” from series (8/2022) AI digital art
By @midjourney_ai 

Midjourney used https://t.co/0osC4iKZ7D","['inners', 'WagnerTonight', 'Maddow', 'midjourney']",en,Twitter for iPad,0,Midjourney,Neutral
5621,2022-10-27,dancingfade,"From the woods

#MidjourneyAI #midjourney #aiartcommunity #AIArtworks https://t.co/WMdKYGQvPJ","['MidjourneyAI', 'midjourney', 'aiartcommunity', 'AIArtworks']",en,Twitter Web App,0,Midjourney,Neutral
5622,2022-10-27,MyDrawingsAOS,"Goodnight from this friendly chap I met in the transit lounge.

#digitalpainting #aiart #aicommunity #discodiffusion  not #midjourney https://t.co/zJ43fSe7E4","['digitalpainting', 'aiart', 'aicommunity', 'discodiffusion', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
5623,2022-10-27,cubitt33,"""City In the Sky"". Inspiration taken from Bioshock Infinite.

#bioshock #ArtificialIntelligence #midjourney #architecture https://t.co/LRI96cXlgH","['bioshock', 'ArtificialIntelligence', 'midjourney', 'architecture']",en,Twitter Web App,0,Midjourney,Positive
5624,2022-10-27,EverythingartG,"Happy Halloween from the pumpkin heads!! 

#halloween #art #aiart #concepts #midjourney #pumpkin #characters 

Leave a comment down below!
Follow for more at @everythingartguru https://t.co/naU8ZMdCD6","['halloween', 'art', 'aiart', 'concepts', 'midjourney', 'pumpkin', 'characters']",en,Instagram,0,Midjourney,Positive
5625,2022-10-27,AdultFantasyNFT,"😍Check out entries from our last #contests! 
🆕New #contest ahead! 
🏆Win #FreeNFTs from AF Universe &amp; MORE! 
👥Details in discord.
🔗Link in Bio.

#AdultFantasyNFT #midjourney #AIart #NFTCommunity #storytelling #worldbuilding #characterart #comicart #web3 #royalties https://t.co/1kOQTJggp5","['contests', 'contest', 'FreeNFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart', 'web3', 'royalties']",en,Twitter Web App,0,Midjourney,Positive
5626,2022-10-27,j3_so1o,"Collaborating with AI and using text from my short stories as prompts to create illustrations. My new collection is coming this year from @houseofzolo. Here's a piece made for the opening story ""Heart Murmur"", about frustrated love.
https://t.co/qmik3eU4lU
#midjourney  #NewBook https://t.co/ROSJpaOsC9","['midjourney', 'NewBook']",en,Twitter Web App,0,Midjourney,Neutral
5627,2022-10-27,LeMoonArtStudio,"ALIENS FROM THE DEEP
52/100 Midnite

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/qQ8QMXZxoJ","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter Web App,0,Midjourney,Neutral
5628,2022-10-27,LeMoonArtStudio,"ALIENS FROM THE DEEP
51/100 Maya

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/BdIizba2z5","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter Web App,0,Midjourney,Neutral
5629,2022-10-27,LeMoonArtStudio,"ALIENS FROM THE DEEP
50/100 Mar

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/m9D92OPfCG","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter Web App,0,Midjourney,Neutral
5630,2022-10-27,LeMoonArtStudio,"ALIENS FROM THE DEEP
49/100 Luz de Luna

This is part of a Collection of 100 AI Generated beautifully bizarre creatures

🚀 Launch 11/11/22

#NFT #NFTCommuntiy #NFTartist #midjourney #AIart #midjourney #AliensFromTheDeep #OpenSeaNFT #opensea #nftcollectors https://t.co/Loz25XJ8RG","['NFT', 'NFTCommuntiy', 'NFTartist', 'midjourney', 'AIart', 'midjourney', 'AliensFromTheDeep', 'OpenSeaNFT', 'opensea', 'nftcollectors']",en,Twitter Web App,0,Midjourney,Neutral
5631,2022-10-27,timetravelr2025,@FFRF This is what the #midjourney AI bot delivered with the prompt: Freedom from religion. I like it! https://t.co/dC7xkjUAc9,['midjourney'],en,Twitter for iPhone,0,Midjourney,Positive
5632,2022-10-27,AdultFantasyNFT,"Enter our next #Contest! 
🪐Win #NFTs from the AF Universe + more!☄ 
🚫No art skills needed! 
👥Details in Discord.
🔗Link in Bio.

#AdultFantasyNFT #midjourney #AIart #contests #NFTCommunity #storytelling #worldbuilding #characterart #comicart https://t.co/injEcwzes2","['Contest', 'NFTs', 'AdultFantasyNFT', 'midjourney', 'AIart', 'contests', 'NFTCommunity', 'storytelling', 'worldbuilding', 'characterart', 'comicart']",en,Twitter Web App,0,Midjourney,Positive
5633,2022-10-27,UNCHRTDsounds,"""Since the dawn of time I've only had money and sex on my mind""
Watch the full AI generated art-from-lyrics video for 'The Most Important Thing in the World' on YouTube: https://t.co/joG3l4rFb1

#midjourney #aiart #aiartwork #darkpop #aiartsociety #aiartcommunity https://t.co/Zg470706dy","['midjourney', 'aiart', 'aiartwork', 'darkpop', 'aiartsociety', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
5634,2022-10-27,woegarden,"""Emerge From Nothing"" #midjourney https://t.co/Vy2uvixhAZ",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
5635,2022-10-27,IrdandMJ,"Here's my chandies from today and yesterday's themes. I didn't think I'd be able to come up with anything good for the sponge/expunge theme from yesterday but man was I wrong. The mysterious 'seed 1026' theme got me some good ones, too. #midjourney #aiartcommunity #AiArtSociety https://t.co/4bCTvXf6yM","['midjourney', 'aiartcommunity', 'AiArtSociety']",en,Twitter Web App,0,Midjourney,Positive
5636,2022-10-27,invisible_Art19,"Today is amazing day! I started to collect my own collection by purchasing an amazing art from @weissen_hasen ! 
#midjourneyAi #NFT #midjourney #NFTbuy  #NFTCommunity #NFTcollections #AIart #AiArtwork #midjourney #artistsontwitter #イラスト #tezoscommunity #tezosart https://t.co/n2gpWvxS8g","['midjourneyAi', 'NFT', 'midjourney', 'NFTbuy', 'NFTCommunity', 'NFTcollections', 'AIart', 'AiArtwork', 'midjourney', 'artistsontwitter', 'イラスト', 'tezoscommunity', 'tezosart']",en,Twitter Web App,0,Midjourney,Positive
5637,2022-10-27,noqipon,"Karlovy Vary

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#karlovyvary #karlsbad #czechrepublic #historic #aiart #ai #aiartist #generativeart #generativeartist #digitalart #surrealart https://t.co/3KbNPKeUKJ","['midjourney', 'karlovyvary', 'karlsbad', 'czechrepublic', 'historic', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'digitalart', 'surrealart']",en,SocialChamp IO ,0,Midjourney,Neutral
5638,2022-10-27,denver_donkey,"This key prolly unlocks something really cool from my art collection, but it’s just another Easter egg that prolly won’t sell. Should I mint it? #midjourney https://t.co/PcHOAVMSId",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
5639,2022-10-27,carodebartolo,What are these? Recent selections from #midjourney travels. #AiArtwork @midjourney https://t.co/FtTuC3BZl4,"['midjourney', 'AiArtwork']",en,Twitter for iPhone,0,Midjourney,Neutral
5641,2022-10-27,Escandiuzzi,"Another character from the Monster Pop It series. 
Meet John, one of our rock lovers. https://t.co/8OnF4yA4iZ 
#NFTs #rock #popit  #nftart #nftcommunity #midjourney #nftcollector #nftartist #digitalart #crypto #cryptoart #art #ethereum #beatles #nftcollectors #btc $lunc $PLGR https://t.co/rMjeoDL0sL","['NFTs', 'rock', 'popit', 'nftart', 'nftcommunity', 'midjourney', 'nftcollector', 'nftartist', 'digitalart', 'crypto', 'cryptoart', 'art', 'ethereum', 'beatles', 'nftcollectors', 'btc']",en,Twitter Web App,0,Midjourney,Neutral
5642,2022-10-27,Escandiuzzi,"Another character from the Monster Pop It series. 
Meet John, one of our rock lovers. https://t.co/8OnF4yA4iZ 
#NFTs #rock #popit  #nftart #nftcommunity #midjourney #nftcollector #nftartist #digitalart #crypto #cryptoart #art #ethereum #beatles #nftcollectors #btc $lunc $PLGR","['NFTs', 'rock', 'popit', 'nftart', 'nftcommunity', 'midjourney', 'nftcollector', 'nftartist', 'digitalart', 'crypto', 'cryptoart', 'art', 'ethereum', 'beatles', 'nftcollectors', 'btc']",en,Twitter Web App,0,Midjourney,Neutral
5643,2022-10-27,Richard_Kadrey,"I'm posting a new Halloween card I created from now until the end of the month. Happy Halloween from the Offering Grove.

#midjourney https://t.co/BiVKCzEiqv",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
5644,2022-10-27,mjmlemaire,More #Kidney #AIArt derived from the original four images generated by #midjourney (see previous tweet for text seed). One weird variation even puts a giant #glomerulus in lieu of a heart.  #KidneyAIArt https://t.co/2vTAFuAByt,"['Kidney', 'AIArt', 'midjourney', 'glomerulus', 'KidneyAIArt']",en,Tweetbot for iΟS,0,Midjourney,Neutral
