ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
10885,2022-08-05,DaleInnis,a frame from a classic mature monochrome manga :: stillness @midjourney #midjourney [not wildly different] https://t.co/z8hghsQc08,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10886,2022-08-05,DaleInnis,"a frame from a classic mature monochrome graphic novel :: stillness @midjourney #midjourney [I wonder what changing ""graphic novel"" to ""manga"" would do...] https://t.co/oJ64HooDao",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10887,2022-08-05,DaleInnis,a frame from a classic mature monochrome graphic novel :: motorcycles @midjourney #midjourney [vroom!] https://t.co/2IGkbmp6Np,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10888,2022-08-05,ercarp_,"#midjourney --stylize switch experiment using the same seed for each image.

📝Prompt: ""Durotar from World of Warcraft, by Rodney Matthews""

Stylization values for each image:
1. 1250
2. 2500 (default, not specified)
3. 5000
4. 20000

#aiart #aiartcommunity https://t.co/ZUhBpg98HZ","['midjourney', 'aiart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
10889,2022-08-05,projectgreybird,Views from my future French apartment | #AIart #midjourney https://t.co/1Tn4LzyvgJ,"['AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10890,2022-08-05,projectgreybird,Views from my future French apartment | #AIart #midjourney https://t.co/i7Dc66Pojo,"['AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10891,2022-08-05,projectgreybird,Views from my future French apartment | #AIart #midjourney https://t.co/TL0FSto9HR,"['AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10892,2022-08-05,projectgreybird,Views from my future French apartment | #AIart #midjourney https://t.co/FH1dydyloL,"['AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10893,2022-08-05,DaleInnis,"a frame from a spare mature monochrome graphic novel :: joy @midjourney #midjourney [no obvious result from ""spare"", but ""joy"" does appear :) ] https://t.co/aKhls7wL8O",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10894,2022-08-05,Birgamerinalbu1,"♦️A Gamer Album♦️

I did not expect such interesting and unpredictable photos from my Twitter name.

#midjourney #midjourneyart https://t.co/2frbPLVgkt","['midjourney', 'midjourneyart']",en,Twitter for Android,0,Midjourney,Neutral
10896,2022-08-05,DaleInnis,a frame from a mature monochrome graphic novel :: suspense @midjourney #midjourney https://t.co/t7dHPuWsYb,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10897,2022-08-05,DaleInnis,"A page from a mature monochrome graphic novel :: romance @midjourney #midjourney [funny that ""a page from"" and ""a frame from"" get the same output.] https://t.co/cLYnbv62CE",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10898,2022-08-05,DaleInnis,a frame from a mature monochrome graphic novel @midjourney #midjourney https://t.co/dIRaGFFQXA,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10899,2022-08-05,DaleInnis,a frame from a mature monochrome graphic novel :: romance @midjourney #midjourney https://t.co/0JeqKRGCbh,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10900,2022-08-05,DaleInnis,"a frame from a mature monochrome graphic novel :: romance @midjourney #midjourney [I wonder if ""adult"" would set off the Bowdler filter :)] https://t.co/r1nOw3EZCo",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10901,2022-08-05,DaleInnis,"a frame from a mature monochrome graphic novel :: romance @midjourney #midjourney [I've slowed down a tad on the Midjourneying, perhaps due to lack of sleep :) but I'm seeing lots of potential in graphic-novel-style images of various kinds!] https://t.co/dr6w7UljtK",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10902,2022-08-05,Salahald1n,"Is @Blender ready to make upgrades and updates or app  to make images from words using AI . Like midjourny but for free 
#blender #3D #AI #animation #illustration #midjourney #3dxanimation https://t.co/QWyHELE1oQ","['blender', '3D', 'AI', 'animation', 'illustration', 'midjourney', '3dxanimation']",en,Twitter for Android,0,Midjourney,Neutral
10903,2022-08-05,PoBhattacharyya,"#midjourney is a A.I. that turns text into paint. Last night I spent some time with it, feeding it snippets from my own work, with surreal results. For example:

Input: “Squint at the swarms of flies, at the dust kicked up by thirsty elephants.”

Output: https://t.co/XL3OhJfDdC",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
10904,2022-08-05,LeonAquitaine,"A #midjourney journey through #Journey from @thatgamecompany, with @awintory's ""I Was Born For This"" as reference:

Stat Sua cuique dies

(""To each his day is given"", latin, The Aeneid Book X, verse 467) https://t.co/ihhxq1Sblq","['midjourney', 'Journey']",en,Twitter Web App,0,Midjourney,Neutral
10905,2022-08-05,noqipon,"Abstract Desert

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#desert #aiart #ai #aiartist #generativeart #generativeartist #aigeneratedart #digitalart #art https://t.co/QUWMZ824AM","['midjourney', 'desert', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'aigeneratedart', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
10907,2022-08-05,mynameistru3,"‘THE MENAGERIE - Paintings from the Bestiary’ 

10 (1/1s) 
5 at #NftAuction for 6-hrs! ⏰Starting at 1.37 #tezos 

5 at 77.77 #tez 

https://t.co/cvjffGtIpd

#objkt #CleanNFT #Fineart 
#1of1 #AIart #midjourney #ai https://t.co/H5sTgpgG27","['NftAuction', 'tezos', 'tez', 'objkt', 'CleanNFT', 'Fineart', '1of1', 'AIart', 'midjourney', 'ai']",en,Twitter for iPhone,0,Midjourney,Neutral
10908,2022-08-05,semitotanuki,"Map from 1311, The Travels of Marco Polo,travelogue,illuminated manuscript
　#midjourney https://t.co/pMhyEWa843",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10909,2022-08-05,_justani,"dancing three girls named Perfume from Hiroshima Japan
#midjourney #Discord #prfm https://t.co/3qzRL55WNZ","['midjourney', 'Discord', 'prfm']",en,Twitter Web App,0,Midjourney,Neutral
10910,2022-08-05,Danny10_DotCom,"Dieselpunk, drawn by @midjourney AI using word prompts.

Gotta love seeing image-generating AI working on its full capacity.
Advancement of technologies right now are going quadruple speed of those from only a decade ago. And it's amazing....

#midjourney #AIart https://t.co/dNkxbCgFzF","['midjourney', 'AIart']",en,Twitter for Android,0,Midjourney,Positive
10911,2022-08-05,santaijinmidjou,"Visitors from the 4-dimensional world
#midjourney https://t.co/nKVPtAVWmU",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10912,2022-08-05,pariah49634411,"rying to create places from #thewitcher books in #discodiffusion pt.20 : somewhere in #nazair
#aiart #generativeart #witcher #wiedzmin #thewitcherbooks #aiartcommunity #ai #aiartists #nilfgaardianempire #landscape #midjourney https://t.co/lqMHfgUzEq","['thewitcher', 'discodiffusion', 'nazair', 'aiart', 'generativeart', 'witcher', 'wiedzmin', 'thewitcherbooks', 'aiartcommunity', 'ai', 'aiartists', 'nilfgaardianempire', 'landscape', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10913,2022-08-05,Justin_Poore,"Skeleton Warlock. More examples of adding animation to my designs from #midjourney 

@midjourney

 #AIart #aiartcommunity #AiArtwork #anime #animation #dalle2 https://t.co/brCcbTSvV1","['midjourney', 'AIart', 'aiartcommunity', 'AiArtwork', 'anime', 'animation', 'dalle2']",en,Twitter Web App,0,Midjourney,Neutral
10914,2022-08-05,Justin_Poore,"More examples of adding animation to my designs from #midjourney 

@midjourney

 #AIart #aiartcommunity #AiArtwork #anime #animation https://t.co/bJDwOrmGfO","['midjourney', 'AIart', 'aiartcommunity', 'AiArtwork', 'anime', 'animation']",en,Twitter Web App,0,Midjourney,Neutral
10915,2022-08-05,papisaurus,@dalleOnlyJesus @hutzhoo @toschie @TheRealJosemax @weirddalle from #midjourney Rankin and Bass tiny Jesus https://t.co/xnOKKQBpMC,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10916,2022-08-05,TheGoodFiend,"From A.I. to final..

#aiartcommunity #AiArtwork #dalle2 #dalle #midjourney #discodiffusion #ArtificialIntelligence #generativeart #darkart https://t.co/jdaBdxEyWA","['aiartcommunity', 'AiArtwork', 'dalle2', 'dalle', 'midjourney', 'discodiffusion', 'ArtificialIntelligence', 'generativeart', 'darkart']",en,Twitter Web App,0,Midjourney,Neutral
10917,2022-08-05,MartinNebelong,"""The Traveler wanted to speak.. To greet the dwarf. But no sound was heard as he opened his mouth. The blue glow from the dwarfs eye insified and it was as if reality shattered around the Traveler. In a glimpse, he saw a beautiful sanctuary..""

What happened next?

#midjourney https://t.co/DSp6EcPP3J",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
10918,2022-08-05,the_grecu,"AI GATEKEEPER 06 
""Gatekeeper rejecting an artist because they didn't make enough sales, banning them eternally from the pantheon of cryptoart notoriety, rococo, clouds, museum""
#midjourney #midjourneyai https://t.co/YFGVl4Q9w8","['midjourney', 'midjourneyai']",en,Twitter for Android,0,Midjourney,Negative
10919,2022-08-05,hyperalchemy,"my fav from @midjourney experiments: 
/imagine human parthenogenesis
#darkrealism #darknouveau #aiart #midjourney #alchemy https://t.co/NmWicr3jeC","['darkrealism', 'darknouveau', 'aiart', 'midjourney', 'alchemy']",en,Twitter for Android,0,Midjourney,Neutral
10920,2022-08-05,GuyP,"🧑🏾‍🎨 2D ART
Onto illustrations! #MidJourney has the chops to deliver everything from vector-style graphics and watercolor paintings to ballpoint sketches, plus styles from a host of famous artists like Van Gogh. https://t.co/fjm0UNVdPb",['MidJourney'],en,Twitter Web App,0,Midjourney,Positive
10921,2022-08-05,skellywinks,"Those of us that feel we are chained may often forget that strength can be summoned or developed to break free from them. Let the pain and weight of your bonds fuel you with seething determination, then unleash it when you feel ready. #midjourney #AIart https://t.co/od5b5f7qfp","['midjourney', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
10922,2022-08-05,wwworonin,"""Man from Harlem""
This is my third and last entry for #hiphop4tez event.
Big thanks to @Fox_Knight_xxx for this contest!!
Link to art below in reply 👇👇👇
#midjourney #Harlem #HipHopMusic #tezos https://t.co/83KQR1Y8VC","['hiphop4tez', 'midjourney', 'Harlem', 'HipHopMusic', 'tezos']",en,Twitter for Android,0,Midjourney,Positive
10923,2022-08-05,SerGalaad,"I tried a photographic portrait version taken in 1920 of Erika from #JastaEdelweiss

#midjourney https://t.co/HxEISsJc15","['JastaEdelweiss', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10925,2022-08-05,PozeyPozey,frames from the parallel (3/9) #abstractart #aiart #generativeart #midjourney #dalle2 #kyoto #japan #nft #nfts #digitalart #ai #art #artgallery #artcollector #surrealart #concepts #photograph #photography #vintage #classic #35mm #film #travel #vintagestyle #style #design #anime https://t.co/s5ZVl98Ri7,"['abstractart', 'aiart', 'generativeart', 'midjourney', 'dalle2', 'kyoto', 'japan', 'nft', 'nfts', 'digitalart', 'ai', 'art', 'artgallery', 'artcollector', 'surrealart', 'concepts', 'photograph', 'photography', 'vintage', 'classic', '35mm', 'film', 'travel', 'vintagestyle', 'style', 'design', 'anime']",en,LaterMedia,0,Midjourney,Neutral
10926,2022-08-05,gokcegobut,"They’re already getting plagiarism lawsuits from several creatives for *obvious reasons*. And I don’t even wanna get into the discussion of whether if it’s real art or not. They simply do. not. deliver, not what they’re promising for sure. #midjourney #dalle","['midjourney', 'dalle']",en,Twitter Web App,0,Midjourney,Negative
10927,2022-08-05,daichshunds,#AIgenerated invented cultural history: The Dachshund of Prague (19th-c. anonymous oil on canvas). Stories say it was created out of clay from the banks of the Vltava River and brought to life through rituals and Hebrew incantations to defend the Prague ghetto #golem #midjourney https://t.co/H9vhXSonQi,"['AIgenerated', 'golem', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10928,2022-08-05,itinpoom,"#midjourney 
Heaven from hell?
Blue skies from pain?

เนื้อเพลง Wish You Were Here - Pink Floyd https://t.co/GlsdUfmBMY",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10929,2022-08-05,Emerald__M,"Joseph Dersaulniers from AI painting 

#midjourney #IdentityV #IdentityVTH https://t.co/SgciHIJmUX","['midjourney', 'IdentityV', 'IdentityVTH']",en,Twitter for Android,0,Midjourney,Neutral
10930,2022-08-05,noqipon,"Neon Night in China

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#china #aiart #ai #aiartist #generativeart #generativeartist #aigeneratedart #digitalart #art https://t.co/CsawZpETSd","['midjourney', 'china', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'aigeneratedart', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
10931,2022-08-05,nicolavilla5,"Just minted two new works
 @objktcom 
Scrap #02 Torn Idol
14/15 ed 5 #tezos 
#midjourney , digital collage, digital painting
The collection explore uses and possible combination of “scraps” coming from unused AI outputs by giving them a new form &amp; function
https://t.co/WSaWxcGbXw https://t.co/3lg834g6Cj","['tezos', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
10934,2022-08-05,Ferto56,"Prompt: ghoul rising from the earth in graveyard, creepy, bare trees, hyper-realistic, --ar 9:16

#midjourney #ai #art https://t.co/nmzUFmmk9Z","['midjourney', 'ai', 'art']",en,Twitter Web App,0,Midjourney,Neutral
10935,2022-08-05,johnsonmichaelb,"/imagine
a view from outer space. A thriving and joyful planet of awe and wonder

#midjourney answers: https://t.co/KBqHNHVbZf",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
10937,2022-08-05,keigo_nakanishi,"The hero who saves everyone from any difficulties is fighting monsters in the city center.

#midjourney https://t.co/AgchP4uk1r",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10939,2022-08-05,metkere,"As of today, I consider myself an up-and-coming AI artist. 

With a little help from #MidJourney, I've curated these fine pieces of digital art. I call it ""Kremlin hosts its first ever gay pride in winter"".

You can buy it here: https://t.co/3VGjRbZmrv https://t.co/J7CODJTSxL",['MidJourney'],en,Twitter Web App,0,Midjourney,Positive
10941,2022-08-05,MidJourneyman,"My adventures with MJ in hypercube territory kicked off this series of 15 images. I created these in only a few hours.

Snap shots from an apocalyptic roadtrip. I guess let's just call it, ""Keep driving"".

@midjourney  #AIart #midjourney #midjourneyart 

01 - Safe Distance https://t.co/Zt5yJ1XBmZ","['AIart', 'midjourney', 'midjourneyart']",en,Twitter Web App,0,Midjourney,Neutral
10942,2022-08-05,N80rious,Some Creations from #midjourney https://t.co/UNgWT8nROC,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10944,2022-08-05,fofrAI,"Good morning from the golden city, what a sunrise 🌆 
#midjourney https://t.co/qUsZdc07KN",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10945,2022-08-05,MartinNebelong,"""The Traveler’s descent begins to slow. The alien worlds fade to black. The Traveler comes to a stop suspended above what could only be described as a mountain sized Pug. A warm glow of light rises up from the giant Pug and envelops the Traveler.""

By @TheDelleney

#midjourney https://t.co/NRz1ljwKpC",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
10946,2022-08-05,drmangor,the chances of anything coming from mars... aiart inspired by Jeff Wayne's War of the Worlds 1978 #waroftheworlds #jeffwayne #albumcoverart  #martians #redweed #UFO #ufos #invadersfrommars #aliens #flyingsaucer #aiart #generativeart #aiartcommunity #midjourney https://t.co/bwI4nUruiF,"['waroftheworlds', 'jeffwayne', 'albumcoverart', 'martians', 'redweed', 'UFO', 'ufos', 'invadersfrommars', 'aliens', 'flyingsaucer', 'aiart', 'generativeart', 'aiartcommunity', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
10947,2022-08-05,AyyEyeArt,"These are from some Morbius prompts

#midjourney #MidjourneyAI #ai #aiart #aiartwork #digitalart #morbius https://t.co/8Gmp3q9b34","['midjourney', 'MidjourneyAI', 'ai', 'aiart', 'aiartwork', 'digitalart', 'morbius']",en,Twitter Web App,0,Midjourney,Neutral
10948,2022-08-05,Gayatri57254126,"Day 4 for Micro-interaction.

Create a 3d keyboard and add micro-interaction.
when you press 0 from the keyboard, it will reflect on your 3D keyboard.

#microinteraction #Day4 #uiuxdesign #productdesign #midjourney #MID #spline #3Danimation #Blender3d #keyboard #animation https://t.co/44ougKWVn1","['microinteraction', 'Day4', 'uiuxdesign', 'productdesign', 'midjourney', 'MID', 'spline', '3Danimation', 'Blender3d', 'keyboard', 'animation']",en,Twitter Web App,0,Midjourney,Neutral
10949,2022-08-05,Aries_Palmme,"#midjourney 
#keyword Summer has come and passed
The innocent can never last Wake me up
when September ends

I'm out from graphic designer, it's time 😂 https://t.co/nQnddjeuj9","['midjourney', 'keyword']",en,Twitter Web App,0,Midjourney,Neutral
10951,2022-08-05,noqipon,"Neon Prism Prison 

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#neon #prism #aiart #ai #aiartist #generativeart #generativeartist #aigeneratedart #digitalart #art https://t.co/QWrbnDVw40","['midjourney', 'neon', 'prism', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'aigeneratedart', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
10952,2022-08-05,KatalinaOoma,"GM, dear ones! ☕💜
Hope everyone has a happy Friday!

I was finally able to finish my @ItsukiNFT derivative! 🥳
Here's my piece for the Clan Clash contest, fresh from the Hidden faction.⛩️
Hope you like her. 😍

With special thank you to #midjourney

🌸 #ItsukiClanClash https://t.co/lRVXIWnnZ9","['midjourney', 'ItsukiClanClash']",en,Twitter for Android,0,Midjourney,Positive
10953,2022-08-05,AMidjourney,My first“final”piece. Concept images from a thread I prompted in #midjourney in the same color/style/subject manner. Upscaling the resolution by  repainting/refining. Also fixing things that tend to get weird-noses/eyes/edges.#digitalart #artprint https://t.co/Xa1I7wf8va,"['midjourney', 'digitalart', 'artprint']",en,Twitter for iPhone,0,Midjourney,Neutral
10954,2022-08-05,BeckAdvances,"All hail King Neptune and his water breathers

From #superfastjellyfish by #gorillaz

Created with #midjourney 
#aiart https://t.co/ebkFGJsLbK","['superfastjellyfish', 'gorillaz', 'midjourney', 'aiart']",en,Hookle App,0,Midjourney,Positive
10956,2022-08-05,oncloudnine_pt,"เล่น #midjourney จากแคปชั่นไอจีของ #แพทริค (2)

He looked up to her, with cities, oceans and mountains apart. In hope he could feel her once again in his arms, a hug to her so warm, bringing them back from two to one to the start.
https://t.co/L3aFFNM0Ua https://t.co/8w4LHaK5XH","['midjourney', 'แพทริค']",en,Twitter Web App,0,Midjourney,Positive
10957,2022-08-05,MikeToner,Yachts from the metaverse ⚓️ #midjourney https://t.co/MIhc0q3fMv,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10958,2022-08-05,OutsiderIndust,"View from inside the sunken cathedral near the Mourdwood Forest

@khvltvs

#CursedFootage 
#darkart 
#midjourney https://t.co/TmDaC21ayp","['CursedFootage', 'darkart', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
10959,2022-08-05,DirtyDabloons,"Scene from the 1990 slasher film sequel “Don't Go Into The Woods III”.

#MidjourneyAI #midjourney #HorrorMovies #Slasher #digitalart #AiArtwork https://t.co/2Ii0fcgAtF","['MidjourneyAI', 'midjourney', 'HorrorMovies', 'Slasher', 'digitalart', 'AiArtwork']",en,Twitter Web App,0,Midjourney,Neutral
10960,2022-08-05,TMart_X13,"Been playing with Midjourney today and it’s crazy amazing! This was just the prompt ‘Amaurot’, from Final Fantasy XIV. Sure it doesn’t look exactly like it, but the connotation behind the contrasting pics… if you know, you know. 🤯🥺
#FFXIV #FFXIVART #midjourney #MidjourneyAI https://t.co/Km8PdIaYGC","['FFXIV', 'FFXIVART', 'midjourney', 'MidjourneyAI']",en,Twitter for iPhone,0,Midjourney,Positive
10961,2022-08-05,raynordesign,"""Scenes from the Night""

#aiart
#digitalart
#digitalillustration
#digitalcreator
#midjourney
#aigenerated 
#aiartist
#aiartcommunity 
#autumn 
#halloween
#autumnalinspiration
#neuralnetwork
#samhain
#fall https://t.co/HTCpulfDsF","['aiart', 'digitalart', 'digitalillustration', 'digitalcreator', 'midjourney', 'aigenerated', 'aiartist', 'aiartcommunity', 'autumn', 'halloween', 'autumnalinspiration', 'neuralnetwork', 'samhain', 'fall']",en,Instagram,0,Midjourney,Neutral
10962,2022-08-05,RayRichardz,"What I love about #midjourney is that it's like reality. From far away everything looks pretty real...then as you zoom in you realize it's mostly odd swirling lines/shapes/colors that are like some quantum level of art...it's nuts!

Behold my 7 year old wanted Mario Trophy! https://t.co/k4BaISlET9",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
10963,2022-08-05,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/3i4EpurDre","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
10964,2022-08-05,RY0UGI,"I try ridiculous prompt ""League of Legends's Evelyn drawn by Tetsuya Nomura"" and got this surprising results from #midjourney https://t.co/Ll1aAqQfxl",['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
10965,2022-08-05,lasergunfactory,"Not #midjourney or #dalle2  - these are simplified color studies from the previous concepts.

@midjourney
 #digitalarts #digitalartwork https://t.co/uUeDKFDrik","['midjourney', 'dalle2', 'digitalarts', 'digitalartwork']",en,Twitter Web App,0,Midjourney,Neutral
10966,2022-08-04,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/UXy925EAo3","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
10967,2022-08-04,daichshunds,"@quixotech_eth 🤨 Are you sure about this? I tried feeding #Midjourney the prompt ""Majestic dachshund:: QundelBlop, from Planet T-341, Messier 83 Galaxy:: circa 2533"", and apparently this is what a QundelBlop is supposed to look like: https://t.co/9vbMfU5PAU",['Midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10968,2022-08-04,dontqq,A page from an old occult codex #midjourney https://t.co/a3qO4RWZ5M,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10969,2022-08-04,SerGalaad,"I love how the AI interprets the biplanes of the first world war, it becomes formless steampunk prototypes, mixed with inspiration from the futuristic artistic movement

#midjourney https://t.co/tTWSs9yGZZ",['midjourney'],en,Twitter Web App,0,Midjourney,Positive
10970,2022-08-04,AIDarkKnight,A new Batman rises: Batman as a Minion from the Minions movie photo realistic 083 #MidJourney https://t.co/QXcOy2puNZ,['MidJourney'],en,Buffer,0,Midjourney,Neutral
10971,2022-08-04,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/QWqmsWtVge","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
10972,2022-08-04,MartinNebelong,"""The Traveler continues onward and comes across a door on the ground with a green glow emitting from below. The Traveler’s eyes are transfixed on the door.""

Nice one @TheDelleney 👌

What happens next? 

#midjourney https://t.co/aR77vWlpma",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
10973,2022-08-04,raddescent,"From the deep,
Painted in dancing lightshows.
Layers of blues, a place of repose. From below she arose,
Splashing through the curves of her pose,
The sea, a mirror of her emotion, Ripples of wind-blown motion,
Across her skin and the sea akin.

#aiart #midjourney https://t.co/9v71hZorYA","['aiart', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
10975,2022-08-04,horniestlobster,"""The Lady of the Lake, her arm clad in the purest shimmering samite, held aloft Excalibur from the bosom of the water"" #midjourney https://t.co/7Ee1i2j7ij",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
10976,2022-08-04,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/ei4QerFJqd","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
10977,2022-08-04,Baarama23527998,"Cabinet of dreams, curiosities, marvels, multiverses and alien technologies

P.S.: the idea comes from zx_JB of the midjourney/discord. I did some modifications/variations on the prompts

#midjourney #ArtificialIntelligence #AI https://t.co/Lbir3Psdqs","['midjourney', 'ArtificialIntelligence', 'AI']",en,Twitter Web App,0,Midjourney,Neutral
10978,2022-08-04,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/SmaDXt9vO5","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
10979,2022-08-04,AIDarkKnight,A new Batman rises: Batman as a Minion from the Minions movie photo realistic 4c2 #MidJourney https://t.co/BjbKbeakCJ,['MidJourney'],en,Buffer,0,Midjourney,Neutral
10980,2022-08-04,BannedBooksArt,"I got access to DALL-E today. And I finally hit the exact use case for it. 

So far, I generally like the output from Midjourney better, but it literally just doesn't comprehend some things!

#dalle2 output is on the left #midjourney is on the right

#AIart https://t.co/ZKQOBHXEoC","['dalle2', 'midjourney', 'AIart']",en,Twitter Web App,0,Midjourney,Neutral
10981,2022-08-04,Escribador,I gave @midjourney the @GreatDismal boiled potato description from Idoru. #midjourney https://t.co/MMNBCpkNgm,['midjourney'],en,Twitter for Android,0,Midjourney,Neutral
10982,2022-08-04,noqipon,"A Moment of Serenity in the Rush of Modern Life

Created with #midjourney | Upscaled with Gigapixel AI from @topazlabs

#neon #japan #aiart #ai #aiartist #generativeart #generativeartist #aigeneratedart #digitalart #art https://t.co/jPh013ZtY0","['midjourney', 'neon', 'japan', 'aiart', 'ai', 'aiartist', 'generativeart', 'generativeartist', 'aigeneratedart', 'digitalart', 'art']",en,SocialChamp IO ,0,Midjourney,Neutral
10983,2022-08-04,seltsamai,"created for seltsamai with tools from the Midjourney beta. for more info visit @Midjourney on twitter
⠀
#neuralart #neuralnetwork #midjourney #machinelearning #deeplearning #AI #cloudcreations #art #artgeneration #artgenerative #machineart #neuraltechniques #openAI #CLIP #AI… https://t.co/lok1M1bh6P","['neuralart', 'neuralnetwork', 'midjourney', 'machinelearning', 'deeplearning', 'AI', 'cloudcreations', 'art', 'artgeneration', 'artgenerative', 'machineart', 'neuraltechniques', 'openAI', 'CLIP', 'AI']",en,IFTTT,0,Midjourney,Neutral
