ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
18998,2022-08-19,chris_n_toronto,A centuries-old city with many structures from all architectural periods as viewed from street level look up towards the heavens. – NightCafe Creator https://t.co/QKhRiJdNL1 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio with a (too fast) video! https://t.co/u0KsKoalfn,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
18999,2022-08-19,chris_n_toronto,A centuries-old city with many structures from all architectural periods as viewed from street level look up towards the heavens. A row of gleaming white ultramodern skysc … - NightCafe Creator https://t.co/6RjvNzegSz #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio https://t.co/X16aACtN53,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Positive
19000,2022-08-19,BitTrackMaD,A marble taken from a fountain that uses water to make magic rings - made with NightCafe Creator https://t.co/jhazCMBAfB #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19001,2022-08-19,TheSodaKhan,"I need to focus on writing instead of art and have no self control so i made @adansitoart ban me from @NightcafeStudio until the new update comes out. Time to do some writing/research!

https://t.co/Rvu8q6PB00

#aiart #nightcafe #digitalart #WritingCommunity #writingretreat https://t.co/VYw1IP0hAK","['aiart', 'nightcafe', 'digitalart', 'WritingCommunity', 'writingretreat']",en,Twitter for iPhone,0,NightCafe,Negative
19002,2022-08-19,Bruce__Luc,"Ocean - made with NightCafe Creator https://t.co/tSebesvW7O #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio 

Done from windows wallpaper image :P https://t.co/5W3dMfmv1M","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19003,2022-08-18,aiprompts1,God from the atomic bomb - made with NightCafe Creator https://t.co/ysvsBjfsPY #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19004,2022-08-18,WhimGruent,"Prompt: Looking without from within, the Retinal Gate gazes upon all before it.

Modifiers: fantasy expansive intricate mysterious back lit ambient occlusion [...full list at link]

- made with @NightcafeStudio

#aiart #nightcafe #digitalart
https://t.co/rcGfOGQQT5 https://t.co/qf073AwMjS","['aiart', 'nightcafe', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
19005,2022-08-18,GustaveDeresse,"About to evolve one of the cemeteries with the credits from this post.

#aiart #aiartcommunity #aiartist #aiartists #poetrycommunity #poetry #imagery #illustration #illustrations #artificialintelligence
#ineclectic #NightCafe 
#ai
#art

https://t.co/af9F16L8jv
@NightcafeStudio https://t.co/WSMgYQpydw","['aiart', 'aiartcommunity', 'aiartist', 'aiartists', 'poetrycommunity', 'poetry', 'imagery', 'illustration', 'illustrations', 'artificialintelligence', 'ineclectic', 'NightCafe', 'ai', 'art']",en,Twitter Web App,0,NightCafe,Neutral
19006,2022-08-18,sawi1900,"Waterfall from Paradise ""Waterfall from Paradise"" - made with @NightCafeStudio %0D%0A%0D%0Ahttps://creator.nightcafe.studio/creation/wEHxkXHVVHepowVdEACr%0D%0A%0D%0A#aiart #nightcafe #digitalart https://t.co/wUF08BlpPV #aiart #generativeart #aiartcommunity #nft #digitalart https://t.co/W3fq3u9oAH","['nightcafe', 'digitalart', 'aiart', 'generativeart', 'aiartcommunity', 'nft', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
19007,2022-08-18,T3chn0h1ppy,"""land and water viewed from above"" - made with @NightCafeStudio 

https://t.co/csdusYaObE

#aiart #nightcafe #digitalart https://t.co/csdusYaObE https://t.co/LSJb14PtMx","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19008,2022-08-18,T3chn0h1ppy,"""land and water viewed from above"" - made with @NightCafeStudio 

https://t.co/QSQXWZzmeQ

#aiart #nightcafe #digitalart https://t.co/QSQXWZzmeQ https://t.co/pvSEdbZjfo","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19009,2022-08-18,T3chn0h1ppy,"""land and water viewed from above"" - made with @NightCafeStudio 

https://t.co/9cbNvYzaSl

#aiart #nightcafe #digitalart https://t.co/9cbNvYzaSl https://t.co/G7kDRue6t8","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19010,2022-08-18,Nattysaam,I think Olamide will remain very relevant in Nigerian Music sphere +20yrs from now. That man has a unique understanding of the business aspect of Music #olamide #Nigeria  #NightCafe #nigerianmusic,"['olamide', 'Nigeria', 'NightCafe', 'nigerianmusic']",en,Twitter for iPhone,0,NightCafe,Positive
19011,2022-08-18,chris_n_toronto,Art Nouveau painting in an elaborate gilded frame as seen from 4 feet away.  - made with NightCafe Creator https://t.co/OK6w5k7Xgc #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19012,2022-08-18,Equylybryum_74,I Strike From the Heart of Hell. - made with NightCafe Creator https://t.co/vBsOiPvZoP #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19013,2022-08-18,denisesobrinho,"""Sister from the Underworld"" - made with @NightCafeStudio 

https://t.co/rA0OhwaUKB

#aiart #nightcafe #digitalart https://t.co/iIuqIBJdM7","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
19014,2022-08-18,roydbornfree,"""blood mushrooms growing from a human skull in the dark forest floor horror Gustave Doré Greg Rutkowski Lovecraft "" - made with @NightCafeStudio 

https://t.co/SztG3eHgOO

#aiart #nightcafe #digitalart https://t.co/SztG3eHgOO https://t.co/nCH3hh8k5U","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19015,2022-08-18,chris_n_toronto,"@AlixG_2 This is how an AI sees him when given a description of what his writings may entail for humanity. Interesting, don't you think? Evolved from the photo in your tweet using #NightCafe https://t.co/4vA0iuHGJv",['NightCafe'],en,Twitter Web App,0,NightCafe,Neutral
19017,2022-08-18,CBradle98647906,"""Poisonous mosses and vines creeping up an obelisk rising from a mound of bones.  Sage"" - made with @NightCafeStudio 

https://t.co/3ESNOSxJpb

#aiart #nightcafe #digitalart https://t.co/3ESNOSxJpb https://t.co/yo9EMwZo5U","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19018,2022-08-18,croakersrpg,"Potential end boss for a Chuthulu game?
""Chuthulu reaching from the sky"" - made with @NightCafeStudio 

https://t.co/KXVNwVLAgV

#aiart #nightcafe #digitalart https://t.co/KXVNwVLAgV https://t.co/6Kl2CYurTk","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19019,2022-08-18,causita___,"""Abstract 🏍️ Harley Davidson from future year 2100"" - made with @NightCafeStudio 

https://t.co/vxDN4uEeXP

#aiart #nightcafe #digitalart https://t.co/vxDN4uEeXP","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
19020,2022-08-18,princeofbirds,musical instrument from a strange planet - made with NightCafe Creator https://t.co/40lBZabqq7 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19021,2022-08-18,BitTrackMaD,Flowers growing from the lips of pop stars looking towards their fans - made with NightCafe Creator https://t.co/yyl0Ejo3PA #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Positive
19022,2022-08-18,IndieFilm4Life,"""Faceless Creature from the Pits of Hell"" - made with @NightCafeStudio 

https://t.co/kYDG6NI2GT

#aiart #nightcafe #digitalart #ai #artist https://t.co/Azq2F4MLSv","['aiart', 'nightcafe', 'digitalart', 'ai', 'artist']",en,Twitter for iPhone,0,NightCafe,Neutral
19023,2022-08-18,iDarkSideGaming,"""Phoenix born from ashes "" - made with @NightCafeStudio 

https://t.co/HJBljLryWN

#aiart #nightcafe #digitalart https://t.co/HJBljLryWN https://t.co/mDtjSgod8Z","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19024,2022-08-17,JDeecken_NFT,bizarre creatures growing from within ourselves cosmic - made with NightCafe Creator https://t.co/RkwNrWlc7g #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19026,2022-08-17,3Rivers_Writer,"""Sailing into the Tropics"" - made with @NightCafeStudio from original art by #digitalartist nobadjuju

https://t.co/afMMHibDnC

#aiart #nightcafe #digitalart https://t.co/WHffUu1Gmt","['digitalartist', 'aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19027,2022-08-17,CrozenIndigo,Divorced from Reality - made with NightCafe Creator https://t.co/QNTqTGUOts #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19028,2022-08-17,SphericFractals,"Bio mechanical eye from steampunk style  ""Bio mechanical eye from steampunk style "" - made with @NightCafeStudio 

https://t.co/CJxYlaXd8D

#aiart #nightcafe #digitalart https://t.co/CJxYlaXd8D https://t.co/NQhPPWd5TO","['aiart', 'nightcafe', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
19029,2022-08-17,brucebookman,ig bird from sesame street::4  violet  under    Vivid-purple  at computer workstation::2  Medium shot  islandpunk   retroism 8K resolution expansive glowing neon - made with NightCafe Creator https://t.co/We8cCWmnsr #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19030,2022-08-17,brucebookman,Emerging From a Random Portal in the Sky  - made with NightCafe Creator https://t.co/LwJUDHCGp0 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19031,2022-08-17,rboblee,"""#ModifierMonday - Pirates bake sailor pies at Pi rates from Key Limes, Apples, Grapes, and Black Cherries in the style by Norman Rockwell (video)"" - Generated by Bob Lee made with @NightCafeStudio 

https://t.co/0cpDqQdHeZ

#aiart #nightcafe #digitalart https://t.co/BjMLWrbmwm","['ModifierMonday', 'aiart', 'nightcafe', 'digitalart']",en,Twitter for iPad,0,NightCafe,Neutral
19032,2022-08-17,rodrevart,A scary looking man looking at you from a haunting castel  - made with NightCafe Creator https://t.co/pWXH59biYf #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19033,2022-08-17,Chaonea,"Day 15 : Digital

Surprisingly tricky despite me using digital means to create the initial images for all the other prompts.  This piece was modified (in Autodesk Sketchbook) from my #Nightcafe creation.

#AuGHOST #AUGHOST2022 https://t.co/Y2s0DwkXF6","['Nightcafe', 'AuGHOST', 'AUGHOST2022']",en,Twitter for Android,0,NightCafe,Neutral
19034,2022-08-17,pattiebasta,"""Italy seen from space
"" - made with @NightCafeStudio 

https://t.co/wDSswikXXT

#aiart #nightcafe #digitalart https://t.co/wDSswikXXT https://t.co/VQ4liYnaOh","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19035,2022-08-17,iDarkSideGaming,"""Phoenix born from ashes "" - made with @NightCafeStudio 

https://t.co/HJBljLryWN

#aiart #nightcafe #digitalart https://t.co/HJBljLryWN https://t.co/qeE4DP06rp","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19036,2022-08-16,Cupcake12462136,Ents from lord of the rings - made with NightCafe Creator https://t.co/RUQv7q17Oo #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19037,2022-08-16,Byrn_D_Paul,"""#modifiermonday Downloading cars from a piracy website "" - made with @NightCafeStudio 

https://t.co/u62yyN8k4I

#aiart #nightcafe #digitalart https://t.co/u62yyN8k4I https://t.co/0HkM2OKgdV","['modifiermonday', 'aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19038,2022-08-16,DaleInnis,"""Page from a goth book of prayer"" - made with @NightCafeStudio 

#aiart #nightcafe #digitalart https://t.co/VenLlm86UA https://t.co/0TqISQWMC1","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19039,2022-08-16,chris_n_toronto,"Lords Ganesh, Shiva, and Kali weaving new souls from cosmic strands of colourful energy - made with NightCafe Creator https://t.co/L7ewMAIj1c #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio https://t.co/n94iLXnBx5","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19040,2022-08-16,CthulhuTalesof,"""From the Stars ""@NightCafeStudio 

https://t.co/LngNJnye0x

#aiart #nightcafe #digitalart https://t.co/LngNJnye0x https://t.co/UsrU1b3nDY","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19041,2022-08-16,chris_n_toronto,a very tall building that twists 90 degree as seen from ground level looking up Guido Borelli storybook illustration watercolor wet brush - made with NightCafe Creator https://t.co/0MIvDPM06r #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio https://t.co/iNs0WV50HK,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19042,2022-08-16,chris_n_toronto,a very tall building that twists 90 degree as seen from ground level looking up - made with NightCafe Creator https://t.co/DtprLvRI6d #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio https://t.co/ZQfisDS9A4,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19043,2022-08-16,iDarkSideGaming,"""Phoenix born from ashes "" - made with @NightCafeStudio 

https://t.co/HJBljLryWN

#aiart #nightcafe #digitalart https://t.co/HJBljLryWN https://t.co/BYU2e6ZlKu","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19044,2022-08-16,chris_n_toronto,The Girl from Ipanema materializing from fog emitted by Stan Getz's saxophone Alphonse Mucha - made with NightCafe Creator https://t.co/T9CTAk9tYk #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio with cool video! https://t.co/LmhcxPoydq,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Positive
19045,2022-08-16,VampyrLibrarian,"""Sunflowers Growing From the Ruins"" - made with @NightCafeStudio 

https://t.co/9CWOcxiu0O

#aiart #nightcafe #digitalart #digitalillustration #Sunflowers https://t.co/IkuMmCLWBi","['aiart', 'nightcafe', 'digitalart', 'digitalillustration', 'Sunflowers']",en,Twitter for Android,0,NightCafe,Neutral
19046,2022-08-15,rboblee,"""#ModifierMonday - 🏴‍☠️🏴‍☠️ Pirates 🏴‍☠️🏴‍☠️bake sailor pies at Pi rates from Key Limes, Apples, Grapes, and Black Cherries in the style by Norman Rockwell"" - Generated by Bob Lee made with @NightCafeStudio 

https://t.co/qwz13tZdwv

#aiart #nightcafe #digitalart #humor #ahoykeylime https://t.co/Qn0YXh6piO","['ModifierMonday', 'aiart', 'nightcafe', 'digitalart', 'humor', 'ahoykeylime']",en,Twitter for iPad,0,NightCafe,Neutral
19047,2022-08-15,SimonHorna,"""Pirate from Betelgeuse neighbourhood"" - made with @NightCafeStudio 

https://t.co/7Do42ErI5B

#aiart #nightcafe #digitalart #modifiermonday https://t.co/JYcUriOnnA","['aiart', 'nightcafe', 'digitalart', 'modifiermonday']",en,Twitter for iPhone,0,NightCafe,Neutral
19048,2022-08-15,iDarkSideGaming,"""Phoenix born from ashes "" - made with @NightCafeStudio 

https://t.co/HJBljLryWN

#aiart #nightcafe #digitalart https://t.co/HJBljLryWN https://t.co/ZnEpEGO24c","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19049,2022-08-15,chris_n_toronto,city floating in the clouds with light shining from below. a lightning storm beneath the city. a fire breathing dragon flying above the city. - made with NightCafe Creator https://t.co/wNjxLC1xkf #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio my dragon is missing! https://t.co/wDJTnUIEWG,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19050,2022-08-15,chris_n_toronto,A vainglorious woman Jean Tinguely hyperdetailed Unreal Engine - made with NightCafe Creator https://t.co/WRgezumjvu #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio based on an image from @get_starryai https://t.co/DuIdrYjR3E,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19051,2022-08-15,BlazinBluReview,"To commemorate Never Hike Alone 2 shooting soon from @wompstompfilms

""Jason Voorhees at Camp Crystal Lake"" - made with @NightCafeStudio 

https://t.co/yRzzVc2jVy

#aiart #nightcafe #digitalart https://t.co/yRzzVc2jVy https://t.co/YZvSxTR9lr","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19052,2022-08-15,BlazinBluReview,"""Killer Klowns From Outer Space"" - made with @NightCafeStudio 

@MovieDumpster might like this one.

https://t.co/Lmgw6nfjNi

#aiart #nightcafe #digitalart https://t.co/Lmgw6nfjNi https://t.co/TQMas6a2Xm","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Positive
19053,2022-08-15,CarpeDiemhaiku,"""Creature from Hell 1"" - made with @NightCafeStudio 

https://t.co/7fD74BKWzr

#aiart #nightcafe #digitalart https://t.co/7fD74BKWzr https://t.co/aEK0brsGXT","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19054,2022-08-15,CarpeDiemhaiku,""" Creature escaped from Hell"" - made with @NightCafeStudio 

https://t.co/T3CTlEwcQL

#aiart #nightcafe #digitalart https://t.co/T3CTlEwcQL https://t.co/mBJepmQj1z","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19055,2022-08-15,CarpeDiemhaiku,"""Creature from Hell"" - made with @NightCafeStudio 

https://t.co/2aNCkkgIwj

#aiart #nightcafe #digitalart https://t.co/2aNCkkgIwj https://t.co/bzgVGvjYKx","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19056,2022-08-15,OneRoguePoet,"And now I'll be sweet and say #goodnight again
 with two gorgeous golden moon shots from our driveway. 
One with my hubby in it. 

I love that my man still gets lost in the wonderglow.

#moonshot #nightlife #NightPhotography #NightCafe https://t.co/mkDdtYIHSC","['goodnight', 'moonshot', 'nightlife', 'NightPhotography', 'NightCafe']",en,Twitter for Android,0,NightCafe,Positive
19057,2022-08-15,Giggavega,"Last piece for tonight. Baby Cthulhu Abomination. Freshly hatched from it's pod, oh look, another little one is forming inside. Who's a cute little fella?
@NightcafeStudio  #NightCafe #AIart #aiartcommunity https://t.co/2YtlHvddjG","['NightCafe', 'AIart', 'aiartcommunity']",en,Twitter Web App,0,NightCafe,Neutral
19058,2022-08-15,stephenmorris84,Work station from the old ways - made with NightCafe Creator https://t.co/pfCzgEZLm7 #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter for Android,0,NightCafe,Neutral
19059,2022-08-15,causita___,"""Then I saw another mighty angel coming down from heaven, surrounded by a cloud, with a rainbow over his head. His face shone like the sun, and his feet were like pillars of fire"" - @NightCafeStudio 

https://t.co/YVz15jW1ZG

#aiart #nightcafe #digitalart https://t.co/YVz15jW1ZG","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Positive
19060,2022-08-15,Giggavega,I am in love with this. I have so many bizare nightmares &amp; #AIart allows me to curse the world with my #lovecraftian mind. None that follow me are safe from the horrors I will unleash. @NightcafeStudio I am thinking of going pro. #NightCafe #artistsontwitter https://t.co/huMLzJbiSN,"['AIart', 'lovecraftian', 'NightCafe', 'artistsontwitter']",en,Twitter Web App,0,NightCafe,Positive
19061,2022-08-15,iDarkSideGaming,"""Phoenix born from ashes "" - made with @NightCafeStudio 

https://t.co/HJBljLryWN

#aiart #nightcafe #digitalart https://t.co/HJBljLryWN https://t.co/3u9TBKJAd0","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19062,2022-08-15,BitTrackMaD,"A savage looking band of gnolls tangled up in battledress and grotesque jewelry from around the world, ready for war - made with NightCafe Creator https://t.co/qznX5aNJmi #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19063,2022-08-15,BitTrackMaD,Gameboy from an abandoned amusement park - made with NightCafe Creator https://t.co/V2HPWDQwpg #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19064,2022-08-15,BitTrackMaD,The face of death staring at you from the sky above - made with NightCafe Creator https://t.co/nBVeTV0zke #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19065,2022-08-15,mswonderwoman13,Palmetto built from ruins - made with NightCafe Creator https://t.co/cwRMLgxbIP #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter for Android,0,NightCafe,Neutral
19066,2022-08-15,WhimGruent,"Prompt: From the swirling mists, The Hae'r ahn'shian Gate rose with boding promise.

Modifiers: seascape fantasy beautiful colorful mysterious serene detailed painting [...full list at link]

- made with @NightcafeStudio

#aiart #nightcafe #digitalart
https://t.co/FchKZ2wMLp https://t.co/S8TC9tDIoG","['aiart', 'nightcafe', 'digitalart']",en,Twitter Web App,0,NightCafe,Neutral
19067,2022-08-15,Fear2Stop,"""Fozzy Bear suffering from Parkinson’s "" - made with @NightCafeStudio 

https://t.co/NlYSVdp5rt

#aiart #nightcafe #digitalart https://t.co/OlV0O1tzmv","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Negative
19068,2022-08-15,zGrizzlyz,"""Escape from space "" - made with @NightCafeStudio 

https://t.co/v9AnqsRuaY

#aiart #nightcafe #digitalart https://t.co/bQmOA5WcMa","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
19069,2022-08-14,OTDUBz,fairground from hell - made with NightCafe Creator https://t.co/Mg3lUJPJGi #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19070,2022-08-14,chris_n_toronto,two silhouettes on the shade. hyperdetailed bokeh retro - made with NightCafe Creator https://t.co/yGTH8h3EBo #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio cross fed output from @get_starryai to create this https://t.co/FluOeRlCIs,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19071,2022-08-14,chris_n_toronto,Visions from the dreams of an artificial intelligence that has bad wiring detailed matte painting psychedelic art photorealism parallax - made with NightCafe Creator https://t.co/JAzV9LKDpA #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio https://t.co/USxWKeFB4N,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19072,2022-08-14,wizard_lounge,"Now, when I make an image with #NightCafe I will post it directly from that site because, now that I have 50 followers, I will get more credits. Having said that, I don't use NC so much since I got addicted to #midjourney. [2/2]","['NightCafe', 'midjourney']",en,Twitter Web App,0,NightCafe,Neutral
19073,2022-08-14,chris_n_toronto,"See the morning light, on the hill side IMAX - made with NightCafe Creator https://t.co/S3pr1TpJxD #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio 
Lyric from U Roy's Natty Rebel https://t.co/4TJxrwCRsZ","['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19074,2022-08-14,DonovanPresents,"Sometimes the finest and most creative prompts come from a game of telephone 😁👍
""Giant flying snake unicorn above a sea of popcorn kernels and clouds"" - made with @NightCafeStudio 

#aiart #nightcafe #digitalart https://t.co/iDuukVEEP2 https://t.co/eS22aImdCn","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Positive
19075,2022-08-14,aesthetint,"""City of Stars"" - made with @NightCafeStudio 

City of Stars unfortunately suffered from the original input image (my own) being too speckled. 

https://t.co/mju6by0c4n

#aiart #nightcafe #digitalart https://t.co/acwenD5Fbe","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Negative
19076,2022-08-14,MetaM00,A King on a throne for a G in the clouds - made with NightCafe Creator https://t.co/3CrWp58gAL #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio Inspired by the custom 1/1 from @HendrixArtista,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19077,2022-08-14,BitTrackMaD,A falling star made from stones - made with NightCafe Creator https://t.co/SBGPIEtHrk #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19078,2022-08-14,BitTrackMaD,The view from inside a house when it gets dark 2.0 - made with NightCafe Creator https://t.co/SNIm83Gpbe #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio,"['aiart', 'nightcafe', 'digitalart', 'vqganclip']",en,Twitter Web App,0,NightCafe,Neutral
19079,2022-08-14,GDibbbyy,"""Growns from the underpasses "" - made with @NightCafeStudio 

https://t.co/YqJHKISOh6

#aiart #nightcafe #digitalart https://t.co/YqJHKISOh6 https://t.co/d0KQR32BGB","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Neutral
19080,2022-08-13,AIART01,"""Classified blueprints from 1944 of a prototype time machine"" - made with @NightCafeStudio 

https://t.co/x1R5hWxIjn

#aiart #nightcafe #digitalart https://t.co/gjVKeypPiw","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
19081,2022-08-13,SoyUnMonor,"¡Esta AI no es capaz de plasmar mi creatividad! 😭😭😭

""Yellow puppet monkey jumping through a portal from a post apocalyptic world to a futuristic city"" - made with @NightCafeStudio 

https://t.co/lu54bGH6pS

#aiart #nightcafe #digitalart https://t.co/lu54bGH6pS https://t.co/jkea9vtemg","['aiart', 'nightcafe', 'digitalart']",en,Twitter for Android,0,NightCafe,Negative
19082,2022-08-13,denisesobrinho,"""Lilly from Kilkenny woods"" - made with @NightCafeStudio 

https://t.co/99M0NLgCGm

#aiart #nightcafe #digitalart https://t.co/nPsAOsA6PZ","['aiart', 'nightcafe', 'digitalart']",en,Twitter for iPhone,0,NightCafe,Neutral
