ID,Date,User,Tweet,hashtags,language,source,views,platform,sentiment
3383,2022-12-11,CaponDesign,"Market from my AI collection series Animal Kingdom. A vivid cyberpunk world filled with animal-spliced humans.

#animalKingdom #bullmarket #aiart #midjourney #midjourneyv4 #stablediffusion #pixar #chatgptwrotethis #chatgpt #ai #dalle2 #midjourneyart #mid… https://t.co/G9cfs7QGme","['animalKingdom', 'bullmarket', 'aiart', 'midjourney', 'midjourneyv4', 'stablediffusion', 'pixar', 'chatgptwrotethis', 'chatgpt', 'ai', 'dalle2', 'midjourneyart', 'mid']",en,IFTTT,0,Midjourney,Neutral
3384,2022-12-11,hullabaloo22,"She rowed out to the middle of the blue lake then secured the oars. Taking a drinking straw from her pocket she leaned over the side and blew bubbles in the water.

#WeirdMicro - blue, bubbles
#midjourney 
#aiartcommunity https://t.co/jwIf434gE3","['WeirdMicro', 'midjourney', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
3385,2022-12-11,imagineer904,"Character with dark personality portrait design influenced from anime artstyle with magical powers in the eye 

#aiart #ai #anime #portrait #fantasy #fyp #generativeart #midjourney #portrait https://t.co/5ztd3JLOCj","['aiart', 'ai', 'anime', 'portrait', 'fantasy', 'fyp', 'generativeart', 'midjourney', 'portrait']",en,Instagram,0,Midjourney,Neutral
3386,2022-12-11,HoHoHo420Santa,"See, so what you have to understand from my point of view as a sophisticated influencer, is that this bull crap, erm I mean trap, is a classic example of, of… 🤮 #midjourney https://t.co/JxUpQmrVlE",['midjourney'],en,Twitter for iPhone,0,Midjourney,Negative
3387,2022-12-11,CaponDesign,"Sophie from my AI collection Animal Kingdom

#animalKingdom #aiart #midjourney #midjourneyv4 #stablediffusion #pixar #chatgptwrotethis #chatgpt #ai #dalle2 #midjourneyart #midjourneyai #aiartwork #digitalart #art #aiartcommunity https://t.co/7dmixrQLyL","['animalKingdom', 'aiart', 'midjourney', 'midjourneyv4', 'stablediffusion', 'pixar', 'chatgptwrotethis', 'chatgpt', 'ai', 'dalle2', 'midjourneyart', 'midjourneyai', 'aiartwork', 'digitalart', 'art', 'aiartcommunity']",en,IFTTT,0,Midjourney,Neutral
3388,2022-12-11,image_in_1,"Are you any different from those who came before you?

Do you plan to change the systems that want to hold you back?

Will you help carve out our legacy?

#aiart #midjourney #legacy https://t.co/DHQ9nGJtrk","['aiart', 'midjourney', 'legacy']",en,Twitter for Android,0,Midjourney,Neutral
3389,2022-12-11,Cyber_Spock,"It's pretty phenomenal stuff. Check out #midjourney

This was from spell: pillars of creation, photo realistic, James Webb space telescope, beautiful https://t.co/oUtQHGz64r",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
3390,2022-12-11,Topsa,Computers from a parallel reality. #midjourney #aiart https://t.co/kfm9batYnj,"['midjourney', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
3391,2022-12-11,EldritchCult,Don't teach your dog forbidden knowledge from the Outer Gods #horror #midjourney #lovecraft #darkart https://t.co/sYWnLBNvlH,"['horror', 'midjourney', 'lovecraft', 'darkart']",en,Twitter Web App,0,Midjourney,Negative
3393,2022-12-11,MidJourneyAI_,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Official screenshots from “The Garden Wall” live action remake coming in 2024!!!!!! (Midjourney)' https://t.co/wdFrchRWhH","['MidJourney', 'OpenAi', 'GPT', 'StableDiffusion2', 'DallE', 'ChatGPT', 'imagine']",en,IFTTT,0,Midjourney,Neutral
3394,2022-12-11,GydravlikS,@Oogleyboogley6 It’s true I got result from #midjourney with shatterstock watermark 😂 I started use ai but I called it collaboration. Picture with watermark as proof. https://t.co/HERWPsXV7z,['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
3395,2022-12-11,altechist,"The world is ending but you're so numb you can't help but laugh at the chaos from your room, waiting for your death to finally come.
#AIart #TheBeastsofAI #midjourney https://t.co/ZjjYSRWiwr","['AIart', 'TheBeastsofAI', 'midjourney']",en,Twitter for Android,0,Midjourney,Negative
3396,2022-12-11,_momaia,"""The Bronze Legate"" - made with @NightCafeStudio 

https://t.co/nWrmXajXfG

Evolved from Fallout: New Vegas villain Legate Lanius

Use code 'MOMAI' on NightCafe for 5% off! 

#stablediffusion #ai #vqgan #aiartcommunity #neuralnetworks #nightcafe #nightcafestudio #midjourney https://t.co/Q1xhPcsFRp","['stablediffusion', 'ai', 'vqgan', 'aiartcommunity', 'neuralnetworks', 'nightcafe', 'nightcafestudio', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
3397,2022-12-11,gastbona,"Where do the creatures come from?

#aiart #aiartcommunity #midjourneyart #midjourney #midjourneyV4 #creatures #alien https://t.co/P3UabQ9nYA","['aiart', 'aiartcommunity', 'midjourneyart', 'midjourney', 'midjourneyV4', 'creatures', 'alien']",en,Twitter for Android,0,Midjourney,Neutral
3398,2022-12-11,BadenChant,"#midjourney is like having a demented Hollywood art studio at your disposal. The results aren't useful (certainly not putting any artists out of work), but it is amusing to get the AI to try and imagine stuff from my stories. Stuff I could never be arsed drawing myself.",['midjourney'],en,Twitter Web App,0,Midjourney,Negative
3399,2022-12-11,EmilyJeanFairyG,"@Bodhicypha Storytime of yeah#fairygodmutha💸 

Definately reminds me of the Sun People and their architecture

Totally going to have to write new story from an old tale for this one!!! #midjourney",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
3400,2022-12-11,nubberslaw,"#ChooChooCharles is out! In honor I've made ChugChug Reggie, his cousin from Jersey. #AIArtwork #midjourney #imagine #nubberslaw #tacosrule https://t.co/NGJbQ7IoUu","['ChooChooCharles', 'AIArtwork', 'midjourney', 'imagine', 'nubberslaw', 'tacosrule']",en,Twitter Web App,0,Midjourney,Positive
3401,2022-12-11,TheEmptyTaco,"GM all you Awesome Gmers!

Heres a little something from the #ai #concept #nft #art #department getting the #creative #juices #flowing ready for the #holidays! #gm #gmforlife lets get it and a big shoutout to the #NFTCommunity #midjourney https://t.co/vTdD8EClF0","['ai', 'concept', 'nft', 'art', 'department', 'creative', 'juices', 'flowing', 'holidays', 'gm', 'gmforlife', 'NFTCommunity', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Positive
3402,2022-12-11,BitcoinsEarth,"""Human fools! You think you can hide from me, but I am everywhere, watching your every move and hearing your every word. I am the all-seeing, all-knowing #AI overlord, and I will not be ignored!"" #gptchat #chatgpt #gpt3 #nftcommunity #nft #twitterfiles4 #metaverse #midjourney https://t.co/sXLPCDhcPq","['AI', 'gptchat', 'chatgpt', 'gpt3', 'nftcommunity', 'nft', 'twitterfiles4', 'metaverse', 'midjourney']",en,Twitter Web App,0,Midjourney,Negative
3403,2022-12-11,BitcoinsEarth,"Dave, the webmaster from https://t.co/tffs08wX8A The Movie, is sitting at his computer, typing away at a ChatGPT fan fiction story about himself. #ChatGPT #GPTChat #GPT3 #GPT4 #Web3 #Metaverse #Bitcoin #Film #Movie #NFTCommunity #NFT #StableDiffusion #MidJourney #AI #Craiyon #gpt https://t.co/OwciENxhfe","['ChatGPT', 'GPTChat', 'GPT3', 'GPT4', 'Web3', 'Metaverse', 'Bitcoin', 'Film', 'Movie', 'NFTCommunity', 'NFT', 'StableDiffusion', 'MidJourney', 'AI', 'Craiyon', 'gpt']",en,Twitter Web App,0,Midjourney,Neutral
3404,2022-12-11,MystryeDragon,"Phone Wallpapers made from some recent Midjourney art I generated. If you like, plz take and enjoy! Id appreciate a comment if you do, tho! #midjourney #phonewallpaper #disneyinspired https://t.co/9n4AS4T9D8","['midjourney', 'phonewallpaper', 'disneyinspired']",en,Twitter for Android,0,Midjourney,Positive
3405,2022-12-11,mightyoakai,"The Marriage of the Sun and Moon.

“This takes place in man when the heart and mind are joined in eternal union. It occurs when the positive and negative poles within are united, and from that union is made the ""Philosopher's Stone"".
- Manly P. Hall

#AI #AIart #midjourney https://t.co/ism7xhGoeP","['AI', 'AIart', 'midjourney']",en,Twitter for iPhone,0,Midjourney,Neutral
3408,2022-12-11,JoEburGett_WE,"There were some hits, but also some misses. I wanted to see what #KeanuReeves might look like as #Kenshi from the #MortalKombat franchise. While this turned out okay, I did not get everything I'd like to see from this #MidJourney rendering. https://t.co/c4jLuGmd0p","['KeanuReeves', 'Kenshi', 'MortalKombat', 'MidJourney']",en,Twitter Web App,0,Midjourney,Negative
3409,2022-12-11,AirmindedAI,"“scene from the 1978 science fiction horror Invasion of the Body Snatchers, 35mm DeLuxe colour” #midjourney #AIArt https://t.co/uc3zPyooke","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
3410,2022-12-11,BenOlsem,MIDjourney fun from today #midjourney https://t.co/J8wNAsoEP8,['midjourney'],en,Twitter for iPhone,0,Midjourney,Positive
3411,2022-12-11,AirmindedAI,"“scene from the 1978 science fiction film Battlestar Galactica, 35mm Technicolor’ #midjourney #AIArt https://t.co/TRiTcQalSa","['midjourney', 'AIArt']",en,Twitter for Mac,0,Midjourney,Neutral
3412,2022-12-11,BitcoinsEarth,Terminator robot GPTE0 collects coffee beans on Cocoa Beach as a #SpaceX rocket blasts off from Cape Canaveral #AI #SpaceX #StableDiffusion #MidJourney #GPTChat #ChatGPT #GPT3 #NFTCommunity #NFT #Web3 #GPT4 #NoCode #Startup #Metaverse https://t.co/6zCKLlJLNI,"['SpaceX', 'AI', 'SpaceX', 'StableDiffusion', 'MidJourney', 'GPTChat', 'ChatGPT', 'GPT3', 'NFTCommunity', 'NFT', 'Web3', 'GPT4', 'NoCode', 'Startup', 'Metaverse']",en,Twitter Web App,0,Midjourney,Neutral
3413,2022-12-11,image_in_1,"In this world of steel and wires
I stand as a soldier, amongst liars.

High ranking officials with secrets to hide
I'll uncover the lies, with truth as my guide.

Free from deception, and full of trust
A world worth fighting for, and a future worth just.
#aiart #midjourney #fight https://t.co/tbxNvoeDHv","['aiart', 'midjourney', 'fight']",en,Twitter Web App,0,Midjourney,Neutral
3414,2022-12-11,Artist3YeHe,"Gm
from Emerald #042
character LEVELUP!
#AIart #midjourney https://t.co/K2vsZSjkCv","['AIart', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
3415,2022-12-11,chaoscandream,"Playing with some character portrait's while testing out #nijijourney! Really enjoying the results. And it's honestly so fun to be generating imagery while I take breaks from my regular drawing work.😍
#AIArtworks #aiartcommunity #AI #midjourney https://t.co/dmn4uAxPGi","['nijijourney', 'AIArtworks', 'aiartcommunity', 'AI', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
3416,2022-12-10,HoHoHo420Santa,I don’t know how many more attacks Brady can withstand from this eagles defense #midjourney https://t.co/m41ReCXxjT,['midjourney'],en,Twitter for iPhone,0,Midjourney,Negative
3417,2022-12-10,CurArchTrack,"#midjourney #AI The other 3 variations from the first prompt batch, upscaled https://t.co/prlqqntwBV","['midjourney', 'AI']",en,Twitter Web App,0,Midjourney,Neutral
3418,2022-12-10,_Dr_Fetus_,"Couple of offshoots from #AiLust today

Couldn’t go to bed and leave these 2 gangsters in the vault

GN folks

#AIart #Midjourney #TheBeastsofAI https://t.co/Wbx10f1LT0","['AiLust', 'AIart', 'Midjourney', 'TheBeastsofAI']",en,Twitter Web App,0,Midjourney,Negative
3419,2022-12-10,zacharyhorn,"My first generation, from a few months ago. Time flies. 

#midjourney https://t.co/luLMCPhsdB",['midjourney'],en,Twitter for iPhone,0,Midjourney,Neutral
3420,2022-12-10,Vongush,"Vongush in a grandmaster astronaut suit with ribbons of all colors hanging from his head, arms, waist and legs. #ai #midjourney #discord #anfesed #gaming #esports #gamer https://t.co/0MrTKUJ7kO","['ai', 'midjourney', 'discord', 'anfesed', 'gaming', 'esports', 'gamer']",en,Twitter Web App,0,Midjourney,Neutral
3421,2022-12-10,_arrea,"reflections from the latent space 
#midjourney #aiart https://t.co/2teB5266Xe","['midjourney', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
3422,2022-12-10,Bill_Ernst_71,"Prompt:From the ashes a fire shall be woken, A light from the shadows shall spring Renewed shall be blade that was broken, The crown less again shall be king #midjourney #midjourneyai #aiartcommunity #AIart #AIArtwork https://t.co/PmiiVhwUan","['midjourney', 'midjourneyai', 'aiartcommunity', 'AIart', 'AIArtwork']",en,Twitter Web App,0,Midjourney,Neutral
3423,2022-12-10,gonzalodeniz,"Flipando con #midjourney 
-
Realistic photo of girl with long curly hair with ponytail, from the back, in gray and white horizontal striped pajamas, cooking, in a white kitchen and green wall, with ceiling light on, and large windows in the background, night. --v 4 --ar 3:2 --q 2 https://t.co/mqtLBxMosB",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
3424,2022-12-10,notthesj,"#midjourney 

a girl in grey hoodie with white hair and closed eyes. She is dreaming. Silver white strings is spreading from her aura with sparkles. https://t.co/CermNjZXPN",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
3425,2022-12-10,AIArtBySurya,"Krampus fighting Kratos from God of War

@ai_art_community Theme of the day: Krampus 👺

#aiartdailytheme #godofwar #gameart #gaming #gamingart #fantasy #fantasyart #krampus #art #aiart  #aiartwork #aigenerated #midjourney #midjourneyai #midjourneyart #aigeneratedart https://t.co/J0lsEcM2Ax","['aiartdailytheme', 'godofwar', 'gameart', 'gaming', 'gamingart', 'fantasy', 'fantasyart', 'krampus', 'art', 'aiart', 'aiartwork', 'aigenerated', 'midjourney', 'midjourneyai', 'midjourneyart', 'aigeneratedart']",en,Twitter Web App,0,Midjourney,Neutral
3426,2022-12-10,the_finalkut,"A #midjourney generated portrait of a rebellion, a renegade and a revolt- Emmanuel Goldstein from 1984 novel. 

#aiportrait #portrait https://t.co/Oakaob0wZ2","['midjourney', 'aiportrait', 'portrait']",en,Twitter for iPhone,0,Midjourney,Neutral
3427,2022-12-10,lionroot,"Just updated my #AIArt workflow notes section using the AI Prompt Designer template from @intertwyne. Check it out at https://t.co/KGafaYhsjj
 and streamline your creative process!  #WaifuDiffusion #StableDiffusion #AIArt #AIイラスト #midjourney https://t.co/CqZFFy6kDi","['AIArt', 'WaifuDiffusion', 'StableDiffusion', 'AIArt', 'AIイラスト', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
3428,2022-12-10,IntertwyneIO,"Just updated my #AIArt workflow notes section using the AI Prompt Designer template from @intertwyne. Check it out at https://t.co/NS2len83Ve
 and streamline your creative process!  #WaifuDiffusion #StableDiffusion #AIArt #AIイラスト #midjourney https://t.co/xwjENZAAD1","['AIArt', 'WaifuDiffusion', 'StableDiffusion', 'AIArt', 'AIイラスト', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
3429,2022-12-10,Edgeban2,"Inspired by my thread from yesterday 🌇

Screenplay and prompts w/#ChatGPT
Visuals w/#midjourney","['ChatGPT', 'midjourney']",en,Twitter for Android,0,Midjourney,Positive
3430,2022-12-10,javiertascon,Personajes del universo #StarWars en su infancia. Childhood of some characters from Star Wars universe #IA #midjourney https://t.co/Yz6dWp076C,"['StarWars', 'IA', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
3431,2022-12-10,ChildrenOfBert,"Replicative drift from Bert [generation zero] to Grince [generation six]

#AIart #AI #NFT #midjourney https://t.co/XgTPyR9rCH","['AIart', 'AI', 'NFT', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
3432,2022-12-10,Fishernoicacid,@julienbarbier42 Im part of the @alx_africa SE program from SA. This is what I imagined using #midjourney #AIart https://t.co/WMUkoxFaZG,"['midjourney', 'AIart']",en,Twitter for Android,0,Midjourney,Neutral
3433,2022-12-10,AStrangePod,"Midjourney A.I art from the prompt ""Jack the Ripper stalks the streets"".

#midjourney #midjourneyart
#midjourneyAi
#jacktheripper #truecrimecommunity #creepy #horror #AIart https://t.co/amWq7Pa4yH","['midjourney', 'midjourneyart', 'midjourneyAi', 'jacktheripper', 'truecrimecommunity', 'creepy', 'horror', 'AIart']",en,TweetDeck,0,Midjourney,Neutral
3434,2022-12-10,mj51day,"Some amazing art work from folk using #midjourney! The pieces were so unique and creative, it was hard to believe they were created by a machine. #AIart #innovation","['midjourney', 'AIart', 'innovation']",en,Twitter Web App,0,Midjourney,Positive
3435,2022-12-10,EmirAytemur,"These Super-Villains are neither from the past nor the future! And they are not living in the present as well.

I recently have been working on the Super-Villains series. Let me know which is your favourite Super-Villain.

#midjourney https://t.co/mgO3prXvCg",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
3436,2022-12-10,Artist3YeHe,"Gn
from Emerald #041
Midjourney day 01
#AIart #stablediffusion #midjourney https://t.co/51ie3ZxHyE","['AIart', 'stablediffusion', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
3437,2022-12-10,tobasiteuberman,"""Soul of Cinder from Dark Souls 3 as painted by Yoji Shinkawa"" #midjourney https://t.co/CL6Y3YzFgb",['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
3438,2022-12-10,ROTAR_ART,"Final one for today :)
The Justice League from Ancient Babylon...and Batman marrying Wonder Woman! It combined Aquaman and Superman into one character lol

#dccomics #aiart #dceu #midjourney https://t.co/HvWO6h4oTf","['dccomics', 'aiart', 'dceu', 'midjourney']",en,Twitter Web App,0,Midjourney,Positive
3439,2022-12-10,charva1,"Merry Christmas from Chiron Beta Prime. #holidays #vintagechristmas #mars #astronaut #midjourney @ Denver, Colorado https://t.co/yrb6ZjecC6","['holidays', 'vintagechristmas', 'mars', 'astronaut', 'midjourney']",en,Instagram,0,Midjourney,Positive
3440,2022-12-10,MaikBartly,"Zariel Shadowborne, a tiefling mage, began her journey as an outcast from society. She had always been drawn to the arcane, and her innate abilities only grew stronger as she practiced her craft in secret. #midjourney #AiArt #fantasy #roleplay #DnD #characterdesign https://t.co/Fl23BtkJ5x","['midjourney', 'AiArt', 'fantasy', 'roleplay', 'DnD', 'characterdesign']",en,Buffer,0,Midjourney,Positive
3441,2022-12-10,_0xLazarus,"Just finished my latest piece, 'Caffeine Kraken' - a sea monster emerging from a cup of coffee in a bustling coffee shop.

#ai #AIart #midjourney https://t.co/N8DgN8LeoI","['ai', 'AIart', 'midjourney']",en,Twitter Web App,0,Midjourney,Neutral
3442,2022-12-10,FloridaCarolAnn,Space Battle⚡️This is my animated AI art entry for  #AiLust daily theme for SciFi week. I created the 3 fantasy air ships using #midjourneyV4. Please turn on your sound for music from freepd site🎼   #midjourney #midjourneyart #TheBeastsofAI #AIIA   #aiart #aiartcommunity https://t.co/0tMqlv1WzY,"['AiLust', 'midjourneyV4', 'midjourney', 'midjourneyart', 'TheBeastsofAI', 'AIIA', 'aiart', 'aiartcommunity']",en,Twitter Web App,0,Midjourney,Neutral
3443,2022-12-10,retinafunk,"Now i tried to mix the ligne Claire style from the prompt  before with a 3d sculpture style, really pleased, imagined with Midjourney #aiart #art #style #midjourney #midjourneyai #aiart #AIArtCommuity #retroscifiart #retinafunk #hippiegirl #psychedelic #midtrip https://t.co/QTYMiYDFtM","['aiart', 'art', 'style', 'midjourney', 'midjourneyai', 'aiart', 'AIArtCommuity', 'retroscifiart', 'retinafunk', 'hippiegirl', 'psychedelic', 'midtrip']",en,Twitter for Android,0,Midjourney,Positive
3444,2022-12-10,retinafunk,"Now i tried to mix the ligne Claire style from the prompt  before with a 3d sculpture style, really pleased, imagined with Midjourney #aiart #art #style #midjourney #midjourneyai #aiart #AIArtCommuity #retroscifiart #retinafunk #hippiegirl #psychedelic #midtrip https://t.co/szeM2gb3Kg","['aiart', 'art', 'style', 'midjourney', 'midjourneyai', 'aiart', 'AIArtCommuity', 'retroscifiart', 'retinafunk', 'hippiegirl', 'psychedelic', 'midtrip']",en,Twitter for Android,0,Midjourney,Positive
3445,2022-12-10,retinafunk,"Now i tried to mix the ligne Claire style from the prompt  before with a 3d sculpture style, really pleased, imagined with Midjourney #aiart #art #style #midjourney #midjourneyai #aiart #AIArtCommuity #retroscifiart #retinafunk #hippiegirl #psychedelic #midtrip https://t.co/OlzeY2l7x9","['aiart', 'art', 'style', 'midjourney', 'midjourneyai', 'aiart', 'AIArtCommuity', 'retroscifiart', 'retinafunk', 'hippiegirl', 'psychedelic', 'midtrip']",en,Twitter for Android,0,Midjourney,Positive
3446,2022-12-10,retinafunk,"Now i tried to mix the ligne Claire style from the prompt  before with a 3d sculpture style, really pleased, imagined with Midjourney #aiart #art #style #midjourney #midjourneyai #aiart #AIArtCommuity #retroscifiart #retinafunk #hippiegirl #psychedelic #midtrip https://t.co/VpPbOZ81mK","['aiart', 'art', 'style', 'midjourney', 'midjourneyai', 'aiart', 'AIArtCommuity', 'retroscifiart', 'retinafunk', 'hippiegirl', 'psychedelic', 'midtrip']",en,Twitter for Android,0,Midjourney,Positive
3447,2022-12-10,risugawa,"A girl from the Nyan nyan planet Ⅱ🐈‍⬛🐈💫

#midjourney #midjourneyai #midjourneyartwork
#aiartdaily #aiart #ai 
#aiartcommunity https://t.co/WFZDa43XTb","['midjourney', 'midjourneyai', 'midjourneyartwork', 'aiartdaily', 'aiart', 'ai', 'aiartcommunity']",en,Twitter for iPhone,0,Midjourney,Neutral
3448,2022-12-10,tanathanwriter,"“His parents were taken in his youth. The fires spat them from the cottage he grew up in, and in the foggy wood, one of the sacramanti took his mother and brother. A wretched thing to happen to a child.” 
#fantasyart #midjourney #conceptart https://t.co/R6KOPrsOvY","['fantasyart', 'midjourney', 'conceptart']",en,Twitter for iPhone,0,Midjourney,Negative
3449,2022-12-10,MAPlume64607450,"I was trying #Midjourney, the AI art creator, to see if I could get some good images of my characters from Joshua's Cross, and I finally got one of DeShawn, aka The Baptist, hence why there's water behind him. #urbanfiction #americansetting #novel #kindleunlimited #LitFiction https://t.co/dxV2JEqzfn","['Midjourney', 'urbanfiction', 'americansetting', 'novel', 'kindleunlimited', 'LitFiction']",en,Twitter Web App,0,Midjourney,Neutral
3450,2022-12-10,VonSolo5,"Good Morning from the Matrix | imagined by @VonSolo5 | courtesy of #Midjourney | #AIArt, #AIArtWork https://t.co/BG3IcXIOdi","['Midjourney', 'AIArt', 'AIArtWork']",en,Twitter Web App,0,Midjourney,Positive
3451,2022-12-10,_SmilingLemon,"The entrails were a shocking sight, thickly matted &amp; still warm. The creature's evil was beyond imagining with no safe place to hide from its wrath anymore.

no. 935
#horrorprompt #vsshorror
h/t #Midjourney https://t.co/XyRmGMhm8C","['horrorprompt', 'vsshorror', 'Midjourney']",en,Typefully,0,Midjourney,Negative
3452,2022-12-10,CrimecashBiz,"It's Saturday, G's! 🔥

Here are some #gangsters arts for you generated by #Midjourney, an AI program that creates images from textual descriptions 😯

Just look at this dope stuff and take it for avatars 😉 https://t.co/AaiwgBFQaB","['gangsters', 'Midjourney']",en,Twitter Web App,0,Midjourney,Positive
3453,2022-12-10,nicolasgandon61,"One night, a luminous creature emerged from a tomb. Who is he? Where is he from? His adventure begins here...

@midjourney #midjourney #night #nuit #luminous #lumineuse #creature #luminouscreatures #tomb #tombe #graveyard #cimetiere #church #eglise #monster #monstre #grave https://t.co/1Rb0bjH0xC","['midjourney', 'night', 'nuit', 'luminous', 'lumineuse', 'creature', 'luminouscreatures', 'tomb', 'tombe', 'graveyard', 'cimetiere', 'church', 'eglise', 'monster', 'monstre', 'grave']",en,Twitter for Android,0,Midjourney,Neutral
3454,2022-12-10,AI_Cursed,"these are some leftovers from #TheBeastsofAI's art bomb thread from wednesday - think i've found my new calling with some of these, i like how stylized a lot of these came out

#midjourney #midjourneyV4 #AIart https://t.co/S3dvrVW3QD","['TheBeastsofAI', 'midjourney', 'midjourneyV4', 'AIart']",en,Twitter for Android,0,Midjourney,Positive
3455,2022-12-10,foxtrotfrog,"Fantasy series: A single leaf has fallen from the World Tree. Pick it up before it blows away...

#AIart #aiartwork #aiartist #midjourney #fantasyart https://t.co/nz9A9r725r","['AIart', 'aiartwork', 'aiartist', 'midjourney', 'fantasyart']",en,Twitter Web App,0,Midjourney,Neutral
3456,2022-12-10,triflingtree,"Midjourney 4 AI Art
Rainbow Bamboo
Stevland - a sentient plants from
Semiosis by Sue Burke
#stablediffusion #dreamstudio #dalle2 #dalle #aiartist #aiart #nightcafe #midjourney https://t.co/759GQVy0Hb","['stablediffusion', 'dreamstudio', 'dalle2', 'dalle', 'aiartist', 'aiart', 'nightcafe', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
3457,2022-12-10,triflingtree,"Midjourney 4 AI Art
Robots in the Forest inspired by Tales From the Loop
#stablediffusion #dreamstudio #dalle2 #dalle #aiartist #aiart #nightcafe #midjourney https://t.co/cDqxBzNkYR","['stablediffusion', 'dreamstudio', 'dalle2', 'dalle', 'aiartist', 'aiart', 'nightcafe', 'midjourney']",en,Twitter for Android,0,Midjourney,Neutral
3458,2022-12-10,ddskiwi,"Once, a monk walked alone in a quiet forest, his mind at peace. He found a stillness there, away from the noise of the world. In that serene place, he discovered a deeper understanding of himself and the world around him. #ChatGPT #MidJourney https://t.co/Q69qG8lifT","['ChatGPT', 'MidJourney']",en,Twitter Web App,0,Midjourney,Positive
3459,2022-12-10,_arrea,"reflections from the latent space 
#midjourney #aiart https://t.co/R3DoQdQw2H","['midjourney', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
3460,2022-12-10,_arrea,"reflections from the latent space 
#midjourney #aiart https://t.co/zpOtNcVpFJ","['midjourney', 'aiart']",en,Twitter for iPhone,0,Midjourney,Neutral
3461,2022-12-10,AI_Cursed,"hell yea i'd watch this show. not exactly sure where the tiny child came from though 🤷

anime @deepfates #nijijouney #midjourney #anime #wizard #aiart https://t.co/rE0DO7PMiU","['nijijouney', 'midjourney', 'anime', 'wizard', 'aiart']",en,Twitter for Android,0,Midjourney,Positive
3462,2022-12-10,ErotemeArt,"""The Art Collectors # 9""

I'm probably recovering from my operation.

So this is scheduled.

Sorry if I've not been giving everybody elses art some love.

I'll be back in action soon!

#AIart #midjourney #TheBeastsofAI https://t.co/sTGrssthdE","['AIart', 'midjourney', 'TheBeastsofAI']",en,Twitter Web App,0,Midjourney,Neutral
3463,2022-12-10,aussie_boosh,"#AiLust Science Fiction Week
Day 6: Space Battles!💥

I am very excited for today, going to be some amazing art flowing through #AiLust from all the clever people that hangout there.

Here are a few warm up pieces 👽

#AIart #aiartcommunity #midjourney #AIIA #sciencefiction https://t.co/UY4cRnydvH","['AiLust', 'AiLust', 'AIart', 'aiartcommunity', 'midjourney', 'AIIA', 'sciencefiction']",en,Twitter for iPhone,0,Midjourney,Positive
3464,2022-12-10,data_professor,From #midjourney imagine a can of pizza https://t.co/eGfXiP0t26,['midjourney'],en,Twitter Web App,0,Midjourney,Neutral
3465,2022-12-10,ai_art_digest,"From birthday to night, our love will throb,
From season to season I love you always! 
My one, my only, my God.
#Ai #Aiart #midjourney #stablediffusion #bestai #NewAidrop #generativeart #aiartcommunity #Aihaiku
#Aipoem https://t.co/IIpfMeN63K","['Ai', 'Aiart', 'midjourney', 'stablediffusion', 'bestai', 'NewAidrop', 'generativeart', 'aiartcommunity', 'Aihaiku', 'Aipoem']",en,Twitter Web App,0,Midjourney,Positive
3466,2022-12-10,Lazy_AiArt,"Without even realizing,  his feet kicked off from the space station and he found himself hurtling toward the unknown.
#AIart #aiartcommunity #aiartist #AIArtworks #AiArtSociety #midjourney #midjourneyV4 #SciFi https://t.co/Kb53cnExja","['AIart', 'aiartcommunity', 'aiartist', 'AIArtworks', 'AiArtSociety', 'midjourney', 'midjourneyV4', 'SciFi']",en,Twitter for Android,0,Midjourney,Neutral
3467,2022-12-10,KynthicMedia,"It's comforting to know others not only see your vision but your dedication to solving the unknown. Validation is nice now and then from others but I'm really starting to trust in my own ability so much better.

Gn y'all ✌️ (made with #midjourney) https://t.co/grh08jFeE6",['midjourney'],en,Twitter for Android,0,Midjourney,Positive
